ticker,date,open,high,low,close,adj_close,volume,provider,fetch_run_id,fetch_timestamp,source_quality
WAB,2007-08-09,18.969999313354492,19.19499969482422,18.350000381469727,18.94499969482422,17.589942932128906,2038000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-10,18.475000381469727,20.18000030517578,18.399999618530273,19.989999771118164,18.560211181640625,1453600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-13,20.315000534057617,20.405000686645508,19.25,19.520000457763672,18.123821258544922,937200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-14,19.565000534057617,20.024999618530273,18.825000762939453,18.84000015258789,17.492450714111328,889800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-15,18.760000228881836,19.25,18.149999618530273,18.149999618530273,16.856285095214844,1400000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-16,17.975000381469727,18.774999618530273,17.565000534057617,18.674999237060547,17.3438720703125,2515200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-17,19.649999618530273,20.0,18.969999313354492,19.385000228881836,18.003252029418945,3057200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-20,19.540000915527344,19.739999771118164,18.799999237060547,19.260000228881836,17.88715934753418,1180400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-21,19.174999237060547,19.184999465942383,18.725000381469727,19.0,17.645700454711914,725800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-22,19.219999313354492,19.809999465942383,19.135000228881836,19.469999313354492,18.082191467285156,769400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-23,19.475000381469727,19.700000762939453,19.059999465942383,19.170000076293945,17.803577423095703,502000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-24,19.2549991607666,19.670000076293945,19.170000076293945,19.549999237060547,18.156490325927734,586600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-27,19.450000762939453,19.450000762939453,18.854999542236328,18.975000381469727,17.62247085571289,1023200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-28,18.825000762939453,18.9950008392334,18.329999923706055,18.3799991607666,17.069887161254883,819400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-29,18.5,18.6200008392334,18.204999923706055,18.540000915527344,17.218477249145508,915800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-30,18.325000762939453,18.81999969482422,18.270000457763672,18.434999465942383,17.1209716796875,756600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-08-31,18.75,18.875,18.604999542236328,18.735000610351562,17.39958381652832,747000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-04,18.690000534057617,19.024999618530273,18.530000686645508,18.75,17.413515090942383,864200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-05,18.600000381469727,18.9950008392334,18.56999969482422,18.84000015258789,17.497095108032227,1077800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-06,18.889999389648438,18.96500015258789,18.684999465942383,18.78499984741211,17.446020126342773,647200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-07,18.450000762939453,18.4950008392334,18.114999771118164,18.405000686645508,17.093103408813477,1136400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-10,18.485000610351562,18.514999389648438,17.389999389648438,17.729999542236328,16.466224670410156,1364800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-11,17.850000381469727,18.100000381469727,17.709999084472656,17.90999984741211,16.633399963378906,707600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-12,17.8799991607666,18.06999969482422,17.69499969482422,17.790000915527344,16.521936416625977,719200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-13,17.860000610351562,18.079999923706055,17.434999465942383,17.885000228881836,16.610172271728516,1021000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-14,17.709999084472656,18.1200008392334,17.625,18.059999465942383,16.7726993560791,736600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-17,18.045000076293945,18.045000076293945,17.440000534057617,17.510000228881836,16.261898040771484,727000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-18,17.69499969482422,18.604999542236328,17.584999084472656,18.53499984741211,17.213842391967773,970000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-19,18.774999618530273,19.34000015258789,18.584999084472656,18.934999465942383,17.5853271484375,1121000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-20,18.950000762939453,19.405000686645508,18.665000915527344,19.315000534057617,17.938251495361328,1365600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WAB,2007-09-21,19.485000610351562,19.7549991607666,19.334999084472656,19.415000915527344,18.031116485595703,1045800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
