ticker,date,open,high,low,close,adj_close,volume,provider,fetch_run_id,fetch_timestamp,source_quality
JBS,2025-06-13,13.649999618530273,14.579999923706055,13.550000190734863,13.869999885559082,12.841068267822266,11952600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-16,14.369999885559082,14.6899995803833,14.050000190734863,14.5,13.424331665039062,14243700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-17,14.369999885559082,14.65999984741211,13.774999618530273,14.0,12.961423873901367,10705500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-18,13.899999618530273,14.010000228881836,13.569999694824219,13.65999984741211,12.646646499633789,8262600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-20,13.755000114440918,13.789999961853027,13.380000114440918,13.579999923706055,12.57258129119873,4103500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-23,13.399999618530273,13.90999984741211,13.020000457763672,13.399999618530273,12.40593433380127,4682400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-24,13.380000114440918,13.829999923706055,13.350000381469727,13.8100004196167,12.78551959991455,6370700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-25,13.609999656677246,13.899999618530273,13.404999732971191,13.869999885559082,12.841068267822266,6528000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-26,13.859999656677246,14.779999732971191,13.850000381469727,14.760000228881836,13.665044784545898,8674900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-27,14.604999542236328,15.114999771118164,14.539999961853027,14.75,13.65578556060791,4483700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-06-30,14.829999923706055,14.949999809265137,14.479999542236328,14.609999656677246,13.526171684265137,11751600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
JBS,2025-07-01,14.329999923706055,14.520000457763672,13.899999618530273,14.210000038146973,13.155845642089844,4080300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
