ticker,date,open,high,low,close,adj_close,volume,provider,fetch_run_id,fetch_timestamp,source_quality
INSM,2000-08-23,135.625,153.75,135.0,153.75,153.75,4980,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-08-24,154.0625,156.25,149.375,150.625,150.625,9530,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-08-25,156.875,174.375,155.0,172.5,172.5,16500,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-08-28,168.75,184.375,168.125,183.125,183.125,24990,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-08-29,183.4375,199.375,181.25,193.75,193.75,23350,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-08-30,196.25,199.375,178.75,195.0,195.0,40830,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-08-31,195.0,195.0,185.0,194.375,194.375,17450,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-01,190.0,195.0,178.75,186.25,186.25,10770,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-05,186.875,190.0,175.0,177.5,177.5,8110,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-06,175.9375,176.875,156.875,161.25,161.25,19080,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-07,157.5,171.25,157.5,169.375,169.375,9290,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-08,170.0,170.0,160.0,161.25,161.25,7780,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-11,166.5625,166.875,160.0,160.0,160.0,4270,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-12,160.0,165.0,156.25,160.0,160.0,5640,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-13,150.625,156.875,142.5,142.5,142.5,24880,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-14,149.375,150.0,137.5,145.625,145.625,6730,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-15,147.5,150.0,145.0,146.25,146.25,12230,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-18,144.0625,145.0,138.75,140.0,140.0,24670,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-19,141.25,141.25,128.75,133.125,133.125,18600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-20,133.4375,133.75,130.0,133.75,133.75,10110,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-21,128.75,140.625,128.75,140.0,140.0,16130,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-22,132.5,141.25,130.625,141.25,141.25,98990,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-25,147.5,158.75,141.25,150.0,150.0,25440,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-26,150.625,152.5,129.375,130.0,130.0,6550,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-27,130.0,140.0,129.375,130.0,130.0,17140,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-28,129.375,131.25,128.125,130.0,130.0,3150,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-09-29,130.3125,135.625,130.0,131.875,131.875,53850,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-02,140.625,162.5,137.5,150.0,150.0,73700,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-03,142.5,150.625,141.875,145.625,145.625,5370,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-04,152.34375,161.25,143.125,160.0,160.0,33710,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-05,159.84375,161.25,157.5,158.75,158.75,19060,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-06,153.125,154.375,136.25,150.0,150.0,6020,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-09,147.5,149.375,140.0,142.5,142.5,4160,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-10,144.6875,146.25,138.75,140.0,140.0,2550,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-11,138.90625,140.0,130.0,133.75,133.75,7200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-12,130.625,137.5,117.5,118.75,118.75,6020,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-13,122.65625,130.0,120.0,126.875,126.875,8240,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-16,130.0,135.0,125.0,133.75,133.75,11800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-17,120.0,132.5,120.0,129.375,129.375,8550,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-18,129.21875,130.0,118.75,127.5,127.5,12860,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-19,123.75,126.25,120.625,123.125,123.125,24120,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-20,124.84375,124.84375,118.125,120.625,120.625,16820,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-23,120.625,120.625,108.75,110.0,110.0,14740,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-24,112.5,136.25,106.25,128.75,128.75,25290,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-25,126.25,132.5,118.75,131.875,131.875,10920,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-26,130.0,130.0,110.625,118.75,118.75,24800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-27,126.25,128.125,118.125,120.625,120.625,340600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-30,120.0,123.75,120.0,121.875,121.875,16490,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-10-31,122.5,123.125,121.25,121.875,121.875,20760,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-01,122.5,133.75,121.25,128.75,128.75,11380,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-02,133.125,136.25,126.25,135.625,135.625,36830,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-03,135.9375,138.75,133.125,135.625,135.625,27750,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-06,136.25,136.875,126.25,128.125,128.125,7340,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-07,127.5,131.25,125.625,126.25,126.25,5290,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-08,128.4375,131.875,127.5,127.5,127.5,12940,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-09,129.6875,132.5,126.25,127.5,127.5,22190,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-10,127.5,128.75,115.625,119.375,119.375,27500,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-13,117.8125,118.125,100.0,103.125,103.125,13920,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-14,105.0,105.0,98.75,100.0,100.0,13440,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-15,101.25,104.375,98.125,101.25,101.25,34380,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-16,101.25,105.0,100.0,102.5,102.5,16440,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-17,100.3125,105.0,100.0,101.25,101.25,36590,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-20,101.25,101.875,91.25,96.25,96.25,18400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-21,95.3125,97.5,73.125,78.75,78.75,37810,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-22,60.0,75.0,60.0,68.75,68.75,109150,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-24,70.9375,71.875,49.375,51.875,51.875,93030,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-27,45.0,45.625,28.75,30.0,30.0,381580,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-28,30.625,34.6875,28.75,32.5,32.5,249400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-29,33.75,35.9375,30.0,31.40625,31.40625,121020,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-11-30,32.96875,33.4375,28.125,30.625,30.625,31890,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-01,31.25,32.8125,29.0625,30.0,30.0,48920,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-04,30.78125,30.9375,28.75,30.0,30.0,92220,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-05,29.84375,30.625,28.75,28.75,28.75,51340,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-06,28.75,30.3125,27.5,27.5,27.5,24070,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-07,27.8125,29.6875,26.25,26.875,26.875,129400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-08,27.03125,31.875,25.625,31.5625,31.5625,20010,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-11,31.875,33.75,30.0,31.875,31.875,10570,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-12,32.96875,33.125,30.0,30.0,30.0,14210,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-13,31.09375,31.25,29.0625,29.0625,29.0625,9110,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-14,30.0,30.3125,28.75,28.75,28.75,8110,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-15,28.90625,29.375,27.5,29.375,29.375,7690,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-18,29.375,30.0,28.75,29.6875,29.6875,11680,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-19,29.6875,30.3125,29.0625,30.0,30.0,11890,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-20,30.15625,31.875,29.6875,30.9375,30.9375,30820,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-21,31.09375,46.25,30.9375,40.0,40.0,26020,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-22,38.125,41.25,36.25,40.0,40.0,15100,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-26,40.9375,40.9375,35.0,36.25,36.25,11950,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-27,34.53125,35.625,32.8125,34.6875,34.6875,49620,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-28,35.0,38.75,34.375,34.6875,34.6875,43180,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
INSM,2000-12-29,34.84375,36.875,34.375,34.6875,34.6875,57960,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
