ticker,date,open,high,low,close,adj_close,volume,provider,fetch_run_id,fetch_timestamp,source_quality
WWD,1994-05-17,3.5416669845581055,3.5625,3.5416669845581055,3.5625,2.2198452949523926,84000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-05-18,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,7200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-05-19,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-05-20,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-05-23,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-05-24,3.5520830154418945,3.5520830154418945,3.5520830154418945,3.5520830154418945,2.2133538722991943,28800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-05-25,3.5625,3.5833330154418945,3.5625,3.5833330154418945,2.2328269481658936,57600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-05-26,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-05-27,3.5416669845581055,3.5625,3.5416669845581055,3.5416669845581055,2.20686411857605,14400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-05-31,3.5520830154418945,3.5625,3.5416669845581055,3.5625,2.2198452949523926,74400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-01,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-02,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-03,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-06,3.5520830154418945,3.5729169845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,48000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-07,3.5520830154418945,3.5520830154418945,3.5520830154418945,3.5520830154418945,2.2133538722991943,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-08,3.5520830154418945,3.5625,3.5520830154418945,3.5625,2.2198452949523926,26400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-09,3.5416669845581055,3.5625,3.5,3.5,2.1809017658233643,105600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-10,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,7200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-13,3.5,3.5208330154418945,3.5,3.5208330154418945,2.193882465362549,45600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-14,3.5,3.5208330154418945,3.5,3.5208330154418945,2.193882465362549,220800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-15,3.5208330154418945,3.5208330154418945,3.5,3.5208330154418945,2.193882465362549,57600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-16,3.5625,3.5625,3.5625,3.5625,2.2198452949523926,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-17,3.5,3.5,3.5,3.5,2.1809017658233643,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-20,3.5,3.5,3.5,3.5,2.1809017658233643,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-21,3.5,3.5208330154418945,3.5,3.5208330154418945,2.193882465362549,50400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-22,3.5625,3.5625,3.5,3.5208330154418945,2.193882465362549,38400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-23,3.5208330154418945,3.5208330154418945,3.5208330154418945,3.5208330154418945,2.193882465362549,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-24,3.5,3.5,3.5,3.5,2.1809017658233643,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-27,3.5416669845581055,3.5416669845581055,3.5416669845581055,3.5416669845581055,2.20686411857605,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-28,3.5416669845581055,3.5416669845581055,3.5,3.5,2.1809017658233643,64800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-29,3.5104169845581055,3.5104169845581055,3.5104169845581055,3.5104169845581055,2.187391757965088,9600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-06-30,3.5416669845581055,3.5520830154418945,3.5104169845581055,3.5104169845581055,2.187391757965088,36000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-01,3.5416669845581055,3.5416669845581055,3.5104169845581055,3.5208330154418945,2.193882465362549,28800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-05,3.5208330154418945,3.5208330154418945,3.5208330154418945,3.5208330154418945,2.193882465362549,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-06,3.5208330154418945,3.5208330154418945,3.5208330154418945,3.5208330154418945,2.193882465362549,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-07,3.5104169845581055,3.5208330154418945,3.5104169845581055,3.5208330154418945,2.193882465362549,33600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-08,3.5104169845581055,3.5104169845581055,3.5104169845581055,3.5104169845581055,2.187391757965088,7200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-11,3.5052080154418945,3.515625,3.5052080154418945,3.5052080154418945,2.184145927429199,79200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-12,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-13,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-14,3.4791669845581055,3.5208330154418945,3.4791669845581055,3.4791669845581055,2.167919397354126,14400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-15,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-18,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-19,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-20,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-21,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-22,3.5,3.5,3.5,3.5,2.1809017658233643,9600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-25,3.5,3.5,3.5,3.5,2.1809017658233643,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-26,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,9600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-27,3.4791669845581055,3.5,3.4791669845581055,3.4895830154418945,2.174409866333008,120000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-28,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,7200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-07-29,3.4895830154418945,3.4895830154418945,3.4895830154418945,3.4895830154418945,2.174409866333008,9600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-01,3.4895830154418945,3.4895830154418945,3.4895830154418945,3.4895830154418945,2.174409866333008,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-02,3.4791669845581055,3.4895830154418945,3.4791669845581055,3.4895830154418945,2.174409866333008,14400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-03,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,9600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-04,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.167919397354126,24000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-05,3.4791669845581055,3.5,3.4791669845581055,3.5,2.1809017658233643,12000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-08,3.5,3.5,3.5,3.5,2.205317497253418,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-09,3.4791669845581055,3.4895830154418945,3.4791669845581055,3.4895830154418945,2.198753595352173,43200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-10,3.4791669845581055,3.4895830154418945,3.4791669845581055,3.4895830154418945,2.198753595352173,14400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-11,3.5,3.5,3.4791669845581055,3.484375,2.195472478866577,33600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-12,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-15,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-16,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,21600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-17,3.5,3.5,3.4791669845581055,3.4791669845581055,2.192190647125244,12000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-18,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-19,3.5,3.5,3.5,3.5,2.205317497253418,7200,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-22,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,12000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-23,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,16800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-24,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-25,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-26,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-29,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-30,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,9600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-08-31,3.4895830154418945,3.4895830154418945,3.4791669845581055,3.4791669845581055,2.192190647125244,21600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-01,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-02,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-06,3.5208330154418945,3.5208330154418945,3.5208330154418945,3.5208330154418945,2.2184438705444336,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-07,3.5,3.5,3.4791669845581055,3.4791669845581055,2.192190647125244,26400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-08,3.5104169845581055,3.5104169845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,4800,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-09,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-12,3.4791669845581055,3.484375,3.4791669845581055,3.4791669845581055,2.192190647125244,21600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-13,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,14400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-14,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-15,3.4791669845581055,3.4895830154418945,3.4791669845581055,3.4791669845581055,2.192190647125244,26400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-16,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-19,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,2400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-20,3.4791669845581055,3.4895830154418945,3.4791669845581055,3.4791669845581055,2.192190647125244,249600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-21,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,0,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-22,3.4791669845581055,3.4791669845581055,3.4791669845581055,3.4791669845581055,2.192190647125244,14400,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-23,3.4791669845581055,3.4895830154418945,3.4791669845581055,3.4895830154418945,2.198753595352173,312000,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
WWD,1994-09-26,3.4583330154418945,3.4791669845581055,3.4583330154418945,3.4791669845581055,2.192190647125244,141600,yfinance,V18_25A_R23B_20260522_145403,2026-05-22T14:54:03,STAGED_PROVIDER_RAW_NORMALIZED
