Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SCCO,SCCO,SCCO,SCCO,SCCO,SCCO
Date,,,,,,
1996-02-02,0.7218659520149231,2.8766870498657227,2.9160940647125244,2.8569839000701904,2.9160940647125244,196033
1996-02-05,0.7663645148277283,3.0540170669555664,3.093424081802368,2.8569839000701904,2.9160940647125244,478345
1996-02-06,0.7614205479621887,3.034313917160034,3.152534008026123,3.0146100521087646,3.093424081802368,256302
1996-02-07,0.7663645148277283,3.0540170669555664,3.093424081802368,2.9949069023132324,3.0737199783325195,274065
1996-02-08,0.7663645148277283,3.0540170669555664,3.0540170669555664,3.0146100521087646,3.0540170669555664,165581
1996-02-09,0.7811971306800842,3.1131269931793213,3.23134708404541,3.093424081802368,3.093424081802368,322280
1996-02-12,0.8306398391723633,3.310159921646118,3.329864025115967,3.1328299045562744,3.1328299045562744,434571
1996-02-13,0.8059180974960327,3.211643934249878,3.270754098892212,3.172236919403076,3.172236919403076,451700
1996-02-14,0.7614205479621887,3.034313917160034,3.23134708404541,3.034313917160034,3.23134708404541,565894
1996-02-15,0.7614205479621887,3.034313917160034,3.0540170669555664,3.034313917160034,3.034313917160034,255667
1996-02-16,0.7564757466316223,3.0146100521087646,3.0540170669555664,3.0146100521087646,3.0540170669555664,14591
1996-02-20,0.7317550182342529,2.9160940647125244,2.9554998874664307,2.8766870498657227,2.8766870498657227,324818
1996-02-21,0.7416431307792664,2.9554998874664307,2.9554998874664307,2.9357969760894775,2.9357969760894775,9516
1996-02-22,0.7416431307792664,2.9554998874664307,2.9752039909362793,2.9554998874664307,2.9752039909362793,16495
1996-02-23,0.7268099784851074,2.896389961242676,2.9357969760894775,2.8569839000701904,2.9357969760894775,440915
1996-02-26,0.7169216871261597,2.8569839000701904,2.896389961242676,2.8569839000701904,2.896389961242676,116097
1996-02-27,0.6823117733001709,2.719059944152832,2.8569839000701904,2.719059944152832,2.8569839000701904,255033
1996-02-28,0.6625343561172485,2.640247106552124,2.719059944152832,2.6008400917053223,2.719059944152832,301345
1996-02-29,0.6575899720191956,2.620543956756592,2.659950017929077,2.620543956756592,2.620543956756592,417442
1996-03-01,0.6575899720191956,2.620543956756592,2.640247106552124,2.620543956756592,2.620543956756592,187151
1996-03-04,0.6625343561172485,2.640247106552124,2.659950017929077,2.640247106552124,2.640247106552124,55194
1996-03-05,0.6625343561172485,2.640247106552124,2.640247106552124,2.640247106552124,2.640247106552124,145280
1996-03-06,0.6575899720191956,2.620543956756592,2.620543956756592,2.6008400917053223,2.6008400917053223,81205
1996-03-07,0.6575899720191956,2.620543956756592,2.620543956756592,2.620543956756592,2.620543956756592,65344
1996-03-08,0.647701621055603,2.58113694190979,2.6008400917053223,2.522027015686035,2.58113694190979,47581
1996-03-11,0.6575899720191956,2.620543956756592,2.620543956756592,2.561434030532837,2.58113694190979,324818
1996-03-12,0.6575899720191956,2.620543956756592,2.620543956756592,2.6008400917053223,2.620543956756592,539249
1996-03-13,0.6625343561172485,2.640247106552124,2.640247106552124,2.620543956756592,2.620543956756592,90086
1996-03-14,0.6625343561172485,2.640247106552124,2.640247106552124,2.620543956756592,2.640247106552124,53925
1996-03-15,0.6575899720191956,2.620543956756592,2.640247106552124,2.620543956756592,2.640247106552124,80570
1996-03-18,0.6625343561172485,2.640247106552124,2.640247106552124,2.620543956756592,2.640247106552124,618550
1996-03-19,0.6575899720191956,2.620543956756592,2.640247106552124,2.620543956756592,2.640247106552124,119269
1996-03-20,0.6625343561172485,2.640247106552124,2.640247106552124,2.640247106552124,2.640247106552124,13957
1996-03-21,0.6427573561668396,2.561434030532837,2.620543956756592,2.561434030532837,2.620543956756592,69785
1996-03-22,0.6328688263893127,2.522027015686035,2.522027015686035,2.522027015686035,2.522027015686035,20301
1996-03-25,0.6279247403144836,2.502324104309082,2.561434030532837,2.502324104309082,2.561434030532837,58366
1996-03-26,0.6279247403144836,2.502324104309082,2.522027015686035,2.4235100746154785,2.522027015686035,76129
1996-03-27,0.618036150932312,2.4629170894622803,2.502324104309082,2.4629170894622803,2.502324104309082,13957
1996-03-28,0.618036150932312,2.4629170894622803,2.4629170894622803,2.4629170894622803,2.4629170894622803,32989
1996-03-29,0.618036150932312,2.4629170894622803,2.4629170894622803,2.443213939666748,2.4629170894622803,506259
1996-04-01,0.618036150932312,2.4629170894622803,2.4629170894622803,2.443213939666748,2.4629170894622803,48850
1996-04-02,0.618036150932312,2.4629170894622803,2.4629170894622803,2.443213939666748,2.4629170894622803,79936
1996-04-03,0.6130918860435486,2.443213939666748,2.443213939666748,2.443213939666748,2.443213939666748,48215
1996-04-04,0.6130918860435486,2.443213939666748,2.443213939666748,2.4235100746154785,2.443213939666748,19667
1996-04-08,0.6130918860435486,2.443213939666748,2.443213939666748,2.443213939666748,2.443213939666748,5710
1996-04-09,0.6081475615501404,2.4235100746154785,2.443213939666748,2.4038069248199463,2.4038069248199463,295001
1996-04-10,0.6032029390335083,2.4038069248199463,2.443213939666748,2.4038069248199463,2.443213939666748,322915
1996-04-11,0.6032029390335083,2.4038069248199463,2.4235100746154785,2.4038069248199463,2.4235100746154785,267721
1996-04-12,0.6081475615501404,2.4235100746154785,2.443213939666748,2.4038069248199463,2.4038069248199463,1181272
1996-04-15,0.6081475615501404,2.4235100746154785,2.443213939666748,2.4038069248199463,2.4235100746154785,1438208
1996-04-16,0.6328688263893127,2.522027015686035,2.5417299270629883,2.4235100746154785,2.4235100746154785,1272627
1996-04-17,0.6427573561668396,2.561434030532837,2.58113694190979,2.522027015686035,2.5417299270629883,273431
1996-04-18,0.6724229454994202,2.6796538829803467,2.758466958999634,2.640247106552124,2.659950017929077,1100068
1996-04-19,0.6872562170028687,2.7387640476226807,2.758466958999634,2.699357032775879,2.699357032775879,1061369
1996-04-22,0.7465872764587402,2.9752039909362793,2.9949069023132324,2.7387640476226807,2.778170108795166,1892446
1996-04-23,0.7070329785346985,2.8175768852233887,2.9752039909362793,2.8175768852233887,2.9752039909362793,437743
1996-04-24,0.6971445083618164,2.778170108795166,2.8569839000701904,2.758466958999634,2.8569839000701904,177000
1996-04-25,0.6971445083618164,2.778170108795166,2.7978739738464355,2.758466958999634,2.758466958999634,317205
1996-04-26,0.7020889520645142,2.7978739738464355,2.896389961242676,2.758466958999634,2.8175768852233887,183345
1996-04-29,0.7218659520149231,2.8766870498657227,2.896389961242676,2.837280035018921,2.837280035018921,384453
1996-04-30,0.7416431307792664,2.9554998874664307,2.9554998874664307,2.8766870498657227,2.9160940647125244,694679
1996-05-01,0.7416431307792664,2.9554998874664307,2.9554998874664307,2.9357969760894775,2.9554998874664307,107215
1996-05-02,0.7515318393707275,2.9949069023132324,3.0737199783325195,2.9554998874664307,2.9554998874664307,1658983
1996-05-03,0.7317550182342529,2.9160940647125244,2.9949069023132324,2.9160940647125244,2.9752039909362793,165581
1996-05-06,0.7317550182342529,2.9160940647125244,2.9752039909362793,2.9160940647125244,2.9357969760894775,117366
1996-05-07,0.7218659520149231,2.8766870498657227,2.9554998874664307,2.8766870498657227,2.9554998874664307,307689
1996-05-08,0.7268099784851074,2.896389961242676,2.9357969760894775,2.837280035018921,2.896389961242676,639486
1996-05-09,0.7317550182342529,2.9160940647125244,2.9160940647125244,2.9160940647125244,2.9160940647125244,137033
1996-05-10,0.7218659520149231,2.8766870498657227,2.9160940647125244,2.8569839000701904,2.896389961242676,263915
1996-05-13,0.7119776010513306,2.837280035018921,2.9160940647125244,2.837280035018921,2.9160940647125244,302614
1996-05-14,0.7089604735374451,2.778170108795166,2.7978739738464355,2.719059944152832,2.7387640476226807,772712
1996-05-15,0.7139886617660522,2.7978739738464355,2.7978739738464355,2.758466958999634,2.778170108795166,100871
1996-05-16,0.7139886617660522,2.7978739738464355,2.7978739738464355,2.778170108795166,2.778170108795166,17763
1996-05-17,0.6938765048980713,2.719059944152832,2.758466958999634,2.719059944152832,2.758466958999634,71054
1996-05-20,0.6787919402122498,2.659950017929077,2.699357032775879,2.640247106552124,2.699357032775879,153527
1996-05-21,0.6888480186462402,2.699357032775879,2.699357032775879,2.659950017929077,2.659950017929077,83108
1996-05-22,0.6838200092315674,2.6796538829803467,2.719059944152832,2.6796538829803467,2.6796538829803467,55828
1996-05-23,0.6838200092315674,2.6796538829803467,2.699357032775879,2.6796538829803467,2.699357032775879,69785
1996-05-24,0.6838200092315674,2.6796538829803467,2.699357032775879,2.659950017929077,2.659950017929077,211259
1996-05-28,0.6938765048980713,2.719059944152832,2.719059944152832,2.659950017929077,2.659950017929077,46312
1996-05-29,0.7039324045181274,2.758466958999634,2.758466958999634,2.719059944152832,2.7387640476226807,241710
1996-05-30,0.7039324045181274,2.758466958999634,2.758466958999634,2.758466958999634,2.758466958999634,317205
1996-05-31,0.7039324045181274,2.758466958999634,2.778170108795166,2.7387640476226807,2.758466958999634,142108
1996-06-03,0.6989045143127441,2.7387640476226807,2.758466958999634,2.7387640476226807,2.7387640476226807,96430
1996-06-04,0.6989045143127441,2.7387640476226807,2.7387640476226807,2.7387640476226807,2.7387640476226807,6344
1996-06-05,0.6737637519836426,2.640247106552124,2.719059944152832,2.640247106552124,2.719059944152832,1242810
1996-06-06,0.6637077331542969,2.6008400917053223,2.640247106552124,2.561434030532837,2.640247106552124,2185544
1996-06-07,0.6787919402122498,2.659950017929077,2.659950017929077,2.6008400917053223,2.6008400917053223,546227
1996-06-10,0.6838200092315674,2.6796538829803467,2.6796538829803467,2.6008400917053223,2.620543956756592,594443
1996-06-11,0.6787919402122498,2.659950017929077,2.719059944152832,2.620543956756592,2.719059944152832,1097530
1996-06-12,0.6787919402122498,2.659950017929077,2.659950017929077,2.640247106552124,2.640247106552124,302614
1996-06-13,0.6536515355110168,2.561434030532837,2.640247106552124,2.522027015686035,2.640247106552124,1792209
1996-06-14,0.6335390210151672,2.4826200008392334,2.5417299270629883,2.4826200008392334,2.5417299270629883,469464
1996-06-17,0.6335390210151672,2.4826200008392334,2.502324104309082,2.4826200008392334,2.4826200008392334,607131
1996-06-18,0.6335390210151672,2.4826200008392334,2.4826200008392334,2.4629170894622803,2.4826200008392334,304517
1996-06-19,0.6486233472824097,2.5417299270629883,2.5417299270629883,2.4826200008392334,2.4826200008392334,432033
1996-06-20,0.6486233472824097,2.5417299270629883,2.58113694190979,2.5417299270629883,2.561434030532837,157334
1996-06-21,0.6385675072669983,2.502324104309082,2.58113694190979,2.502324104309082,2.58113694190979,322915
1996-06-24,0.6385675072669983,2.502324104309082,2.5417299270629883,2.4826200008392334,2.502324104309082,300711
1996-06-25,0.6335390210151672,2.4826200008392334,2.4826200008392334,2.4629170894622803,2.4629170894622803,418076
1996-06-26,0.618455171585083,2.4235100746154785,2.443213939666748,2.3446969985961914,2.443213939666748,817755
1996-06-27,0.618455171585083,2.4235100746154785,2.4235100746154785,2.4038069248199463,2.4038069248199463,275969
1996-06-28,0.6335390210151672,2.4826200008392334,2.502324104309082,2.4235100746154785,2.4235100746154785,328625
1996-07-01,0.6435954570770264,2.522027015686035,2.522027015686035,2.502324104309082,2.502324104309082,8882
1996-07-02,0.6335390210151672,2.4826200008392334,2.5417299270629883,2.4826200008392334,2.5417299270629883,139570
1996-07-03,0.6285113096237183,2.4629170894622803,2.502324104309082,2.4629170894622803,2.502324104309082,150990
1996-07-05,0.6234832406044006,2.443213939666748,2.4629170894622803,2.443213939666748,2.443213939666748,571604
1996-07-08,0.6134266257286072,2.4038069248199463,2.4235100746154785,2.4038069248199463,2.4235100746154785,48215
1996-07-09,0.6134266257286072,2.4038069248199463,2.4038069248199463,2.3643999099731445,2.4038069248199463,276603
1996-07-10,0.618455171585083,2.4235100746154785,2.4235100746154785,2.3643999099731445,2.3643999099731445,135764
1996-07-11,0.6033703684806824,2.3643999099731445,2.443213939666748,2.3643999099731445,2.443213939666748,307055
1996-07-12,0.6033703684806824,2.3643999099731445,2.384104013442993,2.3643999099731445,2.3643999099731445,269624
1996-07-15,0.6033703684806824,2.3643999099731445,2.3643999099731445,2.3446969985961914,2.3643999099731445,35527
1996-07-16,0.6033703684806824,2.3643999099731445,2.3643999099731445,2.3446969985961914,2.3643999099731445,78032
1996-07-17,0.6033703684806824,2.3643999099731445,2.3643999099731445,2.3249940872192383,2.3249940872192383,40602
1996-07-18,0.6134266257286072,2.4038069248199463,2.4235100746154785,2.3643999099731445,2.3643999099731445,131323
1996-07-19,0.6083990335464478,2.384104013442993,2.4235100746154785,2.384104013442993,2.4235100746154785,248054
1996-07-22,0.5933145880699158,2.3249940872192383,2.3643999099731445,2.3249940872192383,2.3643999099731445,262646
1996-07-23,0.5882864594459534,2.3052899837493896,2.384104013442993,2.3052899837493896,2.3249940872192383,544324
1996-07-24,0.5983427166938782,2.3446969985961914,2.3446969985961914,2.3249940872192383,2.3249940872192383,104678
1996-07-25,0.5983427166938782,2.3446969985961914,2.3643999099731445,2.3249940872192383,2.3446969985961914,501819
1996-07-26,0.6083990335464478,2.384104013442993,2.384104013442993,2.3249940872192383,2.3249940872192383,697851
1996-07-29,0.6083990335464478,2.384104013442993,2.4038069248199463,2.384104013442993,2.4038069248199463,43140
1996-07-30,0.5933145880699158,2.3249940872192383,2.3643999099731445,2.3249940872192383,2.3643999099731445,314668
1996-07-31,0.6033703684806824,2.3643999099731445,2.3643999099731445,2.3446969985961914,2.3446969985961914,365420
1996-08-01,0.6134266257286072,2.4038069248199463,2.4038069248199463,2.3643999099731445,2.3643999099731445,64075
1996-08-02,0.6083990335464478,2.384104013442993,2.4235100746154785,2.3643999099731445,2.4038069248199463,386990
1996-08-05,0.6083990335464478,2.384104013442993,2.4038069248199463,2.384104013442993,2.4038069248199463,16495
1996-08-06,0.6083990335464478,2.384104013442993,2.384104013442993,2.384104013442993,2.384104013442993,6979
1996-08-07,0.6134266257286072,2.4038069248199463,2.4038069248199463,2.384104013442993,2.384104013442993,387625
1996-08-08,0.6134266257286072,2.4038069248199463,2.4038069248199463,2.4038069248199463,2.4038069248199463,8247
1996-08-09,0.6134266257286072,2.4038069248199463,2.4038069248199463,2.384104013442993,2.384104013442993,57731
1996-08-12,0.6083990335464478,2.384104013442993,2.384104013442993,2.3643999099731445,2.384104013442993,62807
1996-08-13,0.6147507429122925,2.3643999099731445,2.384104013442993,2.3249940872192383,2.3249940872192383,33624
1996-08-14,0.6198742389678955,2.384104013442993,2.384104013442993,2.3643999099731445,2.3643999099731445,17763
1996-08-15,0.6301200985908508,2.4235100746154785,2.4235100746154785,2.384104013442993,2.384104013442993,43774
1996-08-16,0.6249966621398926,2.4038069248199463,2.4235100746154785,2.384104013442993,2.4235100746154785,48850
1996-08-19,0.6249966621398926,2.4038069248199463,2.4235100746154785,2.4038069248199463,2.4235100746154785,42505
1996-08-20,0.6249966621398926,2.4038069248199463,2.4038069248199463,2.4038069248199463,2.4038069248199463,27914
1996-08-21,0.6198742389678955,2.384104013442993,2.4235100746154785,2.384104013442993,2.4038069248199463,638851
1996-08-22,0.6198742389678955,2.384104013442993,2.384104013442993,2.384104013442993,2.384104013442993,31721
1996-08-23,0.6198742389678955,2.384104013442993,2.384104013442993,2.384104013442993,2.384104013442993,82473
1996-08-26,0.5942592620849609,2.2855870723724365,2.3643999099731445,2.2658839225769043,2.3643999099731445,77398
1996-08-27,0.6045050621032715,2.3249940872192383,2.3446969985961914,2.2658839225769043,2.2658839225769043,384453
1996-08-28,0.6096282601356506,2.3446969985961914,2.3446969985961914,2.3249940872192383,2.3249940872192383,187785
1996-08-29,0.6045050621032715,2.3249940872192383,2.3249940872192383,2.3249940872192383,2.3249940872192383,16495
1996-08-30,0.6249966621398926,2.4038069248199463,2.4038069248199463,2.3249940872192383,2.3249940872192383,101506
1996-09-03,0.6198742389678955,2.384104013442993,2.384104013442993,2.3446969985961914,2.384104013442993,37430
1996-09-04,0.6147507429122925,2.3643999099731445,2.384104013442993,2.3643999099731445,2.384104013442993,208721
1996-09-05,0.6096282601356506,2.3446969985961914,2.3643999099731445,2.3446969985961914,2.3643999099731445,95796
1996-09-06,0.6147507429122925,2.3643999099731445,2.3643999099731445,2.3643999099731445,2.3643999099731445,634
1996-09-09,0.6147507429122925,2.3643999099731445,2.3643999099731445,2.3643999099731445,2.3643999099731445,3806
1996-09-10,0.5993824601173401,2.3052899837493896,2.3643999099731445,2.3052899837493896,2.3643999099731445,43774
1996-09-11,0.5891363620758057,2.2658839225769043,2.3052899837493896,2.2067739963531494,2.3052899837493896,536711
1996-09-12,0.5993824601173401,2.3052899837493896,2.3249940872192383,2.2855870723724365,2.2855870723724365,46312
1996-09-13,0.5993824601173401,2.3052899837493896,2.3249940872192383,2.3052899837493896,2.3249940872192383,20301
1996-09-16,0.5942592620849609,2.2855870723724365,2.3249940872192383,2.2855870723724365,2.3249940872192383,102774
1996-09-17,0.6096282601356506,2.3446969985961914,2.3446969985961914,2.3052899837493896,2.3052899837493896,85011
1996-09-18,0.6198742389678955,2.384104013442993,2.384104013442993,2.3446969985961914,2.3446969985961914,629969
1996-09-19,0.6147507429122925,2.3643999099731445,2.3643999099731445,2.3643999099731445,2.3643999099731445,35527
1996-09-20,0.6045050621032715,2.3249940872192383,2.384104013442993,2.3249940872192383,2.384104013442993,26645
1996-09-23,0.5993824601173401,2.3052899837493896,2.3446969985961914,2.3052899837493896,2.3446969985961914,39968
1996-09-24,0.6096282601356506,2.3446969985961914,2.3446969985961914,2.3052899837493896,2.3249940872192383,75495
1996-09-25,0.5993824601173401,2.3052899837493896,2.3446969985961914,2.3052899837493896,2.3446969985961914,68516
1996-09-26,0.5993824601173401,2.3052899837493896,2.3249940872192383,2.3052899837493896,2.3249940872192383,36161
1996-09-27,0.5891363620758057,2.2658839225769043,2.3249940872192383,2.2658839225769043,2.3249940872192383,67882
1996-09-30,0.5942592620849609,2.2855870723724365,2.2855870723724365,2.2658839225769043,2.2855870723724365,38065
1996-10-01,0.5942592620849609,2.2855870723724365,2.2855870723724365,2.2855870723724365,2.2855870723724365,23473
1996-10-02,0.5942592620849609,2.2855870723724365,2.2855870723724365,2.2658839225769043,2.2855870723724365,45678
1996-10-03,0.5891363620758057,2.2658839225769043,2.2658839225769043,2.2461800575256348,2.2658839225769043,64075
1996-10-04,0.5840131640434265,2.2461800575256348,2.2658839225769043,2.2067739963531494,2.2264769077301025,91355
1996-10-07,0.5891363620758057,2.2658839225769043,2.2855870723724365,2.2658839225769043,2.2658839225769043,88817
1996-10-08,0.5942592620849609,2.2855870723724365,2.2855870723724365,2.2855870723724365,2.2855870723724365,41871
1996-10-09,0.5942592620849609,2.2855870723724365,2.3052899837493896,2.2855870723724365,2.3052899837493896,39333
1996-10-10,0.5891363620758057,2.2658839225769043,2.2855870723724365,2.2461800575256348,2.2658839225769043,114828
1996-10-11,0.5891363620758057,2.2658839225769043,2.2855870723724365,2.2264769077301025,2.2658839225769043,161775
1996-10-14,0.5891363620758057,2.2658839225769043,2.2855870723724365,2.2658839225769043,2.2658839225769043,41871
1996-10-15,0.5942592620849609,2.2855870723724365,2.2855870723724365,2.2658839225769043,2.2855870723724365,79301
1996-10-16,0.5942592620849609,2.2855870723724365,2.2855870723724365,2.2658839225769043,2.2855870723724365,62807
1996-10-17,0.5840131640434265,2.2461800575256348,2.2855870723724365,2.2461800575256348,2.2855870723724365,7613
1996-10-18,0.5840131640434265,2.2461800575256348,2.2658839225769043,2.2461800575256348,2.2658839225769043,111656
1996-10-21,0.5840131640434265,2.2461800575256348,2.2658839225769043,2.2264769077301025,2.2658839225769043,98968
1996-10-22,0.5840131640434265,2.2461800575256348,2.2461800575256348,2.2067739963531494,2.2461800575256348,211893
1996-10-23,0.5840131640434265,2.2461800575256348,2.2658839225769043,2.2461800575256348,2.2461800575256348,152893
1996-10-24,0.5840131640434265,2.2461800575256348,2.2658839225769043,2.2264769077301025,2.2658839225769043,112291
1996-10-25,0.5788904428482056,2.2264769077301025,2.2461800575256348,2.2067739963531494,2.2461800575256348,178269
1996-10-28,0.5840131640434265,2.2461800575256348,2.2461800575256348,2.2264769077301025,2.2461800575256348,94527
1996-10-29,0.5788904428482056,2.2264769077301025,2.2658839225769043,2.2264769077301025,2.2658839225769043,157968
1996-10-30,0.5737673044204712,2.2067739963531494,2.2461800575256348,2.187069892883301,2.2461800575256348,233463
1996-10-31,0.5686444640159607,2.187069892883301,2.187069892883301,2.187069892883301,2.187069892883301,1269
1996-11-01,0.5737673044204712,2.2067739963531494,2.2067739963531494,2.187069892883301,2.2067739963531494,19667
1996-11-04,0.5686444640159607,2.187069892883301,2.2067739963531494,2.187069892883301,2.2067739963531494,270259
1996-11-05,0.5737673044204712,2.2067739963531494,2.2264769077301025,2.187069892883301,2.2067739963531494,221409
1996-11-06,0.5686444640159607,2.187069892883301,2.2067739963531494,2.187069892883301,2.187069892883301,232194
1996-11-07,0.5891363620758057,2.2658839225769043,2.2658839225769043,2.1673669815063477,2.1673669815063477,508797
1996-11-08,0.6045050621032715,2.3249940872192383,2.3446969985961914,2.2855870723724365,2.2855870723724365,699120
1996-11-11,0.6198742389678955,2.384104013442993,2.384104013442993,2.3249940872192383,2.3249940872192383,848841
1996-11-12,0.6246623992919922,2.3643999099731445,2.4038069248199463,2.3446969985961914,2.3643999099731445,499281
1996-11-13,0.6246623992919922,2.3643999099731445,2.3643999099731445,2.3446969985961914,2.3643999099731445,987143
1996-11-14,0.6090465188026428,2.3052899837493896,2.3643999099731445,2.3052899837493896,2.3446969985961914,316571
1996-11-15,0.6298685073852539,2.384104013442993,2.4235100746154785,2.3249940872192383,2.3249940872192383,821561
1996-11-18,0.6350738406181335,2.4038069248199463,2.4235100746154785,2.384104013442993,2.4038069248199463,220140
1996-11-19,0.6350738406181335,2.4038069248199463,2.4235100746154785,2.384104013442993,2.4235100746154785,407291
1996-11-20,0.6298685073852539,2.384104013442993,2.4038069248199463,2.384104013442993,2.4038069248199463,631873
1996-11-21,0.6558958292007446,2.4826200008392334,2.4826200008392334,2.384104013442993,2.384104013442993,548765
1996-11-22,0.6558958292007446,2.4826200008392334,2.522027015686035,2.4629170894622803,2.4826200008392334,680722
1996-11-25,0.6506907939910889,2.4629170894622803,2.522027015686035,2.443213939666748,2.522027015686035,440281
1996-11-26,0.6558958292007446,2.4826200008392334,2.502324104309082,2.4826200008392334,2.4826200008392334,192861
1996-11-27,0.6715125441551208,2.5417299270629883,2.5417299270629883,2.502324104309082,2.502324104309082,714346
1996-11-29,0.6767181158065796,2.561434030532837,2.58113694190979,2.5417299270629883,2.561434030532837,320377
1996-12-02,0.6663070917129517,2.522027015686035,2.5417299270629883,2.502324104309082,2.5417299270629883,635045
1996-12-03,0.6558958292007446,2.4826200008392334,2.522027015686035,2.4826200008392334,2.522027015686035,236001
1996-12-04,0.6506907939910889,2.4629170894622803,2.4826200008392334,2.443213939666748,2.4826200008392334,123076
1996-12-05,0.6506907939910889,2.4629170894622803,2.4826200008392334,2.4629170894622803,2.4629170894622803,251227
1996-12-06,0.6350738406181335,2.4038069248199463,2.443213939666748,2.384104013442993,2.443213939666748,48215
1996-12-09,0.6402795910835266,2.4235100746154785,2.4235100746154785,2.384104013442993,2.4038069248199463,99602
1996-12-10,0.6350738406181335,2.4038069248199463,2.4235100746154785,2.4038069248199463,2.4235100746154785,24742
1996-12-11,0.6142520904541016,2.3249940872192383,2.4038069248199463,2.3249940872192383,2.4038069248199463,323549
1996-12-12,0.6246623992919922,2.3643999099731445,2.384104013442993,2.3446969985961914,2.3446969985961914,21570
1996-12-13,0.6142520904541016,2.3249940872192383,2.3643999099731445,2.3249940872192383,2.3643999099731445,97699
1996-12-16,0.5882241129875183,2.2264769077301025,2.3446969985961914,2.2067739963531494,2.3446969985961914,256302
1996-12-17,0.6038408279418945,2.2855870723724365,2.2855870723724365,2.2264769077301025,2.2461800575256348,70420
1996-12-18,0.5986351370811462,2.2658839225769043,2.2658839225769043,2.2264769077301025,2.2658839225769043,98334
1996-12-19,0.5934296250343323,2.2461800575256348,2.3052899837493896,2.2264769077301025,2.2264769077301025,173828
1996-12-20,0.5934296250343323,2.2461800575256348,2.2461800575256348,2.2067739963531494,2.2461800575256348,148452
1996-12-23,0.5934296250343323,2.2461800575256348,2.2658839225769043,2.2264769077301025,2.2658839225769043,66613
1996-12-24,0.5986351370811462,2.2658839225769043,2.2658839225769043,2.2461800575256348,2.2461800575256348,73592
1996-12-26,0.5986351370811462,2.2658839225769043,2.2658839225769043,2.2461800575256348,2.2658839225769043,250592
1996-12-27,0.5986351370811462,2.2658839225769043,2.2658839225769043,2.2461800575256348,2.2658839225769043,89452
1996-12-30,0.5986351370811462,2.2658839225769043,2.3052899837493896,2.2658839225769043,2.3052899837493896,28548
1996-12-31,0.6090465188026428,2.3052899837493896,2.3052899837493896,2.2658839225769043,2.2855870723724365,55828
1997-01-02,0.6246623992919922,2.3643999099731445,2.3643999099731445,2.2855870723724365,2.2855870723724365,241076
1997-01-03,0.6506907939910889,2.4629170894622803,2.4629170894622803,2.3643999099731445,2.3643999099731445,123710
1997-01-06,0.6663070917129517,2.522027015686035,2.5417299270629883,2.4629170894622803,2.4629170894622803,265184
1997-01-07,0.6611019372940063,2.502324104309082,2.522027015686035,2.4826200008392334,2.502324104309082,210624
1997-01-08,0.6506907939910889,2.4629170894622803,2.502324104309082,2.443213939666748,2.4826200008392334,79936
1997-01-09,0.6454849243164062,2.443213939666748,2.4629170894622803,2.443213939666748,2.443213939666748,116732
1997-01-10,0.6663070917129517,2.522027015686035,2.522027015686035,2.4629170894622803,2.4629170894622803,275969
