Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,58.59199905395508,59.70800018310547,58.42250061035156,59.224998474121094,58.73951721191406,35308000
2019-05-17,58.791500091552734,59.31449890136719,58.32099914550781,58.43899917602539,57.9599609375,25362000
2019-05-20,57.650001525878906,57.650001525878906,56.90700149536133,57.233001708984375,56.76384735107422,30602000
2019-05-21,57.7239990234375,57.900001525878906,57.16550064086914,57.72200012207031,57.24884033203125,20562000
2019-05-22,57.5625,58.18899917602539,57.54999923706055,57.79249954223633,57.31875991821289,18826000
2019-05-23,57.30350112915039,57.502498626708984,56.65800094604492,57.266998291015625,56.797569274902344,25214000
2019-05-24,57.599998474121094,57.71799850463867,56.83549880981445,56.93050003051758,56.46382522583008,18554000
2019-05-28,57.07400131225586,57.824501037597656,56.93349838256836,56.97800064086914,56.51094436645508,20948000
2019-05-29,56.6349983215332,56.75,55.59749984741211,55.99700164794922,55.53797912597656,36230000
2019-05-30,56.00749969482422,56.34000015258789,55.79499816894531,56.070499420166016,55.610870361328125,18088000
2019-05-31,55.28200149536133,55.66999816894531,55.16749954223633,55.32500076293945,54.871482849121094,31582000
2019-06-03,53.346500396728516,53.349998474121094,51.35150146484375,51.9370002746582,51.511260986328125,96890000
2019-06-04,52.2244987487793,52.922000885009766,51.80149841308594,52.7244987487793,52.29230499267578,60512000
2019-06-05,52.75,52.84049987792969,51.650001525878906,52.231998443603516,51.803836822509766,46988000
2019-06-06,52.31050109863281,52.5,51.7755012512207,52.38800048828125,51.95856857299805,29020000
2019-06-07,52.7140007019043,53.67150115966797,52.557498931884766,53.41849899291992,52.980613708496094,43828000
2019-06-10,53.849998474121094,54.742000579833984,53.763999938964844,54.13800048828125,53.694217681884766,28510000
2019-06-11,54.8494987487793,55.20050048828125,53.97850036621094,54.051998138427734,53.60892105102539,33508000
2019-06-12,53.997501373291016,54.125999450683594,53.47999954223633,53.95500183105469,53.51271438598633,23670000
2019-06-13,54.23550033569336,54.829498291015625,54.128501892089844,54.550498962402344,54.103336334228516,20814000
2019-06-14,54.48699951171875,54.737998962402344,54.07400131225586,54.314998626708984,53.8697624206543,24582000
2019-06-17,54.45500183105469,55.06399917602539,54.400001525878906,54.69449996948242,54.246150970458984,19770000
2019-06-18,55.57500076293945,55.93899917602539,55.03950119018555,55.262001037597656,54.80900573730469,34526000
2019-06-19,55.36199951171875,55.471500396728516,54.80149841308594,55.22549819946289,54.772804260253906,26714000
2019-06-20,56.084999084472656,56.13600158691406,55.349998474121094,55.65999984741211,55.20374298095703,24018000
2019-06-21,55.49300003051758,56.32849884033203,55.486000061035156,56.26850128173828,55.807254791259766,50774000
