Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,200.5399932861328,203.6699981689453,200.05999755859375,202.13999938964844,190.0146026611328,708600
2019-05-17,201.86000061035156,204.4600067138672,200.75,201.1999969482422,189.13095092773438,700300
2019-05-20,193.8699951171875,195.27000427246094,188.8699951171875,190.47999572753906,179.0540313720703,1287300
2019-05-21,194.5,195.16000366210938,193.0800018310547,193.75,182.1278533935547,736600
2019-05-22,191.47999572753906,193.83999633789062,191.47999572753906,191.52999877929688,180.04100036621094,505300
2019-05-23,189.57000732421875,191.4600067138672,188.8000030517578,190.6199951171875,179.1856231689453,835500
2019-05-24,191.97000122070312,192.66000366210938,189.6699981689453,189.8000030517578,178.41481018066406,432200
2019-05-28,192.6199951171875,193.3800048828125,190.88999938964844,190.99000549316406,179.5334014892578,665700
2019-05-29,188.55999755859375,190.0800018310547,186.89999389648438,188.55999755859375,177.2491912841797,1154100
2019-05-30,189.14999389648438,191.25,188.80999755859375,189.88999938964844,178.4993896484375,465300
2019-05-31,188.6199951171875,189.88999938964844,187.67999267578125,188.0500030517578,176.76974487304688,777300
2019-06-03,188.5800018310547,189.85000610351562,186.30999755859375,186.97999572753906,175.76393127441406,527300
2019-06-04,188.97000122070312,190.55999755859375,188.11000061035156,190.4600067138672,179.03521728515625,922600
2019-06-05,191.8300018310547,192.2100067138672,188.80999755859375,189.39999389648438,178.03883361816406,356400
2019-06-06,190.6699981689453,193.10000610351562,190.22000122070312,192.75999450683594,181.19723510742188,399300
2019-06-07,195.6300048828125,198.4600067138672,194.9600067138672,196.6199951171875,184.82569885253906,482300
2019-06-10,196.27000427246094,199.42999267578125,196.16000366210938,198.25999450683594,186.3673095703125,755900
2019-06-11,202.36000061035156,202.66000366210938,199.05999755859375,200.10000610351562,188.096923828125,520400
2019-06-12,199.5500030517578,199.5500030517578,196.72999572753906,196.82000732421875,185.01370239257812,464500
2019-06-13,197.75999450683594,198.13999938964844,197.00999450683594,197.92999267578125,186.05709838867188,268300
2019-06-14,191.5500030517578,193.13999938964844,190.5,192.02000427246094,180.50161743164062,482300
2019-06-17,192.0,192.42999267578125,189.5399932861328,189.63999938964844,178.26441955566406,476400
2019-06-18,189.49000549316406,195.8000030517578,189.49000549316406,194.72000122070312,183.03965759277344,1358900
2019-06-19,196.47000122070312,198.22000122070312,195.32000732421875,196.82000732421875,185.01370239257812,358200
2019-06-20,203.11000061035156,203.61000061035156,200.49000549316406,201.66000366210938,189.56336975097656,431100
2019-06-21,201.3000030517578,202.8000030517578,200.41000366210938,202.27000427246094,190.13681030273438,562900
2019-06-24,203.38999938964844,203.86000061035156,201.8800048828125,202.8000030517578,190.63497924804688,476800
2019-06-25,202.8000030517578,203.08999633789062,198.1199951171875,199.0399932861328,187.1005096435547,535400
2019-06-26,204.38999938964844,204.97000122070312,203.0800018310547,204.38999938964844,192.129638671875,784500
2019-06-27,204.69000244140625,205.52999877929688,204.08999633789062,204.99000549316406,192.69358825683594,345100
2019-06-28,209.27000427246094,209.77000427246094,207.6199951171875,207.92999267578125,195.45726013183594,405000
2019-07-01,215.97000122070312,216.58999633789062,212.97000122070312,214.97000122070312,202.0749969482422,634200
2019-07-02,214.52000427246094,215.27000427246094,213.36000061035156,214.4199981689453,201.55796813964844,572400
2019-07-03,213.8300018310547,214.7899932861328,213.38999938964844,213.8300018310547,201.0033416748047,297100
2019-07-05,209.52999877929688,210.3800048828125,207.19000244140625,209.75,197.16807556152344,428600
2019-07-08,208.57000732421875,209.50999450683594,206.82000732421875,208.02999877929688,195.55125427246094,425300
