Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,45.2599983215332,46.04999923706055,45.08000183105469,45.68000030517578,35.40815353393555,1711800
2019-05-17,45.099998474121094,45.84000015258789,44.91999816894531,45.220001220703125,35.051597595214844,2184800
2019-05-20,44.279998779296875,45.13999938964844,44.029998779296875,44.720001220703125,34.66401672363281,2347500
2019-05-21,45.279998779296875,46.29999923706055,45.2599983215332,46.15999984741211,35.78022003173828,2398600
2019-05-22,45.560001373291016,45.849998474121094,44.56999969482422,44.709999084472656,34.656272888183594,2786000
2019-05-23,44.0,44.16999816894531,43.290000915527344,43.7400016784668,33.90440368652344,2704800
2019-05-24,43.9900016784668,44.08000183105469,42.90999984741211,43.189998626708984,33.47807312011719,2346100
2019-05-28,43.40999984741211,43.810001373291016,42.61000061035156,42.630001068115234,33.04399490356445,3241800
2019-05-29,42.33000183105469,43.970001220703125,42.130001068115234,43.72999954223633,33.896644592285156,3884300
2019-05-30,43.88999938964844,44.560001373291016,43.40999984741211,43.91999816894531,34.043922424316406,3599000
2019-05-31,43.040000915527344,43.220001220703125,41.79999923706055,41.849998474121094,32.439395904541016,3135900
2019-06-03,41.970001220703125,42.709999084472656,41.630001068115234,42.52000045776367,32.958736419677734,4126200
2019-06-04,43.0099983215332,44.2400016784668,42.97999954223633,44.15999984741211,34.22996139526367,2960400
2019-06-05,44.470001220703125,44.84000015258789,43.25,44.04999923706055,34.14468765258789,2591500
2019-06-06,44.06999969482422,44.61000061035156,43.880001068115234,44.400001525878906,34.415992736816406,1619000
2019-06-07,44.29999923706055,44.380001068115234,43.470001220703125,43.560001373291016,33.76487731933594,3750700
2019-06-10,43.970001220703125,45.06999969482422,43.7599983215332,43.95000076293945,34.067176818847656,3100000
2019-06-11,44.709999084472656,45.130001068115234,43.70000076293945,43.790000915527344,33.94314956665039,2595200
2019-06-12,43.7599983215332,44.13999938964844,43.38999938964844,43.63999938964844,33.82688522338867,2373400
2019-06-13,43.75,44.630001068115234,43.45000076293945,44.560001373291016,34.540000915527344,2718000
2019-06-14,44.06999969482422,44.369998931884766,43.560001373291016,44.2599983215332,34.30746078491211,2314400
2019-06-17,43.93000030517578,44.79999923706055,43.0,44.36000061035156,34.38498306274414,3368300
2019-06-18,44.09000015258789,45.83000183105469,44.0,45.529998779296875,35.80032730102539,3833900
2019-06-19,45.91999816894531,45.939998626708984,45.31999969482422,45.439998626708984,35.72956085205078,1624600
2019-06-20,46.27000045776367,46.560001373291016,45.59000015258789,46.189998626708984,36.31929016113281,2170300
2019-06-21,46.06999969482422,46.84000015258789,45.90999984741211,46.459999084472656,36.531585693359375,4533300
2019-06-24,46.560001373291016,47.5099983215332,46.400001525878906,47.31999969482422,37.20780563354492,2886600
2019-06-25,47.25,47.540000915527344,45.9900016784668,46.209999084472656,36.33500671386719,3278500
2019-06-26,47.2400016784668,47.93000030517578,46.97999954223633,47.25,37.15277099609375,3040000
2019-06-27,46.91999816894531,47.04999923706055,46.279998779296875,46.720001220703125,36.73601150512695,2674900
2019-06-28,47.040000915527344,47.619998931884766,46.65999984741211,47.119998931884766,37.050540924072266,2322100
2019-07-01,48.77000045776367,49.59000015258789,47.119998931884766,47.5099983215332,37.35719680786133,3001500
