Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,48.59000015258789,49.38999938964844,48.59000015258789,49.06999969482422,47.19066619873047,302600
2019-05-17,48.63999938964844,49.18000030517578,48.47999954223633,48.790000915527344,46.92140197753906,253000
2019-05-20,48.41999816894531,48.869998931884766,48.18000030517578,48.27000045776367,46.42131423950195,284000
2019-05-21,48.459999084472656,49.619998931884766,48.459999084472656,49.599998474121094,47.70036697387695,188600
2019-05-22,49.38999938964844,49.599998474121094,49.2400016784668,49.459999084472656,47.565738677978516,183300
2019-05-23,48.79999923706055,49.369998931884766,48.439998626708984,49.36000061035156,47.469573974609375,315500
2019-05-24,49.790000915527344,49.790000915527344,49.029998779296875,49.27000045776367,47.383018493652344,236300
2019-05-28,49.459999084472656,49.810001373291016,48.970001220703125,48.97999954223633,47.1041145324707,200900
2019-05-29,48.779998779296875,49.279998779296875,48.58000183105469,48.650001525878906,46.78676223754883,196500
2019-05-30,48.84000015258789,49.459999084472656,47.91999816894531,48.189998626708984,46.34437561035156,190500
2019-05-31,47.5,47.83000183105469,46.849998474121094,47.18000030517578,45.37306594848633,164800
2019-06-03,47.04999923706055,48.09000015258789,47.02000045776367,47.65999984741211,45.83467102050781,200500
2019-06-04,48.27000045776367,49.31999969482422,48.11000061035156,49.279998779296875,47.392642974853516,116500
2019-06-05,49.29999923706055,49.33000183105469,48.540000915527344,49.060001373291016,47.18104553222656,102800
2019-06-06,49.25,49.34000015258789,48.439998626708984,49.060001373291016,47.18104553222656,205400
2019-06-07,49.209999084472656,49.810001373291016,49.09000015258789,49.279998779296875,47.392642974853516,110700
2019-06-10,49.400001525878906,49.77000045776367,48.650001525878906,48.77000045776367,46.90217208862305,169000
2019-06-11,49.13999938964844,49.209999084472656,48.2400016784668,48.529998779296875,46.671348571777344,183500
2019-06-12,48.369998931884766,48.720001220703125,48.2599983215332,48.439998626708984,46.584800720214844,135300
2019-06-13,48.599998474121094,49.029998779296875,48.529998779296875,48.86000061035156,46.98871994018555,206100
2019-06-14,48.86000061035156,49.349998474121094,48.599998474121094,48.97999954223633,47.1041145324707,158400
2019-06-17,49.13999938964844,49.279998779296875,48.59000015258789,48.720001220703125,46.85407257080078,185700
2019-06-18,49.02000045776367,50.58000183105469,49.02000045776367,50.36000061035156,48.431270599365234,233400
2019-06-19,50.310001373291016,50.310001373291016,49.22999954223633,50.13999938964844,48.219696044921875,167100
2019-06-20,50.650001525878906,51.66999816894531,50.560001373291016,51.18000030517578,49.21986389160156,188900
2019-06-21,50.880001068115234,50.91999816894531,50.2400016784668,50.720001220703125,48.77749252319336,284800
2019-06-24,50.689998626708984,50.939998626708984,49.86000061035156,49.970001220703125,48.05620193481445,134000
