Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,109.7300033569336,110.0199966430664,108.41999816894531,108.77999877929688,100.06780242919922,1956800
2019-05-17,107.72000122070312,110.31999969482422,107.3499984741211,108.5999984741211,99.90222930908203,1747500
2019-05-20,105.62000274658203,107.2699966430664,105.05000305175781,105.61000061035156,97.15169525146484,2152500
2019-05-21,107.02999877929688,108.4000015258789,106.61000061035156,106.83000183105469,98.27397155761719,1738000
2019-05-22,105.7300033569336,106.63999938964844,105.12000274658203,105.88999938964844,97.40927124023438,1255800
2019-05-23,104.2699966430664,104.91999816894531,102.93000030517578,104.52999877929688,96.158203125,1423200
2019-05-24,105.16000366210938,105.7300033569336,103.66000366210938,103.80999755859375,95.49586486816406,1007200
2019-05-28,105.23999786376953,105.23999786376953,102.4000015258789,102.73999786376953,94.51153564453125,2574300
2019-05-29,101.91999816894531,103.72000122070312,101.91000366210938,103.38999938964844,95.10948181152344,1897100
2019-05-30,103.86000061035156,105.51000213623047,103.58999633789062,104.5,96.13058471679688,1777800
2019-05-31,102.9000015258789,105.05999755859375,102.66000366210938,103.06999969482422,94.81510162353516,1373100
2019-06-03,103.76000213623047,104.77999877929688,101.33999633789062,101.77999877929688,93.6284408569336,1923400
2019-06-04,103.08999633789062,105.44999694824219,101.98999786376953,105.31999969482422,96.88494110107422,2074200
2019-06-05,106.48999786376953,107.61000061035156,104.44999694824219,106.30999755859375,97.79560852050781,1658700
2019-06-06,106.52999877929688,108.33999633789062,105.86000061035156,107.86000061035156,99.22148132324219,1939100
2019-06-07,108.6500015258789,109.88999938964844,107.88999938964844,109.41999816894531,100.65657043457031,1096700
2019-06-10,110.8499984741211,114.16999816894531,109.66999816894531,113.45999908447266,104.37297821044922,1516400
2019-06-11,115.13999938964844,116.13999938964844,113.41000366210938,114.2300033569336,105.08131408691406,1498000
2019-06-12,112.37999725341797,113.83999633789062,109.91000366210938,110.0999984741211,101.28208923339844,1771500
2019-06-13,110.80000305175781,111.6500015258789,109.91000366210938,110.94000244140625,102.0548095703125,1074500
2019-06-14,108.86000061035156,110.4000015258789,107.69000244140625,109.69999694824219,100.91412353515625,1190900
2019-06-17,109.73999786376953,109.91000366210938,107.88999938964844,107.93000030517578,99.28589630126953,1635400
2019-06-18,109.54000091552734,112.9000015258789,108.81999969482422,111.61000061035156,102.67115020751953,1969800
2019-06-19,111.94999694824219,113.01000213623047,111.18000030517578,112.26000213623047,103.26910400390625,1187500
2019-06-20,114.26000213623047,114.83999633789062,112.97000122070312,113.79000091552734,104.67656707763672,906400
2019-06-21,114.18000030517578,115.0,113.01000213623047,113.93000030517578,104.80533599853516,2702200
