Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,83.79000091552734,84.80000305175781,82.12999725341797,82.80999755859375,70.2763671875,22498800
2019-05-17,80.48999786376953,83.12000274658203,80.0,81.5,69.16461944580078,19523400
2019-05-20,77.94999694824219,78.33000183105469,76.06999969482422,76.62000274658203,65.02323913574219,32679300
2019-05-21,78.91000366210938,79.04000091552734,77.22000122070312,77.75,65.9822006225586,17282200
2019-05-22,69.12999725341797,71.73999786376953,67.97000122070312,69.30999755859375,58.81965637207031,66150700
2019-05-23,67.0199966430664,68.2699966430664,65.9000015258789,68.26000213623047,57.9285774230957,31820700
2019-05-24,68.93000030517578,69.1500015258789,65.97000122070312,66.20999908447266,56.188846588134766,21420000
2019-05-28,66.63999938964844,67.70999908447266,65.23999786376953,65.37000274658203,55.47597122192383,22667300
2019-05-29,65.36000061035156,66.1500015258789,64.76000213623047,65.76000213623047,55.80696105957031,16312600
2019-05-30,65.97000122070312,67.06999969482422,65.93000030517578,66.58999633789062,56.51131820678711,11554600
2019-05-31,65.77999877929688,67.83999633789062,65.52999877929688,66.81999969482422,56.70649719238281,15060300
2019-06-03,67.08999633789062,68.12999725341797,66.27999877929688,66.66000366210938,56.57072830200195,13620700
2019-06-04,67.61000061035156,68.5,66.69999694824219,68.44999694824219,58.089805603027344,15866700
2019-06-05,68.04000091552734,68.33000183105469,65.83000183105469,67.0199966430664,57.396121978759766,11779200
2019-06-06,66.91999816894531,67.97000122070312,66.2699966430664,67.58999633789062,57.88426971435547,10781700
2019-06-07,67.69000244140625,68.77999877929688,67.30000305175781,68.69000244140625,58.82630920410156,10495600
2019-06-10,69.0,71.45999908447266,69.0,70.54000091552734,60.410648345947266,15229200
2019-06-11,71.58000183105469,72.22000122070312,70.2699966430664,71.23999786376953,61.010162353515625,11839500
2019-06-12,69.52999877929688,70.37000274658203,69.19999694824219,69.58999633789062,59.59705352783203,9396200
2019-06-13,69.97000122070312,70.48999786376953,69.37999725341797,69.93000030517578,59.88825225830078,6790500
2019-06-14,68.3499984741211,69.12000274658203,67.9000015258789,68.72000122070312,58.852012634277344,12119500
2019-06-17,69.08999633789062,69.9800033569336,68.9000015258789,69.11000061035156,59.18599319458008,9411100
2019-06-18,69.69000244140625,72.38999938964844,69.66999816894531,71.95999908447266,61.62674331665039,14508000
2019-06-19,72.37000274658203,72.62000274658203,70.80000305175781,71.80000305175781,61.489723205566406,11999300
2019-06-20,73.19000244140625,73.66999816894531,72.2300033569336,72.73999786376953,62.29475021362305,9871800
