Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,48.59749984741211,49.352500915527344,48.525001525878906,49.02000045776367,47.467647552490234,427600
2019-05-17,48.5099983215332,49.22249984741211,48.474998474121094,48.54750061035156,47.01011276245117,419600
2019-05-20,47.685001373291016,47.9275016784668,47.380001068115234,47.54750061035156,46.04177474975586,706800
2019-05-21,48.04249954223633,48.314998626708984,47.95249938964844,48.162498474121094,46.63730239868164,536400
2019-05-22,47.852500915527344,48.1875,47.852500915527344,47.904998779296875,46.38795852661133,313600
2019-05-23,47.29999923706055,47.29999923706055,46.7400016784668,47.09000015258789,45.59876251220703,764000
2019-05-24,47.334999084472656,47.522499084472656,47.01750183105469,47.04750061035156,45.5576171875,180000
2019-05-28,47.20249938964844,47.400001525878906,46.89250183105469,46.89250183105469,45.40753173828125,442000
2019-05-29,46.58000183105469,46.86249923706055,46.27750015258789,46.560001373291016,45.085548400878906,410000
2019-05-30,46.665000915527344,46.86750030517578,46.5,46.79249954223633,45.31068420410156,458800
2019-05-31,46.189998626708984,46.39500045776367,45.9474983215332,45.962501525878906,44.506988525390625,557600
2019-06-03,45.83000183105469,45.85749816894531,44.442501068115234,44.72249984741211,43.30622482299805,2477200
2019-06-04,45.23500061035156,46.147499084472656,45.032501220703125,46.147499084472656,44.686119079589844,452000
2019-06-05,46.63999938964844,46.682498931884766,46.005001068115234,46.557498931884766,45.0831298828125,532800
2019-06-06,46.61249923706055,47.122501373291016,46.462501525878906,47.002498626708984,45.514041900634766,352000
2019-06-07,47.26750183105469,48.11249923706055,47.22999954223633,47.915000915527344,46.39763641357422,912400
2019-06-10,48.252498626708984,48.99250030517578,48.252498626708984,48.477500915527344,46.94233322143555,448000
2019-06-11,49.02000045776367,49.122501373291016,48.352500915527344,48.522499084472656,46.98590850830078,2882000
2019-06-12,48.377498626708984,48.400001525878906,48.06999969482422,48.21500015258789,46.68814468383789,1957600
2019-06-13,48.36750030517578,48.56999969482422,48.33000183105469,48.494998931884766,46.95928192138672,488000
2019-06-14,48.15250015258789,48.275001525878906,47.9375,48.119998931884766,46.59614562988281,411600
2019-06-17,48.087501525878906,48.435001373291016,48.087501525878906,48.25749969482422,46.84026336669922,243200
2019-06-18,48.84000015258789,49.494998931884766,48.7400016784668,49.11750030517578,47.67500305175781,952000
2019-06-19,49.25,49.369998931884766,48.875,49.275001525878906,47.827884674072266,632400
2019-06-20,50.02750015258789,50.099998474121094,49.51499938964844,49.86249923706055,48.39813232421875,440800
2019-06-21,49.752498626708984,50.092498779296875,49.709999084472656,49.772499084472656,48.31077194213867,286800
2019-06-24,49.84000015258789,49.92499923706055,49.72999954223633,49.75749969482422,48.29621505737305,244000
2019-06-25,49.73749923706055,49.73749923706055,48.69499969482422,48.755001068115234,47.323158264160156,767200
2019-06-26,49.17499923706055,49.54999923706055,49.17499923706055,49.19499969482422,47.75022888183594,280400
2019-06-27,49.407501220703125,49.560001373291016,49.342498779296875,49.42499923706055,47.97347640991211,324000
2019-06-28,49.54249954223633,49.587501525878906,49.275001525878906,49.47249984741211,48.01958084106445,234800
2019-07-01,50.537498474121094,50.625,50.002498626708984,50.2400016784668,48.7645378112793,1418000
2019-07-02,50.17499923706055,50.41749954223633,50.099998474121094,50.41749954223633,48.936824798583984,430000
2019-07-03,50.53499984741211,50.779998779296875,50.46500015258789,50.779998779296875,49.28867721557617,1329600
2019-07-05,50.42499923706055,50.8224983215332,50.2400016784668,50.775001525878906,49.28383255004883,347200
2019-07-08,50.34749984741211,50.34749984741211,50.09749984741211,50.33250045776367,48.85432434082031,384000
2019-07-09,50.03499984741211,50.6150016784668,50.03499984741211,50.57500076293945,49.08970260620117,147200
2019-07-10,50.845001220703125,51.2599983215332,50.834999084472656,51.03499984741211,49.53619384765625,296800
2019-07-11,51.165000915527344,51.375,51.005001068115234,51.15999984741211,49.657527923583984,448400
2019-07-12,51.27750015258789,51.60499954223633,51.27750015258789,51.60499954223633,50.08945846557617,292400
2019-07-15,51.70750045776367,51.7599983215332,51.58000183105469,51.73500061035156,50.21563720703125,660400
2019-07-16,51.64250183105469,51.650001525878906,51.224998474121094,51.35749816894531,49.84921646118164,194800
2019-07-17,51.3849983215332,51.51250076293945,51.17499923706055,51.17499923706055,49.67207336425781,212400
2019-07-18,51.04499816894531,51.532501220703125,50.904998779296875,51.49250030517578,49.98025894165039,216000
2019-07-19,51.88999938964844,51.89500045776367,51.127498626708984,51.14500045776367,49.64297103881836,285200
2019-07-22,51.3125,51.86000061035156,51.3125,51.76250076293945,50.242332458496094,247200
2019-07-23,52.057498931884766,52.060001373291016,51.63249969482422,52.060001373291016,50.53109359741211,296000
2019-07-24,51.942501068115234,52.5625,51.942501068115234,52.5625,51.018829345703125,269200
2019-07-25,52.40999984741211,52.40999984741211,52.00749969482422,52.15250015258789,50.620880126953125,374000
2019-07-26,52.727500915527344,53.01750183105469,52.727500915527344,52.877498626708984,51.324581146240234,253200
2019-07-29,52.88999938964844,52.88999938964844,52.3650016784668,52.787498474121094,51.237220764160156,292000
2019-07-30,52.337501525878906,52.68000030517578,52.25,52.467498779296875,50.9266242980957,214800
2019-07-31,52.61249923706055,52.70249938964844,51.25,51.73500061035156,50.21563720703125,429600
2019-08-01,51.810001373291016,52.869998931884766,51.18000030517578,51.4275016784668,49.917179107666016,502800
2019-08-02,50.970001220703125,51.02000045776367,50.16749954223633,50.439998626708984,48.95866394042969,544000
2019-08-05,49.16749954223633,49.16749954223633,48.01250076293945,48.42499923706055,47.00284194946289,1787600
2019-08-06,49.00749969482422,49.35499954223633,48.61000061035156,49.10749816894531,47.6652946472168,491200
2019-08-07,48.57749938964844,49.43000030517578,48.30500030517578,49.342498779296875,47.89339828491211,1181200
2019-08-08,49.665000915527344,50.59000015258789,49.54249954223633,50.59000015258789,49.10425567626953,484000
2019-08-09,50.24250030517578,50.415000915527344,49.59749984741211,49.95500183105469,48.487911224365234,354400
2019-08-12,49.61750030517578,49.72999954223633,49.084999084472656,49.32749938964844,47.878849029541016,230800
2019-08-13,49.27750015258789,50.782501220703125,49.217498779296875,50.522499084472656,49.03874206542969,356800
2019-08-14,49.567501068115234,49.77000045776367,48.79499816894531,48.93000030517578,47.493019104003906,742400
2019-08-15,48.935001373291016,48.994998931884766,48.35499954223633,48.72249984741211,47.29159927368164,470400
2019-08-16,49.212501525878906,49.657501220703125,49.20000076293945,49.560001373291016,48.10450744628906,229200
2019-08-19,50.282501220703125,50.5099983215332,50.13999938964844,50.33000183105469,48.85190963745117,205200
2019-08-20,50.25,50.41999816894531,50.0099983215332,50.0099983215332,48.54129409790039,203600
2019-08-21,50.497501373291016,50.75,50.404998779296875,50.57749938964844,49.09213638305664,280800
2019-08-22,50.66749954223633,50.744998931884766,50.02750015258789,50.45500183105469,48.97323226928711,261200
2019-08-23,50.1349983215332,50.627498626708984,48.657501220703125,48.83000183105469,47.39595031738281,465200
2019-08-26,49.397499084472656,49.5,49.05500030517578,49.45500183105469,48.00259780883789,491600
2019-08-27,49.79499816894531,49.897499084472656,49.095001220703125,49.32500076293945,47.87640380859375,316400
2019-08-28,49.064998626708984,49.407501220703125,48.76499938964844,49.33000183105469,47.88127517700195,240400
2019-08-29,49.959999084472656,50.39500045776367,49.89500045776367,50.275001525878906,48.79851531982422,437200
2019-08-30,50.584999084472656,50.584999084472656,49.904998779296875,50.227500915527344,48.75241470336914,346400
2019-09-03,49.772499084472656,50.01499938964844,49.380001068115234,49.54499816894531,48.08995819091797,298800
2019-09-04,50.040000915527344,50.400001525878906,50.040000915527344,50.36249923706055,48.88344192504883,204800
2019-09-05,50.99250030517578,51.56999969482422,50.99250030517578,51.41999816894531,49.90988540649414,1032400
2019-09-06,51.48749923706055,51.48749923706055,51.212501525878906,51.29999923706055,49.79341125488281,347200
2019-09-09,51.432498931884766,51.462501525878906,50.86000061035156,51.13249969482422,49.63082504272461,548000
2019-09-10,50.837501525878906,51.13249969482422,50.54750061035156,51.13249969482422,49.63082504272461,380400
2019-09-11,51.182498931884766,51.76499938964844,51.17499923706055,51.755001068115234,50.23506164550781,856000
2019-09-12,52.067501068115234,52.290000915527344,51.712501525878906,51.8849983215332,50.36122512817383,475200
2019-09-13,51.73249816894531,51.779998779296875,51.5,51.564998626708984,50.05064392089844,231600
2019-09-16,51.15999984741211,51.567501068115234,51.029998779296875,51.494998931884766,49.98268508911133,204800
2019-09-17,51.49250030517578,51.689998626708984,51.3650016784668,51.68000030517578,50.16225051879883,126400
2019-09-18,51.564998626708984,51.787498474121094,51.10749816894531,51.75749969482422,50.237464904785156,346800
2019-09-19,51.897499084472656,52.3125,51.79999923706055,51.907501220703125,50.38307571411133,378400
2019-09-20,52.032501220703125,52.09000015258789,51.20500183105469,51.400001525878906,49.89046859741211,414400
2019-09-23,51.369998931884766,51.6974983215332,51.28499984741211,51.52000045776367,50.0069465637207,941200
2019-09-24,51.70750045776367,51.845001220703125,50.52750015258789,50.709999084472656,49.3262825012207,698800
2019-09-25,50.59749984741211,51.529998779296875,50.165000915527344,51.38999938964844,49.98773193359375,488800
2019-09-26,51.36000061035156,51.47249984741211,50.94499969482422,51.33250045776367,49.93180847167969,458400
2019-09-27,51.342498779296875,51.36750030517578,50.20249938964844,50.58250045776367,49.2022819519043,684400
2019-09-30,50.78499984741211,51.150001525878906,50.685001373291016,51.0525016784668,49.65945053100586,302400
2019-10-01,51.31999969482422,51.599998474121094,50.51499938964844,50.522499084472656,49.1439094543457,552000
2019-10-02,50.192501068115234,50.192501068115234,49.29999923706055,49.619998931884766,48.26604080200195,731600
2019-10-03,49.59000015258789,50.29750061035156,49.040000915527344,50.29499816894531,48.92261505126953,1147200
2019-10-04,50.64250183105469,51.150001525878906,50.584999084472656,51.10499954223633,49.710514068603516,301200
2019-10-07,50.98749923706055,51.38750076293945,50.9474983215332,50.98249816894531,49.59135818481445,167200
2019-10-08,50.625,50.72999954223633,50.029998779296875,50.040000915527344,48.67457580566406,544000
2019-10-09,50.540000915527344,50.91999816894531,50.474998474121094,50.692501068115234,49.30927658081055,343600
2019-10-10,50.6875,51.2400016784668,50.6875,51.04750061035156,49.65459060668945,343200
2019-10-11,51.627498626708984,52.220001220703125,51.627498626708984,51.76499938964844,50.35250473022461,634400
2019-10-14,51.75,51.94499969482422,51.70000076293945,51.755001068115234,50.34278106689453,276800
2019-10-15,51.904998779296875,52.540000915527344,51.85749816894531,52.407501220703125,50.97747802734375,278000
2019-10-16,52.11000061035156,52.1349983215332,51.79999923706055,51.97999954223633,50.5616455078125,2060800
2019-10-17,52.182498931884766,52.27000045776367,51.70500183105469,51.9474983215332,50.53001022338867,335600
2019-10-18,51.872501373291016,51.88999938964844,51.002498626708984,51.38750076293945,49.985321044921875,280000
2019-10-21,51.647499084472656,51.95000076293945,51.5625,51.92499923706055,50.50813674926758,370400
2019-10-22,52.032501220703125,52.165000915527344,51.352500915527344,51.380001068115234,49.97801208496094,210800
2019-10-23,51.162498474121094,51.51250076293945,51.162498474121094,51.505001068115234,50.099605560302734,197200
2019-10-24,51.82500076293945,52.04750061035156,51.630001068115234,52.02000045776367,50.60054397583008,540800
2019-10-25,52.0099983215332,52.67499923706055,52.0099983215332,52.647499084472656,51.21092224121094,241200
2019-10-28,53.02750015258789,53.4275016784668,53.02750015258789,53.3650016784668,51.90885925292969,285600
2019-10-29,53.282501220703125,53.290000915527344,52.7400016784668,52.782501220703125,51.34224319458008,371600
2019-10-30,52.9275016784668,53.130001068115234,52.6150016784668,53.040000915527344,51.59271240234375,440800
2019-10-31,53.189998626708984,53.189998626708984,52.70249938964844,53.002498626708984,51.556236267089844,303200
2019-11-01,53.220001220703125,53.67499923706055,53.14500045776367,53.67499923706055,52.210384368896484,396000
2019-11-04,54.07749938964844,54.182498931884766,53.97999954223633,54.13249969482422,52.655399322509766,254400
2019-11-05,54.23500061035156,54.31999969482422,54.057498931884766,54.1775016784668,52.69918441772461,277200
2019-11-06,54.14500045776367,54.14500045776367,53.86000061035156,54.087501525878906,52.61162567138672,300000
2019-11-07,54.45500183105469,54.86000061035156,54.32749938964844,54.497501373291016,53.01044464111328,684000
2019-11-08,54.34000015258789,54.814998626708984,54.27000045776367,54.814998626708984,53.31927490234375,334000
2019-11-11,54.459999084472656,54.787498474121094,54.43000030517578,54.755001068115234,53.26091766357422,238800
2019-11-12,54.79249954223633,55.182498931884766,54.79249954223633,54.977500915527344,53.477352142333984,365200
2019-11-13,54.7599983215332,55.08000183105469,54.7599983215332,55.064998626708984,53.56246566772461,252000
2019-11-14,54.834999084472656,55.01250076293945,54.724998474121094,54.98749923706055,53.48706817626953,290400
2019-11-15,55.32749938964844,55.54999923706055,55.255001068115234,55.54999923706055,54.03422164916992,251600
2019-11-18,55.532501220703125,55.775001525878906,55.29999923706055,55.665000915527344,54.14609146118164,375200
2019-11-19,55.93000030517578,55.93000030517578,55.51250076293945,55.73749923706055,54.21661376953125,491600
2019-11-20,55.59749984741211,55.75,54.974998474121094,55.40999984741211,53.89805221557617,412800
2019-11-21,55.334999084472656,55.397499084472656,55.04499816894531,55.20500183105469,53.69864273071289,677600
2019-11-22,55.35499954223633,55.470001220703125,54.9900016784668,55.192501068115234,53.68648147583008,410800
2019-11-25,55.435001373291016,55.95500183105469,55.435001373291016,55.95500183105469,54.42817687988281,724000
2019-11-26,55.97249984741211,56.04249954223633,55.852500915527344,55.92499923706055,54.39899444580078,273200
2019-11-27,56.08250045776367,56.1875,55.977500915527344,56.1875,54.65432357788086,204000
2019-11-29,56.022499084472656,56.1150016784668,55.91999816894531,55.91999816894531,54.39413070678711,79600
2019-12-02,55.99250030517578,55.99250030517578,54.904998779296875,55.1349983215332,53.630550384521484,552800
2019-12-03,54.220001220703125,54.755001068115234,54.04999923706055,54.755001068115234,53.26091766357422,477600
2019-12-04,55.057498931884766,55.185001373291016,54.994998931884766,55.03499984741211,53.53327178955078,316000
2019-12-05,55.290000915527344,55.33000183105469,54.9900016784668,55.209999084472656,53.7035026550293,380000
2019-12-06,55.61000061035156,55.89250183105469,55.59749984741211,55.84000015258789,54.31631851196289,489600
2019-12-09,55.685001373291016,55.9900016784668,55.59000015258789,55.592498779296875,54.07557678222656,214800
2019-12-10,55.64500045776367,55.90999984741211,55.51250076293945,55.65250015258789,54.13392639160156,268800
2019-12-11,55.747501373291016,56.00749969482422,55.66749954223633,55.959999084472656,54.43304443359375,164400
2019-12-12,55.877498626708984,56.58000183105469,55.787498474121094,56.42499923706055,54.885353088378906,453600
2019-12-13,56.442501068115234,56.83000183105469,56.35749816894531,56.66749954223633,55.1212272644043,281200
2019-12-16,56.974998474121094,57.34749984741211,56.967498779296875,57.162498474121094,55.692649841308594,446000
2019-12-17,57.255001068115234,57.26499938964844,56.970001220703125,57.022499084472656,55.55626678466797,656800
2019-12-18,57.13750076293945,57.317501068115234,57.067501068115234,57.125,55.65611267089844,228400
2019-12-19,57.15999984741211,57.54249954223633,57.15999984741211,57.540000915527344,56.060447692871094,422000
2019-12-20,57.86000061035156,57.8650016784668,57.647499084472656,57.8025016784668,56.31619644165039,306800
2019-12-23,58.005001068115234,58.10749816894531,57.932498931884766,58.01750183105469,56.525672912597656,344800
