Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,64.98666381835938,65.5633316040039,64.4566650390625,64.86666870117188,60.74039840698242,6997800
2019-05-17,63.82666778564453,65.11333465576172,63.32666778564453,63.60333251953125,59.55741500854492,5014200
2019-05-20,61.53333282470703,62.03666687011719,60.633331298828125,61.06666564941406,57.18211364746094,4640700
2019-05-21,62.293331146240234,62.64666748046875,61.79999923706055,62.31666564941406,58.35260772705078,5167500
2019-05-22,61.12333297729492,61.630001068115234,60.813331604003906,61.0,57.11969757080078,3254100
2019-05-23,59.93000030517578,60.08333206176758,59.06666564941406,60.04999923706055,56.230125427246094,3725400
2019-05-24,60.34333419799805,60.793331146240234,59.473331451416016,59.526668548583984,55.74008560180664,2273100
2019-05-28,59.866668701171875,60.073333740234375,58.883331298828125,59.016666412353516,55.26252365112305,2389200
2019-05-29,58.526668548583984,59.51333236694336,58.356666564941406,59.22999954223633,55.462284088134766,4244400
2019-05-30,59.380001068115234,60.209999084472656,59.246665954589844,59.72999954223633,55.93048095703125,2000100
2019-05-31,58.983333587646484,59.80666732788086,58.79999923706055,58.84000015258789,55.097084045410156,3330600
2019-06-03,59.50666809082031,60.13999938964844,58.676666259765625,58.97999954223633,55.228187561035156,2988000
2019-06-04,60.099998474121094,61.560001373291016,59.586666107177734,61.560001373291016,57.64407730102539,3156600
2019-06-05,62.08000183105469,62.23666763305664,60.31999969482422,61.116668701171875,57.22893524169922,3273600
2019-06-06,61.206668853759766,62.176666259765625,60.98666763305664,61.96333312988281,58.02174377441406,957000
2019-06-07,62.22999954223633,62.793331146240234,62.02000045776367,62.663333892822266,58.677207946777344,1468500
2019-06-10,63.436668395996094,64.97333526611328,63.436668395996094,64.19000244140625,60.10676956176758,3907800
2019-06-11,65.37999725341797,65.51000213623047,63.956668853759766,64.44667053222656,60.34710693359375,3400500
2019-06-12,63.7599983215332,63.84333419799805,62.86333465576172,62.95000076293945,58.945648193359375,1450500
2019-06-13,63.4033317565918,63.53333282470703,62.823333740234375,63.253334045410156,59.229679107666016,1143000
2019-06-14,61.4033317565918,61.93000030517578,61.2400016784668,61.65999984741211,57.73771667480469,2081700
2019-06-17,61.39666748046875,61.619998931884766,60.93333435058594,60.95333480834961,57.310523986816406,1074600
2019-06-18,61.60333251953125,64.03333282470703,61.60333251953125,63.59000015258789,59.78961944580078,2850000
2019-06-19,64.02666473388672,64.12666320800781,63.3466682434082,63.71666717529297,59.90870666503906,1431300
2019-06-20,64.9366683959961,65.23332977294922,63.956668853759766,64.25333404541016,60.41331481933594,3371400
2019-06-21,64.02999877929688,64.51667022705078,63.766666412353516,63.88666534423828,60.06854248046875,1333200
2019-06-24,63.96666717529297,64.25666809082031,63.79666519165039,63.95333480834961,60.1312370300293,2115900
2019-06-25,64.1066665649414,64.33999633789062,63.00666809082031,63.06999969482422,59.30068588256836,1416600
2019-06-26,64.4800033569336,65.45333099365234,64.36666870117188,65.1066665649414,61.21564483642578,1755300
2019-06-27,65.43333435058594,66.38333129882812,65.43333435058594,66.05332946777344,62.105735778808594,1559700
2019-06-28,66.586669921875,66.71666717529297,65.98999786376953,66.13666534423828,62.18410110473633,2529900
2019-07-01,69.01667022705078,69.58999633789062,67.34666442871094,67.80332946777344,63.75112533569336,4752000
2019-07-02,67.60333251953125,67.66999816894531,66.6500015258789,66.9566650390625,62.9550666809082,1378800
2019-07-03,66.95333099365234,66.99666595458984,66.14666748046875,66.6500015258789,62.66674041748047,738000
2019-07-05,65.77999877929688,66.31999969482422,65.51667022705078,66.2699966430664,62.3094482421875,934200
2019-07-08,65.66666412353516,65.94667053222656,65.34333038330078,65.75666809082031,61.826805114746094,581400
2019-07-09,65.37999725341797,66.27333068847656,65.21333312988281,66.16666412353516,62.2122802734375,1347300
2019-07-10,66.8933334350586,67.63333129882812,66.59333038330078,66.69999694824219,62.71373748779297,1424100
2019-07-11,67.0,67.13666534423828,66.48666381835938,66.88666534423828,62.88926696777344,2578800
2019-07-12,67.0566635131836,68.17333221435547,67.0566635131836,68.10333251953125,64.03319549560547,1315500
2019-07-15,68.41666412353516,68.9566650390625,68.3066635131836,68.69999694824219,64.59420013427734,684300
2019-07-16,68.38333129882812,68.5199966430664,67.6066665649414,67.97000122070312,63.9078483581543,1124400
2019-07-17,68.36333465576172,68.4800033569336,67.93000030517578,68.17333221435547,64.09903717041016,786900
2019-07-18,68.1500015258789,69.31999969482422,68.1500015258789,69.16000366210938,65.02672576904297,1041600
2019-07-19,69.41999816894531,69.71666717529297,69.01000213623047,69.08000183105469,64.95153045654297,1311900
2019-07-22,69.38333129882812,70.5,69.38333129882812,70.4000015258789,66.19263458251953,2729700
2019-07-23,70.8066635131836,71.30332946777344,70.5,71.30332946777344,67.04195404052734,1297500
2019-07-24,71.79666900634766,73.6066665649414,71.79666900634766,73.47666931152344,69.08540344238281,2436300
2019-07-25,72.95333099365234,72.98666381835938,72.02999877929688,72.24333190917969,67.92576599121094,1846500
2019-07-26,72.76333618164062,72.76333618164062,72.16666412353516,72.22333526611328,67.90699005126953,626400
2019-07-29,72.0999984741211,72.48999786376953,71.48999786376953,72.41999816894531,68.09190368652344,2041800
2019-07-30,71.7066650390625,72.40666961669922,71.43333435058594,72.25666809082031,67.9383316040039,789600
2019-07-31,71.70999908447266,71.81999969482422,69.163330078125,69.86000061035156,65.68489074707031,1374600
2019-08-01,69.5633316040039,71.55999755859375,67.88999938964844,68.4800033569336,64.38735961914062,2578800
2019-08-02,67.78666687011719,68.37666320800781,66.87000274658203,67.47000122070312,63.43772506713867,2328900
