Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,42.40999984741211,42.76499938964844,41.90999984741211,42.540000915527344,37.24927520751953,6276400
2019-05-17,41.849998474121094,42.68000030517578,41.529998779296875,41.630001068115234,36.45246124267578,4609200
2019-05-20,40.2400016784668,40.875,39.3650016784668,39.77000045776367,34.9775390625,7699000
2019-05-21,40.375,41.130001068115234,40.095001220703125,40.974998474121094,36.03732681274414,5866600
2019-05-22,40.494998931884766,41.540000915527344,40.34000015258789,40.915000915527344,35.98456573486328,5479200
2019-05-23,40.25,40.83000183105469,39.8650016784668,40.79499816894531,35.8790168762207,5790400
2019-05-24,41.06999969482422,41.404998779296875,40.185001373291016,40.209999084472656,35.36450958251953,3570800
2019-05-28,40.27000045776367,40.43000030517578,38.83000183105469,39.55500030517578,34.788448333740234,7644800
2019-05-29,39.28499984741211,40.60499954223633,39.095001220703125,40.275001525878906,35.42168426513672,5903400
2019-05-30,40.31999969482422,40.96500015258789,40.275001525878906,40.66999816894531,35.769081115722656,6416000
2019-05-31,39.939998626708984,40.96500015258789,39.779998779296875,40.01499938964844,35.193016052246094,8179800
2019-06-03,40.19499969482422,40.97999954223633,39.66999816894531,39.875,35.06989288330078,5377800
2019-06-04,40.470001220703125,42.17499923706055,40.224998474121094,42.130001068115234,37.05315399169922,4931000
2019-06-05,42.4900016784668,42.56999969482422,40.494998931884766,41.165000915527344,36.204437255859375,3939800
2019-06-06,41.290000915527344,41.75,40.80500030517578,41.564998626708984,36.55623245239258,3887400
2019-06-07,41.869998931884766,42.5,41.584999084472656,41.834999084472656,36.793697357177734,3794800
2019-06-10,42.375,43.33000183105469,42.29999923706055,42.875,37.70836639404297,4620800
2019-06-11,43.619998931884766,43.709999084472656,41.83000183105469,42.66999816894531,37.52806854248047,4389000
2019-06-12,42.435001373291016,42.435001373291016,41.599998474121094,41.904998779296875,36.85525894165039,2874600
2019-06-13,42.1150016784668,42.540000915527344,41.81999969482422,42.04999923706055,36.98279571533203,5221000
2019-06-14,40.70500183105469,41.7599983215332,40.07500076293945,41.595001220703125,36.58262252807617,6846000
2019-06-17,41.35499954223633,41.724998474121094,40.560001373291016,40.6150016784668,35.7207145690918,3902000
2019-06-18,41.20000076293945,42.869998931884766,40.92499923706055,42.5,37.37856674194336,6121800
2019-06-19,42.875,42.875,42.29499816894531,42.375,37.26861572265625,3662200
2019-06-20,43.5,43.58000183105469,42.6150016784668,42.790000915527344,37.63362121582031,3224400
2019-06-21,42.6349983215332,42.9900016784668,42.2599983215332,42.54999923706055,37.42253112792969,6570400
2019-06-24,42.55500030517578,42.79499816894531,42.34000015258789,42.564998626708984,37.43573760986328,3635800
2019-06-25,43.41999816894531,43.41999816894531,41.93000030517578,41.970001220703125,36.91243362426758,4430400
2019-06-26,42.875,43.77000045776367,42.529998779296875,43.584999084472656,38.33280563354492,4969200
2019-06-27,43.994998931884766,44.564998626708984,43.5,43.56999969482422,38.31962203979492,4601800
2019-06-28,44.0,44.32500076293945,43.30500030517578,43.349998474121094,38.126129150390625,12360200
2019-07-01,45.130001068115234,45.7599983215332,45.0,45.70000076293945,40.19294738769531,8118600
2019-07-02,45.70000076293945,45.744998931884766,44.650001525878906,44.869998931884766,39.46296691894531,4317200
2019-07-03,44.73500061035156,45.08000183105469,44.2400016784668,44.8849983215332,39.476158142089844,1867400
2019-07-05,44.314998626708984,44.755001068115234,43.90999984741211,44.6150016784668,39.23869705200195,2536400
2019-07-08,44.150001525878906,44.44499969482422,43.900001525878906,43.96500015258789,38.667022705078125,2715400
2019-07-09,43.58000183105469,44.654998779296875,43.564998626708984,44.61000061035156,39.23428726196289,3582600
2019-07-10,45.005001068115234,45.68000030517578,44.57500076293945,44.68000030517578,39.29587173461914,2760600
2019-07-11,44.625,45.025001525878906,44.150001525878906,44.8650016784668,39.45856857299805,3666800
2019-07-12,45.154998779296875,45.89500045776367,44.91999816894531,45.85499954223633,40.32926940917969,3164800
2019-07-15,46.04999923706055,46.415000915527344,45.810001373291016,46.29999923706055,40.72064208984375,3007000
2019-07-16,45.75,45.86000061035156,45.11000061035156,45.375,39.907108306884766,3217400
2019-07-17,45.39500045776367,45.67499923706055,45.01499938964844,45.380001068115234,39.9115104675293,2364600
2019-07-18,45.56999969482422,46.4900016784668,45.459999084472656,46.45000076293945,40.852569580078125,2874200
2019-07-19,46.880001068115234,46.935001373291016,46.125,46.154998779296875,40.59310531616211,3855800
2019-07-22,46.4900016784668,47.084999084472656,46.369998931884766,46.779998779296875,41.1428108215332,3053600
2019-07-23,47.099998474121094,47.79499816894531,46.85499954223633,47.78499984741211,42.02668762207031,3531400
2019-07-24,48.724998474121094,50.029998779296875,48.334999084472656,49.91999816894531,43.90441131591797,8132000
2019-07-25,49.33000183105469,49.51499938964844,48.540000915527344,49.025001525878906,43.11726760864258,3347400
2019-07-26,49.31999969482422,49.3650016784668,48.709999084472656,49.05500030517578,43.14365005493164,2339200
2019-07-29,49.189998626708984,49.345001220703125,48.70500183105469,49.189998626708984,43.26239013671875,3435200
2019-07-30,48.415000915527344,48.685001373291016,47.96500015258789,48.494998931884766,42.65113067626953,4210800
2019-07-31,48.400001525878906,48.400001525878906,46.435001373291016,47.209999084472656,41.520992279052734,5266000
2019-08-01,47.224998474121094,48.34000015258789,45.220001220703125,45.79999923706055,40.280887603759766,5248200
2019-08-02,45.58000183105469,45.58000183105469,43.93000030517578,44.029998779296875,38.72418975830078,7086200
2019-08-05,42.89500045776367,42.89500045776367,41.439998626708984,41.810001373291016,36.77170181274414,8928200
2019-08-06,42.665000915527344,43.244998931884766,42.005001068115234,42.529998779296875,37.40494155883789,8469800
2019-08-07,43.0,44.40999984741211,42.72999954223633,44.209999084472656,38.88249206542969,7966400
2019-08-08,44.36000061035156,45.415000915527344,44.005001068115234,45.400001525878906,39.929100036621094,4087400
2019-08-09,44.88999938964844,44.88999938964844,43.584999084472656,43.92499923706055,38.63185119628906,3756400
2019-08-12,43.47999954223633,43.95000076293945,43.26499938964844,43.650001525878906,38.38999557495117,3555800
2019-08-13,43.40999984741211,45.53499984741211,43.244998931884766,45.189998626708984,39.74441146850586,5591000
2019-08-14,43.54499816894531,44.119998931884766,43.22999954223633,43.45500183105469,38.2184944152832,4011400
