Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,79.73999786376953,80.30999755859375,79.51000213623047,80.01000213623047,70.19841003417969,1419900
2019-05-17,79.11000061035156,79.9000015258789,78.62999725341797,78.75,69.09292602539062,1607800
2019-05-20,78.12000274658203,78.81999969482422,77.91999816894531,78.41999816894531,68.80341339111328,1332800
2019-05-21,78.97000122070312,80.1500015258789,78.91000366210938,79.91999816894531,70.11944580078125,2048100
2019-05-22,79.5199966430664,79.80999755859375,78.86000061035156,78.93000030517578,69.25086975097656,1915400
2019-05-23,78.02999877929688,78.05999755859375,76.70999908447266,77.02999877929688,67.58384704589844,2020000
2019-05-24,77.6500015258789,77.8499984741211,77.02999877929688,77.38999938964844,67.89970397949219,1661500
2019-05-28,77.36000061035156,77.55999755859375,76.12000274658203,76.19000244140625,66.84687042236328,1958100
2019-05-29,75.75,76.3499984741211,75.20999908447266,75.58999633789062,66.32044982910156,2337900
2019-05-30,75.70999908447266,76.31999969482422,75.54000091552734,75.8499984741211,66.54855346679688,1265700
2019-05-31,74.87000274658203,74.87000274658203,74.29000091552734,74.48999786376953,65.3553466796875,1840100
2019-06-03,74.56999969482422,76.01000213623047,74.41999816894531,75.37999725341797,66.13619232177734,2132100
2019-06-04,76.2699966430664,78.04000091552734,76.05999755859375,77.7699966430664,68.23309326171875,2419000
2019-06-05,78.47000122070312,78.70999908447266,77.55000305175781,78.22000122070312,68.6279296875,1747500
2019-06-06,78.63999938964844,78.77999877929688,77.58999633789062,78.30000305175781,68.69813537597656,1626300
2019-06-07,78.91000366210938,79.4000015258789,78.70999908447266,79.08000183105469,69.38247680664062,1739400
2019-06-10,79.54000091552734,80.12000274658203,79.11000061035156,79.31999969482422,69.59304809570312,1424000
2019-06-11,80.0,80.55999755859375,79.02999877929688,79.20999908447266,69.49652862548828,1724900
2019-06-12,79.11000061035156,79.26000213623047,78.33999633789062,78.66999816894531,69.02275085449219,1328200
2019-06-13,79.2699966430664,79.4000015258789,78.62999725341797,79.29000091552734,69.56671905517578,1487100
2019-06-14,78.76000213623047,79.08000183105469,77.73999786376953,78.37000274658203,68.75952911376953,1380700
2019-06-17,78.19999694824219,78.47000122070312,77.45999908447266,77.63999938964844,68.11907196044922,1315700
2019-06-18,78.12000274658203,79.76000213623047,78.08000183105469,79.47000122070312,69.7246322631836,1732100
2019-06-19,79.7699966430664,80.2300033569336,79.4000015258789,79.94999694824219,70.1457748413086,2498600
2019-06-20,81.4000015258789,82.91999816894531,81.18000030517578,82.63999938964844,72.50592041015625,4201200
2019-06-21,82.86000061035156,83.73999786376953,82.2300033569336,83.22000122070312,73.0147705078125,4828400
2019-06-24,82.91999816894531,83.30999755859375,81.8499984741211,82.2699966430664,72.18128204345703,2754800
2019-06-25,82.37000274658203,82.66999816894531,81.94000244140625,82.08000183105469,72.01458740234375,3184200
2019-06-26,82.3499984741211,82.88999938964844,82.16000366210938,82.62999725341797,72.49712371826172,1859200
2019-06-27,82.83000183105469,83.38999938964844,81.94000244140625,82.72000122070312,72.57611846923828,2214700
2019-06-28,82.87000274658203,83.4800033569336,82.72000122070312,83.27999877929688,73.06739807128906,3083500
2019-07-01,84.55000305175781,84.69999694824219,82.9000015258789,83.18000030517578,72.97968292236328,2299900
2019-07-02,82.87999725341797,82.87999725341797,80.98999786376953,81.73999786376953,71.71627807617188,2848200
2019-07-03,81.75,82.37000274658203,81.33000183105469,82.31999969482422,72.22515106201172,1082000
2019-07-05,81.66000366210938,81.83999633789062,80.4800033569336,81.80999755859375,71.77767181396484,1322700
2019-07-08,81.22000122070312,82.22000122070312,80.86000061035156,81.26000213623047,71.29513549804688,1339000
2019-07-09,80.5999984741211,80.83000183105469,79.91000366210938,80.25,70.40898132324219,3711800
2019-07-10,80.58999633789062,81.05999755859375,78.9800033569336,79.04000091552734,69.34738159179688,2177500
2019-07-11,79.29000091552734,79.33999633789062,78.23999786376953,79.1500015258789,69.44388580322266,2869200
2019-07-12,79.62000274658203,81.55000305175781,79.30000305175781,81.20999908447266,71.25126647949219,2058500
2019-07-15,81.22000122070312,81.41000366210938,80.31999969482422,80.69000244140625,70.79505157470703,1988400
2019-07-16,80.61000061035156,81.41000366210938,80.19999694824219,81.1500015258789,71.19862365722656,2163100
2019-07-17,81.05000305175781,81.13999938964844,79.31999969482422,79.3499984741211,69.61934661865234,1705900
2019-07-18,79.2699966430664,79.43000030517578,78.69999694824219,79.05999755859375,69.36491394042969,2721600
2019-07-19,79.62999725341797,80.4800033569336,79.37999725341797,79.86000061035156,70.0667953491211,2380400
2019-07-22,80.04000091552734,80.4800033569336,79.45999908447266,79.55999755859375,69.80361938476562,1699500
2019-07-23,80.12999725341797,81.87000274658203,79.6500015258789,81.80999755859375,71.77767181396484,2702600
2019-07-24,81.2300033569336,82.86000061035156,80.91000366210938,82.7300033569336,72.58486938476562,2009900
2019-07-25,82.55999755859375,82.76000213623047,81.56999969482422,81.9800033569336,71.92684936523438,2180300
2019-07-26,81.62000274658203,82.0999984741211,81.12999725341797,81.56999969482422,71.56713104248047,1783700
2019-07-29,81.44999694824219,81.6500015258789,80.66999816894531,81.06999969482422,71.12842559814453,2472500
2019-07-30,80.58999633789062,83.94000244140625,79.73999786376953,83.12000274658203,72.92707061767578,3136800
2019-07-31,83.08000183105469,83.37999725341797,81.33000183105469,82.19000244140625,72.111083984375,4566400
2019-08-01,81.2300033569336,82.83999633789062,79.68000030517578,79.97000122070312,70.77471160888672,3125000
2019-08-02,79.56999969482422,80.02999877929688,78.9800033569336,79.30000305175781,70.18174743652344,2683500
2019-08-05,77.91000366210938,78.02999877929688,76.45999908447266,76.83000183105469,67.99575805664062,3098500
2019-08-06,78.27999877929688,79.08000183105469,77.0999984741211,78.88999938964844,69.81888580322266,2404300
2019-08-07,77.72000122070312,78.45999908447266,76.33000183105469,78.08999633789062,69.11088562011719,3220400
2019-08-08,78.70999908447266,80.0199966430664,78.70999908447266,79.76000213623047,70.5888442993164,1879000
2019-08-09,79.30000305175781,79.70999908447266,78.26000213623047,79.02999877929688,69.94281005859375,2388300
2019-08-12,78.55000305175781,78.83999633789062,77.7699966430664,77.94999694824219,68.98698425292969,2286200
2019-08-13,78.0199966430664,80.37000274658203,77.62000274658203,79.41000366210938,70.27910614013672,2343500
2019-08-14,77.5999984741211,77.94000244140625,74.94999694824219,75.19000244140625,66.54434967041016,5155700
2019-08-15,75.27999877929688,76.06999969482422,74.86000061035156,75.91000366210938,67.18156433105469,2479600
2019-08-16,76.37000274658203,77.68000030517578,76.30000305175781,77.31999969482422,68.42943572998047,1655200
2019-08-19,78.91000366210938,79.36000061035156,78.44000244140625,79.13999938964844,70.0401611328125,2158600
2019-08-20,79.0,79.0,77.9800033569336,78.16000366210938,69.17283630371094,1610000
2019-08-21,79.26000213623047,79.30000305175781,78.26000213623047,78.6500015258789,69.60649871826172,1483000
2019-08-22,78.9800033569336,79.08000183105469,77.7300033569336,78.37000274658203,69.35868835449219,1631500
2019-08-23,77.88999938964844,78.16999816894531,76.08999633789062,76.58999633789062,67.7833480834961,4322800
2019-08-26,77.16000366210938,77.4000015258789,76.05000305175781,76.83000183105469,67.99575805664062,1670000
2019-08-27,77.43000030517578,77.43000030517578,76.48999786376953,76.86000061035156,68.0223159790039,1854000
2019-08-28,76.5,77.98999786376953,76.12000274658203,77.87000274658203,68.91618347167969,1347000
2019-08-29,78.94999694824219,79.77999877929688,78.80000305175781,79.63999938964844,70.4826431274414,1646900
2019-08-30,80.44000244140625,81.29000091552734,80.29000091552734,80.72000122070312,71.43846130371094,2715700
2019-09-03,79.5199966430664,79.5999984741211,77.62000274658203,78.48999786376953,69.46488189697266,3527600
2019-09-04,79.30000305175781,79.76000213623047,78.91999816894531,79.16999816894531,70.06669616699219,1660100
2019-09-05,80.43000030517578,82.41999816894531,80.27999877929688,81.94999694824219,72.52706146240234,2243600
2019-09-06,81.9800033569336,83.48999786376953,81.70999908447266,83.25,73.67755126953125,1983900
2019-09-09,83.81999969482422,84.93000030517578,83.48999786376953,84.8499984741211,75.09356689453125,2055200
2019-09-10,85.0,86.86000061035156,85.0,86.83999633789062,76.85475158691406,3290300
2019-09-11,86.88999938964844,88.06999969482422,85.81999969482422,88.02999877929688,77.90794372558594,1999300
2019-09-12,88.01000213623047,88.0999984741211,86.69999694824219,87.30000305175781,77.26188659667969,2330300
2019-09-13,87.91000366210938,89.06999969482422,87.13999938964844,87.47000122070312,77.4123306274414,3175600
2019-09-16,86.97000122070312,86.98999786376953,85.86000061035156,86.45999908447266,76.51846313476562,1563400
2019-09-17,85.54000091552734,86.20999908447266,85.05000305175781,86.0999984741211,76.19984436035156,1500900
2019-09-18,85.43000030517578,85.86000061035156,84.05000305175781,84.9800033569336,75.20863342285156,2518800
2019-09-19,85.33999633789062,85.72000122070312,84.37999725341797,84.51000213623047,74.79267883300781,1835700
