Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,259.170166015625,76749600
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,257.4947204589844,100353000
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,255.79209899902344,62877600
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,258.0982666015625,46847100
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,257.30548095703125,49482500
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,254.16159057617188,98733800
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,254.73812866210938,55268100
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,252.368896484375,70029400
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,250.6753692626953,104972900
2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,251.35997009277344,62523800
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,247.9728240966797,86862800
2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,247.34231567382812,96428000
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,252.71121215820312,77231900
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,254.90028381347656,71169700
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,256.5577697753906,69430400
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,259.12518310546875,74272200
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,260.3142395019531,60799100
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,260.2512512207031,58641300
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,259.7917175292969,47096300
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,260.86383056640625,48945200
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,260.57562255859375,52324700
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,260.6746826171875,39205700
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,263.4041748046875,85434800
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,263.9986877441406,78674400
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,266.5210876464844,116570000
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,266.1335754394531,83309500
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,265.8077697753906,47582700
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,263.2007141113281,82028700
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,262.93829345703125,51584900
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,263.87060546875,40355200
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,265.2283935546875,59350900
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,267.6361999511719,78705600
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,268.3332824707031,61504500
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,270.4786071777344,40898900
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,270.17083740234375,51677300
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,268.686279296875,45841800
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,269.02117919921875,41101300
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,270.3066711425781,58448500
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,270.9402770996094,50826100
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,272.1532897949219,40326000
