Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,19.20400047302246,19.648000717163086,19.06599998474121,19.445999145507812,17.8217716217041,17612000
2019-05-17,19.30900001525879,20.0,19.299999237060547,19.416000366210938,17.794282913208008,24442000
2019-05-20,18.86400032043457,18.96500015258789,18.27400016784668,18.367000579833984,16.83289337158203,32441000
2019-05-21,18.660999298095703,18.861000061035156,18.548999786376953,18.69099998474121,17.12982940673828,20314000
2019-05-22,18.538000106811523,18.85300064086914,18.514999389648438,18.718000411987305,17.15458106994629,11325000
2019-05-23,18.3799991607666,18.58799934387207,18.226999282836914,18.545000076293945,16.996023178100586,18492000
2019-05-24,18.67799949645996,18.79800033569336,18.170000076293945,18.190000534057617,16.670684814453125,21382000
2019-05-28,18.354000091552734,18.399999618530273,17.864999771118164,17.892000198364258,16.397565841674805,25526000
2019-05-29,17.71299934387207,17.84000015258789,17.469999313354492,17.760000228881836,16.27659797668457,25662000
2019-05-30,17.795000076293945,18.219999313354492,17.75200080871582,17.86199951171875,16.370073318481445,12630000
2019-05-31,17.631000518798828,17.95800018310547,17.452999114990234,17.461000442504883,16.002567291259766,15766000
2019-06-03,17.54800033569336,17.7450008392334,17.104000091552734,17.243000030517578,15.802778244018555,24126000
2019-06-04,17.45400047302246,18.079999923706055,17.275999069213867,18.04199981689453,16.535045623779297,23986000
2019-06-05,18.115999221801758,18.31599998474121,17.89299964904785,18.23200035095215,16.70917320251465,19468000
2019-06-06,18.235000610351562,18.524999618530273,18.165000915527344,18.464000701904297,16.921794891357422,15890000
2019-06-07,18.562999725341797,18.926000595092773,18.46299934387207,18.667999267578125,17.108755111694336,16194000
2019-06-10,18.80900001525879,19.37700080871582,18.80900001525879,19.117000579833984,17.520252227783203,16890000
2019-06-11,19.490999221801758,19.52899932861328,18.937000274658203,18.992000579833984,17.506425857543945,14779000
2019-06-12,18.336999893188477,18.422000885009766,17.881999969482422,17.988000869750977,16.58095932006836,26863000
2019-06-13,18.083999633789062,18.22100067138672,17.875,18.018999099731445,16.609533309936523,16484000
2019-06-14,17.631999969482422,17.746000289916992,17.350000381469727,17.68000030517578,16.297054290771484,21876000
2019-06-17,17.679000854492188,17.679000854492188,17.238000869750977,17.250999450683594,15.901603698730469,19722000
2019-06-18,17.49799919128418,18.405000686645508,17.44300079345703,18.04400062561035,16.632583618164062,23698000
2019-06-19,18.166000366210938,18.336999893188477,17.941999435424805,18.142000198364258,16.722917556762695,12339000
