Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,185.5340576171875,12953100
2019-05-17,184.83999633789062,187.5800018310547,184.27999877929688,185.3000030517578,183.85719299316406,10485400
2019-05-20,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,181.2972869873047,10352000
2019-05-21,184.57000732421875,185.6999969482422,183.88999938964844,184.82000732421875,183.38095092773438,7502800
2019-05-22,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,183.87701416015625,9213800
2019-05-23,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,179.461669921875,12768800
2019-05-24,182.3300018310547,183.6300048828125,180.8300018310547,181.05999755859375,179.6501922607422,8807700
2019-05-28,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,182.87489318847656,14843300
2019-05-29,183.5,184.55999755859375,181.35000610351562,182.19000244140625,180.77139282226562,12797700
2019-05-30,183.0800018310547,183.47999572753906,180.88999938964844,183.00999450683594,181.5850067138672,8581500
2019-05-31,180.27999877929688,180.5399932861328,177.16000366210938,177.47000122070312,176.08816528320312,15226500
2019-06-03,175.0,175.0500030517578,161.00999450683594,164.14999389648438,162.8718719482422,56059600
2019-06-04,163.7100067138672,168.27999877929688,160.83999633789062,167.5,166.19578552246094,46044300
2019-06-05,167.47999572753906,168.72000122070312,164.6300048828125,168.1699981689453,166.8605499267578,19758300
2019-06-06,168.3000030517578,169.6999969482422,167.22999572753906,168.3300018310547,167.01930236816406,12446400
2019-06-07,170.1699981689453,173.8699951171875,168.83999633789062,173.35000610351562,172.00025939941406,16917300
2019-06-10,174.75,177.86000061035156,173.8000030517578,174.82000732421875,173.45880126953125,14767900
2019-06-11,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,176.7132568359375,15266600
2019-06-12,178.3800048828125,179.27000427246094,172.8800048828125,175.0399932861328,173.67706298828125,17699800
2019-06-13,175.52999877929688,178.02999877929688,174.61000061035156,177.47000122070312,176.08816528320312,12253600
2019-06-14,180.50999450683594,181.83999633789062,180.0,181.3300018310547,179.9180908203125,16773700
2019-06-17,185.00999450683594,189.5,184.41000366210938,189.00999450683594,187.53829956054688,29459900
2019-06-18,194.0,194.52999877929688,187.27999877929688,188.47000122070312,187.0025177001953,37571400
2019-06-19,187.0,188.10000610351562,184.5500030517578,187.47999572753906,186.0202178955078,21417100
2019-06-20,190.9499969482422,191.16000366210938,187.63999938964844,189.52999877929688,188.05426025390625,14635700
2019-06-21,188.75,192.0,188.75,191.13999938964844,189.65170288085938,22751200
2019-06-24,192.4199981689453,193.97999572753906,191.57000732421875,192.60000610351562,191.10035705566406,15509000
2019-06-25,192.8800048828125,193.13999938964844,188.1300048828125,188.83999633789062,187.36962890625,16750300
2019-06-26,189.5399932861328,190.75999450683594,187.30999755859375,187.66000366210938,186.1988067626953,12808600
2019-06-27,189.8800048828125,198.8800048828125,188.27000427246094,189.5,188.02447509765625,11159000
2019-06-28,190.5500030517578,193.1999969482422,189.94000244140625,193.0,191.4972381591797,16378900
2019-07-01,195.2100067138672,195.27999877929688,191.92999267578125,193.0,191.4972381591797,14181800
2019-07-02,193.0,195.0,192.7100067138672,195.0,193.4816436767578,9050000
2019-07-03,194.16000366210938,197.39999389648438,194.16000366210938,197.1999969482422,195.66455078125,10246100
2019-07-05,196.17999267578125,197.07000732421875,194.1699981689453,196.39999389648438,194.87075805664062,11164100
2019-07-08,195.19000244140625,196.67999267578125,193.63999938964844,195.75999450683594,194.2357177734375,9723900
2019-07-09,194.97000122070312,199.4600067138672,194.88999938964844,199.2100067138672,197.65887451171875,14698600
2019-07-10,200.0,202.9600067138672,199.6699981689453,202.72999572753906,201.15147399902344,20571700
2019-07-11,203.25999450683594,203.8000030517578,200.2100067138672,201.22999572753906,199.66314697265625,13678500
2019-07-12,199.67999267578125,205.3000030517578,199.16000366210938,204.8699951171875,203.2747802734375,15366300
2019-07-15,204.25,205.3300018310547,201.82000732421875,203.91000366210938,202.32229614257812,16030300
2019-07-16,203.88999938964844,205.47000122070312,203.10000610351562,203.83999633789062,202.25282287597656,12132700
2019-07-17,204.17999267578125,204.36000061035156,201.58999633789062,201.8000030517578,200.22869873046875,12083700
2019-07-18,200.14999389648438,202.47000122070312,199.3800048828125,200.77999877929688,199.21669006347656,11937900
2019-07-19,202.17999267578125,202.3300018310547,198.07000732421875,198.36000061035156,196.81549072265625,12098300
2019-07-22,199.91000366210938,202.57000732421875,198.80999755859375,202.32000732421875,200.74465942382812,13589000
2019-07-23,202.83999633789062,204.24000549316406,200.9600067138672,202.36000061035156,200.78436279296875,14583700
2019-07-24,197.6300048828125,204.80999755859375,197.22000122070312,204.66000366210938,203.06646728515625,32532500
2019-07-25,206.6999969482422,208.66000366210938,198.25999450683594,200.7100067138672,199.14718627929688,39889900
2019-07-26,200.19000244140625,202.8800048828125,196.25,199.75,198.19467163085938,24434000
2019-07-29,199.0,199.6300048828125,195.3000030517578,195.94000244140625,194.41433715820312,16530800
