Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,181.2100067138672,182.97000122070312,180.94000244140625,182.17999267578125,169.2012481689453,1070400
2019-05-17,180.72999572753906,182.97999572753906,180.69000244140625,181.52999877929688,168.59754943847656,856400
2019-05-20,180.75999450683594,181.97999572753906,179.77000427246094,180.97000122070312,168.0774383544922,689400
2019-05-21,182.42999267578125,183.82000732421875,181.75,183.14999389648438,170.1020965576172,892800
2019-05-22,183.22999572753906,185.22999572753906,182.74000549316406,183.74000549316406,170.65008544921875,900900
2019-05-23,182.92999267578125,184.41000366210938,181.60000610351562,182.47999572753906,169.4798126220703,1139600
2019-05-24,183.66000366210938,184.22000122070312,181.97999572753906,182.47999572753906,169.4798126220703,673200
2019-05-28,182.3000030517578,184.0500030517578,181.66000366210938,182.0,169.03404235839844,1154400
2019-05-29,181.44000244140625,183.17999267578125,180.8000030517578,182.58999633789062,169.58203125,793100
2019-05-30,182.22000122070312,183.74000549316406,182.22000122070312,183.3800048828125,170.31573486328125,570600
2019-05-31,181.57000732421875,184.52999877929688,181.57000732421875,184.08999633789062,170.9752197265625,819900
2019-06-03,184.14999389648438,185.75999450683594,183.41000366210938,185.63999938964844,172.41477966308594,2045700
2019-06-04,187.41000366210938,190.39999389648438,185.69000244140625,190.39999389648438,176.83560180664062,1723800
2019-06-05,190.25999450683594,193.1199951171875,188.72000122070312,193.1199951171875,179.36181640625,1628700
2019-06-06,194.0500030517578,197.16000366210938,192.69000244140625,196.77000427246094,182.7518310546875,1625500
2019-06-07,197.13999938964844,200.14999389648438,197.0,198.75,184.59078979492188,1242900
2019-06-10,200.19000244140625,200.44000244140625,198.1999969482422,199.69000244140625,185.46380615234375,880100
2019-06-11,200.55999755859375,200.92999267578125,197.11000061035156,197.63999938964844,183.5598602294922,1412300
2019-06-12,198.25999450683594,199.67999267578125,197.3699951171875,199.1199951171875,184.9344024658203,747400
2019-06-13,199.66000366210938,200.77000427246094,198.02000427246094,198.75999450683594,184.6000518798828,733500
2019-06-14,198.7100067138672,199.30999755859375,197.7100067138672,198.8699951171875,184.70223999023438,749700
2019-06-17,197.92999267578125,197.92999267578125,189.4600067138672,190.44000244140625,177.28286743164062,2251300
2019-06-18,190.1300048828125,192.27999877929688,187.91000366210938,188.97999572753906,175.92372131347656,1986100
2019-06-19,188.97999572753906,189.3300018310547,186.44000244140625,188.57000732421875,175.54205322265625,1653100
2019-06-20,190.30999755859375,192.66000366210938,189.6199951171875,192.36000061035156,179.0702362060547,1494000
2019-06-21,192.25999450683594,192.4499969482422,189.32000732421875,189.58999633789062,176.49159240722656,1888900
2019-06-24,190.25999450683594,192.38999938964844,189.60000610351562,191.63999938964844,178.3999481201172,929100
2019-06-25,191.99000549316406,192.50999450683594,190.33999633789062,191.6300048828125,178.39065551757812,909900
2019-06-26,192.07000732421875,192.22000122070312,188.1199951171875,188.25,175.24412536621094,1192200
2019-06-27,189.52999877929688,192.72999572753906,189.13999938964844,192.1999969482422,178.92120361328125,1467300
2019-06-28,192.74000549316406,197.44000244140625,192.19000244140625,197.44000244140625,183.79925537109375,5929200
2019-07-01,197.9600067138672,198.33999633789062,193.0800018310547,195.75999450683594,182.23529052734375,1371700
2019-07-02,195.9600067138672,198.0399932861328,195.30999755859375,197.97000122070312,184.29261779785156,908000
2019-07-03,198.2899932861328,199.80999755859375,197.64999389648438,199.77999877929688,185.97752380371094,586500
2019-07-05,197.77999877929688,197.77999877929688,194.1999969482422,197.07000732421875,183.45477294921875,850200
2019-07-08,197.0,198.91000366210938,195.82000732421875,197.5500030517578,183.9016571044922,871700
2019-07-09,196.74000549316406,197.25,195.1300048828125,195.86000061035156,182.328369140625,737000
2019-07-10,197.44000244140625,199.22000122070312,196.6199951171875,198.1300048828125,184.44155883789062,1676700
2019-07-11,198.1199951171875,199.60000610351562,196.77999877929688,199.55999755859375,185.7727508544922,1103400
2019-07-12,200.1999969482422,200.38999938964844,197.9600067138672,199.8000030517578,185.99618530273438,813200
2019-07-15,199.99000549316406,200.0,198.24000549316406,198.92999267578125,185.186279296875,656500
2019-07-16,199.02999877929688,199.6199951171875,197.4600067138672,197.92999267578125,184.25537109375,847800
2019-07-17,198.0,198.33999633789062,195.8000030517578,195.9499969482422,182.4121856689453,887400
2019-07-18,196.4600067138672,197.72000122070312,195.27000427246094,197.69000244140625,184.031982421875,688200
2019-07-19,198.24000549316406,198.77999877929688,197.1300048828125,197.27999877929688,183.65029907226562,627600
2019-07-22,197.97999572753906,198.05999755859375,196.64999389648438,197.24000549316406,183.61309814453125,494100
2019-07-23,198.2100067138672,199.99000549316406,197.8699951171875,199.9600067138672,186.1451416015625,594800
2019-07-24,199.5800018310547,199.5800018310547,197.47999572753906,197.9499969482422,184.2740020751953,765100
2019-07-25,198.27000427246094,199.0800018310547,195.88999938964844,198.3300018310547,184.6277618408203,738300
2019-07-26,198.3000030517578,199.82000732421875,196.47999572753906,199.6199951171875,185.82859802246094,623100
2019-07-29,199.6699981689453,201.1999969482422,199.66000366210938,200.6199951171875,186.759521484375,1606300
2019-07-30,199.3699951171875,209.24000549316406,198.42999267578125,205.67999267578125,191.469970703125,2193400
2019-07-31,206.00999450683594,207.85000610351562,199.10000610351562,201.72999572753906,187.7928466796875,1590500
2019-08-01,202.41000366210938,204.72000122070312,199.4499969482422,200.92999267578125,187.04812622070312,1150100
2019-08-02,200.66000366210938,201.22000122070312,198.27000427246094,199.99000549316406,186.17303466796875,1178800
2019-08-05,197.6699981689453,198.49000549316406,192.17999267578125,194.35000610351562,180.92274475097656,1325200
2019-08-06,195.80999755859375,197.02999877929688,192.52999877929688,196.72999572753906,183.1382598876953,1364300
2019-08-07,196.02000427246094,201.07000732421875,195.0,200.19000244140625,186.35922241210938,1196300
2019-08-08,202.02000427246094,205.1699981689453,201.22999572753906,205.0399932861328,190.87413024902344,806500
2019-08-09,204.6699981689453,206.9199981689453,203.39999389648438,205.97000122070312,191.7399139404297,704200
2019-08-12,205.72000122070312,206.85000610351562,204.33999633789062,204.8699951171875,190.71591186523438,938200
2019-08-13,205.22000122070312,208.3000030517578,203.75999450683594,207.4600067138672,193.12696838378906,833200
2019-08-14,205.0,206.22999572753906,201.22000122070312,201.63999938964844,187.70907592773438,1091600
2019-08-15,202.94000244140625,204.1300048828125,201.82000732421875,203.6699981689453,189.5988311767578,945900
2019-08-16,204.24000549316406,207.6300048828125,203.8699951171875,206.80999755859375,192.52188110351562,1177100
2019-08-19,209.22000122070312,209.8699951171875,206.00999450683594,208.57000732421875,194.16029357910156,963700
2019-08-20,208.3000030517578,208.57000732421875,206.25999450683594,206.60000610351562,192.326416015625,734100
2019-08-21,207.75999450683594,208.25999450683594,206.42999267578125,207.10000610351562,192.79183959960938,677500
2019-08-22,208.11000061035156,209.08999633789062,204.86000061035156,206.8800048828125,192.58702087402344,794400
2019-08-23,206.64999389648438,207.83999633789062,200.6699981689453,201.82000732421875,187.87660217285156,1167100
2019-08-26,203.16000366210938,203.77000427246094,202.22999572753906,202.89999389648438,188.88201904296875,1109500
2019-08-27,204.75999450683594,206.92999267578125,203.9600067138672,204.72000122070312,190.57627868652344,1761000
2019-08-28,203.55999755859375,205.1999969482422,202.7899932861328,204.77999877929688,190.63209533691406,1157800
2019-08-29,206.0,207.9600067138672,205.80999755859375,207.0,192.69876098632812,1084500
2019-08-30,208.0,208.38999938964844,205.6999969482422,206.30999755859375,192.05638122558594,1079800
2019-09-03,204.97000122070312,205.82000732421875,203.10000610351562,204.49000549316406,190.36215209960938,1110300
2019-09-04,206.86000061035156,207.22999572753906,205.5399932861328,206.8300018310547,192.54046630859375,856100
2019-09-05,208.1699981689453,208.75,205.24000549316406,205.3300018310547,191.1441192626953,900900
2019-09-06,206.4600067138672,207.6999969482422,205.0500030517578,206.69000244140625,192.41017150878906,988900
2019-09-09,208.0,208.0,198.94000244140625,200.77999877929688,186.90843200683594,1381500
2019-09-10,199.9199981689453,200.22999572753906,195.86000061035156,197.25999450683594,183.63165283203125,1978500
2019-09-11,197.3000030517578,198.39999389648438,195.3699951171875,197.19000244140625,183.5664825439453,1335000
2019-09-12,199.4199981689453,202.0,196.94000244140625,197.77000427246094,184.10641479492188,1036000
2019-09-13,198.42999267578125,199.0800018310547,196.6699981689453,198.88999938964844,185.14906311035156,948800
2019-09-16,197.27999877929688,197.9499969482422,191.55999755859375,192.11000061035156,179.25205993652344,1396700
2019-09-17,192.91000366210938,196.52999877929688,192.3300018310547,194.82000732421875,181.78065490722656,1095900
2019-09-18,195.5,196.3699951171875,194.25,196.05999755859375,182.93772888183594,820200
2019-09-19,195.16000366210938,197.3300018310547,195.16000366210938,196.5,183.3482208251953,764100
2019-09-20,196.7899932861328,197.72000122070312,195.60000610351562,196.05999755859375,182.93772888183594,1585700
2019-09-23,195.25,196.64999389648438,195.22000122070312,195.8300018310547,182.7230682373047,541400
2019-09-24,197.30999755859375,198.85000610351562,194.66000366210938,194.86000061035156,181.81800842285156,1075500
2019-09-25,195.6199951171875,197.3800048828125,194.4199981689453,197.3000030517578,184.0946807861328,752600
2019-09-26,197.02000427246094,199.36000061035156,196.10000610351562,198.42999267578125,185.1490478515625,746100
2019-09-27,199.77999877929688,200.0,196.4199981689453,197.7899932861328,184.5518798828125,985000
2019-09-30,197.99000549316406,199.10000610351562,197.5500030517578,198.0399932861328,184.78515625,786700
2019-10-01,198.97000122070312,199.42999267578125,195.38999938964844,195.86000061035156,182.75103759765625,965600
2019-10-02,194.4600067138672,195.6999969482422,190.6199951171875,191.8300018310547,178.9907989501953,946000
2019-10-03,191.64999389648438,192.94000244140625,189.00999450683594,192.8300018310547,179.92381286621094,775100
2019-10-04,193.22999572753906,196.3800048828125,193.14999389648438,194.6199951171875,181.59405517578125,783200
2019-10-07,193.5399932861328,194.4600067138672,191.05999755859375,191.11000061035156,178.31898498535156,1328900
2019-10-08,190.8699951171875,191.38999938964844,189.2899932861328,189.64999389648438,176.95668029785156,1103100
2019-10-09,191.49000549316406,192.58999633789062,190.5800018310547,191.30999755859375,178.505615234375,833400
2019-10-10,190.92999267578125,193.38999938964844,190.47999572753906,193.19000244140625,180.259765625,695800
2019-10-11,195.0800018310547,197.44000244140625,194.5,194.74000549316406,181.70602416992188,794100
2019-10-14,194.38999938964844,195.7100067138672,193.94000244140625,194.00999450683594,181.0248565673828,691200
2019-10-15,195.3699951171875,195.74000549316406,194.3800048828125,194.64999389648438,181.62203979492188,644700
2019-10-16,194.55999755859375,195.91000366210938,193.2899932861328,195.22999572753906,182.16322326660156,784900
2019-10-17,196.11000061035156,196.44000244140625,193.07000732421875,194.0399932861328,181.05287170410156,739600
2019-10-18,194.1999969482422,194.86000061035156,192.30999755859375,193.82000732421875,180.8476104736328,673300
2019-10-21,194.05999755859375,194.5,190.7899932861328,191.61000061035156,178.78555297851562,1111700
2019-10-22,191.61000061035156,191.85000610351562,188.33999633789062,188.39999389648438,175.7903594970703,1151800
2019-10-23,189.24000549316406,190.50999450683594,187.5399932861328,188.35000610351562,175.7437286376953,1588400
2019-10-24,188.9199981689453,192.25999450683594,188.52000427246094,190.8300018310547,178.0576934814453,1416400
2019-10-25,190.75,192.0399932861328,189.80999755859375,191.94000244140625,179.09341430664062,573200
2019-10-28,192.8000030517578,193.35000610351562,190.58999633789062,191.58999633789062,178.76681518554688,923800
2019-10-29,186.47999572753906,194.9499969482422,185.05999755859375,194.52000427246094,181.50074768066406,2174300
2019-10-30,194.64999389648438,195.22999572753906,192.33999633789062,193.7100067138672,180.7449493408203,1341600
2019-10-31,193.9199981689453,195.16000366210938,190.9600067138672,192.07000732421875,179.2147216796875,796900
2019-11-01,193.39999389648438,193.72999572753906,190.41000366210938,190.97999572753906,178.19766235351562,927200
2019-11-04,191.9600067138672,192.6999969482422,189.47999572753906,189.83999633789062,177.1339874267578,885100
2019-11-05,189.0,193.2100067138672,188.9499969482422,192.97000122070312,180.05447387695312,1325200
2019-11-06,193.49000549316406,193.88999938964844,192.25,192.9600067138672,180.04519653320312,739400
2019-11-07,193.0500030517578,193.25,189.6300048828125,190.8000030517578,178.0297393798828,775800
2019-11-08,191.24000549316406,192.6300048828125,189.72999572753906,190.38999938964844,177.6471710205078,587800
2019-11-11,189.24000549316406,190.6999969482422,188.47999572753906,188.83999633789062,176.20083618164062,502700
2019-11-12,189.3300018310547,190.5500030517578,187.58999633789062,188.32000732421875,175.7157440185547,685000
2019-11-13,187.82000732421875,190.7899932861328,187.02999877929688,190.39999389648438,177.65647888183594,737800
2019-11-14,190.3300018310547,191.99000549316406,190.0500030517578,191.75999450683594,178.92544555664062,584900
2019-11-15,192.9499969482422,193.22999572753906,190.99000549316406,191.74000549316406,178.90682983398438,750500
2019-11-18,191.88999938964844,192.30999755859375,190.36000061035156,191.25999450683594,178.4589385986328,757300
2019-11-19,191.5,192.05999755859375,189.2899932861328,189.42999267578125,176.75140380859375,1850900
2019-11-20,190.02000427246094,190.49000549316406,186.16000366210938,186.22000122070312,173.75624084472656,2228700
2019-11-21,185.0,186.13999938964844,182.85000610351562,183.02000427246094,170.7704315185547,2366800
2019-11-22,183.24000549316406,184.02999877929688,182.10000610351562,182.50999450683594,170.29457092285156,1627200
2019-11-25,182.80999755859375,183.38999938964844,181.42999267578125,182.05999755859375,169.8746795654297,1418600
2019-11-26,182.4499969482422,186.66000366210938,181.82000732421875,186.22999572753906,173.76560974121094,2211500
2019-11-27,186.5399932861328,187.85000610351562,185.3699951171875,186.9499969482422,174.43740844726562,745400
2019-11-29,186.16000366210938,187.5500030517578,185.75,186.6699981689453,174.1761474609375,458200
2019-12-02,187.30999755859375,187.30999755859375,185.07000732421875,185.16000366210938,172.76722717285156,996800
2019-12-03,184.11000061035156,185.72999572753906,183.0500030517578,185.33999633789062,172.93516540527344,1110600
2019-12-04,185.97000122070312,187.35000610351562,183.7899932861328,183.8800048828125,171.57286071777344,1128800
2019-12-05,184.7899932861328,186.0500030517578,184.1300048828125,185.0500030517578,172.66455078125,1432500
2019-12-06,187.1300048828125,187.91000366210938,186.0500030517578,186.41000366210938,173.9335479736328,690600
2019-12-09,186.0,186.58999633789062,184.77000427246094,185.1999969482422,172.80450439453125,645400
2019-12-10,185.82000732421875,186.94000244140625,185.02000427246094,185.14999389648438,172.7578887939453,790000
2019-12-11,185.8800048828125,186.41000366210938,184.14999389648438,185.11000061035156,172.72052001953125,1087200
2019-12-12,185.52999877929688,186.52000427246094,184.75,185.17999267578125,172.78585815429688,895300
2019-12-13,184.6699981689453,186.5800018310547,184.5800018310547,185.5,173.08445739746094,653300
2019-12-16,186.11000061035156,187.38999938964844,185.67999267578125,185.97999572753906,173.9730987548828,1274800
2019-12-17,185.8699951171875,187.36000061035156,185.1699981689453,186.89999389648438,174.833740234375,909900
2019-12-18,187.52000427246094,187.80999755859375,185.42999267578125,185.69000244140625,173.7018280029297,1717800
2019-12-19,189.58999633789062,192.97000122070312,188.3000030517578,191.77999877929688,179.39866638183594,1790300
2019-12-20,192.85000610351562,193.3800048828125,189.02999877929688,191.22000122070312,178.87481689453125,2500800
2019-12-23,191.83999633789062,193.1699981689453,190.67999267578125,192.1999969482422,179.7915802001953,948700
2019-12-24,191.97999572753906,192.64999389648438,191.1199951171875,191.4499969482422,179.08998107910156,249500
2019-12-26,191.25,191.77999877929688,190.72999572753906,191.63999938964844,179.26771545410156,454300
2019-12-27,192.4600067138672,192.9499969482422,191.30999755859375,191.67999267578125,179.3051300048828,646100
2019-12-30,191.75,192.22000122070312,190.4499969482422,191.6199951171875,179.24900817871094,523000
2019-12-31,191.77999877929688,193.1199951171875,191.0,192.99000549316406,180.5305633544922,775100
2020-01-02,193.66000366210938,193.88999938964844,189.85000610351562,190.22999572753906,177.94876098632812,1590500
2020-01-03,188.60000610351562,191.5399932861328,187.36000061035156,189.32000732421875,177.09747314453125,1251100
2020-01-06,188.3300018310547,189.2899932861328,187.67999267578125,187.7100067138672,175.59144592285156,1294800
2020-01-07,187.11000061035156,189.89999389648438,186.3300018310547,187.47000122070312,175.36691284179688,1556700
2020-01-08,187.5,188.8300018310547,186.19000244140625,187.5399932861328,175.43240356445312,1185900
2020-01-09,187.91000366210938,190.2899932861328,187.91000366210938,190.0399932861328,177.7710418701172,1115600
2020-01-10,190.4499969482422,190.52999877929688,188.72000122070312,188.92999267578125,176.732666015625,828600
2020-01-13,189.27000427246094,191.47000122070312,189.27000427246094,191.41000366210938,179.0525665283203,645400
2020-01-14,190.9499969482422,191.80999755859375,189.4600067138672,189.9600067138672,177.69613647460938,1212600
2020-01-15,189.86000061035156,192.39999389648438,189.82000732421875,191.4499969482422,179.08998107910156,657000
2020-01-16,192.32000732421875,193.49000549316406,191.8699951171875,193.0,180.53993225097656,1393700
2020-01-17,193.47999572753906,195.60000610351562,192.25,195.5800018310547,182.95335388183594,1157300
2020-01-21,195.39999389648438,197.00999450683594,194.7100067138672,195.5399932861328,182.9159698486328,1273100
2020-01-22,196.47000122070312,197.49000549316406,195.6699981689453,196.39999389648438,183.7204132080078,1408200
2020-01-23,197.05999755859375,198.4600067138672,195.74000549316406,198.3000030517578,185.4977569580078,1253300
2020-01-24,198.5500030517578,199.2899932861328,197.0,198.00999450683594,185.22647094726562,891100
2020-01-27,196.19000244140625,197.41000366210938,195.4600067138672,196.75,184.0478515625,1156700
2020-01-28,196.88999938964844,198.8699951171875,196.16000366210938,198.17999267578125,185.38546752929688,894900
2020-01-29,199.0,199.6699981689453,197.7100067138672,197.80999755859375,185.0393829345703,587700
2020-01-30,197.60000610351562,199.67999267578125,196.27000427246094,199.47999572753906,186.60154724121094,654100
2020-01-31,198.27000427246094,199.25,195.57000732421875,196.11000061035156,183.44911193847656,1095000
2020-02-03,197.05999755859375,201.82000732421875,196.1999969482422,201.52999877929688,188.51925659179688,1612700
2020-02-04,202.32000732421875,204.5800018310547,201.74000549316406,203.4499969482422,190.31527709960938,1388800
2020-02-05,204.82000732421875,206.5,202.49000549316406,206.3000030517578,192.98130798339844,1443900
2020-02-06,206.5,207.1699981689453,205.3000030517578,207.11000061035156,193.7389678955078,1235600
2020-02-07,206.97999572753906,207.5,205.11000061035156,205.63999938964844,192.36386108398438,832200
2020-02-10,204.99000549316406,205.72000122070312,204.3300018310547,204.94000244140625,191.70904541015625,877500
2020-02-11,204.8000030517578,205.8800048828125,204.52000427246094,204.6199951171875,191.4097137451172,901100
2020-02-12,205.63999938964844,207.5,204.80999755859375,206.82000732421875,193.46771240234375,1100000
2020-02-13,206.36000061035156,208.64999389648438,205.30999755859375,207.05999755859375,193.69223022460938,1088300
2020-02-14,207.52000427246094,208.1300048828125,206.49000549316406,207.30999755859375,193.926025390625,1377300
2020-02-18,207.17999267578125,209.6699981689453,204.7100067138672,207.67999267578125,194.27215576171875,1355800
2020-02-19,208.6199951171875,210.7100067138672,208.22000122070312,210.30999755859375,196.7323760986328,1200800
2020-02-20,210.0,211.24000549316406,205.02000427246094,206.30999755859375,192.9906005859375,1200200
2020-02-21,205.80999755859375,208.8300018310547,205.58999633789062,207.5,194.10379028320312,1053800
2020-02-24,203.83999633789062,205.50999450683594,202.25999450683594,202.52000427246094,189.4453125,1307000
2020-02-25,202.0,203.41000366210938,193.72000122070312,194.77999877929688,182.20501708984375,1285800
2020-02-26,195.5,197.63999938964844,193.83999633789062,194.42999267578125,181.87757873535156,1716300
2020-02-27,191.3800048828125,192.7100067138672,183.42999267578125,183.47999572753906,171.63449096679688,2116600
2020-02-28,178.33999633789062,180.61000061035156,174.00999450683594,180.4499969482422,168.8001251220703,3424800
2020-03-02,182.6999969482422,191.27999877929688,182.08999633789062,191.22000122070312,178.87481689453125,1778700
2020-03-03,192.1999969482422,197.0399932861328,191.0,193.9199981689453,181.40052795410156,3065700
2020-03-04,197.91000366210938,204.52999877929688,195.39999389648438,204.33999633789062,191.14781188964844,1897700
2020-03-05,199.2899932861328,202.74000549316406,197.5500030517578,198.91000366210938,186.06838989257812,1599100
2020-03-06,193.91000366210938,195.75,188.8800048828125,194.41000366210938,181.85887145996094,1864400
2020-03-09,182.75,189.97000122070312,181.25,183.83999633789062,171.97122192382812,2081600
2020-03-10,188.9600067138672,191.72999572753906,180.91000366210938,190.85000610351562,178.52870178222656,2935700
2020-03-11,185.36000061035156,187.63999938964844,182.3000030517578,186.5800018310547,174.53439331054688,2145400
2020-03-12,174.6300048828125,178.38999938964844,165.0,165.05999755859375,154.40374755859375,2583500
2020-03-13,173.85000610351562,180.86000061035156,164.4499969482422,180.07000732421875,168.44467163085938,1908600
2020-03-16,163.3000030517578,173.2899932861328,157.41000366210938,166.1199951171875,155.80194091796875,2419400
2020-03-17,167.58999633789062,176.6999969482422,163.63999938964844,169.5,158.97198486328125,2791100
2020-03-18,164.97999572753906,170.89999389648438,143.61000061035156,156.52999877929688,146.8076171875,2395700
2020-03-19,155.57000732421875,164.4499969482422,151.47999572753906,159.5800018310547,149.6681671142578,2084600
2020-03-20,159.4199981689453,159.42999267578125,140.57000732421875,141.8800048828125,133.06752014160156,2746200
2020-03-23,141.32000732421875,141.32000732421875,124.5999984741211,125.22000122070312,117.44232177734375,3445300
2020-03-24,135.41000366210938,154.4600067138672,132.02999877929688,152.97000122070312,143.4687042236328,3078900
2020-03-25,151.02000427246094,157.00999450683594,148.2100067138672,151.77999877929688,142.35264587402344,2236400
2020-03-26,154.69000244140625,163.2100067138672,153.02000427246094,161.69000244140625,151.64707946777344,2426000
2020-03-27,154.97000122070312,162.1999969482422,153.4199981689453,157.47999572753906,147.69862365722656,1800600
2020-03-30,160.02000427246094,162.5800018310547,157.25999450683594,161.39999389648438,151.3751220703125,1773800
2020-03-31,160.13999938964844,160.6999969482422,155.3800048828125,155.8300018310547,146.15109252929688,2442800
2020-04-01,150.4199981689453,151.22000122070312,145.30999755859375,146.6999969482422,137.58815002441406,2659600
2020-04-02,147.2100067138672,152.97000122070312,145.77000427246094,152.16000366210938,142.7090606689453,2486500
2020-04-03,151.3000030517578,154.72000122070312,146.57000732421875,147.25999450683594,138.11338806152344,1635000
2020-04-06,154.97000122070312,158.6300048828125,153.9600067138672,157.38999938964844,147.6141815185547,1708100
2020-04-07,162.91000366210938,164.7899932861328,158.1300048828125,159.11000061035156,149.2273406982422,1464700
2020-04-08,159.97999572753906,171.77999877929688,158.4199981689453,170.80999755859375,160.20066833496094,1723200
2020-04-09,173.33999633789062,180.33999633789062,172.00999450683594,179.86000061035156,168.68849182128906,2170900
2020-04-13,176.33999633789062,180.10000610351562,171.77999877929688,174.66000366210938,163.81149291992188,1287800
2020-04-14,180.0,181.5399932861328,177.36000061035156,180.8000030517578,169.57012939453125,1748400
2020-04-15,178.08999633789062,178.3800048828125,173.64999389648438,174.66000366210938,163.81149291992188,1069800
2020-04-16,175.35000610351562,176.19000244140625,170.35000610351562,172.49000549316406,161.77622985839844,921300
2020-04-17,176.66000366210938,179.25999450683594,175.0,178.75,167.6474609375,1265900
2020-04-20,175.77000427246094,176.88999938964844,172.75,172.9600067138672,162.2170867919922,1011100
2020-04-21,170.0,172.38999938964844,168.55999755859375,170.16000366210938,159.5909881591797,875200
2020-04-22,173.07000732421875,175.60000610351562,171.9499969482422,174.75999450683594,163.90528869628906,985400
2020-04-23,175.42999267578125,178.0800018310547,175.00999450683594,175.0399932861328,164.16790771484375,1296900
2020-04-24,177.1300048828125,180.22000122070312,174.94000244140625,180.0800018310547,168.8948516845703,1272900
2020-04-27,180.72999572753906,189.0,180.52000427246094,187.50999450683594,175.8633575439453,1783300
2020-04-28,194.0,199.82000732421875,191.25999450683594,197.5800018310547,185.30792236328125,2385200
2020-04-29,197.83999633789062,199.9499969482422,196.66000366210938,197.5800018310547,185.30792236328125,1638100
2020-04-30,194.1199951171875,195.3300018310547,192.0500030517578,193.5,181.48135375976562,2138400
2020-05-01,190.2100067138672,191.22000122070312,187.83999633789062,190.0,178.1986541748047,1356600
2020-05-04,188.94000244140625,191.8000030517578,185.85000610351562,191.52000427246094,179.62428283691406,1101800
2020-05-05,195.3699951171875,196.69000244140625,192.92999267578125,193.32000732421875,181.31248474121094,1092700
2020-05-06,193.25,196.5,192.22000122070312,193.02999877929688,181.04049682617188,1185300
2020-05-07,196.25,197.02999877929688,193.47999572753906,194.1199951171875,182.06283569335938,1014400
2020-05-08,197.0,198.44000244140625,194.86000061035156,197.75999450683594,185.47671508789062,1052600
2020-05-11,195.9199981689453,196.8000030517578,193.49000549316406,196.0800018310547,183.9010772705078,1193000
2020-05-12,196.92999267578125,197.9600067138672,194.17999267578125,194.1999969482422,182.13780212402344,919100
2020-05-13,193.3000030517578,194.4600067138672,190.13999938964844,191.97000122070312,180.04632568359375,1433000
2020-05-14,189.6999969482422,192.64999389648438,186.22999572753906,192.44000244140625,180.48712158203125,1748900
2020-05-15,190.8000030517578,195.3300018310547,189.35000610351562,194.75,182.65365600585938,3032000
2020-05-18,200.0,206.97999572753906,199.52999877929688,204.88999938964844,192.1638641357422,3021800
2020-05-19,204.39999389648438,205.85000610351562,201.08999633789062,201.24000549316406,188.74057006835938,2594400
2020-05-20,205.0,208.0800018310547,201.77000427246094,202.4499969482422,189.87542724609375,3473400
2020-05-21,202.8300018310547,203.92999267578125,199.6999969482422,200.39999389648438,187.9526824951172,3440600
2020-05-22,200.10000610351562,201.57000732421875,199.02000427246094,200.5,188.0465087890625,1656100
2020-05-26,204.17999267578125,207.94000244140625,202.1999969482422,204.58999633789062,191.88247680664062,5241700
2020-05-27,207.02000427246094,207.63999938964844,202.35000610351562,207.35000610351562,194.47108459472656,10254900
2020-05-28,210.02000427246094,212.7899932861328,205.1300048828125,211.41000366210938,198.27890014648438,14058400
2020-05-29,211.3800048828125,216.91000366210938,208.1999969482422,212.5800018310547,199.37620544433594,21059600
2020-06-01,212.66000366210938,213.0399932861328,207.8300018310547,209.0500030517578,196.06549072265625,24301200
2020-06-02,209.30999755859375,220.38999938964844,209.30999755859375,212.13999938964844,198.96353149414062,38401500
