Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,120.98999786376953,123.08000183105469,120.98999786376953,122.75,107.5639419555664,280904
2019-05-17,121.16999816894531,122.62000274658203,120.8499984741211,121.38999938964844,106.37220764160156,205095
2019-05-20,120.3499984741211,120.69499969482422,118.77999877929688,118.9000015258789,104.19024658203125,249728
2019-05-21,119.5999984741211,121.13500213623047,119.01000213623047,120.73999786376953,105.8026123046875,160139
2019-05-22,120.33000183105469,120.69000244140625,118.78500366210938,118.86000061035156,104.15520477294922,164667
2019-05-23,117.01000213623047,117.77999877929688,114.13999938964844,117.16000366210938,102.66551971435547,395171
2019-05-24,118.4800033569336,118.4800033569336,116.97000122070312,118.0,103.4015884399414,189548
2019-05-28,118.7699966430664,119.79000091552734,117.41000366210938,117.41000366210938,102.88459014892578,202318
2019-05-29,116.91000366210938,117.4999008178711,116.2134017944336,117.30999755859375,102.79696655273438,340159
2019-05-30,116.44999694824219,118.08000183105469,116.08000183105469,117.11000061035156,103.36181640625,250990
2019-05-31,115.66000366210938,116.1395034790039,113.58499908447266,114.54000091552734,101.0935287475586,547509
2019-06-03,114.43000030517578,116.91000366210938,114.43000030517578,116.5999984741211,102.91168975830078,302571
2019-06-04,118.16999816894531,122.12000274658203,117.6500015258789,121.87000274658203,107.56302642822266,422522
2019-06-05,122.19999694824219,123.02999877929688,118.47000122070312,122.9800033569336,108.54270935058594,338096
2019-06-06,122.6500015258789,124.1050033569336,122.1500015258789,123.72000122070312,109.19584655761719,272221
2019-06-07,124.79000091552734,125.25,123.37999725341797,123.95999908447266,109.40768432617188,341034
2019-06-10,124.94000244140625,125.9000015258789,124.29000091552734,124.68000030517578,110.04313659667969,311653
2019-06-11,125.9800033569336,126.62000274658203,123.18000030517578,123.88999938964844,109.34587860107422,295132
2019-06-12,123.83000183105469,123.83000183105469,122.25,122.55999755859375,108.17201232910156,278331
2019-06-13,123.19999694824219,123.43000030517578,122.05000305175781,123.33999633789062,108.8604507446289,339983
2019-06-14,123.05000305175781,123.29000091552734,121.4749984741211,122.70999908447266,108.30441284179688,235899
2019-06-17,122.36000061035156,122.80000305175781,120.43000030517578,120.9800033569336,106.77751159667969,195547
2019-06-18,121.54000091552734,124.67500305175781,120.98999786376953,123.80000305175781,109.26644897460938,222013
2019-06-19,124.27999877929688,124.55000305175781,122.20999908447266,123.69999694824219,109.17816925048828,203052
2019-06-20,125.81999969482422,126.5999984741211,123.36000061035156,126.4000015258789,111.56121063232422,236494
2019-06-21,125.98999786376953,126.88800048828125,125.61000061035156,125.66000366210938,110.90811920166016,276158
2019-06-24,125.93000030517578,126.37000274658203,125.11000061035156,125.5,110.7668685913086,106727
2019-06-25,126.11000061035156,126.91999816894531,125.30999755859375,126.30000305175781,111.47296142578125,249428
