Date,Open,High,Low,Close,Adj Close,Volume
2019-05-16,41.630001068115234,41.63999938964844,41.220001220703125,41.529998779296875,35.4227180480957,9214700
2019-05-17,40.38999938964844,40.95000076293945,40.09000015258789,40.25,34.33095169067383,11271000
2019-05-20,39.25,39.29999923706055,38.52000045776367,38.65999984741211,32.97476577758789,13979700
2019-05-21,39.150001525878906,39.34000015258789,38.65999984741211,39.29999923706055,33.520652770996094,11806400
2019-05-22,39.20000076293945,39.38999938964844,38.88999938964844,38.900001525878906,33.179481506347656,12217600
2019-05-23,37.97999954223633,38.18000030517578,37.40999984741211,38.06999969482422,32.471534729003906,14708800
2019-05-24,38.41999816894531,38.7400016784668,38.20000076293945,38.20000076293945,32.582420349121094,10540700
2019-05-28,38.130001068115234,38.20000076293945,37.650001525878906,37.650001525878906,32.11329650878906,12484600
2019-05-29,37.459999084472656,37.75,37.18000030517578,37.689998626708984,32.14741897583008,13043000
2019-05-30,37.95000076293945,38.369998931884766,37.84000015258789,38.040000915527344,32.445945739746094,7351600
2019-05-31,38.27000045776367,38.970001220703125,38.25,38.349998474121094,32.71036911010742,9302700
2019-06-03,38.959999084472656,39.09000015258789,38.65999984741211,38.81999969482422,33.11124038696289,9618300
2019-06-04,38.63999938964844,39.099998474121094,38.41999816894531,39.060001373291016,33.315948486328125,6985600
2019-06-05,39.2400016784668,39.2599983215332,38.099998474121094,38.22999954223633,32.60801315307617,8219800
2019-06-06,38.18000030517578,38.59000015258789,37.91999816894531,38.439998626708984,32.78712463378906,6234000
2019-06-07,38.7400016784668,39.0,38.560001373291016,38.81999969482422,33.11124038696289,4456900
2019-06-10,39.4900016784668,40.130001068115234,39.45000076293945,39.619998931884766,33.79359817504883,8351800
2019-06-11,40.470001220703125,40.599998474121094,39.939998626708984,39.959999084472656,34.08359909057617,6100600
2019-06-12,40.0,40.189998626708984,39.45000076293945,39.459999084472656,33.65711212158203,6163200
2019-06-13,39.619998931884766,39.619998931884766,39.029998779296875,39.45000076293945,33.648590087890625,6646800
