date,open,high,low,close,adj_close,volume,ticker,source
1962-04-02,0.6326040029525757,0.6391599774360657,0.6326040029525757,0.6375210285186768,0.09051017463207245,228816,RTX,yfinance
1962-04-03,0.6358820199966431,0.6358820199966431,0.6194930076599121,0.6227710247039795,0.08841602504253387,205934,RTX,yfinance
1962-04-04,0.6227710247039795,0.6276879906654358,0.6063820123672485,0.6080210208892822,0.08632192760705948,320342,RTX,yfinance
1962-04-05,0.6080210208892822,0.6112989783287048,0.5899940133094788,0.6096600294113159,0.08655460923910141,488141,RTX,yfinance
1962-04-06,0.6063820123672485,0.6063820123672485,0.5899940133094788,0.5899940133094788,0.08376262336969376,175426,RTX,yfinance
1962-04-09,0.5899940133094788,0.6063820123672485,0.5899940133094788,0.5899940133094788,0.08376262336969376,175426,RTX,yfinance
1962-04-10,0.5899940133094788,0.5965489745140076,0.5850769877433777,0.5899940133094788,0.08376262336969376,228816,RTX,yfinance
1962-04-11,0.5899940133094788,0.6014660000801086,0.5867159962654114,0.5949100255966187,0.08446045964956284,442378,RTX,yfinance
1962-04-12,0.5949100255966187,0.5949100255966187,0.5817989706993103,0.5899940133094788,0.08376262336969376,266952,RTX,yfinance
1962-04-13,0.5899940133094788,0.6096600294113159,0.5899940133094788,0.6096600294113159,0.08655460923910141,327970,RTX,yfinance
1962-04-16,0.6096600294113159,0.6096600294113159,0.599826991558075,0.6014660000801086,0.08539126068353653,282206,RTX,yfinance
1962-04-17,0.6014660000801086,0.6031050086021423,0.599826991558075,0.599826991558075,0.08515859395265579,99154,RTX,yfinance
1962-04-18,0.604744017124176,0.6162160038948059,0.604744017124176,0.6080210208892822,0.08632192760705948,152544,RTX,yfinance
1962-04-19,0.6080210208892822,0.6112989783287048,0.6031050086021423,0.6112989783287048,0.08678731322288513,122035,RTX,yfinance
1962-04-23,0.6112989783287048,0.6260489821434021,0.6063820123672485,0.6260489821434021,0.08888140320777893,358478,RTX,yfinance
1962-04-24,0.6260489821434021,0.6358820199966431,0.6227710247039795,0.6276879906654358,0.08911406248807907,282206,RTX,yfinance
1962-04-25,0.6227710247039795,0.6227710247039795,0.5965489745140076,0.599826991558075,0.08515859395265579,274579,RTX,yfinance
1962-04-26,0.6031050086021423,0.6145769953727722,0.6031050086021423,0.6031050086021423,0.08562397211790085,129662,RTX,yfinance
1962-04-27,0.6031050086021423,0.6129379868507385,0.599826991558075,0.6031050086021423,0.08562397211790085,198307,RTX,yfinance
1962-04-30,0.599826991558075,0.599826991558075,0.5867159962654114,0.5899940133094788,0.08376262336969376,358478,RTX,yfinance
