date,open,high,low,close,adj_close,volume,ticker,source
2017-06-28,52.75,54.439998626708984,52.650001525878906,54.38999938964844,54.10075378417969,7934300,PYPL,yfinance
2017-06-29,53.810001373291016,54.099998474121094,52.52000045776367,53.41999816894531,53.13591003417969,11616200,PYPL,yfinance
2017-06-30,53.599998474121094,54.25,53.290000915527344,53.66999816894531,53.38458251953125,8235000,PYPL,yfinance
2017-07-03,54.13999938964844,54.33000183105469,52.83000183105469,52.869998931884766,52.588836669921875,4831300,PYPL,yfinance
2017-07-05,53.0,54.75,52.939998626708984,54.61000061035156,54.319583892822266,9800600,PYPL,yfinance
2017-07-06,54.220001220703125,54.35100173950195,53.150001525878906,53.470001220703125,53.185646057128906,7447900,PYPL,yfinance
2017-07-07,53.70000076293945,54.47999954223633,53.52000045776367,53.970001220703125,53.68299102783203,4948100,PYPL,yfinance
2017-07-10,54.90999984741211,55.41999816894531,54.70000076293945,54.939998626708984,54.6478271484375,10469600,PYPL,yfinance
2017-07-11,54.91999816894531,55.20000076293945,54.33000183105469,54.7599983215332,54.468788146972656,9011500,PYPL,yfinance
2017-07-12,56.599998474121094,57.44499969482422,55.54999923706055,56.54999923706055,56.249267578125,17490800,PYPL,yfinance
2017-07-13,57.29999923706055,57.90999984741211,56.79999923706055,57.900001525878906,57.59209060668945,14795500,PYPL,yfinance
2017-07-14,58.13999938964844,58.630001068115234,56.915000915527344,57.15999984741211,56.856021881103516,11777100,PYPL,yfinance
2017-07-17,57.529998779296875,57.599998474121094,57.02000045776367,57.58000183105469,57.2737922668457,5803300,PYPL,yfinance
2017-07-18,57.5,58.959999084472656,57.310001373291016,58.959999084472656,58.64645004272461,9477500,PYPL,yfinance
2017-07-19,58.310001373291016,58.619998931884766,57.54999923706055,58.349998474121094,58.039695739746094,9706700,PYPL,yfinance
2017-07-20,58.75,59.380001068115234,58.43000030517578,59.09000015258789,58.7757568359375,8057400,PYPL,yfinance
2017-07-21,59.0,59.33000183105469,58.59000015258789,58.66999816894531,58.357994079589844,7545000,PYPL,yfinance
2017-07-24,58.900001525878906,59.06999969482422,58.34000015258789,58.58000183105469,58.26847457885742,6429300,PYPL,yfinance
2017-07-25,58.72999954223633,58.83000183105469,58.189998626708984,58.2599983215332,57.950172424316406,8514000,PYPL,yfinance
2017-07-26,58.47999954223633,58.939998626708984,57.900001525878906,58.790000915527344,58.47735595703125,13615600,PYPL,yfinance
2017-07-27,61.0,61.29999923706055,57.69200134277344,60.150001525878906,59.83012390136719,22713400,PYPL,yfinance
2017-07-28,59.79999923706055,60.709999084472656,59.040000915527344,59.20000076293945,58.88517379760742,10800800,PYPL,yfinance
2017-07-31,59.369998931884766,59.63999938964844,58.52000045776367,58.54999923706055,58.23863220214844,7400700,PYPL,yfinance
2017-08-01,59.0,59.38999938964844,58.790000915527344,59.34000015258789,59.02442932128906,9079100,PYPL,yfinance
2017-08-02,59.66999816894531,59.709999084472656,58.439998626708984,59.119998931884766,58.805599212646484,6517300,PYPL,yfinance
2017-08-03,59.15999984741211,59.279998779296875,58.36000061035156,58.41999816894531,58.109317779541016,6260000,PYPL,yfinance
2017-08-04,58.619998931884766,58.93000030517578,58.31999969482422,58.86000061035156,58.54698181152344,6174100,PYPL,yfinance
2017-08-07,59.18000030517578,59.63999938964844,58.84000015258789,59.619998931884766,59.302940368652344,5887600,PYPL,yfinance
2017-08-08,59.61000061035156,59.880001068115234,59.25,59.47999954223633,59.1636848449707,6001900,PYPL,yfinance
2017-08-09,58.970001220703125,59.72999954223633,58.59000015258789,59.66999816894531,59.3526725769043,6023900,PYPL,yfinance
2017-08-10,59.2400016784668,59.369998931884766,57.810001373291016,58.02000045776367,57.711448669433594,9571200,PYPL,yfinance
2017-08-11,57.849998474121094,58.25,57.58000183105469,58.040000915527344,57.73134231567383,6961800,PYPL,yfinance
2017-08-14,58.61000061035156,59.2760009765625,58.270999908447266,59.060001373291016,58.74592208862305,7561800,PYPL,yfinance
2017-08-15,59.29999923706055,59.97999954223633,59.22999954223633,59.689998626708984,59.37256622314453,6483500,PYPL,yfinance
2017-08-16,59.95000076293945,60.70000076293945,59.599998474121094,60.290000915527344,59.96937942504883,5747000,PYPL,yfinance
2017-08-17,60.150001525878906,60.279998779296875,59.290000915527344,59.290000915527344,58.97469711303711,6744200,PYPL,yfinance
2017-08-18,59.36000061035156,59.81999969482422,58.939998626708984,59.439998626708984,59.123897552490234,4653300,PYPL,yfinance
2017-08-21,59.33000183105469,59.650001525878906,58.755001068115234,59.400001525878906,59.08411407470703,4243200,PYPL,yfinance
2017-08-22,59.720001220703125,61.0,59.439998626708984,60.84000015258789,60.51645278930664,5835700,PYPL,yfinance
2017-08-23,60.29999923706055,60.5099983215332,59.81999969482422,60.04999923706055,59.730655670166016,4532000,PYPL,yfinance
2017-08-24,60.220001220703125,60.43000030517578,59.11000061035156,60.0,59.6809196472168,4045300,PYPL,yfinance
2017-08-25,60.33000183105469,60.58000183105469,59.61000061035156,59.970001220703125,59.65108108520508,4087400,PYPL,yfinance
2017-08-28,60.310001373291016,60.529998779296875,59.810001373291016,60.529998779296875,60.208099365234375,4660600,PYPL,yfinance
2017-08-29,59.81999969482422,61.15999984741211,59.630001068115234,61.0099983215332,60.685546875,4359300,PYPL,yfinance
2017-08-30,61.04999923706055,61.86000061035156,60.88999938964844,61.77000045776367,61.44150924682617,5696000,PYPL,yfinance
2017-08-31,62.0,62.02899932861328,61.16999816894531,61.68000030517578,61.351985931396484,6145800,PYPL,yfinance
2017-09-01,61.97999954223633,62.22999954223633,61.382999420166016,61.459999084472656,61.133155822753906,3440400,PYPL,yfinance
2017-09-05,61.2599983215332,61.75,60.58000183105469,61.27000045776367,60.94416427612305,5501200,PYPL,yfinance
2017-09-06,61.7400016784668,61.9900016784668,60.900001525878906,61.2400016784668,60.91432571411133,5350900,PYPL,yfinance
2017-09-07,61.33000183105469,62.130001068115234,61.279998779296875,62.0,61.670284271240234,5022700,PYPL,yfinance
2017-09-08,61.939998626708984,62.0,61.099998474121094,61.130001068115234,60.80491256713867,4942600,PYPL,yfinance
2017-09-11,61.72999954223633,63.2599983215332,61.619998931884766,62.63999938964844,62.306880950927734,8266300,PYPL,yfinance
2017-09-12,62.95000076293945,63.119998931884766,62.150001525878906,62.560001373291016,62.2273063659668,6276600,PYPL,yfinance
2017-09-13,62.470001220703125,62.75,61.58000183105469,62.040000915527344,61.7100715637207,6380900,PYPL,yfinance
2017-09-14,62.040000915527344,62.369998931884766,61.709999084472656,62.2400016784668,61.90901184082031,5697800,PYPL,yfinance
2017-09-15,62.27000045776367,62.79999923706055,61.959999084472656,62.5,62.167625427246094,9940900,PYPL,yfinance
2017-09-18,62.619998931884766,63.529998779296875,62.52000045776367,62.91999816894531,62.585391998291016,7688000,PYPL,yfinance
2017-09-19,63.0099983215332,63.92499923706055,62.959999084472656,63.83000183105469,63.49055480957031,7774000,PYPL,yfinance
2017-09-20,63.9900016784668,64.87000274658203,63.83000183105469,64.73999786376953,64.39571380615234,11903600,PYPL,yfinance
2017-09-21,64.66999816894531,64.94999694824219,63.904998779296875,64.62999725341797,64.28629302978516,6727300,PYPL,yfinance
2017-09-22,64.33000183105469,65.23999786376953,64.11000061035156,65.08000183105469,64.73390197753906,6743800,PYPL,yfinance
2017-09-25,65.0,65.0,62.3650016784668,63.5,63.16230773925781,13156900,PYPL,yfinance
2017-09-26,63.709999084472656,63.762001037597656,62.84000015258789,62.939998626708984,62.60528564453125,8551900,PYPL,yfinance
2017-09-27,63.40999984741211,63.75,63.15999984741211,63.33000183105469,62.99321365356445,7380700,PYPL,yfinance
2017-09-28,63.619998931884766,64.05500030517578,63.11000061035156,63.93000030517578,63.59001922607422,4148000,PYPL,yfinance
2017-09-29,63.86000061035156,64.16999816894531,63.5,64.02999877929688,63.68948745727539,6891300,PYPL,yfinance
2017-10-02,64.5,65.12000274658203,64.0999984741211,64.18000030517578,63.83869171142578,5163300,PYPL,yfinance
2017-10-03,64.51000213623047,64.51000213623047,63.76100158691406,64.22000122070312,63.878475189208984,5633100,PYPL,yfinance
2017-10-04,64.30000305175781,64.30000305175781,63.689998626708984,64.01000213623047,63.66959762573242,4438800,PYPL,yfinance
2017-10-05,64.37999725341797,66.0,64.22000122070312,65.81999969482422,65.46996307373047,7445700,PYPL,yfinance
2017-10-06,66.0,66.41000366210938,65.79000091552734,66.05000305175781,65.69874572753906,6122000,PYPL,yfinance
2017-10-09,66.19999694824219,66.55000305175781,65.9000015258789,66.2300033569336,65.87779235839844,5517900,PYPL,yfinance
2017-10-10,66.5999984741211,66.66999816894531,65.79000091552734,66.04000091552734,65.68879699707031,5831800,PYPL,yfinance
2017-10-11,67.25,68.41999816894531,66.9800033569336,67.77999877929688,67.41954803466797,12005600,PYPL,yfinance
2017-10-12,68.0199966430664,68.9800033569336,67.80500030517578,68.86000061035156,68.49380493164062,8888300,PYPL,yfinance
2017-10-13,69.48999786376953,69.61000061035156,68.0,68.66000366210938,68.29486846923828,8640700,PYPL,yfinance
2017-10-16,69.04000091552734,69.19999694824219,67.27999877929688,67.30999755859375,66.95204162597656,9581800,PYPL,yfinance
2017-10-17,67.6500015258789,67.66999816894531,66.3499984741211,66.66999816894531,66.31544494628906,10844000,PYPL,yfinance
2017-10-18,67.4000015258789,67.5,67.0,67.26000213623047,66.90231323242188,7994300,PYPL,yfinance
2017-10-19,67.30000305175781,67.44999694824219,66.16000366210938,67.25,66.89236450195312,14546400,PYPL,yfinance
2017-10-20,71.33000183105469,71.7300033569336,69.69000244140625,70.97000122070312,70.59258270263672,34282800,PYPL,yfinance
2017-10-23,71.0199966430664,71.33000183105469,69.55000305175781,69.80000305175781,69.4288101196289,12232500,PYPL,yfinance
2017-10-24,69.7300033569336,70.56500244140625,69.66999816894531,70.20999908447266,69.83662414550781,12280400,PYPL,yfinance
2017-10-25,69.94000244140625,71.41999816894531,69.8499984741211,71.0199966430664,70.6423110961914,12755800,PYPL,yfinance
2017-10-26,71.45999908447266,72.06999969482422,71.04000091552734,71.33999633789062,70.96060943603516,8015100,PYPL,yfinance
2017-10-27,71.72000122070312,71.79000091552734,70.58000183105469,71.05999755859375,70.68209838867188,9256600,PYPL,yfinance
2017-10-30,71.44999694824219,71.54000091552734,70.52999877929688,71.1500015258789,70.7716293334961,7216000,PYPL,yfinance
2017-10-31,71.33999633789062,72.73999786376953,71.11000061035156,72.55999755859375,72.17412567138672,7555300,PYPL,yfinance
2017-11-01,72.77999877929688,72.98999786376953,71.69000244140625,72.37999725341797,71.99507904052734,6655600,PYPL,yfinance
2017-11-02,72.45999908447266,72.7760009765625,72.01000213623047,72.25,71.86576843261719,4535600,PYPL,yfinance
2017-11-03,72.37000274658203,73.41000366210938,71.94000244140625,73.38999938964844,72.99971008300781,6726400,PYPL,yfinance
2017-11-06,73.72000122070312,74.76000213623047,73.41999816894531,74.73999786376953,74.342529296875,10156300,PYPL,yfinance
2017-11-07,75.16999816894531,75.44999694824219,74.19000244140625,74.41000366210938,74.01428985595703,7026600,PYPL,yfinance
2017-11-08,74.0,75.0,73.30999755859375,74.7699966430664,74.37236785888672,7593100,PYPL,yfinance
2017-11-09,74.0199966430664,74.19999694824219,72.41000366210938,74.0999984741211,73.7059326171875,8875500,PYPL,yfinance
2017-11-10,73.7699966430664,74.13999938964844,73.55999755859375,73.98999786376953,73.59651947021484,5714600,PYPL,yfinance
2017-11-13,73.61000061035156,74.29000091552734,73.33999633789062,74.02999877929688,73.63630676269531,5843600,PYPL,yfinance
2017-11-14,74.0999984741211,74.81999969482422,73.62000274658203,74.48999786376953,74.09385681152344,6281500,PYPL,yfinance
2017-11-15,74.30000305175781,74.4000015258789,73.18499755859375,73.43000030517578,73.03950500488281,6232500,PYPL,yfinance
2017-11-16,75.5,77.94000244140625,75.27999877929688,77.69999694824219,77.28678894042969,12856500,PYPL,yfinance
2017-11-17,78.01000213623047,78.01000213623047,75.80000305175781,76.37999725341797,75.97380828857422,11886700,PYPL,yfinance
2017-11-20,76.5999984741211,77.31999969482422,75.87999725341797,76.01000213623047,75.60578155517578,6841800,PYPL,yfinance
2017-11-21,77.08999633789062,78.43000030517578,76.8499984741211,77.7699966430664,77.35641479492188,10603100,PYPL,yfinance
2017-11-22,77.9000015258789,77.98999786376953,76.62000274658203,77.56999969482422,77.15748596191406,8073500,PYPL,yfinance
2017-11-24,77.80999755859375,78.9000015258789,77.69999694824219,78.56999969482422,78.15216827392578,4306600,PYPL,yfinance
2017-11-27,78.62999725341797,79.38500213623047,77.70999908447266,77.83999633789062,77.4260482788086,6780900,PYPL,yfinance
2017-11-28,77.94999694824219,78.2300033569336,77.24400329589844,77.79000091552734,77.3763198852539,8741500,PYPL,yfinance
2017-11-29,77.94999694824219,77.9800033569336,71.66999816894531,73.25,72.86045837402344,25202100,PYPL,yfinance
2017-11-30,73.7699966430664,75.87000274658203,73.54000091552734,75.7300033569336,75.32727813720703,15962000,PYPL,yfinance
2017-12-01,75.22000122070312,76.44000244140625,74.26000213623047,75.30000305175781,74.8995590209961,13387800,PYPL,yfinance
2017-12-04,75.58999633789062,75.74400329589844,68.61000061035156,70.97000122070312,70.59258270263672,26283600,PYPL,yfinance
2017-12-05,69.80999755859375,72.75,69.61000061035156,71.19999694824219,70.82135772705078,16634000,PYPL,yfinance
2017-12-06,70.88999938964844,73.19999694824219,70.83000183105469,73.13999938964844,72.75103759765625,9331400,PYPL,yfinance
2017-12-07,73.25,74.06900024414062,73.25,73.69000244140625,73.2981185913086,7937700,PYPL,yfinance
2017-12-08,74.70999908447266,74.70999908447266,72.5999984741211,72.91000366210938,72.52226257324219,8350400,PYPL,yfinance
2017-12-11,72.95999908447266,73.68000030517578,72.55999755859375,73.29000091552734,72.9002456665039,6421900,PYPL,yfinance
2017-12-12,73.44999694824219,74.30999755859375,73.0,73.62000274658203,73.2284927368164,6573500,PYPL,yfinance
2017-12-13,74.08000183105469,75.41999816894531,73.7699966430664,74.08999633789062,73.69598388671875,7196400,PYPL,yfinance
2017-12-14,74.5,75.52999877929688,74.19999694824219,74.26000213623047,73.8650894165039,7519600,PYPL,yfinance
2017-12-15,74.81999969482422,75.87000274658203,73.51000213623047,75.6500015258789,75.24769592285156,12543900,PYPL,yfinance
2017-12-18,76.30000305175781,76.3499984741211,75.19999694824219,75.31999969482422,74.91944885253906,8361100,PYPL,yfinance
2017-12-19,75.38999938964844,75.38999938964844,73.91000366210938,74.5,74.10380554199219,7753100,PYPL,yfinance
2017-12-20,74.63999938964844,74.9000015258789,73.76000213623047,74.0,73.6064682006836,6121300,PYPL,yfinance
2017-12-21,74.19000244140625,74.47000122070312,73.80000305175781,74.0199966430664,73.62635803222656,4763900,PYPL,yfinance
2017-12-22,73.80000305175781,74.04000091552734,72.9000015258789,73.88999938964844,73.49705505371094,3895000,PYPL,yfinance
2017-12-26,73.29000091552734,74.33999633789062,72.62999725341797,74.2699966430664,73.87503051757812,4919100,PYPL,yfinance
2017-12-27,74.25,74.93000030517578,74.0,74.58999633789062,74.19332885742188,4461500,PYPL,yfinance
2017-12-28,74.95999908447266,75.0,73.86000061035156,74.16999816894531,73.77556610107422,3810200,PYPL,yfinance
2017-12-29,73.91999816894531,74.52999877929688,73.58000183105469,73.62000274658203,73.2284927368164,4496600,PYPL,yfinance
2018-01-02,74.23500061035156,74.5,73.43000030517578,73.83999633789062,73.44731140136719,7296500,PYPL,yfinance
2018-01-03,74.30000305175781,76.8499984741211,74.05000305175781,76.75,76.34184265136719,9945400,PYPL,yfinance
2018-01-04,77.33000183105469,77.92900085449219,76.26000213623047,76.7300033569336,76.32195281982422,8650000,PYPL,yfinance
2018-01-05,77.11000061035156,78.93000030517578,77.01000213623047,78.69999694824219,78.28146362304688,11822100,PYPL,yfinance
2018-01-08,78.69999694824219,79.18000030517578,77.77300262451172,79.05000305175781,78.6296157836914,7963600,PYPL,yfinance
2018-01-09,80.0999984741211,80.38999938964844,78.5199966430664,79.19000244140625,78.76887512207031,9620400,PYPL,yfinance
2018-01-10,78.5,79.48500061035156,77.69999694824219,79.37000274658203,78.94791412353516,6248600,PYPL,yfinance
2018-01-11,79.44999694824219,79.87000274658203,78.91000366210938,79.75,79.32588958740234,6267500,PYPL,yfinance
2018-01-12,80.0,80.7699966430664,79.66000366210938,80.54000091552734,80.11168670654297,6891100,PYPL,yfinance
2018-01-16,80.94999694824219,81.80000305175781,79.94000244140625,80.41999816894531,79.99232482910156,9596600,PYPL,yfinance
2018-01-17,80.4000015258789,82.61000061035156,79.95999908447266,82.47000122070312,82.03142547607422,7146900,PYPL,yfinance
2018-01-18,82.43000030517578,83.44000244140625,81.61000061035156,82.94000244140625,82.49893188476562,7395100,PYPL,yfinance
2018-01-19,83.2300033569336,84.19000244140625,83.12799835205078,83.83999633789062,83.39413452148438,8783500,PYPL,yfinance
2018-01-22,84.0,84.20999908447266,83.22000122070312,83.9800033569336,83.53339385986328,7560500,PYPL,yfinance
2018-01-23,84.12000274658203,84.55000305175781,83.44999694824219,84.20999908447266,83.76216888427734,9736400,PYPL,yfinance
2018-01-24,84.5199966430664,85.29000091552734,82.70999908447266,83.70999908447266,83.26482391357422,8735700,PYPL,yfinance
2018-01-25,84.0,85.2699966430664,83.70999908447266,84.33999633789062,83.8914794921875,7268300,PYPL,yfinance
2018-01-26,84.45999908447266,85.48999786376953,84.04000091552734,85.44999694824219,84.99557495117188,7840300,PYPL,yfinance
2018-01-29,85.19999694824219,85.3499984741211,83.62000274658203,84.30999755859375,83.86164093017578,8198900,PYPL,yfinance
2018-01-30,83.0,84.16999816894531,82.0,83.77999877929688,83.33445739746094,7864500,PYPL,yfinance
2018-01-31,84.18000030517578,86.31999969482422,84.16000366210938,85.31999969482422,84.86626434326172,15221400,PYPL,yfinance
2018-02-01,79.94999694824219,80.94999694824219,76.69999694824219,78.4000015258789,77.98307037353516,44271600,PYPL,yfinance
2018-02-02,78.0999984741211,79.62000274658203,76.27999877929688,76.56999969482422,76.16279602050781,21979800,PYPL,yfinance
2018-02-05,75.94999694824219,78.9800033569336,74.68000030517578,74.70500183105469,74.3077163696289,18810600,PYPL,yfinance
2018-02-06,72.62999725341797,76.51499938964844,72.25,75.68000030517578,75.27753448486328,19739600,PYPL,yfinance
2018-02-07,75.3499984741211,77.58000183105469,74.94000244140625,75.58999633789062,75.1880111694336,11988000,PYPL,yfinance
2018-02-08,75.62999725341797,75.91000366210938,72.2699966430664,72.31999969482422,71.9354019165039,13665400,PYPL,yfinance
2018-02-09,73.13999938964844,75.2699966430664,71.62999725341797,74.75,74.35247802734375,14339400,PYPL,yfinance
2018-02-12,75.48999786376953,76.27999877929688,74.85199737548828,75.27999877929688,74.8796615600586,10419600,PYPL,yfinance
2018-02-13,74.80999755859375,75.5999984741211,74.55000305175781,74.97000122070312,74.5713119506836,7743600,PYPL,yfinance
2018-02-14,74.18000030517578,77.36000061035156,74.12999725341797,77.2699966430664,76.85906982421875,8955800,PYPL,yfinance
2018-02-15,78.01000213623047,78.30000305175781,76.58000183105469,78.29499816894531,77.87863159179688,9311000,PYPL,yfinance
2018-02-16,78.19999694824219,78.75,77.52999877929688,78.37000274658203,77.95323181152344,9740300,PYPL,yfinance
2018-02-20,77.69999694824219,78.54000091552734,76.66000366210938,77.05999755859375,76.65019226074219,6875400,PYPL,yfinance
2018-02-21,77.19999694824219,78.49600219726562,76.46499633789062,76.51000213623047,76.10311889648438,8260400,PYPL,yfinance
2018-02-22,76.80000305175781,78.37000274658203,76.7699966430664,77.69999694824219,77.28678894042969,6632300,PYPL,yfinance
2018-02-23,78.26000213623047,79.69999694824219,77.39099884033203,79.69000244140625,79.2662124633789,7520700,PYPL,yfinance
2018-02-26,80.0,80.05000305175781,78.9800033569336,79.3499984741211,78.92801666259766,7130700,PYPL,yfinance
2018-02-27,79.11000061035156,79.92900085449219,78.61000061035156,79.45999908447266,79.03742980957031,8862000,PYPL,yfinance
2018-02-28,79.9000015258789,82.16999816894531,79.38999938964844,79.41000366210938,78.98770141601562,10799500,PYPL,yfinance
2018-03-01,79.5999984741211,80.44000244140625,77.87999725341797,78.63999938964844,78.22179412841797,8443300,PYPL,yfinance
2018-03-02,77.5199966430664,79.11000061035156,76.93000030517578,78.87000274658203,78.45056915283203,9426200,PYPL,yfinance
2018-03-05,78.06999969482422,79.41999816894531,77.08999633789062,79.06999969482422,78.64950561523438,6653000,PYPL,yfinance
2018-03-06,79.33000183105469,79.94999694824219,78.8499984741211,79.2300033569336,78.80866241455078,7477800,PYPL,yfinance
2018-03-07,78.6500015258789,79.55500030517578,78.01000213623047,79.5199966430664,79.09710693359375,5546700,PYPL,yfinance
2018-03-08,79.8499984741211,80.48999786376953,79.52999877929688,79.87000274658203,79.44525909423828,6878600,PYPL,yfinance
2018-03-09,80.26000213623047,80.8499984741211,80.11000061035156,80.70999908447266,80.2807846069336,7667600,PYPL,yfinance
2018-03-12,80.75,81.16999816894531,80.3499984741211,80.5999984741211,80.17137145996094,6607600,PYPL,yfinance
2018-03-13,80.69000244140625,80.98999786376953,79.2699966430664,80.19999694824219,79.77349090576172,6414700,PYPL,yfinance
2018-03-14,80.73999786376953,83.5,80.63999938964844,83.30999755859375,82.86695861816406,14281100,PYPL,yfinance
2018-03-15,83.75,83.98999786376953,81.56999969482422,82.56999969482422,82.13088989257812,9082000,PYPL,yfinance
2018-03-16,82.80000305175781,83.2300033569336,81.2699966430664,82.16000366210938,81.72308349609375,8356200,PYPL,yfinance
2018-03-19,80.88999938964844,81.44000244140625,79.11000061035156,80.30000305175781,79.87296295166016,9028900,PYPL,yfinance
2018-03-20,80.18000030517578,81.19000244140625,80.05400085449219,80.86000061035156,80.42998504638672,7388100,PYPL,yfinance
2018-03-21,80.94000244140625,82.3499984741211,80.51000213623047,81.04000091552734,80.6090316772461,6757200,PYPL,yfinance
2018-03-22,79.80999755859375,80.12000274658203,78.45999908447266,78.55999755859375,78.14221954345703,9608400,PYPL,yfinance
2018-03-23,78.5,78.97000122070312,76.3499984741211,76.44000244140625,76.03350067138672,9569100,PYPL,yfinance
2018-03-26,77.9800033569336,79.16999816894531,77.02999877929688,78.94999694824219,78.53014373779297,8682600,PYPL,yfinance
2018-03-27,79.58999633789062,79.9000015258789,75.6500015258789,76.30999755859375,75.90418243408203,7980300,PYPL,yfinance
2018-03-28,75.69999694824219,76.75,74.73999786376953,75.05999755859375,74.66083526611328,14370300,PYPL,yfinance
2018-03-29,75.30999755859375,77.19999694824219,74.55000305175781,75.87000274658203,75.46652221679688,11064300,PYPL,yfinance
2018-04-02,75.2300033569336,76.30000305175781,74.01000213623047,75.0,74.60115051269531,11417700,PYPL,yfinance
2018-04-03,75.27999877929688,75.41000366210938,73.3499984741211,74.55999755859375,74.16348266601562,8886000,PYPL,yfinance
2018-04-04,73.0,75.05999755859375,72.5199966430664,74.77999877929688,74.38231658935547,8230800,PYPL,yfinance
2018-04-05,75.58999633789062,77.81999969482422,75.4800033569336,76.94999694824219,76.54077911376953,10015700,PYPL,yfinance
2018-04-06,75.5199966430664,76.4000015258789,73.69999694824219,73.86000061035156,73.46720886230469,8179100,PYPL,yfinance
2018-04-09,74.5999984741211,76.87999725341797,74.5999984741211,75.19000244140625,74.7901382446289,7328400,PYPL,yfinance
2018-04-10,76.51000213623047,77.30999755859375,75.80000305175781,76.79000091552734,76.38162994384766,5882500,PYPL,yfinance
2018-04-11,76.19999694824219,77.4000015258789,76.08000183105469,76.5,76.09317016601562,4581000,PYPL,yfinance
2018-04-12,76.80000305175781,77.98999786376953,76.61000061035156,77.45999908447266,77.04806518554688,5034800,PYPL,yfinance
2018-04-13,78.0,78.62999725341797,76.83000183105469,77.2699966430664,76.85906982421875,5909900,PYPL,yfinance
2018-04-16,77.87999725341797,78.5,77.19000244140625,77.80000305175781,77.38626861572266,5101400,PYPL,yfinance
2018-04-17,78.55000305175781,80.43000030517578,78.5,80.02999877929688,79.60440063476562,7135700,PYPL,yfinance
2018-04-18,80.0999984741211,80.88999938964844,79.31999969482422,80.33999633789062,79.91275024414062,5943700,PYPL,yfinance
2018-04-19,80.19999694824219,80.38999938964844,79.19000244140625,79.68000030517578,79.25626373291016,7122700,PYPL,yfinance
2018-04-20,79.22000122070312,79.87000274658203,78.30000305175781,78.7300033569336,78.31131744384766,6265300,PYPL,yfinance
2018-04-23,78.86000061035156,79.44999694824219,77.98999786376953,78.20999908447266,77.79407501220703,4038500,PYPL,yfinance
2018-04-24,78.9000015258789,79.4000015258789,75.08000183105469,75.27999877929688,74.8796615600586,9186600,PYPL,yfinance
2018-04-25,75.38999938964844,75.57499694824219,73.69999694824219,74.0,73.6064682006836,10940300,PYPL,yfinance
2018-04-26,76.31999969482422,77.62000274658203,75.48999786376953,76.02999877929688,75.62567138671875,13625300,PYPL,yfinance
2018-04-27,76.20999908447266,76.38999938964844,73.63500213623047,74.12999725341797,73.73577880859375,9794300,PYPL,yfinance
2018-04-30,74.0,75.01899719238281,73.69000244140625,74.61000061035156,74.21322631835938,9444400,PYPL,yfinance
2018-05-01,74.1500015258789,74.98999786376953,73.5999984741211,74.80999755859375,74.41216278076172,5660200,PYPL,yfinance
2018-05-02,75.0,75.70999908447266,71.20999908447266,71.7300033569336,71.34854125976562,17710700,PYPL,yfinance
2018-05-03,71.30000305175781,73.7699966430664,70.22000122070312,73.44999694824219,73.05939483642578,17310700,PYPL,yfinance
2018-05-04,73.19000244140625,74.44000244140625,72.2300033569336,73.98999786376953,73.59651947021484,7470800,PYPL,yfinance
2018-05-07,74.22000122070312,75.12000274658203,74.0999984741211,74.66999816894531,74.27290344238281,7583700,PYPL,yfinance
2018-05-08,74.62000274658203,75.94000244140625,74.44000244140625,75.72000122070312,75.31732177734375,6267200,PYPL,yfinance
2018-05-09,76.08000183105469,77.05000305175781,75.45999908447266,77.01000213623047,76.6004638671875,6230500,PYPL,yfinance
2018-05-10,77.38999938964844,79.25499725341797,77.25,79.19000244140625,78.76887512207031,11541400,PYPL,yfinance
2018-05-11,79.25,79.38999938964844,78.08000183105469,79.19999694824219,78.77881622314453,9871300,PYPL,yfinance
2018-05-14,79.13999938964844,79.6500015258789,78.44000244140625,78.80999755859375,78.39088439941406,5821200,PYPL,yfinance
2018-05-15,77.8499984741211,78.19999694824219,76.93000030517578,77.79000091552734,77.3763198852539,6173500,PYPL,yfinance
2018-05-16,77.5,78.54000091552734,77.27999877929688,77.81999969482422,77.40615844726562,5350200,PYPL,yfinance
2018-05-17,77.62999725341797,81.16000366210938,77.58999633789062,79.19000244140625,78.76887512207031,8329500,PYPL,yfinance
2018-05-18,79.9000015258789,81.94000244140625,79.82499694824219,80.79000091552734,80.36036682128906,14626900,PYPL,yfinance
2018-05-21,81.61000061035156,82.31999969482422,80.37000274658203,81.25,80.81791687011719,7882100,PYPL,yfinance
2018-05-22,81.38999938964844,81.61000061035156,80.27999877929688,80.62000274658203,80.19126892089844,5188300,PYPL,yfinance
2018-05-23,79.66000366210938,81.12000274658203,79.40499877929688,81.08000183105469,80.64881896972656,5059800,PYPL,yfinance
2018-05-24,80.91000366210938,83.05999755859375,79.66000366210938,81.55000305175781,81.11631774902344,11696800,PYPL,yfinance
2018-05-25,82.6500015258789,82.72000122070312,80.48999786376953,80.95999908447266,80.52944946289062,9471300,PYPL,yfinance
2018-05-29,80.70999908447266,81.33999633789062,80.19999694824219,80.7300033569336,80.3006820678711,6924200,PYPL,yfinance
2018-05-30,81.16100311279297,82.05999755859375,80.9000015258789,81.5999984741211,81.16604614257812,5516200,PYPL,yfinance
2018-05-31,81.80999755859375,82.83000183105469,81.55000305175781,82.06999969482422,81.63355255126953,8250100,PYPL,yfinance
2018-06-01,82.55000305175781,83.45999908447266,81.8499984741211,83.25,82.8072738647461,7092100,PYPL,yfinance
