snapshot_date,ticker,source_file,position_status,shares,entry_price,current_price,cost_basis,market_value,unrealized_return_pct,max_return_since_entry_pct,drawdown_from_peak_pct,holding_days,technical_exit_signal,stop_loss_signal,take_profit_signal,trailing_stop_signal,event_exit_signal,overheat_exit_signal,exit_score,shadow_exit_action,shadow_exit_reason,official_decision_impact,auto_sell,auto_trade,technical_label_source_count,technical_labels_found,exhaustion_risk_flag,old_overheat_flag,overheat_unclassified_flag,breakout_continuation_flag,pullback_watch_flag,bb_squeeze_flag,vwap_reclaim_flag,vwap_proxy_deviation_flag,rv_spike_flag,opex_pressure_flag,technical_exit_score,technical_exit_action,technical_exit_reason,combined_shadow_exit_action,combined_shadow_exit_reason
2026-05-18,,,NO_OPEN_POSITION,,,,,,,,,,NONE,,,,,,0,NO_POSITION,NO_OPEN_POSITIONS_FOUND,NONE,DISABLED,DISABLED,0,NONE,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,0,NO_POSITION,NO_OPEN_POSITIONS_FOUND,NO_POSITION,V18.12A=NO_POSITION; V18.12B=NO_POSITION; NO_OPEN_POSITIONS_FOUND
