ticker,date,open,high,low,close,adj_close,volume,provider,fetch_run_id,fetch_timestamp,source_quality
BLSH,2025-08-27,65.80000305175781,66.25,62.2400016784668,63.97999954223633,63.97999954223633,2270700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-08-28,63.52000045776367,65.25,61.09000015258789,64.43000030517578,64.43000030517578,2630300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-08-29,63.400001525878906,63.70000076293945,58.810001373291016,59.029998779296875,59.029998779296875,3643000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-02,57.83000183105469,62.150001525878906,57.75,62.029998779296875,62.029998779296875,2860800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-03,60.47999954223633,61.25,53.0099983215332,54.2599983215332,54.2599983215332,6549700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-04,53.29999923706055,53.5,48.290000915527344,49.0099983215332,49.0099983215332,5592500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-05,50.189998626708984,52.5,47.880001068115234,52.349998474121094,52.349998474121094,4403900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-08,52.099998474121094,52.400001525878906,49.33000183105469,50.119998931884766,50.119998931884766,2885000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-09,50.2599983215332,54.5,50.2599983215332,53.810001373291016,53.810001373291016,3024100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-10,54.099998474121094,55.040000915527344,51.72999954223633,52.619998931884766,52.619998931884766,2160900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-11,51.970001220703125,57.25,51.599998474121094,53.9900016784668,53.9900016784668,4363200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-12,55.599998474121094,55.66999816894531,51.529998779296875,51.84000015258789,51.84000015258789,3425900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-15,51.91999816894531,52.900001525878906,50.68000030517578,51.08000183105469,51.08000183105469,2845200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-16,51.2599983215332,51.70000076293945,48.52000045776367,51.36000061035156,51.36000061035156,3907000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-17,51.65999984741211,54.900001525878906,51.560001373291016,54.349998474121094,54.349998474121094,6627800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-18,59.97999954223633,66.4800033569336,57.12200164794922,65.61000061035156,65.61000061035156,12512000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-19,63.20000076293945,69.9000015258789,62.79999923706055,69.18000030517578,69.18000030517578,7042100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-22,67.23999786376953,69.08999633789062,63.439998626708984,69.08999633789062,69.08999633789062,6283000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-23,69.5,74.9800033569336,68.16999816894531,69.48999786376953,69.48999786376953,6439100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-24,70.0,70.25,66.3499984741211,67.58999633789062,67.58999633789062,4036700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-25,64.4000015258789,65.55000305175781,61.02000045776367,61.83000183105469,61.83000183105469,4626900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-26,61.849998474121094,63.209999084472656,59.70000076293945,62.59000015258789,62.59000015258789,4136100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-29,63.630001068115234,64.08999633789062,61.310001373291016,62.29999923706055,62.29999923706055,3996600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-09-30,61.93000030517578,65.4000015258789,61.93000030517578,63.61000061035156,63.61000061035156,3682600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-01,63.900001525878906,64.75,60.779998779296875,60.810001373291016,60.810001373291016,4335700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-02,61.70500183105469,67.97000122070312,61.18000030517578,67.91000366210938,67.91000366210938,6375400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-03,68.08000183105469,69.27999877929688,64.52999877929688,64.80999755859375,64.80999755859375,4661100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-06,67.5,69.19999694824219,65.56999969482422,68.79000091552734,68.79000091552734,4326400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-07,69.0999984741211,69.29000091552734,63.70000076293945,65.0999984741211,65.0999984741211,4182100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-08,65.0,67.61000061035156,63.22999954223633,67.41000366210938,67.41000366210938,2692000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-09,66.44999694824219,70.5,64.37999725341797,66.70999908447266,66.70999908447266,4658400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-10,66.5,68.0,60.25,60.40999984741211,60.40999984741211,4948500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-13,61.43000030517578,62.09000015258789,58.04999923706055,59.54999923706055,59.54999923706055,3295400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-14,57.849998474121094,60.15999984741211,57.28200149536133,59.310001373291016,59.310001373291016,2003600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-15,59.97999954223633,60.0,57.599998474121094,58.650001525878906,58.650001525878906,4772800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-16,58.939998626708984,60.52000045776367,57.130001068115234,57.54999923706055,57.54999923706055,2489900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-17,55.79999923706055,58.349998474121094,55.599998474121094,57.06999969482422,57.06999969482422,2738100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-20,57.5,60.143001556396484,57.18000030517578,58.7599983215332,58.7599983215332,1834400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-21,58.0,58.34000015258789,55.209999084472656,57.27000045776367,57.27000045776367,1906900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-22,55.9900016784668,56.551998138427734,51.34000015258789,52.630001068115234,52.630001068115234,3377900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-23,52.61000061035156,54.915000915527344,52.599998474121094,53.869998931884766,53.869998931884766,1334300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-24,55.0,56.099998474121094,54.060001373291016,54.220001220703125,54.220001220703125,1756400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-27,55.709999084472656,56.91999816894531,55.18000030517578,56.310001373291016,56.310001373291016,1555500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-28,56.09000015258789,56.650001525878906,54.0099983215332,54.0099983215332,54.0099983215332,1589000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-29,53.959999084472656,54.470001220703125,52.5099983215332,52.56999969482422,52.56999969482422,1301900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-30,51.099998474121094,51.499000549316406,49.650001525878906,49.95000076293945,49.95000076293945,1555200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-10-31,50.119998931884766,51.20000076293945,49.880001068115234,50.56999969482422,50.56999969482422,1607200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-03,50.70000076293945,51.33000183105469,48.90999984741211,50.2599983215332,50.2599983215332,2228200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-04,48.900001525878906,51.944000244140625,45.52000045776367,45.75,45.75,3306700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-05,47.279998779296875,48.7599983215332,45.81999969482422,48.31999969482422,48.31999969482422,1756100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-06,48.40999984741211,48.54999923706055,43.61000061035156,44.59000015258789,44.59000015258789,3702400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-07,43.25,45.66999816894531,42.54999923706055,45.08000183105469,45.08000183105469,2063100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-10,47.04999923706055,47.400001525878906,45.154998779296875,46.59000015258789,46.59000015258789,1861000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-11,46.20000076293945,46.59000015258789,43.83000183105469,45.38999938964844,45.38999938964844,1640000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-12,45.13999938964844,46.56999969482422,44.05500030517578,45.5,45.5,1533200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-13,44.709999084472656,44.709999084472656,40.75,41.02000045776367,41.02000045776367,2611900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-14,40.0,40.79999923706055,38.33000183105469,38.47999954223633,38.47999954223633,3354900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-17,38.0,38.0,36.02000045776367,36.75,36.75,3540500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-18,36.29999923706055,38.2400016784668,36.29999923706055,37.7599983215332,37.7599983215332,3616500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-19,36.73500061035156,37.20000076293945,34.244998931884766,36.38999938964844,36.38999938964844,6028200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-20,38.369998931884766,39.58000183105469,35.92300033569336,36.5,36.5,4360200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-21,36.029998779296875,39.95000076293945,36.01599884033203,38.599998474121094,38.599998474121094,3507900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-24,39.5099983215332,41.59000015258789,38.505001068115234,41.5,41.5,3019500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-25,41.459999084472656,41.869998931884766,39.404998779296875,40.5,40.5,1712400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-26,41.0,43.08000183105469,40.70000076293945,42.84000015258789,42.84000015258789,1666300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-11-28,43.70000076293945,44.470001220703125,43.0,43.619998931884766,43.619998931884766,1278100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-01,40.880001068115234,41.52000045776367,39.909000396728516,41.029998779296875,41.029998779296875,1839300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-02,41.7599983215332,44.34000015258789,41.52000045776367,43.060001373291016,43.060001373291016,1955700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-03,44.130001068115234,46.72999954223633,42.779998779296875,46.369998931884766,46.369998931884766,2050900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-04,46.369998931884766,48.869998931884766,46.25,48.41999816894531,48.41999816894531,1914800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-05,48.0,48.0,46.45000076293945,46.45000076293945,46.45000076293945,1677600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-08,47.060001373291016,47.2400016784668,45.04999923706055,45.93000030517578,45.93000030517578,915100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-09,45.0099983215332,47.72999954223633,44.20000076293945,46.11000061035156,46.11000061035156,1209000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-10,45.75,46.54999923706055,44.29999923706055,46.130001068115234,46.130001068115234,1195800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-11,45.29999923706055,45.720001220703125,43.72999954223633,45.380001068115234,45.380001068115234,1084400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-12,45.540000915527344,46.79999923706055,43.029998779296875,43.540000915527344,43.540000915527344,1138000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-15,43.18000030517578,43.696998596191406,41.650001525878906,42.43000030517578,42.43000030517578,1900700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-16,42.099998474121094,44.33000183105469,41.92499923706055,42.959999084472656,42.959999084472656,1419100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-17,43.5,44.900001525878906,41.939998626708984,42.150001525878906,42.150001525878906,1834600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-18,43.41999816894531,44.617000579833984,42.150001525878906,42.880001068115234,42.880001068115234,1455600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-19,43.349998474121094,45.0,42.810001373291016,44.599998474121094,44.599998474121094,3618900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-22,45.0,46.38999938964844,44.72999954223633,45.52000045776367,45.52000045776367,1437200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-23,44.40999984741211,44.43000030517578,42.310001373291016,42.66999816894531,42.66999816894531,1247800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-24,42.439998626708984,43.0,41.75,42.86000061035156,42.86000061035156,467600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-26,42.79999923706055,42.79999923706055,40.78499984741211,41.13999938964844,41.13999938964844,995000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-29,40.0,41.5,40.0,40.540000915527344,40.540000915527344,1466400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-30,40.43000030517578,40.59000015258789,39.130001068115234,39.31999969482422,39.31999969482422,1546500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2025-12-31,39.09000015258789,39.244998931884766,37.41999816894531,37.869998931884766,37.869998931884766,2044100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-02,38.439998626708984,39.77000045776367,38.029998779296875,39.2599983215332,39.2599983215332,1548300,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-05,40.130001068115234,42.349998474121094,40.000999450683594,41.47999954223633,41.47999954223633,1539500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-06,41.25,41.900001525878906,39.849998474121094,41.25,41.25,1570000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-07,41.02000045776367,41.099998474121094,39.02000045776367,39.25,39.25,996000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-08,39.0,39.7400016784668,37.97999954223633,39.29999923706055,39.29999923706055,915700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-09,39.84000015258789,39.88999938964844,38.06999969482422,38.400001525878906,38.400001525878906,1348000,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-12,38.720001220703125,40.290000915527344,38.400001525878906,40.0,40.0,1347400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-13,40.20000076293945,40.400001525878906,37.90999984741211,38.68000030517578,38.68000030517578,2083200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-14,38.93000030517578,40.29999923706055,38.400001525878906,39.65999984741211,39.65999984741211,2162500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-15,39.65999984741211,39.75,37.422000885009766,37.70000076293945,37.70000076293945,1674400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-16,38.0,39.2400016784668,37.099998474121094,39.0099983215332,39.0099983215332,1143100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-20,37.61000061035156,39.70000076293945,37.45000076293945,38.970001220703125,38.970001220703125,1681900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-21,38.970001220703125,39.58000183105469,37.630001068115234,38.369998931884766,38.369998931884766,1906700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-22,38.63999938964844,38.959999084472656,36.369998931884766,36.47999954223633,36.47999954223633,1755600,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-23,36.400001525878906,36.5,35.2599983215332,35.75,35.75,1690900,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-26,35.45000076293945,36.07899856567383,34.970001220703125,35.65999984741211,35.65999984741211,1263100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-27,35.9900016784668,36.084999084472656,34.209999084472656,34.79999923706055,34.79999923706055,1955200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-28,35.880001068115234,35.95000076293945,33.86000061035156,34.33000183105469,34.33000183105469,3487200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-29,33.86000061035156,34.09000015258789,32.2599983215332,32.65999984741211,32.65999984741211,2408800,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-01-30,32.15999984741211,32.26499938964844,29.93000030517578,30.200000762939453,30.200000762939453,4349700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-02-02,29.8799991607666,30.3799991607666,28.690000534057617,28.770000457763672,28.770000457763672,3062400,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-02-03,28.75,28.850000381469727,26.700000762939453,27.639999389648438,27.639999389648438,3448500,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-02-04,27.350000381469727,28.437999725341797,26.1299991607666,27.200000762939453,27.200000762939453,4393700,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-02-05,25.68000030517578,27.655000686645508,24.790000915527344,24.899999618530273,24.899999618530273,4961100,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
BLSH,2026-02-06,26.1200008392334,27.459999084472656,25.549999237060547,27.450000762939453,27.450000762939453,4659200,yfinance,V18_25A_R23B_20260523_000917,2026-05-23T00:09:17,STAGED_PROVIDER_RAW_NORMALIZED
