Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,78.0875244140625,110.05999755859375,113.83000183105469,109.87999725341797,112.56999969482422,1042200
2021-05-13,78.42805480957031,110.54000091552734,111.56999969482422,108.8499984741211,109.88999938964844,1060900
2021-05-14,80.9325942993164,114.06999969482422,114.2300033569336,111.16999816894531,111.2300033569336,1277200
2021-05-17,81.9330062866211,115.4800033569336,115.7699966430664,113.16999816894531,113.9800033569336,1519000
2021-05-18,80.38628387451172,113.30000305175781,115.56999969482422,113.19999694824219,115.36000061035156,1505100
2021-05-19,78.30744934082031,110.37000274658203,111.5,108.81999969482422,111.12999725341797,1534100
2021-05-20,77.90303039550781,109.80000305175781,111.29000091552734,108.48999786376953,110.41000366210938,1316600
2021-05-21,78.39969635009766,110.5,111.70999908447266,109.86000061035156,110.31999969482422,1145600
2021-05-24,79.18013000488281,111.5999984741211,112.3499984741211,110.23999786376953,111.52999877929688,942200
2021-05-25,77.96688842773438,109.88999938964844,112.63999938964844,109.87000274658203,111.80999755859375,1140200
2021-05-26,78.71187591552734,110.94000244140625,111.55999755859375,109.18000030517578,109.88999938964844,1132700
2021-05-27,80.57076263427734,113.55999755859375,113.63999938964844,111.5999984741211,112.4000015258789,5021300
2021-05-28,79.90382385253906,112.62000274658203,114.66999816894531,112.44999694824219,114.37000274658203,1600900
2021-06-01,82.91920471191406,116.87000274658203,116.97000122070312,114.29000091552734,114.58999633789062,1415200
2021-06-02,82.20970916748047,115.87000274658203,117.12999725341797,115.1500015258789,116.9000015258789,1196500
2021-06-03,83.6216049194336,117.86000061035156,118.0199966430664,114.98999786376953,116.13999938964844,1565900
2021-06-04,83.24193572998047,116.19999694824219,117.87000274658203,115.41000366210938,117.33000183105469,1353400
2021-06-07,80.70600128173828,112.66000366210938,116.41000366210938,112.48999786376953,115.94999694824219,1557800
2021-06-08,81.49400329589844,113.76000213623047,115.33000183105469,110.62999725341797,113.16999816894531,2802300
2021-06-09,80.26900482177734,112.05000305175781,113.9000015258789,112.02999877929688,113.3499984741211,1849500
2021-06-10,79.07984924316406,110.38999938964844,113.77999877929688,110.30000305175781,113.20999908447266,1727400
2021-06-11,78.8505859375,110.06999969482422,111.76000213623047,109.58999633789062,111.51000213623047,1518100
2021-06-14,77.74024200439453,108.5199966430664,110.55999755859375,107.79000091552734,109.93000030517578,1339400
2021-06-15,77.94080352783203,108.80000305175781,109.11000061035156,106.5999984741211,108.54000091552734,1752000
2021-06-16,76.6513442993164,107.0,108.69000244140625,106.33999633789062,108.5199966430664,1629900
2021-06-17,73.37039184570312,102.41999816894531,107.33000183105469,100.91999816894531,106.75,2810600
2021-06-18,71.88749694824219,100.3499984741211,102.2699966430664,100.2300033569336,101.0,2362600
2021-06-21,73.64259338378906,102.80000305175781,103.91000366210938,101.80000305175781,102.05999755859375,1686100
2021-06-22,73.7643814086914,102.97000122070312,103.41999816894531,101.77999877929688,103.20999908447266,1455500
2021-06-23,74.0294418334961,103.33999633789062,104.47000122070312,103.04000091552734,103.73999786376953,1299000
2021-06-24,73.40619659423828,102.47000122070312,104.37000274658203,102.38999938964844,104.12000274658203,1688400
2021-06-25,73.01219177246094,101.91999816894531,103.44999694824219,101.69999694824219,103.20999908447266,2491200
2021-06-28,72.84745025634766,101.69000244140625,102.29000091552734,99.55000305175781,101.91999816894531,1268200
2021-06-29,73.24860382080078,102.25,103.43000030517578,101.26000213623047,102.3499984741211,1145400
2021-06-30,73.69275665283203,102.87000274658203,103.4000015258789,101.93000030517578,102.11000061035156,1110600
2021-07-01,74.10823059082031,103.44999694824219,104.79000091552734,103.01000213623047,104.19000244140625,2114500
2021-07-02,74.22285461425781,103.61000061035156,103.80999755859375,101.80000305175781,103.0999984741211,1693600
2021-07-06,71.70124053955078,100.08999633789062,103.55000305175781,99.11000061035156,103.0,2356800
2021-07-07,71.9233169555664,100.4000015258789,100.9000015258789,98.16999816894531,99.44000244140625,2282100
2021-07-08,70.92757415771484,99.01000213623047,100.29000091552734,97.30000305175781,98.31999969482422,1562800
2021-07-09,73.59245300292969,102.7300033569336,103.12999725341797,100.30000305175781,101.12000274658203,2209200
2021-07-12,73.24860382080078,102.25,103.12000274658203,99.70999908447266,100.88999938964844,2466500
2021-07-13,73.09101104736328,102.02999877929688,103.25,101.25,103.05999755859375,1043200
2021-07-14,72.65402221679688,101.41999816894531,104.1500015258789,101.19000244140625,102.4000015258789,925800
2021-07-15,72.35313415527344,101.0,101.93000030517578,100.22000122070312,100.44000244140625,1488400
2021-07-16,68.87159729003906,96.13999938964844,101.05999755859375,95.83000183105469,100.45999908447266,2617400
2021-07-19,66.11357879638672,92.29000091552734,94.0,91.62999725341797,93.31999969482422,3615700
2021-07-20,68.05493927001953,95.0,95.94000244140625,92.58999633789062,92.83999633789062,2740600
2021-07-21,69.54499053955078,97.08000183105469,97.91999816894531,96.18000030517578,96.18000030517578,1928300
2021-07-22,68.77129364013672,96.0,97.51000213623047,94.02999877929688,97.51000213623047,1698400
2021-07-23,69.19397735595703,96.58999633789062,97.81999969482422,95.44000244140625,97.33000183105469,1106900
2021-07-26,70.59805297851562,98.55000305175781,98.66999816894531,96.48999786376953,96.86000061035156,1277000
2021-07-27,70.94905853271484,99.04000091552734,100.04000091552734,97.20999908447266,98.06999969482422,1189600
2021-07-28,70.8917465209961,98.95999908447266,99.66999816894531,97.2300033569336,98.63999938964844,1222800
2021-07-29,72.01644134521484,100.52999877929688,101.22000122070312,99.66000366210938,100.5199966430664,1323200
2021-07-30,71.15679931640625,99.33000183105469,101.7699966430664,96.52999877929688,97.94999694824219,2249700
2021-08-02,70.8487777709961,98.9000015258789,103.30999755859375,98.83999633789062,99.9800033569336,1772700
2021-08-03,71.780029296875,100.19999694824219,100.23999786376953,96.41000366210938,99.19999694824219,1232900
2021-08-04,69.4876708984375,97.0,100.5,96.94999694824219,99.16000366210938,1284500
2021-08-05,69.25127410888672,96.66999816894531,98.52999877929688,96.51000213623047,97.68000030517578,1191900
2021-08-06,71.24276733398438,99.44999694824219,100.0,98.36000061035156,98.36000061035156,1064400
2021-08-09,71.3788833618164,99.63999938964844,99.9000015258789,98.44000244140625,99.13999938964844,1670000
2021-08-10,74.25868225097656,103.66000366210938,104.23999786376953,99.81999969482422,99.86000061035156,1754300
2021-08-11,75.89199829101562,105.94000244140625,106.13999938964844,103.22000122070312,103.9800033569336,1456700
2021-08-12,75.21862030029297,105.0,106.33999633789062,103.44000244140625,106.18000030517578,1177300
2021-08-13,75.26875305175781,105.06999969482422,105.29000091552734,103.66000366210938,104.8499984741211,985600
2021-08-16,74.08674621582031,103.41999816894531,104.3499984741211,101.2699966430664,104.3499984741211,1676600
2021-08-17,72.91191101074219,101.77999877929688,102.44999694824219,99.97000122070312,102.16999816894531,1123000
2021-08-18,71.81587219238281,100.25,102.29000091552734,99.9000015258789,101.02999877929688,1149600
2021-08-19,69.68110656738281,97.2699966430664,99.05000305175781,96.4800033569336,98.55000305175781,1764900
2021-08-20,70.35448455810547,98.20999908447266,98.5999984741211,96.83000183105469,97.0,1301700
2021-08-23,71.66541290283203,100.04000091552734,100.80999755859375,98.86000061035156,99.36000061035156,1131100
2021-08-24,73.43484497070312,102.51000213623047,103.38999938964844,100.83000183105469,100.83000183105469,1628400
2021-08-25,73.77154541015625,102.9800033569336,103.12999725341797,100.8499984741211,102.05000305175781,1963300
2021-08-26,72.48926544189453,101.19000244140625,103.33999633789062,100.95999908447266,103.0,1723200
2021-08-27,74.53221893310547,102.87999725341797,103.51000213623047,100.70999908447266,100.7300033569336,1158100
2021-08-30,73.85124969482422,101.94000244140625,102.98999786376953,101.31999969482422,102.9000015258789,1934200
2021-08-31,72.6993408203125,100.3499984741211,101.70999908447266,100.16000366210938,101.38999938964844,2556000
2021-09-01,70.85196685791016,97.80000305175781,101.05000305175781,97.69000244140625,100.6500015258789,2812100
2021-09-02,70.48250579833984,97.29000091552734,98.5999984741211,97.04000091552734,97.94999694824219,2491200
2021-09-03,69.35236358642578,95.7300033569336,97.83999633789062,95.43000030517578,97.3499984741211,2905800
2021-09-07,68.56269073486328,94.63999938964844,95.88999938964844,94.12999725341797,95.05000305175781,2450800
2021-09-08,66.96888732910156,92.44000244140625,96.12999725341797,92.0999984741211,96.12999725341797,3440100
2021-09-09,66.35308837890625,91.58999633789062,93.56999969482422,91.2300033569336,91.54000091552734,3911800
2021-09-10,67.28038787841797,92.87000274658203,93.56999969482422,91.79000091552734,92.37000274658203,2781300
2021-09-13,68.40330505371094,94.41999816894531,94.79000091552734,93.12999725341797,94.11000061035156,1978700
2021-09-14,67.97588348388672,93.83000183105469,95.79000091552734,93.5199966430664,95.79000091552734,2879700
2021-09-15,68.67135620117188,94.79000091552734,94.86000061035156,93.4000015258789,94.22000122070312,2853000
2021-09-16,68.00485229492188,93.87000274658203,94.80000305175781,93.25,94.37999725341797,1813700
2021-09-17,66.75879669189453,92.1500015258789,93.52999877929688,91.58999633789062,93.0,4605500
2021-09-20,65.14324951171875,89.91999816894531,90.80999755859375,88.20999908447266,89.5199966430664,2647200
2021-09-21,65.12876892089844,89.9000015258789,91.19999694824219,89.11000061035156,90.79000091552734,1815100
2021-09-22,66.09228515625,91.2300033569336,92.37000274658203,90.95999908447266,90.95999908447266,1547500
