Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,7.289999961853027,7.289999961853027,8.069999694824219,7.28000020980835,7.960000038146973,832400
2021-05-13,7.760000228881836,7.760000228881836,8.390000343322754,7.369999885559082,7.369999885559082,1356500
2021-05-14,7.710000038146973,7.710000038146973,8.050000190734863,7.619999885559082,7.989999771118164,934200
2021-05-17,7.860000133514404,7.860000133514404,7.900000095367432,7.170000076293945,7.590000152587891,737400
2021-05-18,8.119999885559082,8.119999885559082,8.260000228881836,7.75,7.880000114440918,837200
2021-05-19,7.980000019073486,7.980000019073486,8.015999794006348,7.675000190734863,7.900000095367432,565400
2021-05-20,8.270000457763672,8.270000457763672,8.279999732971191,7.849999904632568,7.980000019073486,826300
2021-05-21,8.220000267028809,8.220000267028809,8.539999961853027,8.149999618530273,8.380000114440918,798400
2021-05-24,8.0,8.0,8.239999771118164,7.880000114440918,8.199999809265137,504600
2021-05-25,8.010000228881836,8.010000228881836,8.1899995803833,7.869999885559082,8.079999923706055,541200
2021-05-26,8.529999732971191,8.529999732971191,8.59000015258789,8.100000381469727,8.100000381469727,792500
2021-05-27,8.989999771118164,8.989999771118164,9.050000190734863,8.649999618530273,8.65999984741211,941100
2021-05-28,8.619999885559082,8.619999885559082,9.109999656677246,8.510000228881836,9.029999732971191,562400
2021-06-01,8.890000343322754,8.890000343322754,9.180000305175781,8.680000305175781,8.680000305175781,727800
2021-06-02,9.229999542236328,9.229999542236328,9.229999542236328,8.789999961853027,8.960000038146973,1183400
2021-06-03,8.739999771118164,8.739999771118164,9.319999694824219,8.720000267028809,9.210000038146973,607500
2021-06-04,8.890000343322754,8.890000343322754,8.960000038146973,8.479999542236328,8.779999732971191,1078200
2021-06-07,9.069999694824219,9.069999694824219,9.420000076293945,9.010000228881836,9.039999961853027,1034000
2021-06-08,9.199999809265137,9.199999809265137,9.289999961853027,8.800000190734863,9.09000015258789,635000
2021-06-09,8.670000076293945,8.670000076293945,9.350000381469727,8.670000076293945,9.319999694824219,562300
2021-06-10,8.260000228881836,8.260000228881836,8.87399959564209,8.25,8.649999618530273,645600
2021-06-11,8.5,8.5,8.520000457763672,8.270000457763672,8.279999732971191,516500
2021-06-14,8.180000305175781,8.180000305175781,8.680000305175781,8.130000114440918,8.539999961853027,578300
2021-06-15,8.170000076293945,8.170000076293945,8.270000457763672,7.980000019073486,8.149999618530273,539800
2021-06-16,8.180000305175781,8.180000305175781,8.25,7.960000038146973,8.069999694824219,698200
2021-06-17,7.820000171661377,7.820000171661377,8.25,7.760000228881836,8.149999618530273,831300
2021-06-18,7.5,7.5,7.820000171661377,7.389999866485596,7.78000020980835,988000
2021-06-21,7.78000020980835,7.78000020980835,7.820000171661377,7.510000228881836,7.570000171661377,754600
2021-06-22,7.579999923706055,7.579999923706055,7.78000020980835,7.480000019073486,7.670000076293945,757200
2021-06-23,7.659999847412109,7.659999847412109,7.809999942779541,7.559999942779541,7.730000019073486,584500
2021-06-24,8.119999885559082,8.119999885559082,8.194999694824219,7.699999809265137,7.699999809265137,700200
2021-06-25,7.940000057220459,7.940000057220459,8.239999771118164,7.880000114440918,8.140000343322754,6905800
