Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,139.7707061767578,143.22000122070312,149.97999572753906,142.5800018310547,147.42999267578125,740500
2021-05-13,141.97628784179688,145.47999572753906,147.41000366210938,143.0500030517578,143.0500030517578,411600
2021-05-14,146.35816955566406,149.97000122070312,150.49000549316406,145.85000610351562,146.83999633789062,453800
2021-05-17,145.18704223632812,148.77000427246094,149.13999938964844,146.60000610351562,148.75,208200
2021-05-18,142.86434936523438,146.38999938964844,149.27000427246094,146.2100067138672,148.49000549316406,311400
2021-05-19,142.84483337402344,146.3699951171875,146.7100067138672,142.02000427246094,143.6300048828125,372800
2021-05-20,145.17730712890625,148.75999450683594,149.2899932861328,145.3800048828125,146.82000732421875,332000
2021-05-21,145.4314422607422,148.77000427246094,150.44000244140625,147.57000732421875,147.69000244140625,462200
2021-05-24,145.25550842285156,148.58999633789062,149.66000366210938,147.6699981689453,149.4199981689453,302100
2021-05-25,143.56431579589844,146.86000061035156,150.63999938964844,146.5399932861328,150.02999877929688,398400
2021-05-26,143.49588012695312,146.7899932861328,148.55999755859375,144.8000030517578,146.5,467000
2021-05-27,143.95533752441406,147.25999450683594,149.47999572753906,146.08999633789062,148.32000732421875,466300
2021-05-28,144.5614776611328,147.8800048828125,148.30999755859375,145.0800018310547,147.85000610351562,336800
2021-06-01,144.53211975097656,147.85000610351562,149.5,147.27000427246094,149.47000122070312,342800
2021-06-02,143.3883514404297,146.67999267578125,148.39999389648438,146.1999969482422,147.92999267578125,309400
2021-06-03,140.76846313476562,144.0,147.05999755859375,143.74000549316406,144.22999572753906,699700
2021-06-04,137.6793975830078,140.83999633789062,145.38999938964844,139.85000610351562,143.60000610351562,1273600
2021-06-07,138.5983123779297,141.77999877929688,146.0399932861328,139.89999389648438,140.58999633789062,712200
2021-06-08,137.90426635742188,141.07000732421875,142.22000122070312,139.50999450683594,141.25999450683594,512100
2021-06-09,135.28439331054688,138.38999938964844,140.72999572753906,137.66000366210938,140.3300018310547,743700
2021-06-10,134.4046173095703,137.49000549316406,140.58999633789062,137.10000610351562,140.24000549316406,600600
2021-06-11,135.9003143310547,139.02000427246094,139.66000366210938,137.86000061035156,138.22999572753906,387300
2021-06-14,134.99114990234375,138.08999633789062,141.57000732421875,137.42999267578125,138.3800048828125,603500
2021-06-15,135.21597290039062,138.32000732421875,139.22000122070312,137.00999450683594,138.72000122070312,941300
2021-06-16,137.65988159179688,140.82000732421875,141.61000061035156,136.2100067138672,137.67999267578125,684200
2021-06-17,136.1250762939453,139.25,142.50999450683594,137.39999389648438,142.25999450683594,881000
2021-06-18,131.5892333984375,134.61000061035156,138.7899932861328,134.47000122070312,137.86000061035156,1123500
2021-06-21,137.37640380859375,140.52999877929688,140.77999877929688,135.38999938964844,135.91000366210938,615400
2021-06-22,134.56100463867188,137.64999389648438,140.52999877929688,137.61000061035156,140.4499969482422,761800
2021-06-23,135.50926208496094,138.6199951171875,138.9199981689453,135.97999572753906,136.58999633789062,814700
2021-06-24,136.18373107910156,139.30999755859375,140.25999450683594,137.91000366210938,138.7899932861328,647200
2021-06-25,139.37060546875,142.57000732421875,142.80999755859375,139.44000244140625,139.8800048828125,2294500
2021-06-28,134.0722198486328,137.14999389648438,142.9499969482422,136.69000244140625,142.57000732421875,600300
2021-06-29,132.49832153320312,135.5399932861328,138.89999389648438,134.82000732421875,138.61000061035156,874100
2021-06-30,131.95091247558594,134.97999572753906,135.97999572753906,134.33999633789062,134.52000427246094,433900
2021-07-01,137.66961669921875,140.8300018310547,141.32000732421875,136.5,136.5800018310547,759700
2021-07-02,136.84849548339844,139.99000549316406,141.10000610351562,137.72999572753906,140.5399932861328,655800
2021-07-06,133.96470642089844,137.0399932861328,139.5800018310547,135.6699981689453,139.5800018310547,853400
2021-07-07,134.0428924560547,137.1199951171875,138.2100067138672,135.33999633789062,136.2100067138672,331000
2021-07-08,130.044677734375,133.02999877929688,135.25999450683594,132.0399932861328,133.74000549316406,725500
2021-07-09,134.7760772705078,137.8699951171875,137.91000366210938,133.69000244140625,135.1300048828125,504300
2021-07-12,136.2130889892578,139.33999633789062,140.30999755859375,136.69000244140625,137.0800018310547,485400
2021-07-13,133.62255859375,136.69000244140625,140.1999969482422,136.60000610351562,139.19000244140625,311200
2021-07-14,131.97047424316406,135.0,138.1199951171875,132.5500030517578,136.74000549316406,905100
2021-07-15,131.6869659423828,134.7100067138672,136.02999877929688,132.97999572753906,133.72999572753906,393900
2021-07-16,129.3212890625,132.2899932861328,135.67999267578125,131.97000122070312,135.67999267578125,361900
2021-07-19,124.71697235107422,127.58000183105469,129.8800048828125,127.02999877929688,129.1999969482422,644300
2021-07-20,130.9342498779297,133.94000244140625,134.60000610351562,127.94000244140625,127.94000244140625,779900
2021-07-21,135.56787109375,138.67999267578125,139.0500030517578,135.3800048828125,135.6300048828125,459800
2021-07-22,133.64210510253906,136.7100067138672,138.30999755859375,135.60000610351562,138.27999877929688,332100
2021-07-23,135.9003143310547,139.02000427246094,139.47999572753906,137.64999389648438,137.64999389648438,463000
2021-07-26,136.1935272216797,139.32000732421875,140.52999877929688,138.52999877929688,138.8800048828125,300700
2021-07-27,136.01756286621094,139.13999938964844,139.67999267578125,136.6199951171875,137.9600067138672,389700
2021-07-28,137.17111206054688,140.32000732421875,141.0,138.2100067138672,139.88999938964844,379400
2021-07-29,140.71961975097656,143.9499969482422,144.22000122070312,140.4600067138672,141.67999267578125,526200
2021-07-30,137.87493896484375,141.0399932861328,147.38999938964844,140.61000061035156,145.0,773500
2021-08-02,135.21597290039062,138.32000732421875,144.7899932861328,137.9600067138672,142.4600067138672,852500
2021-08-03,133.87672424316406,136.9499969482422,139.02999877929688,134.97000122070312,139.02999877929688,424500
2021-08-04,133.2315216064453,136.2899932861328,137.27000427246094,135.0399932861328,135.8800048828125,380800
2021-08-05,138.12908935546875,141.3000030517578,141.72000122070312,136.2899932861328,136.80999755859375,449300
2021-08-06,141.5994110107422,144.85000610351562,144.85000610351562,141.9499969482422,143.39999389648438,430000
2021-08-09,142.02955627441406,145.2899932861328,146.39999389648438,143.58999633789062,144.72999572753906,285900
2021-08-10,142.05889892578125,145.32000732421875,147.3699951171875,143.60000610351562,143.63999938964844,361400
2021-08-11,143.3785858154297,146.6699981689453,146.97000122070312,144.32000732421875,145.39999389648438,410100
2021-08-12,145.11183166503906,148.19000244140625,148.6699981689453,145.82000732421875,146.5399932861328,371400
2021-08-13,143.3491973876953,146.38999938964844,148.22000122070312,146.10000610351562,148.1300048828125,324200
2021-08-16,141.99786376953125,145.00999450683594,145.6999969482422,142.61000061035156,143.97999572753906,241900
2021-08-17,139.59877014160156,142.55999755859375,143.9499969482422,140.9499969482422,143.9499969482422,586700
2021-08-18,138.6978759765625,141.63999938964844,143.5,140.50999450683594,141.5,460700
2021-08-19,136.57293701171875,139.47000122070312,141.22999572753906,137.58999633789062,139.3800048828125,357600
2021-08-20,139.59877014160156,142.55999755859375,143.44000244140625,139.24000549316406,139.24000549316406,312600
2021-08-23,141.68450927734375,144.69000244140625,145.55999755859375,143.25999450683594,143.36000061035156,399400
2021-08-24,142.9477081298828,145.97999572753906,146.75,143.4600067138672,144.57000732421875,245700
2021-08-25,145.2880859375,148.3699951171875,149.77000427246094,145.89999389648438,145.89999389648438,281800
2021-08-26,144.41656494140625,147.47999572753906,149.35000610351562,147.3699951171875,148.77999877929688,262000
2021-08-27,147.7557373046875,150.88999938964844,151.42999267578125,147.5500030517578,147.5500030517578,240800
2021-08-30,145.3174285888672,148.39999389648438,151.6699981689453,147.66000366210938,151.47000122070312,351600
2021-08-31,144.77890014648438,147.85000610351562,149.8000030517578,147.5,148.58999633789062,248900
2021-09-01,146.18898010253906,149.2899932861328,149.97000122070312,146.19000244140625,147.83999633789062,315600
2021-09-02,146.9136199951172,150.02999877929688,151.30999755859375,149.00999450683594,149.86000061035156,264300
2021-09-03,146.67861938476562,149.7899932861328,151.14999389648438,148.5,149.99000549316406,241600
2021-09-07,144.62222290039062,147.69000244140625,150.92999267578125,147.42999267578125,149.77999877929688,278300
2021-09-08,143.27088928222656,146.30999755859375,147.94000244140625,145.91000366210938,147.07000732421875,196600
2021-09-09,143.16317749023438,146.1999969482422,147.82000732421875,145.4199981689453,145.6699981689453,228900
2021-09-10,141.077392578125,144.07000732421875,147.22000122070312,143.25999450683594,146.57000732421875,226800
2021-09-13,141.97836303710938,144.99000549316406,146.24000549316406,143.30999755859375,146.24000549316406,254600
2021-09-14,140.02964782714844,143.0,145.75999450683594,142.47000122070312,145.22000122070312,212800
2021-09-15,142.56582641601562,145.58999633789062,146.1699981689453,142.60000610351562,143.08999633789062,231800
2021-09-16,141.2242889404297,144.22000122070312,146.99000549316406,143.97999572753906,145.64999389648438,225500
2021-09-17,143.76046752929688,146.80999755859375,148.33999633789062,143.14999389648438,144.3000030517578,1184400
2021-09-20,139.61834716796875,142.5800018310547,144.85000610351562,139.83999633789062,144.3000030517578,516500
2021-09-21,139.5106201171875,142.47000122070312,144.07000732421875,140.3699951171875,143.47999572753906,344300
2021-09-22,144.36761474609375,147.42999267578125,148.6300048828125,142.14999389648438,143.5,479100
2021-09-23,150.11572265625,153.3000030517578,153.69000244140625,147.77999877929688,148.6199951171875,453900
2021-09-24,152.4070587158203,155.63999938964844,158.14999389648438,151.97999572753906,153.05999755859375,912200
2021-09-27,157.7830352783203,161.1300048828125,161.49000549316406,156.13999938964844,156.44000244140625,698800
2021-09-28,154.72781372070312,158.00999450683594,161.8699951171875,157.85000610351562,160.30999755859375,949300
2021-09-29,155.9127197265625,159.22000122070312,160.13999938964844,156.39999389648438,158.67999267578125,423900
2021-09-30,153.5038299560547,156.75999450683594,161.02999877929688,156.72999572753906,159.61000061035156,515200
2021-10-01,156.852783203125,160.17999267578125,161.6699981689453,156.39999389648438,156.39999389648438,715500
2021-10-04,154.4144744873047,157.69000244140625,162.75,156.85000610351562,159.17999267578125,833700
2021-10-05,158.664306640625,162.02999877929688,162.3800048828125,157.9600067138672,158.33999633789062,1057900
2021-10-06,158.9385223388672,162.30999755859375,162.72000122070312,158.75999450683594,159.94000244140625,496500
2021-10-07,160.93617248535156,164.35000610351562,166.66000366210938,164.05999755859375,164.1999969482422,649400
2021-10-08,163.7759246826172,167.25,167.75,155.52999877929688,163.72000122070312,583500
2021-10-11,163.5996551513672,167.07000732421875,168.9600067138672,166.8800048828125,168.1699981689453,430800
2021-10-12,163.36463928222656,166.8300018310547,168.02999877929688,165.80999755859375,166.9499969482422,516200
