Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,14.729999542236328,14.729999542236328,15.869999885559082,14.670000076293945,15.260000228881836,1627200
2021-05-13,13.84000015258789,13.84000015258789,15.350000381469727,12.996000289916992,15.0,2985400
2021-05-14,15.6899995803833,15.6899995803833,15.729999542236328,14.300000190734863,14.40999984741211,1858500
2021-05-17,14.65999984741211,14.65999984741211,14.890000343322754,14.010000228881836,14.75,1650900
2021-05-18,15.479999542236328,15.479999542236328,16.15999984741211,14.359999656677246,14.75,1558700
2021-05-19,14.850000381469727,14.850000381469727,14.930000305175781,13.600000381469727,13.666000366210938,1775000
2021-05-20,15.979999542236328,15.979999542236328,16.440000534057617,15.220000267028809,15.329999923706055,1838400
2021-05-21,15.319999694824219,15.319999694824219,16.413000106811523,15.3100004196167,16.209999084472656,1415900
2021-05-24,15.180000305175781,15.180000305175781,15.949999809265137,14.8100004196167,15.520000457763672,1542100
2021-05-25,15.199999809265137,15.199999809265137,15.699999809265137,15.065999984741211,15.210000038146973,1119200
2021-05-26,17.010000228881836,17.010000228881836,17.25,15.399999618530273,15.420000076293945,1595200
2021-05-27,17.280000686645508,17.280000686645508,17.489999771118164,16.350000381469727,17.200000762939453,1694300
2021-05-28,16.760000228881836,16.760000228881836,18.010000228881836,16.670000076293945,17.459999084472656,1220500
2021-06-01,16.809999465942383,16.809999465942383,17.459999084472656,16.719999313354492,16.940000534057617,741700
2021-06-02,17.149999618530273,17.149999618530273,17.260000228881836,16.700000762939453,16.920000076293945,870200
2021-06-03,16.549999237060547,16.549999237060547,17.29400062561035,16.520000457763672,17.030000686645508,1248400
2021-06-04,16.510000228881836,16.510000228881836,16.969999313354492,16.030000686645508,16.559999465942383,977800
2021-06-07,17.209999084472656,17.209999084472656,17.450000762939453,16.350000381469727,16.510000228881836,1096800
2021-06-08,17.420000076293945,17.420000076293945,17.51799964904785,16.06999969482422,17.100000381469727,1599200
2021-06-09,18.8799991607666,18.8799991607666,20.399999618530273,17.93600082397461,17.989999771118164,3223700
2021-06-10,18.299999237060547,18.299999237060547,19.283000946044922,17.8700008392334,19.0,1328800
2021-06-11,18.260000228881836,18.260000228881836,18.75,18.079999923706055,18.64900016784668,638000
2021-06-14,19.700000762939453,19.700000762939453,20.75,18.84000015258789,18.84000015258789,2214700
