Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,208.8379364013672,219.89999389648438,225.2899932861328,219.0,224.74000549316406,20366900
2021-05-13,195.71315002441406,206.0800018310547,215.5,204.38999938964844,213.14999389648438,51693900
2021-05-14,198.97059631347656,209.50999450683594,210.94000244140625,206.02000427246094,209.9239959716797,31626800
2021-05-17,200.43313598632812,211.0500030517578,213.14999389648438,209.44000244140625,210.61500549316406,20529800
2021-05-18,202.9688262939453,213.72000122070312,215.1699981689453,211.4199981689453,212.5,19519400
2021-05-19,201.84817504882812,212.5399932861328,212.91000366210938,210.1199951171875,211.10000610351562,17030400
2021-05-20,206.07431030273438,216.99000549316406,217.6300048828125,212.6300048828125,212.9949951171875,19123400
2021-05-21,200.44264221191406,211.05999755859375,215.88999938964844,209.8699951171875,215.22999572753906,22825500
2021-05-24,199.85382080078125,210.44000244140625,212.00999450683594,208.6999969482422,210.02999877929688,15884200
2021-05-25,200.50912475585938,211.1300048828125,214.0500030517578,211.00999450683594,212.8300018310547,14116100
2021-05-26,201.1264190673828,211.77999877929688,213.75,211.5399932861328,212.3000030517578,9405800
2021-05-27,202.03811645507812,212.74000549316406,215.4600067138672,212.52999877929688,214.1699981689453,18680200
2021-05-28,203.19674682617188,213.9600067138672,214.52999877929688,212.05999755859375,212.75999450683594,10401500
2021-06-01,208.43905639648438,219.47999572753906,223.1300048828125,218.24000549316406,223.02000427246094,23052800
2021-06-02,208.54351806640625,219.58999633789062,219.94000244140625,217.4600067138672,219.42999267578125,13126400
2021-06-03,206.12181091308594,217.0399932861328,218.6999969482422,216.30499267578125,218.0,12448100
2021-06-04,208.002197265625,219.02000427246094,219.0800018310547,217.13999938964844,218.27999877929688,8999100
2021-06-07,205.98883056640625,216.89999389648438,218.39999389648438,215.69000244140625,218.0,9928600
2021-06-08,204.9631805419922,215.82000732421875,218.22999572753906,214.74000549316406,217.2899932861328,9443000
2021-06-09,202.58895874023438,213.32000732421875,216.57000732421875,213.30999755859375,215.2100067138672,10233600
2021-06-10,202.3515167236328,213.07000732421875,214.8000030517578,212.2100067138672,213.5,10735900
2021-06-11,200.9934539794922,211.63999938964844,213.4600067138672,211.0,213.4499969482422,12276600
2021-06-14,203.17776489257812,213.94000244140625,215.1649932861328,212.24400329589844,212.25,10773100
2021-06-15,199.492919921875,210.05999755859375,214.49000549316406,209.63999938964844,214.1699981689453,12167000
2021-06-16,198.7901611328125,209.32000732421875,211.6199951171875,208.2259979248047,209.75,10917800
2021-06-17,200.95547485351562,211.60000610351562,212.49000549316406,209.77000427246094,209.89999389648438,11233700
2021-06-18,201.62025451660156,212.3000030517578,213.83999633789062,210.58999633789062,212.00999450683594,13724600
2021-06-21,200.44264221191406,211.05999755859375,211.77999877929688,208.99000549316406,210.5500030517578,9273800
2021-06-22,200.68955993652344,211.32000732421875,211.66000366210938,209.86000061035156,210.4199981689453,11092100
2021-06-23,204.05148315429688,214.86000061035156,216.3300018310547,213.1300048828125,214.19000244140625,13785800
2021-06-24,207.39439392089844,218.3800048828125,219.5800018310547,215.55999755859375,216.99000549316406,13488200
2021-06-25,217.00531005859375,228.5,230.25,221.10000610351562,221.7100067138672,27383900
2021-06-28,217.0907745361328,228.58999633789062,230.88999938964844,226.72000122070312,229.5,13564900
2021-06-29,217.8980255126953,229.44000244140625,229.63999938964844,225.6020050048828,226.6999969482422,10273800
2021-06-30,215.371826171875,226.77999877929688,227.97999572753906,225.67999267578125,226.99000549316406,9348600
2021-07-01,210.70883178710938,221.8699951171875,228.85000610351562,221.5500030517578,228.07000732421875,13316400
2021-07-02,206.7960968017578,217.75,219.5,216.4600067138672,219.16000366210938,12989200
2021-07-06,200.95547485351562,211.60000610351562,215.39999389648438,209.3730010986328,215.32000732421875,23719900
2021-07-07,197.53656005859375,208.0,212.0500030517578,207.82000732421875,211.61000061035156,18340400
2021-07-08,189.79653930664062,199.85000610351562,202.27999877929688,198.25999450683594,201.7100067138672,33992500
2021-07-09,195.58018493652344,205.94000244140625,207.26800537109375,201.5,202.0500030517578,16911300
2021-07-12,195.14334106445312,205.47999572753906,206.4550018310547,203.02000427246094,203.89999389648438,11259500
2021-07-13,198.97059631347656,209.50999450683594,212.80999755859375,208.19000244140625,209.22999572753906,17375900
2021-07-14,200.86048889160156,211.5,216.35000610351562,211.02999877929688,215.5,19484200
2021-07-15,203.9564971923828,214.75999450683594,216.60000610351562,213.16099548339844,215.11000061035156,14283600
2021-07-16,201.43031311035156,212.10000610351562,215.1999969482422,211.4600067138672,214.85000610351562,11150200
2021-07-19,198.40078735351562,208.91000366210938,209.0800018310547,203.24000549316406,206.10000610351562,15865800
2021-07-20,199.9962615966797,210.58999633789062,211.5,207.4669952392578,209.0,9986800
2021-07-21,200.4616241455078,211.0800018310547,211.85000610351562,208.4199981689453,209.14999389648438,7650300
2021-07-22,203.27272033691406,214.0399932861328,216.38999938964844,212.60000610351562,212.63999938964844,10563100
2021-07-23,196.1405029296875,206.52999877929688,206.88999938964844,203.55999755859375,206.2899932861328,25539900
2021-07-26,182.11351013183594,191.75999450683594,198.5749969482422,190.8800048828125,198.3699951171875,55736800
