Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,5.449999809265137,5.449999809265137,6.019999980926514,5.260000228881836,5.860000133514404,1781807
2021-05-13,4.980000019073486,4.980000019073486,5.590000152587891,4.5696001052856445,5.5,3355671
2021-05-14,5.329999923706055,5.329999923706055,5.570000171661377,5.1996002197265625,5.329999923706055,1318481
2021-05-17,4.880000114440918,4.880000114440918,5.325699806213379,4.769999980926514,5.192599773406982,2814577
2021-05-18,4.380000114440918,4.380000114440918,4.699999809265137,4.360000133514404,4.610000133514404,2114959
2021-05-19,4.139999866485596,4.139999866485596,4.510000228881836,3.700000047683716,3.8299999237060547,1920031
2021-05-20,4.420000076293945,4.420000076293945,4.78000020980835,4.25,4.5,1032127
2021-05-21,4.159999847412109,4.159999847412109,4.704999923706055,4.019999980926514,4.611000061035156,1083772
2021-05-24,5.034999847412109,5.034999847412109,5.050000190734863,4.25,4.480000019073486,957086
2021-05-25,4.460000038146973,4.460000038146973,5.0,4.400000095367432,4.999000072479248,1351227
2021-05-26,4.539999961853027,4.539999961853027,4.760000228881836,4.489999771118164,4.556000232696533,832963
2021-05-27,4.5,4.5,4.699999809265137,4.400000095367432,4.699999809265137,1166393
2021-05-28,4.255099773406982,4.255099773406982,4.480000019073486,4.229000091552734,4.480000019073486,870776
2021-06-01,4.481299877166748,4.481299877166748,4.650000095367432,4.230000019073486,4.349999904632568,531270
2021-06-02,4.539999961853027,4.539999961853027,4.630000114440918,4.5,4.5,529975
2021-06-03,4.525000095367432,4.525000095367432,4.635869979858398,4.410729885101318,4.570000171661377,582972
2021-06-04,4.505000114440918,4.505000114440918,4.53000020980835,4.380000114440918,4.480000019073486,273527
2021-06-07,4.5,4.5,4.53000020980835,4.400000095367432,4.5,398334
2021-06-08,4.25,4.25,4.360000133514404,3.8299999237060547,4.320000171661377,1500346
2021-06-09,4.420000076293945,4.420000076293945,4.499899864196777,4.28000020980835,4.429999828338623,741840
2021-06-10,4.309999942779541,4.309999942779541,4.449999809265137,4.215000152587891,4.420000076293945,731566
2021-06-11,4.034999847412109,4.034999847412109,4.349999904632568,3.8924999237060547,4.349999904632568,1183036
2021-06-14,4.179999828338623,4.179999828338623,4.3628997802734375,4.119999885559082,4.309999942779541,880579
2021-06-15,4.159999847412109,4.159999847412109,4.300000190734863,3.950000047683716,4.210000038146973,746013
2021-06-16,3.9600000381469727,3.9600000381469727,4.170000076293945,3.9100000858306885,4.159999847412109,861212
2021-06-17,4.380000114440918,4.380000114440918,4.71999979019165,3.9235999584198,4.079999923706055,1202295
2021-06-18,4.269999980926514,4.269999980926514,4.4934000968933105,4.070000171661377,4.489999771118164,1316696
2021-06-21,3.9600000381469727,3.9600000381469727,4.110000133514404,3.9000000953674316,4.025000095367432,2320158
2021-06-22,4.099999904632568,4.099999904632568,4.349999904632568,3.299999952316284,3.75,4011313
2021-06-23,4.300000190734863,4.300000190734863,4.46999979019165,4.260000228881836,4.46999979019165,2968240
2021-06-24,4.340000152587891,4.340000152587891,4.460000038146973,4.300000190734863,4.400000095367432,3133037
2021-06-25,4.059999942779541,4.059999942779541,4.30620002746582,4.010000228881836,4.230000019073486,1942186
2021-06-28,4.0,4.0,4.230000019073486,3.9500999450683594,4.20550012588501,1773723
2021-06-29,4.050000190734863,4.050000190734863,4.21999979019165,3.990000009536743,4.150000095367432,1883167
2021-06-30,3.940000057220459,3.940000057220459,4.119999885559082,3.8399999141693115,3.990000009536743,1747095
2021-07-01,3.75,3.75,4.090000152587891,3.75,3.9100000858306885,2108026
2021-07-02,4.059999942779541,4.059999942779541,4.070000171661377,3.8326001167297363,3.890000104904175,2063617
2021-07-06,3.9800000190734863,3.9800000190734863,4.179999828338623,3.940000057220459,4.139999866485596,1829295
2021-07-07,4.119999885559082,4.119999885559082,4.147799968719482,3.9600000381469727,4.079999923706055,1398138
2021-07-08,3.888000011444092,3.888000011444092,3.9700000286102295,3.8299999237060547,3.8299999237060547,1398590
2021-07-09,3.9000000953674316,3.9000000953674316,3.9700000286102295,3.880000114440918,3.9000000953674316,864644
2021-07-12,3.819999933242798,3.819999933242798,3.924999952316284,3.7699999809265137,3.9200000762939453,871979
2021-07-13,3.509999990463257,3.509999990463257,3.809999942779541,3.505000114440918,3.799999952316284,1502873
2021-07-14,3.490000009536743,3.490000009536743,3.690000057220459,3.4100000858306885,3.609999895095825,1512201
2021-07-15,3.390000104904175,3.390000104904175,3.450000047683716,3.1700000762939453,3.430000066757202,3158864
2021-07-16,3.1600000858306885,3.1600000858306885,3.4700000286102295,3.140000104904175,3.4700000286102295,2222648
2021-07-19,3.049999952316284,3.049999952316284,3.1600000858306885,2.940000057220459,3.049999952316284,1819891
2021-07-20,3.190000057220459,3.190000057220459,3.2100000381469727,2.809999942779541,3.009999990463257,1846829
2021-07-21,3.359999895095825,3.359999895095825,3.609999895095825,3.309999942779541,3.3499999046325684,2402506
2021-07-22,3.3499999046325684,3.3499999046325684,3.5399999618530273,3.309999942779541,3.369999885559082,1441837
2021-07-23,3.2899999618530273,3.2899999618530273,3.449899911880493,3.20989990234375,3.4000000953674316,837290
2021-07-26,4.320000171661377,4.320000171661377,4.380000114440918,3.6500000953674316,3.7799999713897705,9270481
2021-07-27,3.759999990463257,3.759999990463257,4.099899768829346,3.5999999046325684,4.019999980926514,3450888
2021-07-28,3.940000057220459,3.940000057220459,4.110000133514404,3.890000104904175,4.010000228881836,2673679
2021-07-29,3.8499999046325684,3.8499999046325684,4.019999980926514,3.7699999809265137,3.990000009536743,1322749
2021-07-30,4.190000057220459,4.190000057220459,4.230000019073486,3.7799999713897705,3.8499999046325684,1851129
2021-08-02,4.369999885559082,4.369999885559082,4.840000152587891,4.269999980926514,4.610000133514404,4810550
2021-08-03,4.369999885559082,4.369999885559082,4.519999980926514,4.059999942779541,4.21999979019165,2962455
2021-08-04,4.739999771118164,4.739999771118164,4.739999771118164,4.480000019073486,4.550000190734863,4397898
2021-08-05,5.130000114440918,5.130000114440918,5.46999979019165,4.50029993057251,4.510000228881836,7764978
2021-08-06,5.949999809265137,5.949999809265137,6.110000133514404,5.25,5.480000019073486,11767033
2021-08-09,6.610000133514404,6.610000133514404,7.190000057220459,6.489999771118164,6.789999961853027,20512945
