Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,86.81493377685547,88.45999908447266,90.08999633789062,86.23999786376953,87.70999908447266,463500
2021-05-13,90.11246490478516,91.81999969482422,92.44999694824219,89.66999816894531,90.0,367200
2021-05-14,91.98695373535156,93.7300033569336,94.3499984741211,91.33000183105469,93.80999755859375,234500
2021-05-17,91.8790054321289,93.62000274658203,93.6500015258789,89.18000030517578,92.1500015258789,224200
2021-05-18,90.04376220703125,91.75,94.6500015258789,91.58000183105469,94.41000366210938,237000
2021-05-19,93.17445373535156,94.94000244140625,95.25,89.58999633789062,89.58999633789062,204600
2021-05-20,96.53084564208984,98.36000061035156,99.19999694824219,94.02999877929688,95.4000015258789,246000
2021-05-21,96.33435821533203,98.05999755859375,99.54000091552734,97.61000061035156,99.54000091552734,277800
2021-05-24,98.25006103515625,100.01000213623047,100.47000122070312,98.20999908447266,98.6500015258789,238200
2021-05-25,98.4268798828125,100.19000244140625,101.87999725341797,99.54000091552734,100.98999786376953,252300
2021-05-26,98.39739990234375,100.16000366210938,101.26000213623047,98.69000244140625,99.91999816894531,199300
2021-05-27,100.20500946044922,102.0,102.73999786376953,100.08999633789062,100.37999725341797,181600
2021-05-28,100.21485137939453,102.01000213623047,102.62999725341797,100.61000061035156,102.62999725341797,159600
2021-06-01,101.67862701416016,103.5,103.68000030517578,101.69999694824219,102.9800033569336,235900
2021-06-02,101.6491470336914,103.47000122070312,103.9800033569336,102.19000244140625,103.9800033569336,455800
2021-06-03,99.03595733642578,100.80999755859375,102.37000274658203,99.5999984741211,102.37000274658203,262100
2021-06-04,100.990966796875,102.80000305175781,103.11000061035156,99.97000122070312,101.7699966430664,180300
2021-06-07,101.16779327392578,102.9800033569336,103.27999877929688,101.52999877929688,103.05000305175781,181800
2021-06-08,101.22673034667969,103.04000091552734,104.37999725341797,101.6500015258789,104.19000244140625,190800
2021-06-09,99.71382141113281,101.5,103.73999786376953,100.6500015258789,103.38999938964844,193000
2021-06-10,101.04005432128906,102.8499984741211,103.04000091552734,101.02999877929688,101.62999725341797,162500
2021-06-11,102.71014404296875,104.55000305175781,105.26000213623047,103.2699966430664,103.56999969482422,194000
2021-06-14,104.00691986083984,105.87000274658203,106.61000061035156,103.44999694824219,104.94000244140625,287400
2021-06-15,103.27994537353516,105.12999725341797,106.47000122070312,104.19000244140625,106.02999877929688,312200
2021-06-16,103.2406234741211,105.08999633789062,105.94999694824219,104.0,105.48999786376953,282900
2021-06-17,102.75926971435547,104.5999984741211,105.51000213623047,102.9800033569336,104.80000305175781,251800
2021-06-18,102.1698226928711,104.0,104.45999908447266,101.7699966430664,103.1500015258789,437500
2021-06-21,103.32905578613281,105.18000030517578,105.69999694824219,102.9800033569336,104.6500015258789,206500
2021-06-22,104.25251770019531,106.12000274658203,106.31999969482422,103.48999786376953,104.75,222400
2021-06-23,105.5984115600586,107.48999786376953,108.30999755859375,105.66000366210938,106.58000183105469,202600
2021-06-24,107.74005126953125,109.66999816894531,109.81999969482422,108.11000061035156,108.80000305175781,134400
2021-06-25,109.56731414794922,111.52999877929688,111.75,109.38999938964844,110.26000213623047,597000
2021-06-28,111.591064453125,113.58999633789062,114.13999938964844,111.08000183105469,112.33000183105469,255900
2021-06-29,111.60089874267578,113.5999984741211,114.7300033569336,112.81999969482422,113.16999816894531,244300
2021-06-30,110.72655487060547,112.70999908447266,113.69999694824219,111.47000122070312,113.68000030517578,186800
2021-07-01,109.04662322998047,111.0,113.20999908447266,110.55000305175781,113.1500015258789,146300
2021-07-02,107.56324005126953,109.48999786376953,112.62000274658203,109.16000366210938,112.27999877929688,159800
2021-07-06,108.06424713134766,110.0,110.05999755859375,107.30999755859375,109.58999633789062,268100
2021-07-07,107.74988555908203,109.68000030517578,111.83999633789062,108.55000305175781,110.6500015258789,196400
2021-07-08,104.8812484741211,106.76000213623047,108.0,103.94999694824219,106.76000213623047,162400
2021-07-09,104.80267333984375,106.68000030517578,107.8499984741211,105.6500015258789,106.7300033569336,215000
2021-07-12,105.81453704833984,107.70999908447266,107.87999725341797,105.80999755859375,106.80000305175781,169800
2021-07-13,104.44898223876953,106.31999969482422,108.18000030517578,105.91000366210938,107.0999984741211,157700
2021-07-14,101.37407684326172,103.19000244140625,108.37000274658203,102.87000274658203,107.37999725341797,178400
2021-07-15,98.22057342529297,99.9800033569336,102.7300033569336,98.33999633789062,102.72000122070312,189900
2021-07-16,94.50709533691406,96.19999694824219,101.0999984741211,96.19000244140625,100.9800033569336,242000
2021-07-19,92.93524932861328,94.5999984741211,96.08999633789062,91.80999755859375,94.1500015258789,297700
2021-07-20,97.52305603027344,99.2699966430664,100.6500015258789,94.62999725341797,95.48999786376953,233000
2021-07-21,101.48216247558594,103.30000305175781,103.98999786376953,99.19999694824219,100.0199966430664,236300
2021-07-22,99.30122375488281,101.08000183105469,103.30000305175781,100.37000274658203,102.5999984741211,120500
2021-07-23,99.56646728515625,101.3499984741211,102.18000030517578,100.87999725341797,101.77999877929688,133600
2021-07-26,98.4268798828125,100.19000244140625,102.91999816894531,100.05999755859375,101.45999908447266,130700
2021-07-27,95.85297393798828,97.56999969482422,99.83000183105469,95.16999816894531,99.3499984741211,198400
2021-07-28,99.85135650634766,101.63999938964844,102.6500015258789,97.98999786376953,98.44000244140625,168000
2021-07-29,100.5194091796875,102.31999969482422,103.51000213623047,100.11000061035156,101.11000061035156,158700
2021-07-30,101.92422485351562,103.75,104.9000015258789,100.8499984741211,101.20999908447266,133400
2021-08-02,101.18740844726562,103.0,106.62000274658203,102.9000015258789,104.83000183105469,113100
2021-08-03,101.04005432128906,102.8499984741211,104.5199966430664,100.27999877929688,103.7699966430664,195600
2021-08-04,88.77967834472656,90.37000274658203,95.38999938964844,89.69999694824219,91.8499984741211,516300
2021-08-05,90.40066528320312,92.0199966430664,92.0999984741211,87.83000183105469,88.80000305175781,446200
2021-08-06,92.53245544433594,94.19000244140625,94.19000244140625,91.19999694824219,92.36000061035156,210800
2021-08-09,91.38304901123047,93.0199966430664,96.75,93.01000213623047,94.69999694824219,218200
2021-08-10,88.02323150634766,89.5999984741211,95.05000305175781,89.31999969482422,95.05000305175781,295800
2021-08-11,87.8365707397461,89.41000366210938,89.77999877929688,87.95999908447266,89.7699966430664,390100
2021-08-12,85.25286102294922,86.77999877929688,88.55999755859375,86.05000305175781,88.55000305175781,252100
2021-08-13,85.08586120605469,86.61000061035156,87.7300033569336,85.02999877929688,87.26000213623047,216500
2021-08-16,84.11328887939453,85.62000274658203,87.11000061035156,85.20999908447266,85.97000122070312,189600
2021-08-17,81.42149353027344,82.87999725341797,85.7300033569336,81.81999969482422,84.63999938964844,309500
2021-08-18,82.98350524902344,84.47000122070312,85.88999938964844,84.0999984741211,84.1500015258789,314600
2021-08-19,81.7063980102539,83.16999816894531,84.45999908447266,82.58000183105469,83.08999633789062,204700
2021-08-20,81.37197875976562,82.7300033569336,83.6500015258789,82.02999877929688,82.58999633789062,201300
2021-08-23,82.2276840209961,83.5999984741211,84.29000091552734,82.68000030517578,83.36000061035156,490000
2021-08-24,85.4341812133789,86.86000061035156,87.11000061035156,84.2699966430664,84.2699966430664,287700
2021-08-25,86.34890747070312,87.79000091552734,88.62999725341797,86.76000213623047,86.76000213623047,217500
2021-08-26,86.27021026611328,87.70999908447266,88.62999725341797,86.91000366210938,87.80000305175781,154900
2021-08-27,89.5947494506836,91.08999633789062,91.80999755859375,88.1500015258789,88.1500015258789,255200
2021-08-30,88.9750747680664,90.45999908447266,92.8499984741211,90.13999938964844,91.76000213623047,147200
2021-08-31,88.69966125488281,90.18000030517578,90.83000183105469,88.66999816894531,90.56999969482422,220900
2021-09-01,88.1685562133789,89.63999938964844,91.05000305175781,89.05000305175781,90.55999755859375,161900
2021-09-02,88.43412780761719,89.91000366210938,90.86000061035156,89.31999969482422,89.62000274658203,143600
2021-09-03,87.63739013671875,89.0999984741211,90.45999908447266,88.66999816894531,89.81999969482422,124600
