Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,346.3988952636719,356.6199951171875,365.3800048828125,355.6400146484375,364.75,3293200
2021-05-13,349.701416015625,360.0199890136719,362.8399963378906,357.9200134277344,359.3299865722656,2626000
2021-05-14,353.47991943359375,363.9100036621094,364.7099914550781,361.489990234375,363.0299987792969,2959700
2021-05-17,352.8874206542969,363.29998779296875,364.05999755859375,358.05999755859375,362.29998779296875,2511600
2021-05-18,352.6640625,363.07000732421875,369.8399963378906,362.8800048828125,367.0,3421200
2021-05-19,350.63385009765625,360.9800109863281,361.1499938964844,355.3699951171875,357.3299865722656,3577900
2021-05-20,357.16131591796875,367.70001220703125,369.4100036621094,362.489990234375,362.94000244140625,4087500
2021-05-21,357.06414794921875,367.6000061035156,372.5299987792969,367.4599914550781,369.1400146484375,2708700
2021-05-24,361.7072448730469,372.3800048828125,373.739990234375,369.6400146484375,370.0799865722656,2351500
2021-05-25,356.695068359375,367.2200012207031,373.75,366.82000732421875,373.1300048828125,3916300
2021-05-26,352.2560729980469,362.6499938964844,369.9100036621094,362.04998779296875,369.0,3101900
2021-05-27,351.6246337890625,362.0,366.3999938964844,360.5400085449219,364.54998779296875,5416300
2021-05-28,350.24530029296875,360.5799865722656,365.4100036621094,360.4200134277344,363.5,3624300
2021-06-01,349.4779968261719,359.7900085449219,365.3999938964844,359.5400085449219,364.4800109863281,3119700
2021-06-02,356.3357238769531,366.8500061035156,371.1700134277344,362.8800048828125,363.5299987792969,3531000
2021-06-03,351.4498291015625,361.82000732421875,366.69000244140625,361.7300109863281,363.3599853515625,2605900
2021-06-04,355.5294494628906,366.0199890136719,366.6300048828125,363.70001220703125,364.30999755859375,2295200
2021-06-07,353.6450500488281,364.0799865722656,371.3500061035156,363.2799987792969,367.79998779296875,2133400
2021-06-08,354.7912902832031,365.260009765625,367.67999267578125,363.2300109863281,365.0,3224200
2021-06-09,352.9165344238281,363.3299865722656,369.32000732421875,363.3299865722656,366.94000244140625,2520900
2021-06-10,353.8587341308594,364.29998779296875,365.6400146484375,361.9599914550781,364.69000244140625,2460200
2021-06-11,355.02447509765625,365.5,366.8500061035156,363.79998779296875,365.5400085449219,2708300
2021-06-14,356.0151672363281,366.5199890136719,366.6300048828125,362.1000061035156,366.0,2515300
2021-06-15,357.5692443847656,368.1199951171875,368.75,362.739990234375,367.3399963378906,3562500
2021-06-16,353.3925476074219,363.82000732421875,369.3800048828125,361.29998779296875,369.3800048828125,3081000
2021-06-17,356.76312255859375,367.2900085449219,369.1499938964844,361.2300109863281,363.5,3824900
2021-06-18,356.88934326171875,367.4200134277344,370.3800048828125,362.0,362.1199951171875,5009400
2021-06-21,362.3968505859375,373.0899963378906,376.45001220703125,366.20001220703125,368.6199951171875,3094600
2021-06-22,367.2049560546875,378.0400085449219,378.760009765625,372.0199890136719,373.989990234375,3582700
2021-06-23,364.38812255859375,375.1400146484375,378.7200012207031,374.2900085449219,378.0,2241800
2021-06-24,364.0092468261719,374.75,380.05999755859375,372.8999938964844,379.0,2788200
2021-06-25,368.72998046875,379.6099853515625,379.6499938964844,373.3299865722656,375.45001220703125,3983900
2021-06-28,357.1418762207031,367.67999267578125,380.9200134277344,365.1199951171875,380.9200134277344,4800300
2021-06-29,357.4527282714844,368.0,371.3900146484375,367.9100036621094,369.010009765625,3394300
2021-06-30,354.62615966796875,365.0899963378906,370.1700134277344,364.2699890136719,367.95001220703125,2884900
2021-07-01,360.08502197265625,370.7099914550781,371.2099914550781,365.6000061035156,366.04998779296875,3108500
2021-07-02,364.2812194824219,375.0299987792969,375.489990234375,372.1499938964844,372.69000244140625,2786500
2021-07-06,365.3399658203125,376.1199951171875,378.239990234375,371.5,376.6499938964844,2740500
2021-07-07,363.2030944824219,373.9200134277344,378.1499938964844,372.45001220703125,376.7900085449219,3176600
2021-07-08,360.0035400390625,370.19000244140625,370.5899963378906,365.6499938964844,367.5,2809000
2021-07-09,362.6779479980469,372.94000244140625,373.4800109863281,369.8900146484375,371.8500061035156,2404800
2021-07-12,365.225830078125,375.55999755859375,376.07000732421875,372.0799865722656,375.0,2648300
2021-07-13,373.151611328125,383.7099914550781,386.6400146484375,375.54998779296875,375.54998779296875,5161000
2021-07-14,380.04644775390625,390.79998779296875,391.6300048828125,382.9800109863281,382.9800109863281,4140500
2021-07-15,379.4921569824219,390.2300109863281,393.29998779296875,387.45001220703125,390.1400146484375,3773000
2021-07-16,376.46771240234375,387.1199951171875,393.4599914550781,385.3299865722656,393.1499938964844,2706500
2021-07-19,355.39404296875,365.45001220703125,378.6000061035156,363.3699951171875,378.0,6814400
2021-07-20,364.0880432128906,374.3900146484375,376.6000061035156,365.2699890136719,367.0,3542200
2021-07-21,369.6020202636719,380.05999755859375,380.8999938964844,375.04998779296875,376.0299987792969,2393100
2021-07-22,371.6441650390625,382.1600036621094,382.8599853515625,377.04998779296875,380.29998779296875,4180300
2021-07-23,382.4387512207031,393.260009765625,394.5,385.0899963378906,385.0899963378906,3720300
2021-07-26,381.99139404296875,392.79998779296875,392.8900146484375,388.2699890136719,391.6700134277344,2285800
2021-07-27,379.5310363769531,390.2699890136719,395.2799987792969,385.8900146484375,390.0,2783800
2021-07-28,372.8890075683594,383.44000244140625,391.7300109863281,382.3299865722656,391.6199951171875,3372600
2021-07-29,378.1112060546875,388.80999755859375,394.739990234375,387.5,387.5,3774000
