Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,127.81999969482422,127.81999969482422,139.86000061035156,125.45999908447266,132.5,4742600
2021-05-13,121.0,121.0,133.44000244140625,117.12000274658203,129.39999389648438,5065600
2021-05-14,131.69000244140625,131.69000244140625,136.36000061035156,118.30999755859375,121.25,4242400
2021-05-17,140.16000366210938,140.16000366210938,140.6699981689453,128.5800018310547,133.00999450683594,2820800
2021-05-18,144.5500030517578,144.5500030517578,151.57000732421875,140.2899932861328,140.2899932861328,2829700
2021-05-19,142.13999938964844,142.13999938964844,146.44000244140625,137.88999938964844,139.63999938964844,1895000
2021-05-20,146.38999938964844,146.38999938964844,147.9499969482422,142.13999938964844,144.11000061035156,2024900
2021-05-21,143.00999450683594,143.00999450683594,149.6999969482422,142.5800018310547,149.2100067138672,1674500
2021-05-24,145.9199981689453,145.9199981689453,151.19000244140625,142.75,144.3000030517578,1792700
2021-05-25,147.5500030517578,147.5500030517578,149.74000549316406,143.24000549316406,148.5,2135300
2021-05-26,150.89999389648438,150.89999389648438,151.8800048828125,145.0,147.00999450683594,1827100
2021-05-27,150.75,150.75,157.8800048828125,147.16000366210938,153.5500030517578,5867200
2021-05-28,147.6199951171875,147.6199951171875,154.39999389648438,147.11000061035156,151.2899932861328,1702900
2021-06-01,145.39999389648438,145.39999389648438,150.38999938964844,142.72000122070312,149.13999938964844,2348800
2021-06-02,171.3000030517578,171.3000030517578,175.75,141.0500030517578,143.58999633789062,5678000
2021-06-03,173.69000244140625,173.69000244140625,177.63999938964844,164.5800018310547,165.44000244140625,3032000
2021-06-04,183.00999450683594,183.00999450683594,186.22999572753906,173.52000427246094,174.99000549316406,2990100
2021-06-07,195.0399932861328,195.0399932861328,199.0,182.55999755859375,186.0,3642200
2021-06-08,198.85000610351562,198.85000610351562,204.22000122070312,185.57000732421875,197.5,3782500
2021-06-09,209.63999938964844,209.63999938964844,214.5,199.99000549316406,200.0,4913900
2021-06-10,204.94000244140625,204.94000244140625,212.6699981689453,197.13999938964844,205.67999267578125,3534900
2021-06-11,209.67999267578125,209.67999267578125,211.27000427246094,201.64999389648438,204.5,2552700
2021-06-14,207.7100067138672,207.7100067138672,229.5,200.61000061035156,225.44000244140625,11199700
2021-06-15,187.07000732421875,187.07000732421875,201.8000030517578,186.0,200.0,6823100
2021-06-16,176.24000549316406,176.24000549316406,189.39999389648438,168.8000030517578,182.8000030517578,8109300
2021-06-17,179.88999938964844,179.88999938964844,185.0,178.3800048828125,184.00999450683594,3757200
2021-06-18,174.41000366210938,174.41000366210938,179.5800018310547,170.50999450683594,177.00999450683594,2877000
2021-06-21,180.99000549316406,180.99000549316406,183.97999572753906,173.3300018310547,173.85000610351562,5045600
2021-06-22,194.3699951171875,194.3699951171875,195.61000061035156,179.6699981689453,180.50999450683594,4627500
2021-06-23,192.24000549316406,192.24000549316406,198.75999450683594,187.10000610351562,195.05999755859375,3849600
2021-06-24,192.47999572753906,192.47999572753906,198.0,189.0,193.0,2293200
2021-06-25,189.7899932861328,189.7899932861328,202.3800048828125,189.5399932861328,193.86000061035156,12779700
2021-06-28,194.5,194.5,198.60000610351562,187.9600067138672,195.4600067138672,3556400
2021-06-29,208.94000244140625,208.94000244140625,210.0399932861328,193.35000610351562,195.1699981689453,4033400
2021-06-30,212.30999755859375,212.30999755859375,217.72000122070312,208.0500030517578,208.27000427246094,3320400
2021-07-01,215.75999450683594,215.75999450683594,216.0,207.50999450683594,215.0,2782300
2021-07-02,217.22000122070312,217.22000122070312,222.39999389648438,209.1999969482422,215.8000030517578,4426300
2021-07-06,215.19000244140625,215.19000244140625,221.6199951171875,213.10000610351562,214.0,3276400
2021-07-07,185.77999877929688,185.77999877929688,215.58999633789062,185.49000549316406,215.50999450683594,6428400
2021-07-08,189.63999938964844,189.63999938964844,196.25,177.0500030517578,179.13999938964844,4217200
2021-07-09,188.58999633789062,188.58999633789062,192.0,184.3300018310547,189.2899932861328,2264900
2021-07-12,188.36000061035156,188.36000061035156,191.07000732421875,184.60000610351562,188.02999877929688,1995800
2021-07-13,184.17999267578125,184.17999267578125,188.38999938964844,182.30999755859375,185.66000366210938,1601900
2021-07-14,177.8000030517578,177.8000030517578,189.3000030517578,176.3000030517578,184.94000244140625,2689500
2021-07-15,179.13999938964844,179.13999938964844,185.1999969482422,176.1999969482422,177.02999877929688,2229500
2021-07-16,186.64999389648438,186.64999389648438,191.44000244140625,178.86000061035156,182.0,3142400
2021-07-19,210.50999450683594,210.50999450683594,219.4499969482422,186.64999389648438,187.2899932861328,7361800
2021-07-20,207.19000244140625,207.19000244140625,230.89999389648438,197.9199981689453,214.0800018310547,9840800
2021-07-21,210.22999572753906,210.22999572753906,215.02000427246094,197.5,201.6999969482422,3848200
2021-07-22,209.88999938964844,209.88999938964844,216.8800048828125,206.3800048828125,212.72999572753906,2516800
2021-07-23,203.24000549316406,203.24000549316406,215.24000549316406,198.00999450683594,212.05999755859375,3522500
2021-07-26,193.36000061035156,193.36000061035156,205.1199951171875,192.47999572753906,201.0,2735600
2021-07-27,179.00999450683594,179.00999450683594,191.63999938964844,172.00999450683594,188.52000427246094,4297700
2021-07-28,189.00999450683594,189.00999450683594,189.47999572753906,180.3699951171875,185.4199981689453,2669800
2021-07-29,184.0,184.0,194.6999969482422,182.25,194.0,2414900
2021-07-30,179.3300018310547,179.3300018310547,186.33999633789062,178.10000610351562,183.1199951171875,2197800
2021-08-02,182.72000122070312,182.72000122070312,186.5,177.1699981689453,183.82000732421875,2743800
2021-08-03,188.57000732421875,188.57000732421875,188.5800018310547,178.9499969482422,182.50999450683594,2347200
2021-08-04,223.80999755859375,223.80999755859375,231.25,202.57000732421875,206.1699981689453,14529700
2021-08-05,236.1999969482422,236.1999969482422,246.64999389648438,227.1999969482422,229.8000030517578,11068300
2021-08-06,189.88999938964844,189.88999938964844,202.77000427246094,186.0500030517578,200.0,15243000
2021-08-09,213.1300048828125,213.1300048828125,216.97999572753906,192.0,192.97000122070312,9553100
2021-08-10,230.2100067138672,230.2100067138672,247.97999572753906,219.13999938964844,219.13999938964844,13459100
2021-08-11,234.3000030517578,234.3000030517578,249.5,219.3000030517578,234.1999969482422,10883600
2021-08-12,247.24000549316406,247.24000549316406,247.39999389648438,229.1199951171875,242.08999633789062,7472600
2021-08-13,257.2699890136719,257.2699890136719,260.0,243.60000610351562,254.69000244140625,7093000
2021-08-16,229.30999755859375,229.30999755859375,249.33999633789062,221.3300018310547,248.60000610351562,7798800
2021-08-17,234.57000732421875,234.57000732421875,238.83999633789062,213.0,217.60000610351562,5187800
2021-08-18,226.99000549316406,226.99000549316406,238.39999389648438,223.64999389648438,236.38999938964844,2815300
2021-08-19,217.47000122070312,217.47000122070312,230.44000244140625,216.75,220.63999938964844,3135700
2021-08-20,230.88999938964844,230.88999938964844,231.35000610351562,219.2100067138672,221.4499969482422,3969600
2021-08-23,251.0,251.0,251.1300048828125,231.0800018310547,236.0,4831600
2021-08-24,233.00999450683594,233.00999450683594,243.13999938964844,228.02000427246094,243.13999938964844,5823700
2021-08-25,238.17999267578125,238.17999267578125,245.8699951171875,228.50999450683594,229.1999969482422,3747300
2021-08-26,230.33999633789062,230.33999633789062,242.55999755859375,227.4499969482422,238.17999267578125,2697300
2021-08-27,226.6699981689453,226.6699981689453,231.47000122070312,222.10000610351562,230.8300018310547,2903500
2021-08-30,233.22999572753906,233.22999572753906,238.1999969482422,223.10000610351562,224.30999755859375,2685000
2021-08-31,238.5399932861328,238.5399932861328,244.89999389648438,232.1999969482422,235.0,4076900
2021-09-01,252.05999755859375,252.05999755859375,258.7699890136719,235.11000061035156,238.0,6124900
2021-09-02,258.989990234375,258.989990234375,261.4800109863281,251.00999450683594,252.44000244140625,3349400
2021-09-03,251.49000549316406,251.49000549316406,255.47999572753906,242.5500030517578,254.0,4316600
2021-09-07,270.5799865722656,270.5799865722656,271.95001220703125,256.3999938964844,256.54998779296875,5983100
2021-09-08,266.79998779296875,266.79998779296875,277.79998779296875,261.1499938964844,273.05999755859375,3754100
2021-09-09,258.7699890136719,258.7699890136719,274.1000061035156,250.36000061035156,268.0,6733200
2021-09-10,242.17999267578125,242.17999267578125,253.38999938964844,240.25,247.33999633789062,5195600
2021-09-13,233.8300018310547,233.8300018310547,248.6699981689453,230.2100067138672,247.4199981689453,4006300
2021-09-14,234.2899932861328,234.2899932861328,242.5,232.10000610351562,233.0800018310547,2790000
2021-09-15,232.3000030517578,232.3000030517578,236.32000732421875,223.0500030517578,234.72999572753906,2874200
