Date,Adj Close,Close,High,Low,Open,Volume
2024-07-25,74.53819274902344,80.77999877929688,82.19999694824219,80.1500015258789,82.0,14243000
2024-07-26,76.47592163085938,82.87999725341797,82.95999908447266,80.1500015258789,80.16000366210938,4817400
2024-07-29,79.34562683105469,85.98999786376953,86.33999633789062,82.51499938964844,83.45999908447266,5130300
2024-07-30,80.3883056640625,87.12000274658203,88.33000183105469,85.98999786376953,86.0,4031000
2024-07-31,81.08958435058594,87.87999725341797,89.8499984741211,85.30500030517578,87.2699966430664,13112100
2024-08-01,79.50250244140625,86.16000366210938,88.19999694824219,84.19499969482422,87.5999984741211,4850800
2024-08-02,79.34562683105469,85.98999786376953,87.05000305175781,84.2300033569336,85.55999755859375,5691700
2024-08-05,78.25679016113281,84.80999755859375,86.68000030517578,82.0,82.30000305175781,1699300
2024-08-06,79.0780258178711,85.69999694824219,88.33000183105469,85.0,85.0,1656000
2024-08-07,79.51171875,86.16999816894531,87.5999984741211,85.11000061035156,86.6500015258789,3974600
2024-08-08,81.72628021240234,88.56999969482422,88.77999877929688,86.26000213623047,86.69999694824219,643200
2024-08-09,81.17263793945312,87.97000122070312,88.56999969482422,87.38999938964844,88.56999969482422,839200
2024-08-12,79.22566223144531,85.86000061035156,88.06999969482422,85.61100006103516,87.8499984741211,580800
2024-08-13,77.51862335205078,84.01000213623047,85.75,82.93000030517578,85.75,1221300
2024-08-14,77.62012481689453,84.12000274658203,85.03500366210938,83.5,84.05000305175781,401900
2024-08-15,77.80467987060547,84.31999969482422,86.94999694824219,84.04000091552734,84.27999877929688,566500
2024-08-16,77.48632049560547,83.9749984741211,86.0,83.02999877929688,83.02999877929688,619300
2024-08-19,80.90504455566406,87.68000030517578,87.73999786376953,85.11000061035156,85.11000061035156,1381500
2024-08-20,79.65013122558594,86.31999969482422,88.0,84.84500122070312,87.68000030517578,474500
2024-08-21,79.77931213378906,86.45999908447266,86.80000305175781,85.19000244140625,86.80000305175781,349100
2024-08-22,77.89693450927734,84.41999816894531,86.1500015258789,82.0,85.91000366210938,858900
2024-08-23,79.18875885009766,85.81999969482422,85.9000015258789,84.08999633789062,84.41999816894531,595600
2024-08-26,78.86579895019531,85.47000122070312,86.5999984741211,84.61000061035156,85.81999969482422,644400
2024-08-27,79.38253021240234,86.02999877929688,86.02999877929688,83.37000274658203,83.37000274658203,554200
2024-08-28,77.73085021972656,84.23999786376953,85.4800033569336,82.94999694824219,84.69000244140625,495900
2024-08-29,77.02957153320312,83.4800033569336,84.33999633789062,82.93000030517578,83.94999694824219,305100
2024-08-30,77.41712188720703,83.9000015258789,84.66999816894531,82.80000305175781,82.94999694824219,367200
2024-09-03,75.35020446777344,81.66000366210938,83.69999694824219,81.08000183105469,82.0,700600
2024-09-04,76.45748901367188,82.86000061035156,84.88999938964844,81.0,81.0,692100
2024-09-05,76.70661163330078,83.12999725341797,84.19000244140625,82.12000274658203,82.12000274658203,390300
2024-09-06,74.75043487548828,81.01000213623047,84.12000274658203,80.25,82.97000122070312,555000
2024-09-09,76.41133117675781,82.80999755859375,83.27999877929688,81.16999816894531,81.33000183105469,575200
2024-09-10,75.54398345947266,81.87000274658203,83.25,80.94000244140625,82.30000305175781,520000
2024-09-11,75.44246673583984,81.76000213623047,82.62000274658203,80.02999877929688,81.44000244140625,704000
2024-09-12,76.07915496826172,82.44999694824219,83.9800033569336,81.37999725341797,81.5,996100
2024-09-13,76.81735229492188,83.25,84.33999633789062,81.86000061035156,82.41999816894531,1132400
2024-09-16,76.24524688720703,82.62999725341797,84.86000061035156,82.5,83.87999725341797,579600
2024-09-17,76.03302764892578,82.4000015258789,83.73999786376953,82.19000244140625,83.08000183105469,595300
2024-09-18,76.09761810302734,82.47000122070312,83.4800033569336,82.16000366210938,83.22000122070312,945000
2024-09-19,75.78388214111328,82.12999725341797,84.41999816894531,81.9800033569336,84.0,1142800
2024-09-20,74.695068359375,80.94999694824219,82.75,80.38500213623047,82.0,5066200
2024-09-23,74.41824340820312,80.6500015258789,81.80699920654297,80.61000061035156,81.66000366210938,1006700
2024-09-24,73.61547088623047,79.77999877929688,81.25,79.5,80.91000366210938,1749200
2024-09-25,72.87728118896484,78.9800033569336,80.56999969482422,78.75,79.7699966430664,872900
2024-09-26,72.22213745117188,78.2699966430664,80.69000244140625,78.19000244140625,79.26000213623047,849400
2024-09-27,72.2406005859375,78.29000091552734,80.0,78.05999755859375,78.8499984741211,1522300
2024-09-30,72.67638397216797,78.37999725341797,79.33000183105469,77.38999938964844,77.83999633789062,2584300
2024-10-01,71.1464614868164,76.7300033569336,79.66000366210938,76.1500015258789,78.56999969482422,2119700
2024-10-02,70.3954086303711,75.91999816894531,77.33999633789062,75.88999938964844,76.45999908447266,2058800
2024-10-03,71.1650161743164,76.75,77.00499725341797,75.7300033569336,75.86000061035156,2628300
2024-10-04,71.2762680053711,76.87000274658203,77.76499938964844,76.30000305175781,77.37999725341797,1580800
2024-10-07,69.60726165771484,75.06999969482422,76.94999694824219,74.49500274658203,76.58000183105469,950600
2024-10-08,69.94107055664062,75.43000030517578,75.73999786376953,74.77999877929688,75.05999755859375,870900
2024-10-09,68.87474060058594,74.27999877929688,75.6050033569336,73.39600372314453,75.2699966430664,845100
2024-10-10,68.6058578491211,73.98999786376953,75.08000183105469,73.16000366210938,74.19999694824219,1002500
2024-10-11,69.7927017211914,75.2699966430664,75.52999877929688,74.2699966430664,74.2699966430664,623900
2024-10-14,70.62721252441406,76.16999816894531,76.7699966430664,75.08999633789062,75.22000122070312,594700
2024-10-15,70.86830139160156,76.43000030517578,77.43000030517578,76.26000213623047,76.80999755859375,605400
2024-10-16,71.11864471435547,76.69999694824219,76.93000030517578,75.62000274658203,76.6500015258789,634300
2024-10-17,70.86830139160156,76.43000030517578,77.41999816894531,75.83000183105469,76.88999938964844,585500
2024-10-18,71.90679168701172,77.55000305175781,77.62999725341797,76.19000244140625,76.29000091552734,407600
2024-10-21,71.39681243896484,77.0,77.63999938964844,76.77999877929688,77.44999694824219,473700
2024-10-22,73.20491790771484,78.94999694824219,79.0,76.5,77.0999984741211,617400
