run_id,ticker,selection_reason,scan_status,local_price_available,factor_pack_available,technical_timing_available,full_history_ready,failure_reason,success_counted,source_notes
V18_23B_R1_20260521_141659,FLEX,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,FLR,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,FLS,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,FLUT,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,FN,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,FORM,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,FWONK,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,GEHC,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,GEMI,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,GEV,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,GLW,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,GNRC,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,GOOG,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,GOOGL,FORCE_NEVER_SUCCESS,SUCCESS_LOCAL_SCAN,TRUE,TRUE,TRUE,TRUE,,TRUE,local_price=available;factor_pack=available;technical_timing=available
V18_23B_R1_20260521_141659,GRAB,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,GS,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,GSG,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,GT,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,HIVE,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
V18_23B_R1_20260521_141659,HLT,FORCE_NEVER_SUCCESS,SKIPPED_NO_LOCAL_DATA,FALSE,FALSE,FALSE,FALSE,LOCAL_PRICE_CACHE_MISSING_OR_EMPTY,FALSE,local_price=missing;factor_pack=missing;technical_timing=missing
