date,close,open,high,low,volume,adj_close
2020-01-21,223.27999877929688,222.75999450683594,223.83999633789062,222.66000366210938,21146300,215.17922973632812
2020-01-22,223.8699951171875,224.41000366210938,225.14999389648438,223.58999633789062,20736400,215.747802734375
2020-01-23,224.58999633789062,223.74000549316406,224.69000244140625,222.6999969482422,26496100,216.4417266845703
2020-01-24,222.6999969482422,225.63999938964844,225.8800048828125,221.6699981689453,37436500,214.6202392578125
2020-01-27,218.10000610351562,217.6699981689453,219.27999877929688,217.17999267578125,42264400,210.1871337890625
2020-01-28,221.4499969482422,219.63999938964844,221.9600067138672,219.05999755859375,26731900,213.4156494140625
2020-01-29,221.80999755859375,222.67999267578125,222.92999267578125,220.8300018310547,28924500,213.76255798339844
2020-01-30,222.60000610351562,220.3800048828125,222.6999969482422,219.69000244140625,39568100,214.52392578125
2020-01-31,219.07000732421875,223.52999877929688,223.55999755859375,218.2899932861328,52015800,211.12197875976562
2020-02-03,222.3800048828125,220.13999938964844,222.88999938964844,219.99000549316406,25408600,214.31190490722656
2020-02-04,227.47000122070312,225.4199981689453,227.86000061035156,224.64999389648438,30691200,219.21722412109375
2020-02-05,228.22000122070312,230.2100067138672,230.25,226.85000610351562,38534800,219.9400177001953
2020-02-06,230.19000244140625,228.7899932861328,230.25,227.97999572753906,22467100,221.83851623535156
2020-02-07,229.1999969482422,229.16000366210938,230.44000244140625,228.5399932861328,25884900,220.8844757080078
2020-02-10,231.97000122070312,228.44000244140625,231.97999572753906,228.3800048828125,21478900,223.55393981933594
2020-02-11,232.00999450683594,233.25,234.02000427246094,231.39999389648438,30198000,223.592529296875
2020-02-12,234.27000427246094,233.3800048828125,234.3800048828125,232.8000030517578,24471300,225.77049255371094
2020-02-13,233.97000122070312,232.63999938964844,234.92999267578125,232.36000061035156,22773200,225.48135375976562
2020-02-14,234.63999938964844,234.33999633789062,234.86000061035156,233.5500030517578,23438500,226.1270751953125
2020-02-18,234.72999572753906,233.5,235.1699981689453,233.25,24394500,226.21377563476562
2020-02-19,236.97999572753906,236.1300048828125,237.47000122070312,235.85000610351562,22230500,228.38217163085938
2020-02-20,234.77999877929688,236.4600067138672,236.9499969482422,231.8800048828125,42604000,226.26197814941406
2020-02-21,230.27000427246094,233.61000061035156,234.00999450683594,229.32000732421875,66017200,221.91563415527344
2020-02-24,221.38999938964844,221.67999267578125,224.25,220.25999450683594,84522600,213.3577880859375
2020-02-25,215.3699951171875,223.25,223.99000549316406,214.74000549316406,97743000,207.55618286132812
2020-02-26,216.47999572753906,216.7100067138672,220.27999877929688,214.89999389648438,79537700,208.6259002685547
2020-02-27,205.63999938964844,210.89999389648438,216.4199981689453,205.5,121822600,198.17921447753906
2020-02-28,205.8000030517578,198.63999938964844,207.1699981689453,198.1699981689453,148173700,198.33343505859375
2020-03-02,216.4199981689453,208.8800048828125,216.57000732421875,205.94000244140625,112933900,208.568115234375
2020-03-03,209.47999572753906,217.11000061035156,219.61000061035156,207.6199951171875,131953500,201.87991333007812
2020-03-04,218.22000122070312,213.32000732421875,218.3300018310547,211.3699951171875,73086200,210.30282592773438
2020-03-05,211.58999633789062,212.69000244140625,216.36000061035156,210.10000610351562,78705500,203.91334533691406
2020-03-06,208.02000427246094,204.6699981689453,209.14999389648438,202.91000366210938,89828400,200.47286987304688
2020-03-09,193.57000732421875,193.47999572753906,201.16000366210938,192.11000061035156,116424000,186.54713439941406
2020-03-10,204.11000061035156,201.11000061035156,204.3000030517578,193.67999267578125,100599200,196.7047119140625
2020-03-11,195.22000122070312,199.35000610351562,200.75,192.72999572753906,89168800,188.1372528076172
2020-03-12,177.32000732421875,182.08999633789062,190.77999877929688,176.94000244140625,137820700,170.88665771484375
2020-03-13,192.33999633789062,187.07000732421875,194.47999572753906,178.1300048828125,134882000,185.36178588867188
2020-03-16,169.3000030517578,174.14999389648438,184.67999267578125,169.16000366210938,92054400,163.15765380859375
2020-03-17,182.13999938964844,175.47000122070312,184.38999938964844,169.77999877929688,121257100,175.5318603515625
2020-03-18,176.60000610351562,171.61000061035156,179.22000122070312,166.8000030517578,114156300,170.19285583496094
2020-03-19,177.66000366210938,175.69000244140625,183.49000549316406,171.6300048828125,120896500,171.21437072753906
2020-03-20,170.6999969482422,181.74000549316406,182.8699951171875,170.10000610351562,118983900,164.50685119628906
2020-03-23,170.4600067138672,170.9199981689453,174.2100067138672,164.92999267578125,124639800,164.62567138671875
2020-03-24,183.66000366210938,179.91000366210938,183.8300018310547,177.9499969482422,94881800,177.37387084960938
2020-03-25,182.3000030517578,184.4199981689453,189.50999450683594,179.97999572753906,88754900,176.06040954589844
2020-03-26,191.89999389648438,183.8699951171875,192.72000122070312,183.61000061035156,79887600,185.33180236816406
2020-03-27,185.3000030517578,186.92999267578125,190.50999450683594,184.66000366210938,58845000,178.95770263671875
2020-03-30,192.0399932861328,187.05999755859375,192.49000549316406,186.33999633789062,49356900,185.46707153320312
2020-03-31,190.39999389648438,191.72000122070312,195.25,189.1999969482422,62659300,183.8831787109375
2020-04-01,182.30999755859375,184.77000427246094,187.66000366210938,180.86000061035156,53715400,176.07009887695312
2020-04-02,186.00999450683594,181.24000549316406,190.10000610351562,180.97000122070312,56465300,179.64340209960938
2020-04-03,183.3699951171875,185.5500030517578,187.07000732421875,181.2899932861328,47487600,177.0937957763672
2020-04-06,196.47999572753906,190.47999572753906,197.64999389648438,189.19000244140625,64763500,189.7550506591797
2020-04-07,196.39999389648438,202.3699951171875,202.66000366210938,196.0,69904500,189.67776489257812
2020-04-08,200.57000732421875,198.14999389648438,201.1699981689453,196.1699981689453,45940400,193.70510864257812
2020-04-09,200.86000061035156,202.35000610351562,203.22000122070312,199.02999877929688,68252600,193.9851531982422
2020-04-13,203.02999877929688,200.0,203.4199981689453,198.75,42853900,196.08087158203125
2020-04-14,211.86000061035156,207.22999572753906,212.5,206.4199981689453,63959600,204.60865783691406
2020-04-15,209.42999267578125,208.47999572753906,211.8300018310547,207.1199951171875,47036000,202.26181030273438
2020-04-16,213.25,211.69000244140625,214.3699951171875,209.69000244140625,64657400,205.95108032226562
2020-04-17,215.2899932861328,216.1699981689453,216.50999450683594,212.0800018310547,62863200,207.9212646484375
2020-04-20,212.74000549316406,213.36000061035156,215.8800048828125,212.57000732421875,38249100,205.4585418701172
2020-04-21,204.88999938964844,210.60000610351562,211.16000366210938,203.6300048828125,72932800,197.877197265625
2020-04-22,210.97000122070312,209.10000610351562,212.35000610351562,208.3300018310547,40089100,203.7491455078125
2020-04-23,210.52000427246094,211.7899932861328,214.44000244140625,210.10000610351562,43278500,203.31454467773438
2020-04-24,213.83999633789062,210.97000122070312,214.3000030517578,209.5,34231900,206.52088928222656
2020-04-27,215.55999755859375,216.19000244140625,216.6300048828125,214.5,36451700,208.18202209472656
2020-04-28,211.5,217.32000732421875,217.32000732421875,211.2100067138672,46862800,204.26100158691406
2020-04-29,219.0,216.19000244140625,219.97000122070312,215.13999938964844,48716400,211.5042724609375
2020-04-30,218.91000366210938,219.9499969482422,220.0399932861328,217.35000610351562,43359500,211.41737365722656
2020-05-01,212.74000549316406,214.5,216.6699981689453,211.67999267578125,48795000,205.4585418701172
2020-05-04,215.22000122070312,211.4600067138672,215.4499969482422,211.1199951171875,32841000,207.8536376953125
2020-05-05,217.66000366210938,217.44000244140625,220.13999938964844,216.85000610351562,37783100,210.2101593017578
2020-05-06,219.0,219.39999389648438,221.0399932861328,218.11000061035156,36455200,211.5042724609375
2020-05-07,221.82000732421875,221.82000732421875,222.72999572753906,220.4199981689453,38624800,214.22779846191406
2020-05-08,224.86000061035156,223.5500030517578,225.0,222.47999572753906,31852300,217.16372680664062
2020-05-11,226.8699951171875,223.49000549316406,227.92999267578125,223.25,35714100,219.1049041748047
2020-05-12,222.1199951171875,227.49000549316406,228.10000610351562,222.08999633789062,41054100,214.51748657226562
2020-05-13,219.33999633789062,222.66000366210938,224.61000061035156,216.7100067138672,65521200,211.83265686035156
2020-05-14,221.8300018310547,217.97000122070312,221.8699951171875,215.99000549316406,51549300,214.23741149902344
2020-05-15,223.27000427246094,218.77999877929688,223.3300018310547,218.3300018310547,55747200,215.6280975341797
2020-05-18,227.42999267578125,226.27999877929688,228.67999267578125,225.47000122070312,42398100,219.64572143554688
2020-05-19,226.86000061035156,227.6999969482422,229.85000610351562,226.7100067138672,36237300,219.09524536132812
2020-05-20,231.38999938964844,229.5,231.75999450683594,229.47999572753906,37417000,223.47018432617188
2020-05-21,228.8699951171875,231.44000244140625,232.13999938964844,228.33999633789062,43642900,221.03648376464844
2020-05-22,229.66000366210938,228.4499969482422,229.8699951171875,227.5,28762400,221.7994384765625
2020-05-26,229.0399932861328,233.36000061035156,233.57000732421875,228.7899932861328,33055300,221.2006072998047
2020-05-27,230.2899932861328,228.69000244140625,230.41000366210938,223.94000244140625,55665600,222.40785217285156
2020-05-28,229.99000549316406,229.11000061035156,233.47000122070312,229.0500030517578,42784300,222.11813354492188
2020-05-29,233.36000061035156,230.3800048828125,233.60000610351562,228.75999450683594,50691800,225.37277221679688
2020-06-01,234.05999755859375,232.4600067138672,234.4499969482422,232.0,25776000,226.04879760742188
2020-06-02,235.6300048828125,234.5,235.69000244140625,232.00999450683594,33383400,227.5650177001953
2020-06-03,236.69000244140625,236.25999450683594,237.47000122070312,235.35000610351562,37228700,228.58883666992188
2020-06-04,235.02999877929688,236.3300018310547,237.7899932861328,233.67999267578125,38716100,226.98558044433594
2020-06-05,239.69000244140625,236.22000122070312,240.3000030517578,235.6300048828125,47365600,231.4861602783203
2020-06-08,241.5500030517578,239.5399932861328,241.67999267578125,237.91000366210938,32937300,233.28244018554688
2020-06-09,243.3000030517578,240.66000366210938,244.17999267578125,240.47000122070312,35046300,234.97254943847656
2020-06-10,246.22000122070312,245.0500030517578,247.82000732421875,244.50999450683594,58084400,237.79261779785156
2020-06-11,234.02000427246094,242.16000366210938,243.58999633789062,233.9600067138672,72919400,226.0101776123047
2020-06-12,235.8800048828125,239.08999633789062,240.39999389648438,231.74000549316406,72034800,227.8065185546875
2020-06-15,238.75,232.44000244140625,239.4499969482422,231.47000122070312,45307400,230.57827758789062
2020-06-16,242.85000610351562,243.77999877929688,244.38999938964844,239.10000610351562,48890100,234.5379638671875
2020-06-17,243.6199951171875,244.39999389648438,245.5,242.72999572753906,34749300,235.2816162109375
2020-06-18,244.27999877929688,243.2899932861328,244.52999877929688,242.49000549316406,30578600,235.9190216064453
