date,close,open,high,low,volume,adj_close
2019-07-23,60.05500030517578,59.79999923706055,60.060001373291016,59.415000915527344,8288600,57.010589599609375
2019-07-24,61.654998779296875,60.45500183105469,61.779998779296875,60.349998474121094,13770800,58.529476165771484
2019-07-25,60.540000915527344,61.28499984741211,61.349998474121094,60.43000030517578,11179200,57.47100067138672
2019-07-26,60.415000915527344,61.0,61.04999923706055,60.3849983215332,7876400,57.35234451293945
2019-07-29,60.619998931884766,60.314998626708984,60.71500015258789,59.79999923706055,8749600,57.54695129394531
2019-07-30,60.349998474121094,59.970001220703125,60.525001525878906,59.834999084472656,5625800,57.29063415527344
2019-07-31,58.54499816894531,60.08000183105469,60.11000061035156,57.88999938964844,10838800,55.57714080810547
2019-08-01,57.3650016784668,58.3849983215332,59.95500183105469,56.88999938964844,26134200,54.45695495605469
2019-08-02,56.584999084472656,56.900001525878906,57.22999954223633,56.10499954223633,16233800,53.71649169921875
2019-08-05,54.14500045776367,55.04999923706055,55.1349983215332,53.70500183105469,17974600,51.40018844604492
2019-08-06,55.005001068115234,55.165000915527344,55.61000061035156,54.415000915527344,18445200,52.216590881347656
2019-08-07,55.30500030517578,54.32500076293945,55.42499923706055,54.20000076293945,14577800,52.50138854980469
2019-08-08,56.720001220703125,55.775001525878906,56.77000045776367,55.525001525878906,10679800,53.84465408325195
2019-08-09,55.7400016784668,56.20000076293945,56.34000015258789,55.345001220703125,16228600,52.91433334350586
2019-08-12,55.08000183105469,55.220001220703125,55.70500183105469,54.779998779296875,7652400,52.28778839111328
2019-08-13,56.65999984741211,54.93000030517578,57.095001220703125,54.64500045776367,19539800,53.78770446777344
2019-08-14,54.834999084472656,55.25,55.71500015258789,54.5099983215332,16064800,52.055213928222656
2019-08-15,54.775001525878906,55.17499923706055,55.25,54.29999923706055,9550200,51.99824905395508
2019-08-16,56.1150016784668,55.375,56.2599983215332,55.005001068115234,11025600,53.270320892333984
2019-08-19,57.040000915527344,57.33000183105469,57.584999084472656,56.775001525878906,9343600,54.148433685302734
2019-08-20,56.71500015258789,56.95000076293945,57.11000061035156,56.48500061035156,11217400,53.83990478515625
2019-08-21,57.29499816894531,57.290000915527344,57.56999969482422,57.029998779296875,5137200,54.3905029296875
2019-08-22,57.220001220703125,57.375,57.54499816894531,56.6349983215332,7954000,54.31930923461914
2019-08-23,54.849998474121094,56.45000076293945,57.025001525878906,54.650001525878906,25397800,52.06945037841797
2019-08-26,55.415000915527344,55.685001373291016,55.790000915527344,55.21500015258789,7238400,52.605812072753906
2019-08-27,55.28499984741211,55.849998474121094,56.040000915527344,54.959999084472656,8074600,52.482398986816406
2019-08-28,55.63999938964844,55.03499984741211,55.72999954223633,54.6349983215332,7751000,52.81940460205078
2019-08-29,56.845001220703125,56.59000015258789,57.220001220703125,56.54999923706055,11236000,53.96331787109375
2019-08-30,57.209999084472656,57.41999816894531,57.689998626708984,56.95500183105469,7725800,54.309814453125
2019-09-03,56.30500030517578,56.654998779296875,56.78499984741211,55.994998931884766,8735400,53.4506950378418
2019-09-04,57.96500015258789,57.23500061035156,57.97999954223633,57.224998474121094,10075600,55.02654266357422
2019-09-05,59.724998474121094,59.224998474121094,60.38999938964844,59.154998779296875,14293000,56.69731521606445
2019-09-06,59.775001525878906,59.81999969482422,59.994998931884766,59.44499969482422,5642800,56.74478530883789
2019-09-09,60.005001068115234,60.02000045776367,60.459999084472656,59.7599983215332,6717800,56.96312713623047
2019-09-10,60.125,59.68000030517578,60.130001068115234,59.29499816894531,7901000,57.0770378112793
2019-09-11,60.88999938964844,60.3650016784668,60.92499923706055,60.05500030517578,6789000,57.80326461791992
2019-09-12,60.98500061035156,61.334999084472656,61.564998626708984,60.584999084472656,8984400,57.8934440612793
2019-09-13,60.95500183105469,60.900001525878906,61.2400016784668,60.66999816894531,7082400,57.86497116088867
2019-09-16,60.54499816894531,60.44499969482422,60.775001525878906,60.025001525878906,4699400,57.47575378417969
2019-09-17,60.790000915527344,60.29999923706055,60.84000015258789,60.13999938964844,6576600,57.70832824707031
2019-09-18,60.85499954223633,60.775001525878906,60.8849983215332,60.040000915527344,4461600,57.77003860473633
2019-09-19,60.61000061035156,61.025001525878906,61.18000030517578,60.54499816894531,5574200,57.53745651245117
2019-09-20,59.474998474121094,60.75,60.7599983215332,59.27000045776367,10108000,56.45998764038086
2019-09-23,59.98500061035156,59.40999984741211,60.29999923706055,59.40999984741211,5841800,56.94414138793945
2019-09-24,59.095001220703125,60.43000030517578,60.54499816894531,58.82500076293945,11076200,56.0992546081543
2019-09-25,60.10499954223633,58.80500030517578,60.2599983215332,58.334999084472656,10392800,57.05805969238281
2019-09-26,60.314998626708984,60.150001525878906,60.4900016784668,59.67499923706055,9736600,57.257408142089844
2019-09-27,58.8849983215332,59.845001220703125,60.11000061035156,58.43000030517578,13748000,55.89990234375
2019-09-30,59.564998626708984,59.29499816894531,59.630001068115234,58.974998474121094,5178000,56.545433044433594
2019-10-01,59.15999984741211,59.97999954223633,60.65999984741211,58.93000030517578,9516800,56.16096115112305
2019-10-02,58.19499969482422,58.61000061035156,58.77000045776367,57.86000061035156,9928200,55.2448844909668
2019-10-03,59.09000015258789,58.189998626708984,59.15999984741211,57.540000915527344,11036000,56.09450912475586
2019-10-04,60.130001068115234,59.459999084472656,60.15999984741211,59.2599983215332,7152400,57.081787109375
2019-10-07,59.83000183105469,60.04999923706055,60.39500045776367,59.810001373291016,9452600,56.797000885009766
2019-10-08,58.2599983215332,59.19499969482422,59.375,58.15999984741211,12161800,55.30657958984375
2019-10-09,59.28499984741211,59.09000015258789,59.67499923706055,58.95000076293945,6429000,56.27962112426758
2019-10-10,59.849998474121094,59.44499969482422,60.415000915527344,59.3849983215332,9358800,56.815975189208984
2019-10-11,61.21500015258789,61.04999923706055,61.939998626708984,60.904998779296875,17065400,58.111785888671875
2019-10-14,61.30500030517578,61.21500015258789,61.435001373291016,61.025001525878906,4406200,58.197227478027344
2019-10-15,62.525001525878906,61.584999084472656,62.689998626708984,61.584999084472656,7605200,59.35538101196289
2019-10-16,61.6150016784668,62.125,62.459999084472656,61.5,6919400,58.491512298583984
2019-10-17,61.654998779296875,62.29999923706055,62.55500030517578,61.279998779296875,6686200,58.529476165771484
2019-10-18,61.04999923706055,61.55500030517578,61.744998931884766,60.505001068115234,7198400,57.95514678955078
2019-10-21,62.19499969482422,61.5,62.220001220703125,61.41999816894531,8208200,59.0421028137207
2019-10-22,61.724998474121094,62.40999984741211,62.494998931884766,61.709999084472656,6848800,58.59593200683594
2019-10-23,60.650001525878906,60.63999938964844,61.10499954223633,60.310001373291016,11567400,57.575435638427734
2019-10-24,62.255001068115234,61.55500030517578,62.279998779296875,61.45000076293945,9543200,59.09906768798828
2019-10-25,63.51499938964844,62.529998779296875,63.56999969482422,62.529998779296875,9143200,60.295188903808594
2019-10-28,64.4800033569336,64.05000305175781,64.55999755859375,63.90999984741211,9707200,61.211280822753906
2019-10-29,64.04000091552734,64.58999633789062,65.08000183105469,63.970001220703125,7143000,60.793575286865234
2019-10-30,64.11000061035156,64.37999725341797,64.37999725341797,63.60499954223633,6770600,60.860023498535156
2019-10-31,63.744998931884766,63.93000030517578,64.0,63.064998626708984,7842400,60.51353454589844
2019-11-01,65.05999755859375,64.25,65.06999969482422,64.11499786376953,8745400,61.761871337890625
2019-11-04,66.44499969482422,66.12000274658203,66.54000091552734,65.91000366210938,7755000,63.07666015625
2019-11-05,66.4800033569336,66.58499908447266,67.01000213623047,66.30000305175781,5403600,63.109886169433594
2019-11-06,66.07499694824219,66.26499938964844,66.33499908447266,65.48500061035156,8512000,62.72541046142578
2019-11-07,66.46499633789062,66.92500305175781,67.13999938964844,66.16500091552734,7853600,63.09565353393555
2019-11-08,66.6050033569336,66.16000366210938,66.6050033569336,65.71499633789062,6742000,63.228553771972656
2019-11-11,66.33499908447266,66.04000091552734,66.45999908447266,65.80000305175781,5145000,62.97223663330078
2019-11-12,66.4749984741211,66.625,66.9800033569336,66.2249984741211,4700200,63.10514450073242
2019-11-13,66.58999633789062,66.08999633789062,66.76000213623047,65.9000015258789,5713800,63.214298248291016
2019-11-14,66.47000122070312,66.43499755859375,66.52999877929688,65.98999786376953,5224800,63.10039520263672
2019-11-15,67.1449966430664,67.375,67.62999725341797,66.86000061035156,8184400,63.74117660522461
2019-11-18,67.18499755859375,67.11499786376953,67.5999984741211,66.80500030517578,3931600,63.779144287109375
2019-11-19,66.95500183105469,67.52999877929688,67.625,66.66500091552734,6635400,63.5608024597168
2019-11-20,66.30000305175781,66.62000274658203,66.99500274658203,65.77999877929688,9882000,62.93900680541992
2019-11-21,65.57499694824219,66.0,66.15499877929688,65.30000305175781,8167600,62.250755310058594
2019-11-22,65.45999908447266,65.83499908447266,66.08999633789062,65.33000183105469,6401600,62.14159393310547
2019-11-25,66.97000122070312,66.02999877929688,66.9800033569336,66.02999877929688,6601400,63.575042724609375
2019-11-26,66.75499725341797,66.81999969482422,66.92500305175781,66.43000030517578,7094200,63.37093734741211
2019-11-27,67.20500183105469,67.0250015258789,67.20500183105469,66.87999725341797,4592000,63.79813003540039
2019-11-29,66.45500183105469,66.83499908447266,66.87000274658203,66.41500091552734,3278400,63.08615493774414
2019-12-02,65.58999633789062,66.59500122070312,66.66999816894531,65.4749984741211,9095200,62.26499938964844
2019-12-03,64.66999816894531,64.32499694824219,64.71499633789062,63.959999084472656,13605000,61.39163589477539
2019-12-04,65.62000274658203,65.5,65.86000061035156,65.43499755859375,6475400,62.29348373413086
2019-12-05,66.01499938964844,65.93000030517578,66.19499969482422,65.73500061035156,4876200,62.66845703125
2019-12-06,66.99500274658203,66.66500091552734,67.13999938964844,66.66500091552734,6751600,63.59877395629883
2019-12-09,66.54499816894531,67.02999877929688,67.19999694824219,66.53500366210938,3950800,63.17158889770508
2019-12-10,66.80999755859375,66.79499816894531,67.2249984741211,66.62000274658203,5077200,63.423152923583984
2019-12-11,68.23999786376953,67.29499816894531,68.2699966430664,67.03500366210938,9540200,64.78064727783203
2019-12-12,70.19999694824219,68.33499908447266,70.23500061035156,68.26499938964844,12050000,66.64130401611328
2019-12-13,69.93000030517578,70.19499969482422,70.96499633789062,69.70500183105469,10016800,66.3849868774414
2019-12-16,70.5,70.79000091552734,71.05000305175781,70.46499633789062,7099800,66.92609405517578
2019-12-17,70.9000015258789,71.0,71.04499816894531,70.48999786376953,5578400,67.3058090209961
2019-12-18,70.65499877929688,71.0999984741211,71.0999984741211,70.54499816894531,4842600,67.07323455810547
2019-12-19,71.06500244140625,70.96499633789062,71.12000274658203,70.57499694824219,4704200,67.46244812011719
2019-12-20,71.75,71.44999694824219,71.98500061035156,71.20999908447266,6537200,68.11273193359375
2019-12-23,71.04000091552734,71.56500244140625,71.70999908447266,70.80999755859375,5452200,68.45094299316406
2019-12-24,71.18499755859375,71.21499633789062,71.21499633789062,70.71499633789062,2355200,68.59064483642578
2019-12-26,71.375,71.26000213623047,71.48999786376953,71.03500366210938,3149800,68.77372741699219
2019-12-27,71.12999725341797,71.63500213623047,71.69999694824219,70.9800033569336,3688400,68.53764343261719
2019-12-30,70.61499786376953,71.25,71.25,70.125,5910000,68.04142761230469
2019-12-31,70.70500183105469,70.375,70.83999633789062,70.20500183105469,5706200,68.12814331054688
2020-01-02,72.33999633789062,71.8949966430664,72.47000122070312,71.65499877929688,5200400,69.70355224609375
2020-01-03,71.15499877929688,71.2750015258789,71.71499633789062,70.94000244140625,9963600,68.56173706054688
2020-01-06,70.3949966430664,70.25499725341797,70.56500244140625,69.88500213623047,6514000,67.82942962646484
2020-01-07,71.56999969482422,71.12000274658203,71.82499694824219,70.69999694824219,6526000,68.96162414550781
2020-01-08,71.69000244140625,71.56500244140625,72.05500030517578,71.26000213623047,6112800,69.0772476196289
2020-01-09,72.0999984741211,72.6050033569336,72.6050033569336,71.41999816894531,6403600,69.4722900390625
2020-01-10,71.5,72.51000213623047,72.51000213623047,71.37000274658203,4503800,68.8941650390625
2020-01-13,72.5,72.0999984741211,72.52999877929688,71.83999633789062,7211800,69.85772705078125
2020-01-14,72.6500015258789,72.58999633789062,73.13500213623047,72.20999908447266,6001800,70.00225067138672
2020-01-15,71.57499694824219,72.3550033569336,72.45999908447266,71.37000274658203,7379800,68.96643829345703
2020-01-16,72.7300033569336,72.23999786376953,72.7300033569336,72.15499877929688,6238400,70.079345703125
2020-01-17,73.02999877929688,73.04499816894531,73.05000305175781,72.51000213623047,5896400,70.368408203125
2020-01-21,73.08999633789062,72.73999786376953,73.41500091552734,72.67500305175781,6054400,70.42621612548828
2020-01-22,73.69000244140625,73.62000274658203,74.30500030517578,73.4800033569336,7073600,71.00435638427734
2020-01-23,74.1500015258789,73.9000015258789,74.1500015258789,73.28500366210938,8740000,71.44759368896484
2020-01-24,73.82499694824219,75.15499877929688,75.37000274658203,73.2750015258789,9998400,71.13443756103516
2020-01-27,70.8499984741211,71.43000030517578,71.75,70.625,13582200,68.26786041259766
2020-01-28,72.625,71.625,72.79000091552734,71.20500183105469,7419400,69.9781723022461
2020-01-29,71.5199966430664,72.33000183105469,72.56999969482422,71.40499877929688,5874400,68.91344451904297
2020-01-30,71.3550033569336,70.79499816894531,71.47000122070312,69.98500061035156,10334200,68.75445556640625
2020-01-31,68.78500366210938,70.72000122070312,70.78500366210938,68.4800033569336,12204800,66.27812194824219
2020-02-03,69.7249984741211,69.08499908447266,69.81999969482422,68.99500274658203,7682000,67.1838607788086
2020-02-04,71.97000122070312,71.5999984741211,72.03500366210938,71.23500061035156,10815600,69.34703826904297
2020-02-05,73.4000015258789,73.25,73.55500030517578,72.43000030517578,10793000,70.72492218017578
2020-02-06,73.44999694824219,73.5,73.5199966430664,72.59500122070312,5421800,70.7730941772461
2020-02-07,71.7699966430664,72.7249984741211,72.78500366210938,71.7300033569336,10472400,69.15433502197266
2020-02-10,72.9000015258789,71.29000091552734,72.91500091552734,71.25,8198400,70.24314880371094
2020-02-11,74.44000244140625,73.55999755859375,74.75,73.55999755859375,10834200,71.7270278930664
2020-02-12,75.48999786376953,74.99500274658203,75.58000183105469,74.99500274658203,7438400,72.7387466430664
2020-02-13,75.66999816894531,74.9749984741211,76.16500091552734,74.87000274658203,7965600,72.91219329833984
2020-02-14,75.34500122070312,76.0,76.30999755859375,74.8949966430664,7469800,72.59902954101562
2020-02-18,74.21499633789062,73.83499908447266,74.33000183105469,73.55500030517578,11817200,71.51021575927734
2020-02-19,76.125,75.37000274658203,76.26000213623047,75.25,8134000,73.35061645507812
2020-02-20,74.92500305175781,75.80000305175781,75.9000015258789,73.7699966430664,7756000,72.19435119628906
2020-02-21,72.7249984741211,74.43000030517578,74.4749984741211,72.4800033569336,14164000,70.07452392578125
2020-02-24,69.43000030517578,69.38500213623047,70.36499786376953,68.7699966430664,19728200,66.89960479736328
2020-02-25,67.43000030517578,70.25,70.47000122070312,67.1050033569336,25658000,64.97250366210938
2020-02-26,67.83499908447266,68.01000213623047,69.125,67.29499816894531,19085800,65.36273956298828
2020-02-27,64.70999908447266,66.0,67.0250015258789,64.55000305175781,25962400,62.35163116455078
2020-02-28,65.98500061035156,62.29999923706055,66.33999633789062,62.154998779296875,19297800,63.58017349243164
2020-03-02,68.2699966430664,66.83999633789062,68.27999877929688,65.00499725341797,14083000,65.78187561035156
2020-03-03,66.02999877929688,68.5250015258789,69.45500183105469,65.55500030517578,14801000,63.623512268066406
2020-03-04,69.41500091552734,67.33999633789062,69.41500091552734,66.625,10802800,66.88516235351562
2020-03-05,67.23500061035156,67.50499725341797,68.88999938964844,66.6449966430664,11346000,64.78461456298828
2020-03-06,65.94000244140625,65.25499725341797,66.36499786376953,64.32499694824219,14819200,63.53680419921875
2020-03-09,60.45500183105469,60.33000183105469,63.5,60.2400016784668,14174400,58.251708984375
2020-03-10,64.18000030517578,62.76499938964844,64.18000030517578,60.6150016784668,12554000,61.840946197509766
2020-03-11,60.71500015258789,62.064998626708984,63.5,60.095001220703125,14558200,58.50223159790039
2020-03-12,54.30500030517578,56.470001220703125,58.814998626708984,54.29499816894531,13776000,52.325843811035156
2020-03-13,59.56999969482422,57.65999984741211,60.08000183105469,54.54999923706055,11600000,57.39896011352539
2020-03-16,50.98500061035156,52.599998474121094,56.220001220703125,50.63999938964844,13095800,49.12684631347656
2020-03-17,55.1150016784668,51.8849983215332,55.709999084472656,50.25,19195800,53.106327056884766
2020-03-18,50.53499984741211,51.0,53.185001373291016,48.0,14520400,48.69324493408203
2020-03-19,51.43000030517578,50.14500045776367,53.07500076293945,48.52000045776367,10292200,49.55562210083008
2020-03-20,50.529998779296875,53.57500076293945,54.61000061035156,50.400001525878906,13733000,48.688419342041016
2020-03-23,52.404998779296875,51.224998474121094,53.150001525878906,49.959999084472656,13153600,50.49509048461914
2020-03-24,57.814998626708984,55.75,58.040000915527344,55.70000076293945,15628600,55.707923889160156
2020-03-25,57.380001068115234,58.369998931884766,60.19499969482422,56.35499954223633,9801600,55.288780212402344
2020-03-26,60.86000061035156,58.400001525878906,61.0,58.099998474121094,9212800,58.64195251464844
2020-03-27,57.494998931884766,58.76499938964844,59.53499984741211,57.474998474121094,12571400,55.39958572387695
2020-03-30,59.75,58.560001373291016,59.95500183105469,57.91999816894531,9145600,57.5723991394043
2020-03-31,58.56999969482422,59.869998931884766,60.66999816894531,58.18000030517578,10223600,56.43540954589844
2020-04-01,55.665000915527344,56.720001220703125,58.095001220703125,55.09000015258789,12936000,53.63627624511719
2020-04-02,57.165000915527344,55.16999816894531,57.349998474121094,55.119998931884766,9846200,55.081607818603516
2020-04-03,56.02000045776367,57.0,57.72999954223633,55.404998779296875,7177600,53.97834396362305
2020-04-06,61.59000015258789,58.6150016784668,61.904998779296875,58.61000061035156,17371000,59.34534454345703
2020-04-07,61.400001525878906,63.849998474121094,63.939998626708984,61.400001525878906,11802800,59.16226577758789
2020-04-08,63.435001373291016,62.494998931884766,63.744998931884766,61.689998626708984,9511600,61.12309646606445
2020-04-09,61.935001373291016,64.09500122070312,64.81999969482422,61.44499969482422,20814000,59.67776870727539
2020-04-13,62.744998931884766,61.665000915527344,62.845001220703125,61.375,10961600,60.458248138427734
2020-04-14,65.48999786376953,64.30999755859375,65.55000305175781,64.08999633789062,15345800,63.10321044921875
2020-04-15,63.724998474121094,64.0250015258789,64.06500244140625,62.994998931884766,12026800,61.40252685546875
2020-04-16,65.41500091552734,64.82499694824219,65.71499633789062,64.19999694824219,9310000,63.03093719482422
2020-04-17,66.05500030517578,66.68000030517578,66.9749984741211,65.43000030517578,10195200,63.647613525390625
2020-04-20,64.65499877929688,65.00499725341797,66.05999755859375,64.63500213623047,6241200,62.29863357543945
2020-04-21,61.7599983215332,63.55500030517578,63.90999984741211,61.38999938964844,12767200,59.50914001464844
2020-04-22,65.25,63.57500076293945,65.62000274658203,63.525001525878906,12027600,62.87195587158203
2020-04-23,64.6500015258789,65.2300033569336,65.95999908447266,64.5,8544400,62.29381561279297
2020-04-24,65.95500183105469,64.6449966430664,66.11499786376953,64.16000366210938,7987400,63.5512580871582
2020-04-27,66.7699966430664,66.61000061035156,67.33499908447266,66.25499725341797,8903600,64.3365478515625
2020-04-28,66.32499694824219,67.8949966430664,68.2300033569336,66.25,9113600,63.90776443481445
2020-04-29,69.44000244140625,67.5199966430664,69.68000030517578,67.26499938964844,9771000,66.90924072265625
2020-04-30,66.86499786376953,69.05000305175781,69.05000305175781,66.75,13736400,64.42809295654297
2020-05-01,63.71500015258789,65.43000030517578,65.55000305175781,63.46500015258789,12030800,61.39289855957031
2020-05-04,64.41999816894531,63.45000076293945,64.5,63.05500030517578,7615800,62.07219696044922
2020-05-05,65.26000213623047,65.33499908447266,66.41500091552734,64.88999938964844,9668800,62.881591796875
2020-05-06,66.0250015258789,66.05500030517578,67.0199966430664,65.87000274658203,6652600,63.61871337890625
2020-05-07,66.625,67.25,67.45999908447266,66.3550033569336,6246200,64.19683837890625
2020-05-08,68.32499694824219,67.36000061035156,68.40499877929688,67.08999633789062,6032800,65.83487701416016
2020-05-11,68.36000061035156,67.66500091552734,68.8499984741211,67.62000274658203,5441000,65.86860656738281
2020-05-12,66.4800033569336,68.80000305175781,68.95500183105469,66.45999908447266,7153200,64.05712890625
2020-05-13,65.30000305175781,66.96499633789062,67.19499969482422,64.38500213623047,13727600,62.920135498046875
2020-05-14,67.12999725341797,64.80500030517578,67.19499969482422,63.70500183105469,11389600,64.68342590332031
2020-05-15,65.5999984741211,64.875,65.92500305175781,64.43000030517578,14959000,63.209197998046875
2020-05-18,68.42500305175781,67.27999877929688,68.78500366210938,67.21499633789062,8478200,65.93124389648438
2020-05-19,68.16999816894531,68.3949966430664,69.63500213623047,68.06500244140625,7990000,65.68553161621094
2020-05-20,70.63999938964844,69.68000030517578,71.00499725341797,69.66000366210938,9048200,68.06550598144531
2020-05-21,68.8499984741211,70.47000122070312,70.6449966430664,68.75,8865600,66.34075164794922
2020-05-22,68.99500274658203,68.88500213623047,69.07499694824219,68.04499816894531,4969000,66.48046875
2020-05-26,69.58999633789062,70.63500213623047,71.06999969482422,69.48500061035156,9327200,67.05377960205078
2020-05-27,70.63999938964844,69.61499786376953,70.6500015258789,67.82499694824219,13018200,68.06550598144531
2020-05-28,69.12999725341797,70.25,71.00499725341797,68.7750015258789,10383400,66.61055755615234
2020-05-29,70.51499938964844,69.38500213623047,70.94499969482422,69.13999938964844,12020000,67.945068359375
2020-06-01,70.41000366210938,70.44999694824219,70.77999877929688,69.88999938964844,6332800,67.84390258789062
2020-06-02,71.79499816894531,70.74500274658203,71.86000061035156,70.33499908447266,7555800,69.17842102050781
2020-06-03,73.7750015258789,72.88500213623047,74.06999969482422,72.87999725341797,8987600,71.08625793457031
2020-06-04,74.58999633789062,73.44499969482422,75.08999633789062,73.3499984741211,6281600,71.87155151367188
2020-06-05,76.3499984741211,76.16500091552734,77.38500213623047,76.07499694824219,9793600,73.5674057006836
2020-06-08,76.12000274658203,76.69499969482422,76.72000122070312,74.7300033569336,5562200,73.34579467773438
2020-06-09,76.26000213623047,75.28500366210938,76.54499816894531,75.03500366210938,5726000,73.4806900024414
2020-06-10,76.6500015258789,76.7249984741211,77.36499786376953,76.33000183105469,7012600,73.85647583007812
2020-06-11,71.94499969482422,74.73500061035156,75.05000305175781,71.8949966430664,9342800,69.32295227050781
2020-06-12,72.95999908447266,74.0,74.375,71.42500305175781,9391800,70.30096435546875
2020-06-15,73.90499877929688,71.36000061035156,74.01000213623047,71.16500091552734,8518200,71.21151733398438
2020-06-16,75.05999755859375,75.90499877929688,76.30999755859375,73.88999938964844,7783600,72.32442474365234
2020-06-17,75.8550033569336,75.76499938964844,76.50499725341797,75.36000061035156,9421200,73.0904541015625
2020-06-18,75.75,75.70999908447266,76.17500305175781,75.36499786376953,5770000,72.98927307128906
2020-06-19,75.3949966430664,76.55000305175781,76.9749984741211,75.20500183105469,6698200,72.647216796875
