date,close,open,high,low,volume,adj_close
2019-07-02,31.239999771118164,30.959999084472656,31.260000228881836,30.729999542236328,37721700,31.239999771118164
2019-07-03,31.190000534057617,31.1299991607666,31.329999923706055,30.739999771118164,23462000,31.190000534057617
2019-07-05,31.5,30.8799991607666,31.559999465942383,30.75,34011900,31.5
2019-07-08,32.040000915527344,31.799999237060547,32.150001525878906,31.260000228881836,49689400,32.040000915527344
2019-07-09,33.150001525878906,31.760000228881836,33.18000030517578,30.100000381469727,61419800,33.150001525878906
2019-07-10,33.790000915527344,33.560001373291016,34.029998779296875,33.36000061035156,60388400,33.790000915527344
2019-07-11,33.060001373291016,33.90999984741211,34.0,32.7599983215332,63081800,33.060001373291016
2019-07-12,33.209999084472656,32.7599983215332,33.38999938964844,32.59000015258789,51509700,33.209999084472656
2019-07-15,34.38999938964844,33.34000015258789,34.54999923706055,33.27000045776367,65565200,34.38999938964844
2019-07-16,33.849998474121094,34.29999923706055,34.86000061035156,33.79999923706055,66912700,33.849998474121094
2019-07-17,33.599998474121094,34.0099983215332,34.29999923706055,33.4900016784668,42557900,33.599998474121094
2019-07-18,33.0,33.029998779296875,33.459999084472656,32.41999816894531,58473900,33.0
2019-07-19,32.5099983215332,33.08000183105469,33.349998474121094,32.45000076293945,44617700,32.5099983215332
2019-07-22,32.849998474121094,32.79999923706055,33.310001373291016,32.7400016784668,37777300,32.849998474121094
2019-07-23,33.4900016784668,33.16999816894531,33.5,32.93000030517578,38532500,33.4900016784668
2019-07-24,34.11000061035156,33.63999938964844,34.36000061035156,33.45000076293945,41952300,34.11000061035156
2019-07-25,33.66999816894531,34.04999923706055,34.25,33.619998931884766,36705600,33.66999816894531
2019-07-26,34.02000045776367,34.22999954223633,34.77000045776367,33.869998931884766,43502800,34.02000045776367
2019-07-29,33.47999954223633,34.13999938964844,34.18000030517578,32.97999954223633,45922000,33.47999954223633
2019-07-30,33.869998931884766,33.209999084472656,33.939998626708984,32.939998626708984,72198900,33.869998931884766
2019-07-31,30.450000762939453,32.08000183105469,32.29999923706055,30.299999237060547,119190000,30.450000762939453
2019-08-01,29.860000610351562,30.5,31.479999542236328,29.100000381469727,80878900,29.860000610351562
2019-08-02,29.440000534057617,29.479999542236328,29.729999542236328,28.940000534057617,60410900,29.440000534057617
2019-08-05,27.989999771118164,28.260000228881836,28.489999771118164,27.649999618530273,74333200,27.989999771118164
2019-08-06,28.860000610351562,28.860000610351562,29.049999237060547,28.200000762939453,60578400,28.860000610351562
2019-08-07,29.190000534057617,28.469999313354492,29.280000686645508,28.3700008392334,58577500,29.190000534057617
2019-08-08,33.91999816894531,31.530000686645508,34.27000045776367,31.479999542236328,167278800,33.91999816894531
2019-08-09,34.189998626708984,33.45000076293945,35.54999923706055,33.08000183105469,132483900,34.189998626708984
2019-08-12,32.43000030517578,34.15999984741211,34.650001525878906,32.08000183105469,106936000,32.43000030517578
2019-08-13,32.11000061035156,32.36000061035156,33.13999938964844,31.719999313354492,102009700,32.11000061035156
2019-08-14,30.239999771118164,31.0,31.049999237060547,29.510000228881836,127521500,30.239999771118164
2019-08-15,29.670000076293945,30.6299991607666,30.729999542236328,29.209999084472656,71674400,29.670000076293945
2019-08-16,31.18000030517578,30.309999465942383,31.479999542236328,30.209999084472656,70469800,31.18000030517578
2019-08-19,31.479999542236328,32.0,32.189998626708984,31.420000076293945,67596900,31.479999542236328
2019-08-20,30.719999313354492,30.940000534057617,31.309999465942383,30.450000762939453,47924000,30.719999313354492
2019-08-21,31.700000762939453,31.049999237060547,31.739999771118164,30.84000015258789,41441500,31.700000762939453
2019-08-22,31.899999618530273,31.760000228881836,31.920000076293945,30.979999542236328,47667900,31.899999618530273
2019-08-23,29.540000915527344,31.299999237060547,31.829999923706055,29.399999618530273,83681100,29.540000915527344
2019-08-26,30.280000686645508,30.34000015258789,30.719999313354492,29.940000534057617,50612500,30.280000686645508
2019-08-27,30.200000762939453,30.600000381469727,30.889999389648438,29.600000381469727,53229200,30.200000762939453
2019-08-28,30.780000686645508,29.920000076293945,31.18000030517578,29.700000762939453,55835900,30.780000686645508
2019-08-29,31.450000762939453,31.469999313354492,31.829999923706055,31.329999923706055,44422800,31.450000762939453
2019-08-30,31.450000762939453,31.600000381469727,31.8700008392334,31.1299991607666,40307000,31.450000762939453
2019-09-03,30.899999618530273,30.829999923706055,31.139999389648438,30.68000030517578,38029300,30.899999618530273
2019-09-04,30.950000762939453,31.31999969482422,31.829999923706055,30.850000381469727,46614600,30.950000762939453
2019-09-05,31.5,31.790000915527344,32.04999923706055,31.1200008392334,57861200,31.5
2019-09-06,30.559999465942383,31.5,31.510000228881836,30.479999542236328,51673000,30.559999465942383
2019-09-09,30.5,30.93000030517578,31.18000030517578,30.239999771118164,54413200,30.5
2019-09-10,30.229999542236328,30.219999313354492,30.3799991607666,29.770000457763672,48604800,30.229999542236328
2019-09-11,29.760000228881836,30.3799991607666,30.43000030517578,29.510000228881836,50631700,29.760000228881836
2019-09-12,30.209999084472656,30.079999923706055,30.84000015258789,29.950000762939453,53618300,30.209999084472656
2019-09-13,30.690000534057617,30.270000457763672,30.850000381469727,29.950000762939453,47758800,30.690000534057617
2019-09-16,30.829999923706055,30.3700008392334,31.149999618530273,30.260000228881836,52248500,30.829999923706055
2019-09-17,30.989999771118164,31.06999969482422,31.31999969482422,30.739999771118164,35011700,30.989999771118164
2019-09-18,30.420000076293945,30.75,30.889999389648438,29.8799991607666,47027500,30.420000076293945
2019-09-19,30.290000915527344,30.56999969482422,30.959999084472656,30.139999389648438,41603000,30.290000915527344
2019-09-20,30.049999237060547,30.360000610351562,30.469999313354492,29.649999618530273,79957400,30.049999237060547
2019-09-23,30.639999389648438,30.1200008392334,30.799999237060547,30.06999969482422,44366800,30.639999389648438
2019-09-24,29.520000457763672,30.540000915527344,30.75,29.290000915527344,72963000,29.520000457763672
2019-09-25,29.540000915527344,29.479999542236328,29.649999618530273,28.549999237060547,58234800,29.540000915527344
2019-09-26,29.469999313354492,29.670000076293945,29.770000457763672,29.0,40745400,29.469999313354492
2019-09-27,28.719999313354492,29.170000076293945,29.770000457763672,28.350000381469727,54091100,28.719999313354492
2019-09-30,28.989999771118164,28.889999389648438,29.049999237060547,28.360000610351562,37295600,28.989999771118164
2019-10-01,28.760000228881836,29.049999237060547,29.540000915527344,28.639999389648438,37081800,28.760000228881836
2019-10-02,28.309999465942383,28.5,28.850000381469727,28.030000686645508,43640700,28.309999465942383
2019-10-03,28.68000030517578,28.280000686645508,28.780000686645508,27.43000030517578,56325200,28.68000030517578
2019-10-04,29.010000228881836,28.829999923706055,29.059999465942383,28.280000686645508,34446700,29.010000228881836
2019-10-07,28.93000030517578,28.899999618530273,29.6299991607666,28.84000015258789,39337200,28.93000030517578
2019-10-08,28.229999542236328,28.549999237060547,28.639999389648438,27.920000076293945,44265700,28.229999542236328
2019-10-09,28.459999084472656,28.799999237060547,28.950000762939453,28.350000381469727,35661500,28.459999084472656
2019-10-10,28.3799991607666,28.520000457763672,28.889999389648438,28.0,40660100,28.3799991607666
2019-10-11,29.75,28.829999923706055,30.200000762939453,28.809999465942383,66256900,29.75
2019-10-14,30.530000686645508,29.709999084472656,30.610000610351562,29.3799991607666,44473700,30.530000686645508
2019-10-15,30.719999313354492,30.700000762939453,30.920000076293945,30.170000076293945,41600700,30.719999313354492
2019-10-16,30.809999465942383,30.600000381469727,31.40999984741211,30.530000686645508,42804400,30.809999465942383
2019-10-17,31.139999389648438,31.299999237060547,31.399999618530273,30.860000610351562,36884400,31.139999389648438
2019-10-18,30.969999313354492,31.059999465942383,31.329999923706055,30.290000915527344,39681700,30.969999313354492
2019-10-21,32.029998779296875,31.5,32.2599983215332,31.40999984741211,52182800,32.029998779296875
2019-10-22,31.510000228881836,32.060001373291016,32.150001525878906,31.5,36185200,31.510000228881836
2019-10-23,31.360000610351562,31.09000015258789,31.649999618530273,30.829999923706055,26582200,31.360000610351562
2019-10-24,31.719999313354492,31.579999923706055,31.860000610351562,31.34000015258789,27808000,31.719999313354492
2019-10-25,32.709999084472656,31.899999618530273,32.86000061035156,31.829999923706055,45368800,32.709999084472656
2019-10-28,33.689998626708984,33.15999984741211,33.90999984741211,33.150001525878906,51223600,33.689998626708984
2019-10-29,33.029998779296875,33.72999954223633,33.900001525878906,32.70000076293945,78700100,33.029998779296875
2019-10-30,33.130001068115234,32.93000030517578,33.34000015258789,32.029998779296875,78228800,33.130001068115234
2019-10-31,33.93000030517578,32.97999954223633,34.34000015258789,32.81999969482422,67881600,33.93000030517578
2019-11-01,34.88999938964844,34.369998931884766,35.0,34.099998474121094,64238600,34.88999938964844
2019-11-04,36.290000915527344,35.189998626708984,36.45000076293945,34.7599983215332,83343800,36.290000915527344
2019-11-05,36.150001525878906,36.560001373291016,37.18000030517578,35.97999954223633,84848600,36.150001525878906
2019-11-06,35.93000030517578,36.060001373291016,36.47999954223633,35.52000045776367,51675100,35.93000030517578
2019-11-07,36.279998779296875,36.52000045776367,36.9900016784668,36.029998779296875,54350200,36.279998779296875
2019-11-08,36.290000915527344,36.060001373291016,36.58000183105469,36.0,39353900,36.290000915527344
2019-11-11,36.310001373291016,35.959999084472656,36.65999984741211,35.58000183105469,43511100,36.310001373291016
2019-11-12,36.709999084472656,36.43000030517578,37.130001068115234,36.400001525878906,58664500,36.709999084472656
2019-11-13,37.52000045776367,36.650001525878906,37.959999084472656,36.58000183105469,67648300,37.52000045776367
2019-11-14,38.349998474121094,37.5099983215332,38.5,37.36000061035156,65829500,38.349998474121094
2019-11-15,38.560001373291016,38.939998626708984,39.369998931884766,38.34000015258789,62958500,38.560001373291016
2019-11-18,39.880001068115234,38.650001525878906,39.9900016784668,38.599998474121094,66102800,39.880001068115234
2019-11-19,41.290000915527344,40.13999938964844,41.790000915527344,39.689998626708984,94373000,41.290000915527344
2019-11-20,40.97999954223633,40.959999084472656,41.75,40.06999969482422,79767900,40.97999954223633
2019-11-21,39.52000045776367,40.41999816894531,40.709999084472656,38.63999938964844,88069400,39.52000045776367
2019-11-22,39.150001525878906,39.36000061035156,39.88999938964844,38.189998626708984,56931900,39.150001525878906
2019-11-25,39.790000915527344,39.5,40.16999816894531,39.4900016784668,45769500,39.790000915527344
2019-11-26,38.9900016784668,39.29999923706055,39.47999954223633,38.810001373291016,43603300,38.9900016784668
2019-11-27,39.40999984741211,39.459999084472656,39.7599983215332,39.06999969482422,33630100,39.40999984741211
2019-11-29,39.150001525878906,39.099998474121094,39.52000045776367,39.02000045776367,17609900,39.150001525878906
2019-12-02,38.72999954223633,39.31999969482422,39.40999984741211,38.439998626708984,35710200,38.72999954223633
2019-12-03,38.900001525878906,37.34000015258789,38.93000030517578,37.150001525878906,51556400,38.900001525878906
2019-12-04,39.689998626708984,39.380001068115234,39.81999969482422,39.130001068115234,44299400,39.689998626708984
2019-12-05,39.619998931884766,39.95000076293945,40.220001220703125,39.54999923706055,35574000,39.619998931884766
2019-12-06,39.630001068115234,40.099998474121094,40.189998626708984,39.560001373291016,31101400,39.630001068115234
2019-12-09,38.93000030517578,39.459999084472656,39.84000015258789,38.90999984741211,27928100,38.93000030517578
2019-12-10,39.439998626708984,39.20000076293945,39.72999954223633,38.81999969482422,33733600,39.439998626708984
2019-12-11,39.470001220703125,39.439998626708984,39.61000061035156,39.040000915527344,31698300,39.470001220703125
2019-12-12,42.59000015258789,39.400001525878906,42.619998931884766,39.25,86878000,42.59000015258789
2019-12-13,41.150001525878906,42.349998474121094,42.95000076293945,41.060001373291016,79927800,41.150001525878906
2019-12-16,42.349998474121094,41.72999954223633,42.97999954223633,41.72999954223633,58824900,42.349998474121094
2019-12-17,42.77000045776367,42.5099983215332,43.11000061035156,42.150001525878906,44852000,42.77000045776367
2019-12-18,42.29999923706055,42.790000915527344,43.060001373291016,42.2400016784668,39083300,42.29999923706055
2019-12-19,42.83000183105469,42.630001068115234,43.34000015258789,42.599998474121094,45883000,42.83000183105469
2019-12-20,44.150001525878906,43.439998626708984,44.2599983215332,43.2599983215332,68104700,44.150001525878906
2019-12-23,45.459999084472656,44.58000183105469,45.630001068115234,44.38999938964844,55886500,45.459999084472656
2019-12-24,46.540000915527344,46.099998474121094,46.61000061035156,45.77000045776367,44432200,46.540000915527344
2019-12-26,46.630001068115234,46.9900016784668,47.310001373291016,45.65999984741211,57562800,46.630001068115234
2019-12-27,46.18000030517578,46.849998474121094,46.880001068115234,45.97999954223633,36581300,46.18000030517578
2019-12-30,45.52000045776367,46.13999938964844,46.16999816894531,44.65999984741211,41149700,45.52000045776367
2019-12-31,45.86000061035156,45.06999969482422,46.09000015258789,44.91999816894531,31673200,45.86000061035156
2020-01-02,49.099998474121094,46.86000061035156,49.25,46.630001068115234,80331100,49.099998474121094
2020-01-03,48.599998474121094,48.029998779296875,49.38999938964844,47.540000915527344,73127400,48.599998474121094
2020-01-06,48.38999938964844,48.02000045776367,48.86000061035156,47.86000061035156,47934900,48.38999938964844
2020-01-07,48.25,49.349998474121094,49.38999938964844,48.040000915527344,58061400,48.25
2020-01-08,47.83000183105469,47.849998474121094,48.29999923706055,47.13999938964844,53767000,47.83000183105469
2020-01-09,48.970001220703125,48.939998626708984,49.959999084472656,48.38999938964844,76512800,48.970001220703125
2020-01-10,48.16999816894531,49.2599983215332,49.290000915527344,48.0,44133700,48.16999816894531
2020-01-13,48.75,48.65999984741211,48.86000061035156,48.2400016784668,34266800,48.75
2020-01-14,48.209999084472656,48.63999938964844,49.040000915527344,47.90999984741211,38563200,48.209999084472656
2020-01-15,48.54999923706055,48.22999954223633,49.08000183105469,48.119998931884766,40199900,48.54999923706055
2020-01-16,49.77000045776367,49.16999816894531,50.310001373291016,48.9900016784668,58898900,49.77000045776367
2020-01-17,50.93000030517578,50.20000076293945,51.04999923706055,49.900001525878906,57722500,50.93000030517578
2020-01-21,51.04999923706055,50.959999084472656,51.810001373291016,50.70000076293945,49095000,51.04999923706055
2020-01-22,51.43000030517578,51.630001068115234,51.880001068115234,51.20000076293945,40772200,51.43000030517578
2020-01-23,51.709999084472656,51.34000015258789,51.75,50.7400016784668,40135400,51.709999084472656
2020-01-24,50.349998474121094,52.279998779296875,52.810001373291016,49.470001220703125,80004900,50.349998474121094
2020-01-27,49.2599983215332,48.45000076293945,49.790000915527344,47.900001525878906,48878600,49.2599983215332
2020-01-28,50.529998779296875,50.029998779296875,50.849998474121094,49.47999954223633,62343800,50.529998779296875
2020-01-29,47.5099983215332,47.84000015258789,48.06999969482422,46.099998474121094,112349900,47.5099983215332
2020-01-30,48.779998779296875,46.4900016784668,48.810001373291016,46.130001068115234,70460200,48.779998779296875
2020-01-31,47.0,48.400001525878906,48.58000183105469,46.790000915527344,60322400,47.0
2020-02-03,48.02000045776367,46.400001525878906,48.099998474121094,46.22999954223633,46983500,48.02000045776367
2020-02-04,49.45000076293945,49.209999084472656,49.75,48.61000061035156,46302100,49.45000076293945
2020-02-05,49.84000015258789,50.290000915527344,50.41999816894531,49.310001373291016,42737100,49.84000015258789
2020-02-06,49.31999969482422,48.79999923706055,49.38999938964844,47.630001068115234,48670600,49.31999969482422
2020-02-07,49.72999954223633,48.90999984741211,50.66999816894531,48.63999938964844,53107600,49.72999954223633
2020-02-10,52.2599983215332,49.470001220703125,52.29999923706055,49.349998474121094,60971700,52.2599983215332
2020-02-11,53.79999923706055,53.220001220703125,54.47999954223633,52.90999984741211,74719100,53.79999923706055
2020-02-12,53.88999938964844,54.529998779296875,54.849998474121094,53.529998779296875,45994900,53.88999938964844
2020-02-13,54.529998779296875,53.43000030517578,55.029998779296875,53.34000015258789,51640000,54.529998779296875
2020-02-14,55.310001373291016,55.189998626708984,55.400001525878906,54.560001373291016,52365400,55.310001373291016
2020-02-18,56.88999938964844,54.939998626708984,58.130001068115234,54.84000015258789,70133200,56.88999938964844
2020-02-19,58.900001525878906,57.9900016784668,59.27000045776367,57.5099983215332,58597300,58.900001525878906
2020-02-20,57.27000045776367,58.439998626708984,59.02000045776367,56.150001525878906,74203400,57.27000045776367
2020-02-21,53.279998779296875,56.709999084472656,56.79999923706055,52.88999938964844,88271100,53.279998779296875
2020-02-24,49.119998931884766,48.18000030517578,50.279998779296875,47.4900016784668,86624100,49.119998931884766
2020-02-25,47.56999969482422,51.13999938964844,51.2400016784668,47.119998931884766,88699400,47.56999969482422
2020-02-26,47.4900016784668,47.70000076293945,49.290000915527344,47.06999969482422,86378400,47.4900016784668
2020-02-27,44.0099983215332,45.380001068115234,46.2400016784668,42.209999084472656,106416200,44.0099983215332
2020-02-28,45.47999954223633,41.36000061035156,46.150001525878906,41.040000915527344,100331800,45.47999954223633
2020-03-02,47.459999084472656,47.41999816894531,47.68000030517578,44.65999984741211,102324700,47.459999084472656
2020-03-03,46.75,49.029998779296875,50.20000076293945,45.66999816894531,141972300,46.75
2020-03-04,50.11000061035156,48.25,50.13999938964844,47.209999084472656,93311800,50.11000061035156
2020-03-05,48.11000061035156,48.68000030517578,49.720001220703125,47.5099983215332,98302700,48.11000061035156
2020-03-06,48.59000015258789,49.439998626708984,49.540000915527344,46.7400016784668,124590900,48.59000015258789
2020-03-09,43.27000045776367,43.029998779296875,46.34000015258789,42.5099983215332,80859800,43.27000045776367
2020-03-10,45.380001068115234,45.40999984741211,45.439998626708984,43.099998474121094,76228200,45.380001068115234
2020-03-11,45.70000076293945,44.189998626708984,45.970001220703125,43.79999923706055,101601100,45.70000076293945
2020-03-12,39.0099983215332,42.0,42.5,39.0,107461500,39.0099983215332
2020-03-13,43.900001525878906,42.20000076293945,43.90999984741211,39.599998474121094,86689700,43.900001525878906
2020-03-16,38.709999084472656,39.08000183105469,43.369998931884766,38.5099983215332,84545900,38.709999084472656
2020-03-17,41.880001068115234,40.189998626708984,42.880001068115234,38.29999923706055,92741900,41.880001068115234
2020-03-18,39.119998931884766,39.540000915527344,41.95000076293945,36.75,106949300,39.119998931884766
2020-03-19,39.81999969482422,39.560001373291016,41.70000076293945,37.689998626708984,88939000,39.81999969482422
2020-03-20,39.61000061035156,41.5099983215332,42.47999954223633,39.58000183105469,106859500,39.61000061035156
2020-03-23,41.63999938964844,40.619998931884766,42.31999969482422,38.95000076293945,101704700,41.63999938964844
2020-03-24,46.220001220703125,44.040000915527344,46.810001373291016,43.9900016784668,106794200,46.220001220703125
2020-03-25,44.630001068115234,46.790000915527344,47.880001068115234,44.43000030517578,93760400,44.630001068115234
2020-03-26,47.5,45.779998779296875,47.5,45.400001525878906,73680200,47.5
2020-03-27,46.58000183105469,46.31999969482422,47.97999954223633,45.900001525878906,74599200,46.58000183105469
2020-03-30,47.86000061035156,47.2400016784668,48.459999084472656,46.65999984741211,68486600,47.86000061035156
2020-03-31,45.47999954223633,47.93000030517578,48.529998779296875,45.15999984741211,83483700,45.47999954223633
2020-04-01,43.65999984741211,44.18000030517578,46.849998474121094,43.15999984741211,92083100,43.65999984741211
2020-04-02,44.4900016784668,43.400001525878906,45.279998779296875,43.099998474121094,79024100,44.4900016784668
2020-04-03,42.59000015258789,44.29999923706055,44.84000015258789,41.70000076293945,79335000,42.59000015258789
2020-04-06,47.52000045776367,44.29999923706055,47.58000183105469,44.060001373291016,82294000,47.52000045776367
2020-04-07,47.560001373291016,48.959999084472656,49.650001525878906,46.68000030517578,102098700,47.560001373291016
2020-04-08,48.790000915527344,48.06999969482422,49.0,47.61000061035156,64930800,48.790000915527344
2020-04-09,48.380001068115234,49.650001525878906,50.25,47.720001220703125,80270100,48.380001068115234
2020-04-13,50.939998626708984,48.470001220703125,51.06999969482422,48.22999954223633,64290100,50.939998626708984
2020-04-14,54.93000030517578,52.2400016784668,55.13999938964844,52.11000061035156,85306800,54.93000030517578
2020-04-15,54.9900016784668,53.72999954223633,55.56999969482422,53.40999984741211,83814000,54.9900016784668
2020-04-16,56.95000076293945,55.959999084472656,58.08000183105469,55.630001068115234,103106500,56.95000076293945
2020-04-17,56.599998474121094,57.349998474121094,57.7599983215332,55.54999923706055,76908800,56.599998474121094
2020-04-20,56.970001220703125,55.97999954223633,58.630001068115234,55.849998474121094,72367300,56.970001220703125
2020-04-21,52.91999816894531,56.900001525878906,57.72999954223633,51.40999984741211,123906400,52.91999816894531
2020-04-22,55.91999816894531,54.90999984741211,56.150001525878906,54.34000015258789,63041600,55.91999816894531
2020-04-23,55.900001525878906,56.650001525878906,57.290000915527344,55.63999938964844,69662700,55.900001525878906
2020-04-24,56.18000030517578,55.099998474121094,56.779998779296875,54.41999816894531,72761000,56.18000030517578
2020-04-27,56.4900016784668,57.439998626708984,58.0,56.25,62568100,56.4900016784668
2020-04-28,55.5099983215332,57.15999984741211,57.349998474121094,55.29999923706055,80501800,55.5099983215332
2020-04-29,53.65999984741211,54.529998779296875,54.86000061035156,52.7400016784668,110800900,53.65999984741211
2020-04-30,52.38999938964844,53.43000030517578,54.290000915527344,52.029998779296875,65543900,52.38999938964844
2020-05-01,49.880001068115234,51.06999969482422,51.95000076293945,49.09000015258789,69562700,49.880001068115234
2020-05-04,52.560001373291016,49.81999969482422,52.61000061035156,49.72999954223633,62590600,52.560001373291016
2020-05-05,52.189998626708984,53.43000030517578,53.5099983215332,51.290000915527344,56560500,52.189998626708984
2020-05-06,52.15999984741211,52.41999816894531,53.310001373291016,51.880001068115234,48138100,52.15999984741211
2020-05-07,51.95000076293945,52.93000030517578,52.970001220703125,51.619998931884766,48956600,51.95000076293945
2020-05-08,53.189998626708984,52.150001525878906,53.27000045776367,51.810001373291016,40686100,53.189998626708984
2020-05-11,55.7400016784668,52.900001525878906,55.88999938964844,52.75,68746400,55.7400016784668
2020-05-12,53.7599983215332,56.209999084472656,56.58000183105469,53.75,55631100,53.7599983215332
2020-05-13,52.18000030517578,54.040000915527344,55.220001220703125,51.29999923706055,76824700,52.18000030517578
2020-05-14,54.5099983215332,52.099998474121094,54.540000915527344,51.61000061035156,73814000,54.5099983215332
2020-05-15,54.20000076293945,53.31999969482422,54.439998626708984,52.86000061035156,66950900,54.20000076293945
2020-05-18,54.59000015258789,54.97999954223633,55.25,54.2400016784668,48569200,54.59000015258789
2020-05-19,55.470001220703125,54.38999938964844,56.72999954223633,54.36000061035156,60388500,55.470001220703125
2020-05-20,56.38999938964844,56.54999923706055,56.97999954223633,55.630001068115234,50888200,56.38999938964844
2020-05-21,54.650001525878906,56.68000030517578,56.720001220703125,54.61000061035156,48496100,54.650001525878906
2020-05-22,55.16999816894531,54.77000045776367,55.369998931884766,53.779998779296875,43524100,55.16999816894531
2020-05-26,53.189998626708984,56.0099983215332,56.08000183105469,53.02000045776367,51618900,53.189998626708984
2020-05-27,52.7400016784668,53.27000045776367,53.279998779296875,49.09000015258789,102414500,52.7400016784668
2020-05-28,51.7400016784668,52.25,53.540000915527344,51.25,53670200,51.7400016784668
2020-05-29,53.79999923706055,52.06999969482422,53.79999923706055,51.849998474121094,64666700,53.79999923706055
2020-06-01,53.630001068115234,53.310001373291016,54.11000061035156,52.88999938964844,36864400,53.630001068115234
2020-06-02,53.540000915527344,53.45000076293945,53.56999969482422,52.0099983215332,42855200,53.540000915527344
2020-06-03,52.72999954223633,53.599998474121094,53.650001525878906,52.33000183105469,46765300,52.72999954223633
2020-06-04,52.630001068115234,52.59000015258789,53.7400016784668,52.20000076293945,44869100,52.630001068115234
2020-06-05,53.099998474121094,52.9900016784668,53.56999969482422,52.08000183105469,53908300,53.099998474121094
2020-06-08,52.970001220703125,53.29999923706055,53.349998474121094,52.2599983215332,39681700,52.970001220703125
2020-06-09,56.38999938964844,52.95000076293945,56.459999084472656,52.720001220703125,79919100,56.38999938964844
2020-06-10,57.439998626708984,57.20000076293945,59.0,57.029998779296875,78719400,57.439998626708984
2020-06-11,52.83000183105469,55.939998626708984,56.68000030517578,52.79999923706055,78715400,52.83000183105469
2020-06-12,53.5,55.0099983215332,55.599998474121094,52.11000061035156,71189100,53.5
2020-06-15,54.68000030517578,52.58000183105469,54.72999954223633,52.40999984741211,56740700,54.68000030517578
2020-06-16,54.459999084472656,55.720001220703125,56.06999969482422,53.59000015258789,50949700,54.459999084472656
2020-06-17,54.54999923706055,54.790000915527344,55.81999969482422,54.29999923706055,45146500,54.54999923706055
2020-06-18,54.040000915527344,54.619998931884766,55.119998931884766,53.650001525878906,40354700,54.040000915527344
2020-06-19,54.22999954223633,54.40999984741211,55.459999084472656,53.81999969482422,52801500,54.22999954223633
