date,close,open,high,low,volume,adj_close
2019-06-27,52.43000030517578,51.0,52.784000396728516,50.560001373291016,2010300,52.43000030517578
2019-06-28,53.40999984741211,52.599998474121094,53.75,52.040000915527344,4234100,53.40999984741211
2019-07-01,54.470001220703125,57.83000183105469,58.22999954223633,53.849998474121094,3030900,54.470001220703125
2019-07-02,53.86000061035156,54.400001525878906,54.400001525878906,53.542999267578125,1137600,53.86000061035156
2019-07-03,53.83000183105469,53.7599983215332,53.9900016784668,51.97999954223633,970300,53.83000183105469
2019-07-05,53.150001525878906,53.29999923706055,53.439998626708984,52.27000045776367,920300,53.150001525878906
2019-07-08,51.650001525878906,52.61000061035156,52.790000915527344,51.43000030517578,1263100,51.650001525878906
2019-07-09,52.599998474121094,52.5,52.68000030517578,49.83000183105469,3107300,52.599998474121094
2019-07-10,52.130001068115234,53.25,53.5,51.880001068115234,1699600,52.130001068115234
2019-07-11,53.02000045776367,52.18000030517578,53.3650016784668,51.97999954223633,896500,53.02000045776367
2019-07-12,53.849998474121094,53.2599983215332,54.459999084472656,53.060001373291016,1348800,53.849998474121094
2019-07-15,53.66999816894531,54.09000015258789,54.290000915527344,53.290000915527344,528400,53.66999816894531
2019-07-16,54.040000915527344,53.65999984741211,54.98400115966797,53.209999084472656,1290000,54.040000915527344
2019-07-17,54.84000015258789,54.25,55.959999084472656,54.13999938964844,1355600,54.84000015258789
2019-07-18,54.5,54.599998474121094,55.25,54.11000061035156,1166700,54.5
2019-07-19,53.75,54.61000061035156,54.81999969482422,53.72999954223633,1262700,53.75
2019-07-22,54.540000915527344,54.27000045776367,54.959999084472656,53.75,1585500,54.540000915527344
2019-07-23,57.31999969482422,56.099998474121094,57.75,56.0,2635800,57.31999969482422
2019-07-24,58.4900016784668,56.86000061035156,58.529998779296875,56.6510009765625,1264100,58.4900016784668
2019-07-25,58.540000915527344,58.4900016784668,59.20000076293945,57.619998931884766,1372800,58.540000915527344
2019-07-26,58.900001525878906,59.16999816894531,59.41999816894531,58.52000045776367,1275200,58.900001525878906
2019-07-29,58.650001525878906,58.81999969482422,59.0,57.790000915527344,915000,58.650001525878906
2019-07-30,58.77000045776367,57.970001220703125,59.029998779296875,57.290000915527344,1242700,58.77000045776367
2019-07-31,56.630001068115234,59.20000076293945,59.20000076293945,55.91999816894531,1762600,56.630001068115234
2019-08-01,55.880001068115234,56.959999084472656,58.36000061035156,55.20899963378906,1564500,55.880001068115234
2019-08-02,54.130001068115234,54.22999954223633,55.29999923706055,53.779998779296875,1248500,54.130001068115234
2019-08-05,51.560001373291016,52.41999816894531,52.63999938964844,50.92499923706055,1834600,51.560001373291016
2019-08-06,53.560001373291016,52.83000183105469,53.9900016784668,52.18000030517578,1453200,53.560001373291016
2019-08-07,54.959999084472656,52.54999923706055,55.060001373291016,52.345001220703125,1751800,54.959999084472656
2019-08-08,60.63999938964844,60.0,61.0099983215332,58.56999969482422,4726900,60.63999938964844
2019-08-09,59.709999084472656,58.400001525878906,61.68000030517578,58.29999923706055,2347900,59.709999084472656
2019-08-12,57.56999969482422,59.18000030517578,59.65999984741211,56.849998474121094,1519100,57.56999969482422
2019-08-13,59.470001220703125,57.220001220703125,60.220001220703125,56.36000061035156,1324000,59.470001220703125
2019-08-14,57.91999816894531,57.5,58.91999816894531,57.47999954223633,1124900,57.91999816894531
2019-08-15,57.119998931884766,58.290000915527344,58.290000915527344,56.58000183105469,853500,57.119998931884766
2019-08-16,58.61000061035156,57.91999816894531,59.150001525878906,57.40999984741211,890800,58.61000061035156
2019-08-19,60.31999969482422,60.0,61.43000030517578,59.540000915527344,1238200,60.31999969482422
2019-08-20,59.900001525878906,59.95000076293945,61.02000045776367,59.64699935913086,1451300,59.900001525878906
2019-08-21,59.709999084472656,60.31999969482422,60.599998474121094,59.279998779296875,764000,59.709999084472656
2019-08-22,58.720001220703125,59.9900016784668,60.4900016784668,58.68000030517578,976600,58.720001220703125
2019-08-23,55.81999969482422,58.4900016784668,58.4900016784668,54.90999984741211,1759800,55.81999969482422
2019-08-26,56.09000015258789,56.709999084472656,56.78499984741211,55.5099983215332,938500,56.09000015258789
2019-08-27,53.970001220703125,56.470001220703125,56.470001220703125,53.805999755859375,966900,53.970001220703125
2019-08-28,54.72999954223633,53.79999923706055,55.04999923706055,53.16999816894531,892500,54.72999954223633
2019-08-29,56.16999816894531,55.689998626708984,57.060001373291016,55.529998779296875,1054600,56.16999816894531
2019-08-30,55.7599983215332,56.47999954223633,56.73500061035156,55.310001373291016,885400,55.7599983215332
2019-09-03,55.099998474121094,55.310001373291016,56.154998779296875,54.900001525878906,546300,55.099998474121094
2019-09-04,55.90999984741211,56.689998626708984,57.0,55.709999084472656,714900,55.90999984741211
2019-09-05,57.04999923706055,56.900001525878906,58.13999938964844,56.5,961800,57.04999923706055
2019-09-06,57.65999984741211,57.45000076293945,58.47999954223633,57.20000076293945,898000,57.65999984741211
2019-09-09,58.0,58.0,58.81999969482422,57.4900016784668,1371100,58.0
2019-09-10,57.13999938964844,57.619998931884766,57.93000030517578,56.29999923706055,1478000,57.13999938964844
2019-09-11,60.70000076293945,57.869998931884766,60.79999923706055,57.34000015258789,1538900,60.70000076293945
2019-09-12,60.790000915527344,61.29999923706055,61.70000076293945,60.0099983215332,1222300,60.790000915527344
2019-09-13,59.0,60.66999816894531,61.02000045776367,58.97999954223633,1065400,59.0
2019-09-16,59.220001220703125,58.2599983215332,60.150001525878906,58.150001525878906,1270100,59.220001220703125
2019-09-17,58.86000061035156,59.33000183105469,59.529998779296875,57.744998931884766,1192100,58.86000061035156
2019-09-18,58.47999954223633,58.630001068115234,59.130001068115234,57.81999969482422,1054100,58.47999954223633
2019-09-19,58.45000076293945,58.97999954223633,59.630001068115234,58.29999923706055,704400,58.45000076293945
2019-09-20,58.84000015258789,58.77000045776367,60.900001525878906,58.189998626708984,2136700,58.84000015258789
2019-09-23,57.720001220703125,58.66999816894531,58.85300064086914,56.52000045776367,1050700,57.720001220703125
2019-09-24,54.689998626708984,57.45000076293945,57.9900016784668,54.18000030517578,2128200,54.689998626708984
2019-09-25,56.349998474121094,54.38999938964844,56.9900016784668,54.38999938964844,1015600,56.349998474121094
2019-09-26,55.88999938964844,56.25,56.400001525878906,55.099998474121094,728700,55.88999938964844
2019-09-27,52.790000915527344,55.060001373291016,55.417999267578125,52.34000015258789,1493500,52.790000915527344
2019-09-30,53.560001373291016,53.29999923706055,54.029998779296875,53.064998626708984,1022600,53.560001373291016
2019-10-01,51.25,53.72999954223633,54.20500183105469,51.22999954223633,895700,51.25
2019-10-02,50.11000061035156,50.52000045776367,50.720001220703125,49.08000183105469,1099000,50.11000061035156
2019-10-03,48.77000045776367,49.810001373291016,50.0099983215332,48.439998626708984,1869800,48.77000045776367
2019-10-04,51.59000015258789,49.72999954223633,51.810001373291016,49.72999954223633,2069300,51.59000015258789
2019-10-07,52.790000915527344,51.18000030517578,53.27000045776367,51.15999984741211,1115300,52.790000915527344
2019-10-08,51.619998931884766,51.95000076293945,52.810001373291016,51.279998779296875,1276600,51.619998931884766
2019-10-09,51.88999938964844,51.86000061035156,52.459999084472656,51.66999816894531,465700,51.88999938964844
2019-10-10,51.90999984741211,51.880001068115234,52.95000076293945,51.66400146484375,595800,51.90999984741211
2019-10-11,53.81999969482422,53.0,54.599998474121094,52.72999954223633,1055200,53.81999969482422
2019-10-14,53.2400016784668,53.77000045776367,54.38999938964844,52.939998626708984,646400,53.2400016784668
2019-10-15,54.400001525878906,53.34000015258789,55.060001373291016,53.34000015258789,558200,54.400001525878906
2019-10-16,53.0,54.380001068115234,54.60499954223633,52.83000183105469,1047000,53.0
2019-10-17,55.099998474121094,53.88999938964844,55.209999084472656,53.47999954223633,1331000,55.099998474121094
2019-10-18,54.86000061035156,54.599998474121094,55.400001525878906,54.04999923706055,723900,54.86000061035156
2019-10-21,55.59000015258789,55.5,56.066001892089844,55.02000045776367,949100,55.59000015258789
2019-10-22,55.02000045776367,55.529998779296875,56.08000183105469,54.959999084472656,586700,55.02000045776367
2019-10-23,55.13999938964844,54.709999084472656,55.400001525878906,54.060001373291016,675100,55.13999938964844
2019-10-24,54.869998931884766,55.59000015258789,55.619998931884766,54.529998779296875,583700,54.869998931884766
2019-10-25,56.349998474121094,55.400001525878906,56.66999816894531,55.099998474121094,886800,56.349998474121094
2019-10-28,57.15999984741211,56.869998931884766,57.66999816894531,56.516998291015625,1383000,57.15999984741211
2019-10-29,56.56999969482422,57.18000030517578,57.29999923706055,56.06999969482422,928400,56.56999969482422
2019-10-30,57.20000076293945,56.5099983215332,57.400001525878906,55.619998931884766,1414200,57.20000076293945
2019-10-31,62.65999984741211,61.0,62.90999984741211,59.67399978637695,4925200,62.65999984741211
2019-11-01,65.16500091552734,63.47999954223633,65.68000030517578,63.36000061035156,2476200,65.16500091552734
2019-11-04,64.66000366210938,65.5999984741211,65.68000030517578,63.79999923706055,1893800,64.66000366210938
2019-11-05,65.8499984741211,64.12999725341797,66.58000183105469,64.12999725341797,1696400,65.8499984741211
2019-11-06,65.41999816894531,65.91000366210938,65.91000366210938,64.63999938964844,1091700,65.41999816894531
2019-11-07,65.72000122070312,65.8499984741211,66.5,65.0199966430664,1257000,65.72000122070312
2019-11-08,66.52999877929688,65.55999755859375,66.54000091552734,65.02999877929688,1018900,66.52999877929688
2019-11-11,66.6500015258789,64.5,66.94000244140625,63.77000045776367,1441800,66.6500015258789
2019-11-12,67.69999694824219,66.69999694824219,67.97000122070312,66.5999984741211,1238700,67.69999694824219
2019-11-13,67.80999755859375,67.01000213623047,67.91999816894531,66.87000274658203,1029300,67.80999755859375
2019-11-14,67.98999786376953,67.16999816894531,68.48999786376953,66.78500366210938,1086800,67.98999786376953
2019-11-15,68.9000015258789,68.19999694824219,69.08999633789062,67.2699966430664,1538100,68.9000015258789
2019-11-18,68.91000366210938,68.54000091552734,69.27999877929688,67.19999694824219,960800,68.91000366210938
2019-11-19,69.25,68.9800033569336,69.41000366210938,68.19000244140625,824600,69.25
2019-11-20,68.27999877929688,68.52999877929688,69.47000122070312,66.94000244140625,961900,68.27999877929688
2019-11-21,67.1500015258789,68.5,68.5999984741211,67.0,1159800,67.1500015258789
2019-11-22,68.19000244140625,67.29000091552734,68.4800033569336,66.95999908447266,858700,68.19000244140625
2019-11-25,70.88999938964844,68.41999816894531,71.01000213623047,68.41999816894531,1187200,70.88999938964844
2019-11-26,72.27999877929688,70.97000122070312,72.33000183105469,70.30000305175781,1060100,72.27999877929688
2019-11-27,73.91000366210938,72.27999877929688,74.04000091552734,72.13999938964844,1113000,73.91000366210938
2019-11-29,73.66000366210938,73.44000244140625,74.54000091552734,73.23100280761719,895700,73.66000366210938
2019-12-02,74.05999755859375,74.0,74.40499877929688,73.08999633789062,1434800,74.05999755859375
2019-12-03,71.73999786376953,71.97000122070312,72.37899780273438,70.83999633789062,1662700,71.73999786376953
2019-12-04,72.58999633789062,72.8499984741211,74.33999633789062,72.55000305175781,1400500,72.58999633789062
2019-12-05,72.11000061035156,73.11000061035156,73.1500015258789,71.87999725341797,576700,72.11000061035156
2019-12-06,72.08000183105469,73.0,73.43000030517578,71.95999908447266,726500,72.08000183105469
2019-12-09,69.68000030517578,71.45999908447266,71.88999938964844,69.11000061035156,1706300,69.68000030517578
2019-12-10,68.93000030517578,69.79000091552734,70.3499984741211,68.26000213623047,6371900,68.93000030517578
2019-12-11,69.80999755859375,68.7300033569336,70.02999877929688,68.25,2838200,69.80999755859375
2019-12-12,75.02999877929688,70.7300033569336,75.33000183105469,70.22000122070312,3447200,75.02999877929688
2019-12-13,74.43000030517578,74.27999877929688,76.16999816894531,74.18000030517578,1808800,74.43000030517578
2019-12-16,75.48999786376953,75.62000274658203,77.16999816894531,75.04000091552734,1675900,75.48999786376953
2019-12-17,75.6500015258789,75.76000213623047,76.27999877929688,75.05000305175781,1454100,75.6500015258789
2019-12-18,75.98999786376953,75.37000274658203,76.12000274658203,73.94999694824219,1663600,75.98999786376953
2019-12-19,78.44000244140625,76.87000274658203,78.55999755859375,76.0199966430664,1567800,78.44000244140625
2019-12-20,78.62999725341797,78.80000305175781,78.98999786376953,77.30000305175781,1879900,78.62999725341797
2019-12-23,78.80000305175781,79.01000213623047,79.70999908447266,78.18000030517578,702700,78.80000305175781
2019-12-24,78.79000091552734,79.37999725341797,79.41999816894531,78.38999938964844,256200,78.79000091552734
2019-12-26,79.55000305175781,79.2699966430664,79.79000091552734,78.62000274658203,607700,79.55000305175781
2019-12-27,79.01000213623047,79.79000091552734,80.197998046875,78.83000183105469,826000,79.01000213623047
2019-12-30,79.5999984741211,79.19000244140625,80.30000305175781,78.25,881900,79.5999984741211
2019-12-31,79.30000305175781,79.20999908447266,80.5199966430664,79.04100036621094,876500,79.30000305175781
2020-01-02,82.69999694824219,81.25,82.70999908447266,79.9000015258789,2158700,82.69999694824219
2020-01-03,81.9000015258789,81.27999877929688,82.69999694824219,80.91999816894531,1069600,81.9000015258789
2020-01-06,80.58999633789062,80.7300033569336,81.4800033569336,80.12000274658203,1091800,80.58999633789062
2020-01-07,81.97000122070312,80.58999633789062,82.29000091552734,80.33999633789062,1041400,81.97000122070312
2020-01-08,82.95999908447266,81.79000091552734,83.9000015258789,81.77999877929688,1135800,82.95999908447266
2020-01-09,81.5,83.51000213623047,84.48999786376953,80.7699966430664,1839100,81.5
2020-01-10,80.19000244140625,80.52999877929688,80.70999908447266,79.16999816894531,1956200,80.19000244140625
2020-01-13,80.5999984741211,80.55999755859375,81.18000030517578,80.20999908447266,822000,80.5999984741211
2020-01-14,79.68000030517578,80.87000274658203,80.87000274658203,79.06999969482422,1126800,79.68000030517578
2020-01-15,75.88999938964844,80.02999877929688,80.5,75.51000213623047,3558600,75.88999938964844
2020-01-16,77.75,76.97000122070312,77.94999694824219,76.75,1648800,77.75
2020-01-17,76.95999908447266,78.56999969482422,78.87000274658203,76.41000366210938,1372600,76.95999908447266
2020-01-21,78.08000183105469,76.27999877929688,78.77999877929688,76.27999877929688,942500,78.08000183105469
2020-01-22,78.79000091552734,78.55000305175781,80.5199966430664,78.51000213623047,1673700,78.79000091552734
2020-01-23,79.01000213623047,78.69000244140625,79.36000061035156,77.80999755859375,1046100,79.01000213623047
2020-01-24,78.45999908447266,79.9000015258789,80.41000366210938,77.57499694824219,1522300,78.45999908447266
2020-01-27,75.88999938964844,76.26000213623047,77.36000061035156,75.58000183105469,788500,75.88999938964844
2020-01-28,77.73999786376953,76.47000122070312,78.62200164794922,76.4000015258789,915100,77.73999786376953
2020-01-29,77.5999984741211,79.66000366210938,80.68000030517578,77.52999877929688,1308400,77.5999984741211
2020-01-30,77.63999938964844,76.62000274658203,77.8499984741211,75.80000305175781,1441000,77.63999938964844
2020-01-31,75.7699966430664,77.08000183105469,77.4800033569336,75.61000061035156,1256700,75.7699966430664
2020-02-03,77.22000122070312,76.31999969482422,77.95999908447266,76.2249984741211,2133600,77.22000122070312
2020-02-04,86.5199966430664,82.5,86.87999725341797,80.30999755859375,4457700,86.5199966430664
2020-02-05,87.1500015258789,87.76000213623047,89.16999816894531,84.05999755859375,3019600,87.1500015258789
2020-02-06,88.33999633789062,87.4000015258789,89.56999969482422,87.33000183105469,2037600,88.33999633789062
2020-02-07,87.30000305175781,87.73999786376953,88.33999633789062,86.41000366210938,1379100,87.30000305175781
2020-02-10,88.9800033569336,86.2300033569336,89.7300033569336,85.76000213623047,1549300,88.9800033569336
2020-02-11,91.11000061035156,89.80000305175781,92.75,89.56999969482422,2077000,91.11000061035156
2020-02-12,92.8499984741211,92.04000091552734,93.2300033569336,91.2959976196289,1505600,92.8499984741211
2020-02-13,90.44000244140625,91.4000015258789,93.12999725341797,90.27999877929688,1851700,90.44000244140625
2020-02-14,87.0,90.61000061035156,90.79000091552734,86.68599700927734,1501800,87.0
2020-02-18,84.68000030517578,84.5,86.70999908447266,83.51499938964844,1612800,84.68000030517578
2020-02-19,87.22000122070312,85.62999725341797,87.83000183105469,85.43000030517578,1263700,87.22000122070312
2020-02-20,86.30000305175781,86.69999694824219,88.13999938964844,85.0,1267400,86.30000305175781
2020-02-21,83.13999938964844,85.56999969482422,85.7300033569336,82.16000366210938,1276300,83.13999938964844
2020-02-24,80.0,78.1500015258789,81.05000305175781,77.0,2010100,80.0
2020-02-25,77.80000305175781,80.5999984741211,81.3499984741211,77.63999938964844,1720400,77.80000305175781
2020-02-26,77.52999877929688,78.12999725341797,79.7699966430664,76.77999877929688,1209600,77.52999877929688
2020-02-27,74.80000305175781,74.88999938964844,77.78900146484375,73.125,1843500,74.80000305175781
2020-02-28,77.81999969482422,71.26000213623047,78.0,71.16000366210938,2667200,77.81999969482422
2020-03-02,82.23999786376953,78.94999694824219,82.33000183105469,77.5199966430664,2184100,82.23999786376953
2020-03-03,80.54000091552734,82.47000122070312,85.2300033569336,79.11100006103516,1446500,80.54000091552734
2020-03-04,85.19000244140625,82.52999877929688,85.31999969482422,81.94300079345703,1398000,85.19000244140625
2020-03-05,87.0,82.58000183105469,87.93499755859375,82.01000213623047,2537000,87.0
2020-03-06,82.44999694824219,83.70999908447266,84.23999786376953,80.13999938964844,2149600,82.44999694824219
2020-03-09,73.44000244140625,76.01000213623047,77.80999755859375,72.58000183105469,1993400,73.44000244140625
2020-03-10,77.69999694824219,76.38999938964844,77.95899963378906,73.22000122070312,1624600,77.69999694824219
2020-03-11,71.83999633789062,74.52999877929688,76.83999633789062,70.5999984741211,1434000,71.83999633789062
2020-03-12,66.81999969482422,66.5,72.55999755859375,65.0,2128000,66.81999969482422
2020-03-13,72.25,70.80999755859375,72.27999877929688,66.91000366210938,1810300,72.25
2020-03-16,64.13999938964844,64.45999908447266,69.37999725341797,61.87200164794922,1511600,64.13999938964844
2020-03-17,73.4000015258789,65.73999786376953,73.41999816894531,62.43000030517578,1682300,73.4000015258789
2020-03-18,63.439998626708984,68.56999969482422,72.63999938964844,59.060001373291016,2065300,63.439998626708984
2020-03-19,65.56999969482422,63.400001525878906,69.94999694824219,60.54999923706055,1407600,65.56999969482422
2020-03-20,62.13999938964844,66.33000183105469,72.16999816894531,61.75,2512300,62.13999938964844
2020-03-23,66.76000213623047,62.90999984741211,67.70999908447266,60.75,1301300,66.76000213623047
2020-03-24,72.58000183105469,70.80000305175781,73.33000183105469,68.91999816894531,1282700,72.58000183105469
2020-03-25,75.05000305175781,72.36000061035156,78.22000122070312,70.19999694824219,1729900,75.05000305175781
2020-03-26,71.30000305175781,76.44999694824219,77.97000122070312,69.19999694824219,2220800,71.30000305175781
2020-03-27,70.0,69.0,72.7699966430664,67.16999816894531,1399100,70.0
2020-03-30,74.08999633789062,71.11000061035156,75.5,70.21499633789062,1220300,74.08999633789062
2020-03-31,73.69999694824219,73.68000030517578,75.0,71.7699966430664,1146100,73.69999694824219
2020-04-01,68.61000061035156,71.0,72.0999984741211,68.0,1065400,68.61000061035156
2020-04-02,70.16000366210938,67.94000244140625,71.5999984741211,67.75,796300,70.16000366210938
2020-04-03,66.86000061035156,69.55999755859375,70.88999938964844,66.30999755859375,757100,66.86000061035156
2020-04-06,74.80000305175781,69.70999908447266,75.08000183105469,69.0,1631000,74.80000305175781
2020-04-07,74.8499984741211,76.80999755859375,78.30000305175781,74.59500122070312,1234200,74.8499984741211
2020-04-08,77.6500015258789,76.08000183105469,79.95999908447266,74.5,970400,77.6500015258789
2020-04-09,79.19999694824219,79.87999725341797,81.88999938964844,78.0,1505900,79.19999694824219
2020-04-13,78.4800033569336,79.11000061035156,79.88200378417969,77.41999816894531,1404000,78.4800033569336
2020-04-14,81.33999633789062,81.37999725341797,82.37999725341797,80.05999755859375,1122000,81.33999633789062
2020-04-15,77.04000091552734,78.95999908447266,79.80999755859375,76.9000015258789,1337700,77.04000091552734
2020-04-16,78.93000030517578,77.81999969482422,79.55999755859375,77.37000274658203,925100,78.93000030517578
2020-04-17,75.25,80.58999633789062,81.11000061035156,74.8499984741211,1261500,75.25
2020-04-20,76.0999984741211,73.5,77.0,73.25,883500,76.0999984741211
2020-04-21,74.80000305175781,74.44000244140625,75.94999694824219,72.62999725341797,1254200,74.80000305175781
2020-04-22,75.0,77.16000366210938,77.62000274658203,74.61000061035156,734300,75.0
2020-04-23,76.86000061035156,75.86000061035156,78.61000061035156,74.76000213623047,1288500,76.86000061035156
2020-04-24,78.68000030517578,77.19999694824219,78.72000122070312,75.97200012207031,775000,78.68000030517578
2020-04-27,81.11000061035156,79.23999786376953,81.69999694824219,79.18000030517578,884600,81.11000061035156
2020-04-28,80.45999908447266,82.70999908447266,83.94999694824219,79.87000274658203,1831400,80.45999908447266
2020-04-29,84.41000366210938,83.27999877929688,85.13999938964844,82.19000244140625,1227400,84.41000366210938
2020-04-30,80.91000366210938,84.12999725341797,84.12999725341797,79.83000183105469,1094400,80.91000366210938
2020-05-01,77.44999694824219,79.2300033569336,80.43000030517578,76.01000213623047,1304700,77.44999694824219
2020-05-04,78.33999633789062,77.36000061035156,79.16999816894531,76.5,1305200,78.33999633789062
2020-05-05,82.04000091552734,77.25,84.16999816894531,77.0199966430664,2326900,82.04000091552734
2020-05-06,80.45999908447266,82.5,82.94999694824219,79.0,1185600,80.45999908447266
2020-05-07,79.62000274658203,81.61000061035156,81.98999786376953,79.31999969482422,964000,79.62000274658203
2020-05-08,81.20999908447266,81.4800033569336,81.48899841308594,79.80999755859375,1457700,81.20999908447266
2020-05-11,80.80000305175781,80.12000274658203,82.75,79.55000305175781,1439000,80.80000305175781
2020-05-12,77.20999908447266,79.88999938964844,80.43900299072266,76.81999969482422,2767200,77.20999908447266
2020-05-13,73.44999694824219,77.23999786376953,78.75,72.66000366210938,2010700,73.44999694824219
2020-05-14,73.19000244140625,72.0,73.69999694824219,70.05000305175781,1705900,73.19000244140625
2020-05-15,67.7300033569336,69.83000183105469,69.88999938964844,66.33000183105469,4000900,67.7300033569336
2020-05-18,71.26000213623047,69.70999908447266,71.69999694824219,69.05000305175781,1966400,71.26000213623047
2020-05-19,74.4000015258789,70.79000091552734,76.48999786376953,70.43000030517578,2221200,74.4000015258789
2020-05-20,74.33999633789062,75.63999938964844,76.44000244140625,73.62999725341797,1124600,74.33999633789062
2020-05-21,71.72000122070312,74.51000213623047,75.5,71.0199966430664,1708200,71.72000122070312
2020-05-22,73.55999755859375,72.9000015258789,74.23999786376953,71.66999816894531,1420900,73.55999755859375
2020-05-26,74.48999786376953,75.73999786376953,76.33000183105469,74.16000366210938,1015300,74.48999786376953
2020-05-27,73.83000183105469,75.44000244140625,75.62000274658203,70.54000091552734,1171900,73.83000183105469
2020-05-28,72.29000091552734,74.62999725341797,74.81999969482422,72.0999984741211,908300,72.29000091552734
2020-05-29,73.31999969482422,72.26000213623047,73.62000274658203,70.58000183105469,1198300,73.31999969482422
2020-06-01,74.30999755859375,73.31999969482422,74.50800323486328,72.30999755859375,1588600,74.30999755859375
2020-06-02,73.88999938964844,74.76000213623047,75.79000091552734,72.16000366210938,1449100,73.88999938964844
2020-06-03,78.12000274658203,74.80000305175781,78.87999725341797,74.48899841308594,1630200,78.12000274658203
2020-06-04,76.5,78.33999633789062,78.65499877929688,75.99500274658203,1012500,76.5
2020-06-05,79.56999969482422,78.70999908447266,80.97000122070312,77.88899993896484,1364700,79.56999969482422
2020-06-08,78.1500015258789,80.12000274658203,80.36000061035156,77.08000183105469,1092200,78.1500015258789
2020-06-09,78.54000091552734,77.47000122070312,79.47000122070312,76.36499786376953,926200,78.54000091552734
2020-06-10,79.19000244140625,79.55999755859375,81.19999694824219,78.81999969482422,1334500,79.19000244140625
2020-06-11,73.44000244140625,77.73999786376953,77.7699966430664,73.4000015258789,1536600,73.44000244140625
2020-06-12,74.2300033569336,76.70999908447266,76.9000015258789,72.83999633789062,1125300,74.2300033569336
2020-06-15,75.55000305175781,73.0,76.20999908447266,72.2699966430664,1218400,75.55000305175781
2020-06-16,76.83000183105469,78.80000305175781,79.1500015258789,76.0,1290200,76.83000183105469
2020-06-17,75.26000213623047,77.29000091552734,77.44000244140625,75.16000366210938,833700,75.26000213623047
2020-06-18,73.7699966430664,74.87999725341797,75.25,73.43000030517578,1066800,73.7699966430664
2020-06-19,74.41000366210938,75.04000091552734,77.64800262451172,73.8499984741211,3002100,74.41000366210938
2020-06-22,75.38999938964844,74.37000274658203,75.62000274658203,73.12000274658203,1223800,75.38999938964844
2020-06-23,75.93000030517578,76.25,77.25,75.29000091552734,1946400,75.93000030517578
2020-06-24,72.83999633789062,75.5,75.98999786376953,72.79499816894531,2025000,72.83999633789062
2020-06-25,75.62000274658203,72.55999755859375,75.67500305175781,71.0999984741211,2067500,75.62000274658203
