date,close,open,high,low,volume,adj_close
2019-08-02,7.715000152587891,7.900000095367432,7.928750038146973,7.574999809265137,246920000,7.366157531738281
2019-08-05,6.90500020980835,7.242499828338623,7.242499828338623,6.710000038146973,302484800,6.592782020568848
2019-08-06,7.18874979019165,7.090000152587891,7.247499942779541,6.9375,213540800,6.863701343536377
2019-08-07,7.293749809265137,6.951250076293945,7.328750133514404,6.787499904632568,307908800,6.963953495025635
2019-08-08,7.776249885559082,7.40500020980835,7.778749942779541,7.336249828338623,219056000,7.424635887145996
2019-08-09,7.546249866485596,7.65749979019165,7.739999771118164,7.371250152587891,221366400,7.205037593841553
2019-08-12,7.293749809265137,7.409999847412109,7.478750228881836,7.190000057220459,213311200,6.963953495025635
2019-08-13,7.772500038146973,7.28000020980835,7.923749923706055,7.25,239259200,7.421056270599365
2019-08-14,7.076250076293945,7.393750190734863,7.46750020980835,7.03249979019165,304930400,6.756289005279541
2019-08-15,7.046249866485596,7.112500190734863,7.164999961853027,6.883749961853027,208939200,6.727643966674805
2019-08-16,7.371250152587891,7.222499847412109,7.43625020980835,7.222499847412109,164405600,7.037949562072754
2019-08-19,7.716249942779541,7.683750152587891,7.78000020980835,7.621250152587891,120044000,7.367349624633789
2019-08-20,7.557499885559082,7.676249980926514,7.756249904632568,7.551249980926514,125264000,7.215777397155762
2019-08-21,7.75,7.753749847412109,7.823750019073486,7.671249866485596,101481600,7.39957332611084
2019-08-22,7.675000190734863,7.795000076293945,7.848750114440918,7.491250038146973,152629600,7.327964782714844
2019-08-23,6.972499847412109,7.516250133514404,7.724999904632568,6.885000228881836,302350400,6.657228946685791
2019-08-26,7.255000114440918,7.18625020980835,7.257500171661377,7.057499885559082,146585600,6.926955699920654
2019-08-27,7.211249828338623,7.40625,7.445000171661377,7.125,154579200,6.885184288024902
2019-08-28,7.283750057220459,7.138750076293945,7.321249961853027,7.03125,127824800,6.954405307769775
2019-08-29,7.614999771118164,7.552499771118164,7.678750038146973,7.46750020980835,141523200,7.27067756652832
2019-08-30,7.56125020980835,7.739999771118164,7.741250038146973,7.432499885559082,136103200,7.219358444213867
2019-09-03,7.341249942779541,7.411250114440918,7.522500038146973,7.263750076293945,128785600,7.009305953979492
2019-09-04,7.650000095367432,7.547500133514404,7.671249866485596,7.489999771118164,100464800,7.304095268249512
2019-09-05,8.072500228881836,7.902500152587891,8.138750076293945,7.889999866485596,126744000,7.707491874694824
2019-09-06,8.050000190734863,8.106249809265137,8.119999885559082,7.994999885559082,115038400,7.686009407043457
2019-09-09,7.99875020980835,8.12125015258789,8.133749961853027,7.871250152587891,112312800,7.637076377868652
2019-09-10,7.932499885559082,7.867499828338623,7.934999942779541,7.710000038146973,136765600,7.573821067810059
2019-09-11,8.146249771118164,7.96875,8.161250114440918,7.916250228881836,111400800,7.777907848358154
2019-09-12,8.2475004196167,8.297499656677246,8.4350004196167,8.211250305175781,139931200,7.874579429626465
2019-09-13,8.15999984741211,8.212499618530273,8.267499923706055,8.125,107610400,7.791034698486328
2019-09-16,8.047499656677246,7.99875020980835,8.09749984741211,7.974999904632568,97124000,7.683621883392334
2019-09-17,8.1537504196167,8.045000076293945,8.161250114440918,7.997499942779541,90796000,7.785068988800049
2019-09-18,8.148750305175781,8.107500076293945,8.1587495803833,7.84375,142063200,7.7802934646606445
2019-09-19,8.1850004196167,8.19124984741211,8.336250305175781,8.137499809265137,132770400,7.814905643463135
2019-09-20,7.927499771118164,8.220000267028809,8.243749618530273,7.84250020980835,123512800,7.569047451019287
2019-09-23,7.934999942779541,7.909999847412109,8.005000114440918,7.837500095367432,89409600,7.576208114624023
2019-09-24,7.621250152587891,8.043749809265137,8.092499732971191,7.517499923706055,203765600,7.276646137237549
2019-09-25,7.864999771118164,7.59499979019165,7.929999828338623,7.403749942779541,152304000,7.509374141693115
2019-09-26,7.786250114440918,7.841249942779541,7.857500076293945,7.607500076293945,136214400,7.434185981750488
2019-09-27,7.503749847412109,7.818749904632568,7.831250190734863,7.332499980926514,188492000,7.164457321166992
2019-09-30,7.703750133514404,7.574999809265137,7.739999771118164,7.534999847412109,117103200,7.355414867401123
2019-10-01,7.517499923706055,7.789999961853027,7.918749809265137,7.477499961853027,158454400,7.177586555480957
2019-10-02,7.132500171661377,7.366250038146973,7.366250038146973,7.002500057220459,270824000,6.809996604919434
2019-10-03,7.367499828338623,7.127500057220459,7.371250152587891,6.863749980926514,240521600,7.034368515014648
2019-10-04,7.677499771118164,7.463749885559082,7.710000038146973,7.448750019073486,168977600,7.33035135269165
2019-10-07,7.606249809265137,7.607500076293945,7.791250228881836,7.567500114440918,162530400,7.26232385635376
2019-10-08,7.260000228881836,7.454999923706055,7.559999942779541,7.25,235405600,6.931729316711426
2019-10-09,7.480000019073486,7.449999809265137,7.576250076293945,7.382500171661377,152269600,7.141781806945801
2019-10-10,7.643750190734863,7.481249809265137,7.733749866485596,7.460000038146973,176239200,7.298128128051758
2019-10-11,7.929999828338623,7.902500152587891,8.125,7.892499923706055,222509600,7.571434497833252
2019-10-14,7.93874979019165,7.90625,8.013750076293945,7.882500171661377,91493600,7.579789638519287
2019-10-15,8.239999771118164,8.010000228881836,8.293749809265137,7.996250152587891,140721600,7.867417812347412
2019-10-16,8.178750038146973,8.15250015258789,8.238750457763672,8.098750114440918,117193600,7.808938503265381
2019-10-17,8.234999656677246,8.319999694824219,8.357500076293945,8.142499923706055,121839200,7.862643718719482
2019-10-18,7.99875020980835,8.202500343322754,8.25374984741211,7.87375020980835,154444000,7.637076377868652
2019-10-21,8.210000038146973,8.12874984741211,8.227499961853027,8.053750038146973,94176000,7.838773250579834
2019-10-22,8.020000457763672,8.295000076293945,8.3412504196167,8.010000228881836,125023200,7.657364845275879
2019-10-23,8.057499885559082,7.963749885559082,8.063750267028809,7.925000190734863,96905600,7.693169116973877
2019-10-24,8.288749694824219,8.233750343322754,8.305000305175781,8.12125015258789,122484800,7.91396427154541
2019-10-25,8.477499961853027,8.161250114440918,8.498749732971191,8.15625,129177600,8.09417724609375
2019-10-28,8.736249923706055,8.607500076293945,8.771249771118164,8.607500076293945,111596000,8.341230392456055
2019-10-29,8.53499984741211,8.693750381469727,8.731249809265137,8.5287504196167,107028000,8.149078369140625
2019-10-30,8.654999732971191,8.579999923706055,8.697500228881836,8.43375015258789,118984800,8.263651847839355
2019-10-31,8.661250114440918,8.7212495803833,8.739999771118164,8.513750076293945,123296000,8.269619941711426
2019-11-01,8.896249771118164,8.776249885559082,8.898750305175781,8.736249923706055,115052800,8.49399471282959
2019-11-04,9.055000305175781,9.076250076293945,9.12125015258789,9.015000343322754,99926400,8.645566940307617
2019-11-05,9.06624984741211,9.0962495803833,9.1225004196167,8.986249923706055,103229600,8.6563081741333
2019-11-06,9.008749961853027,9.043749809265137,9.047499656677246,8.881250381469727,115329600,8.601408004760742
2019-11-07,9.100000381469727,9.151249885559082,9.274999618530273,9.021249771118164,125719200,8.688530921936035
2019-11-08,9.207500457763672,9.046250343322754,9.211250305175781,8.978750228881836,81607200,8.791169166564941
2019-11-11,9.168749809265137,9.071249961853027,9.182499885559082,9.03125,76092800,8.754172325134277
2019-11-12,9.243749618530273,9.1899995803833,9.34000015258789,9.149999618530273,128692000,8.82578182220459
2019-11-13,9.229999542236328,9.1537504196167,9.2787504196167,9.132499694824219,111758400,8.812653541564941
2019-11-14,9.227499961853027,9.148750305175781,9.24625015258789,9.063750267028809,106651200,8.810267448425293
2019-11-15,9.401249885559082,9.388750076293945,9.417499542236328,9.307499885559082,90586400,8.976160049438477
2019-11-18,9.449999809265137,9.388750076293945,9.4975004196167,9.272500038146973,96696000,9.022706985473633
2019-11-19,9.488750457763672,9.55875015258789,9.55875015258789,9.386249542236328,112120000,9.059704780578613
2019-11-20,9.322500228881836,9.418749809265137,9.50374984741211,9.102499961853027,150380000,8.900971412658691
2019-11-21,9.25,9.289999961853027,9.306249618530273,9.168749809265137,90659200,8.83174991607666
2019-11-22,9.274999618530273,9.319999694824219,9.338749885559082,9.12125015258789,83668000,8.85561752319336
2019-11-25,9.5962495803833,9.390000343322754,9.602499961853027,9.387499809265137,80078400,9.162342071533203
2019-11-26,9.6537504196167,9.613750457763672,9.688750267028809,9.574999809265137,83690400,9.217243194580078
2019-11-27,9.848750114440918,9.72249984741211,9.852499961853027,9.6899995803833,81556800,9.403428077697754
2019-11-29,9.717499732971191,9.776249885559082,9.821249961853027,9.699999809265137,53796000,9.27811336517334
2019-12-02,9.404999732971191,9.717499732971191,9.723750114440918,9.25374984741211,151815200,8.979741096496582
2019-12-03,9.193750381469727,9.037500381469727,9.203749656677246,8.888750076293945,156052000,8.778042793273926
2019-12-04,9.329999923706055,9.336250305175781,9.396249771118164,9.292499542236328,87659200,8.90813159942627
2019-12-05,9.37874984741211,9.427499771118164,9.428750038146973,9.24625015258789,89080800,8.954678535461426
2019-12-06,9.668749809265137,9.585000038146973,9.702500343322754,9.567500114440918,92941600,9.231565475463867
2019-12-09,9.550000190734863,9.636249542236328,9.766249656677246,9.539999961853027,77928800,9.118184089660645
2019-12-10,9.5287504196167,9.556249618530273,9.65999984741211,9.460000038146973,112048000,9.097895622253418
2019-12-11,9.672499656677246,9.585000038146973,9.703749656677246,9.545000076293945,90596000,9.235146522521973
2019-12-12,9.893750190734863,9.641249656677246,10.0,9.602499961853027,183164000,9.446393966674805
2019-12-13,9.982500076293945,9.869999885559082,10.09000015258789,9.807499885559082,160996000,9.531126976013184
2019-12-16,10.268750190734863,10.177499771118164,10.321249961853027,10.170000076293945,99388000,9.804436683654785
2019-12-17,10.282500267028809,10.321249961853027,10.348750114440918,10.25,84548800,9.8175630569458
2019-12-18,10.306249618530273,10.331250190734863,10.40999984741211,10.292499542236328,71408000,9.840239524841309
2019-12-19,10.516249656677246,10.332500457763672,10.522500038146973,10.332500457763672,83384800,10.04074478149414
2019-12-20,10.641249656677246,10.6537504196167,10.6899995803833,10.574999809265137,99548000,10.160093307495117
2019-12-23,10.720000267028809,10.7524995803833,10.772500038146973,10.696249961853027,72427200,10.235280990600586
2019-12-24,10.729999542236328,10.743749618530273,10.758749961853027,10.65625,39898400,10.248534202575684
2019-12-26,11.008749961853027,10.7787504196167,11.013750076293945,10.7787504196167,64258400,10.514774322509766
2019-12-27,10.976249694824219,11.126250267028809,11.132499694824219,10.893750190734863,99750400,10.483734130859375
2019-12-30,10.757499694824219,10.9662504196167,10.982500076293945,10.600000381469727,112905600,10.274801254272461
2019-12-31,10.818750381469727,10.662500381469727,10.845000267028809,10.607500076293945,84380000,10.33330249786377
2020-01-02,11.354999542236328,11.088749885559082,11.354999542236328,11.02750015258789,131072000,10.845489501953125
2020-01-03,11.046250343322754,10.911250114440918,11.25,10.904999732971191,145180000,10.550593376159668
2020-01-06,11.256250381469727,10.7837495803833,11.260000228881836,10.743749618530273,128095200,10.751172065734863
2020-01-07,11.242500305175781,11.267499923706055,11.34749984741211,11.145000457763672,107699200,10.738039016723633
2020-01-08,11.501250267028809,11.244999885559082,11.65999984741211,11.19124984741211,159164800,10.985177993774414
2020-01-09,11.791250228881836,11.7787504196167,11.857500076293945,11.59000015258789,145423200,11.262166976928711
2020-01-10,11.694999694824219,11.923749923706055,11.93375015258789,11.641249656677246,137604000,11.170232772827148
2020-01-13,12.103750228881836,11.8412504196167,12.109999656677246,11.788749694824219,116558400,11.56064224243164
2020-01-14,11.962499618530273,12.072500228881836,12.143750190734863,11.90250015258789,145737600,11.425729751586914
2020-01-15,11.970000267028809,11.97249984741211,12.141249656677246,11.852499961853027,133003200,11.432894706726074
2020-01-16,12.303750038146973,12.138750076293945,12.311249732971191,12.06624984741211,121100800,11.751667022705078
2020-01-17,12.487500190734863,12.463749885559082,12.517499923706055,12.282500267028809,144402400,11.92717456817627
2020-01-21,12.481249809265137,12.37874984741211,12.563750267028809,12.369999885559082,138882400,11.921202659606934
2020-01-22,12.56624984741211,12.6537504196167,12.786250114440918,12.522500038146973,136148800,12.002388954162598
2020-01-23,12.682499885559082,12.541250228881836,12.698749542236328,12.37125015258789,143588800,12.113423347473145
2020-01-24,12.353750228881836,12.862500190734863,12.901249885559082,12.188750267028809,239374400,11.79942512512207
2020-01-27,11.59000015258789,11.53125,11.793749809265137,11.272500038146973,198626400,11.069944381713867
2020-01-28,12.12874984741211,11.831250190734863,12.208749771118164,11.7475004196167,171862400,11.584521293640137
2020-01-29,12.172499656677246,12.328749656677246,12.369999885559082,12.022500038146973,137877600,11.626306533813477
2020-01-30,12.3100004196167,11.949999809265137,12.324999809265137,11.831250190734863,200249600,11.757637977600098
2020-01-31,11.704999923706055,12.460000038146973,12.46875,11.59375,220384000,11.179784774780273
2020-02-03,12.242500305175781,11.888750076293945,12.332500457763672,11.866250038146973,173688000,11.693167686462402
2020-02-04,13.078749656677246,12.75,13.15625,12.6274995803833,140248800,12.49189281463623
2020-02-05,13.229999542236328,13.569999694824219,13.572500228881836,12.986249923706055,174612000,12.636356353759766
2020-02-06,13.552499771118164,13.313750267028809,13.567500114440918,13.176250457763672,113132800,12.944385528564453
2020-02-07,13.3774995803833,13.3725004196167,13.601249694824219,13.265000343322754,154052000,12.777238845825195
2020-02-10,13.859999656677246,13.2475004196167,13.863750457763672,13.237500190734863,123248800,13.238086700439453
2020-02-11,13.869999885559082,14.087499618530273,14.233750343322754,13.760000228881836,193770400,13.247638702392578
2020-02-12,14.276249885559082,14.111249923706055,14.293749809265137,14.012499809265137,121608000,13.635662078857422
2020-02-13,14.2212495803833,13.973750114440918,14.387499809265137,13.922499656677246,155282400,13.583128929138184
2020-02-14,14.317500114440918,14.27750015258789,14.373749732971191,14.135000228881836,113969600,13.67505931854248
2020-02-18,14.342499732971191,14.114999771118164,14.428750038146973,14.073749542236328,130167200,13.698936462402344
2020-02-19,14.757499694824219,14.601249694824219,14.850000381469727,14.550000190734863,105627200,14.095315933227539
2020-02-20,14.337499618530273,14.662500381469727,14.7475004196167,13.798749923706055,227657600,13.694160461425781
2020-02-21,13.517499923706055,14.132499694824219,14.197500228881836,13.3412504196167,207107200,12.910956382751465
2020-02-24,11.960000038146973,12.03499984741211,12.447500228881836,11.703749656677246,269674400,11.423341751098633
2020-02-25,10.992500305175781,12.241250038146973,12.363750457763672,10.867500305175781,300793600,10.499256134033203
2020-02-26,11.143750190734863,11.15999984741211,11.7162504196167,10.893750190734863,335736000,10.643717765808105
2020-02-27,9.477499961853027,10.287500381469727,10.801250457763672,9.447500228881836,425116000,9.052234649658203
2020-02-28,9.625,8.551250457763672,9.678750038146973,8.4375,494222400,9.19311809539795
2020-03-02,10.938750267028809,9.9087495803833,10.967499732971191,9.49625015258789,363518400,10.447916030883789
2020-03-03,9.9087495803833,11.046250343322754,11.4375,9.609999656677246,548126400,9.464134216308594
2020-03-04,11.111249923706055,10.442500114440918,11.143750190734863,10.162500381469727,315827200,10.612677574157715
2020-03-05,10.136249542236328,10.279999732971191,10.845000267028809,9.886249542236328,386972000,9.681426048278809
2020-03-06,9.604999542236328,9.0912504196167,9.760000228881836,8.875,393519200,9.174013137817383
2020-03-09,7.653749942779541,7.691249847412109,8.643750190734863,7.625,406964800,7.310318470001221
2020-03-10,8.845000267028809,8.4975004196167,8.866250038146973,7.625,456252800,8.44811725616455
2020-03-11,7.707499980926514,8.22249984741211,8.4037504196167,7.375,430928000,7.36165714263916
2020-03-12,5.59499979019165,6.1875,7.1875,5.550000190734863,618225600,5.34394645690918
2020-03-13,7.105000019073486,6.53000020980835,7.163750171661377,5.632500171661377,556290400,6.786191463470459
2020-03-16,4.65625,5.057499885559082,6.074999809265137,4.62375020980835,658290400,4.447319507598877
2020-03-17,5.414999961853027,4.922500133514404,5.642499923706055,4.46875,762020800,5.172022819519043
2020-03-18,4.913750171661377,4.537499904632568,5.1875,4.091249942779541,848999200,4.693265438079834
2020-03-19,5.027500152587891,4.856249809265137,5.510000228881836,4.5,804808800,4.801910877227783
2020-03-20,4.43874979019165,5.37375020980835,5.474999904632568,4.387499809265137,782255200,4.239578723907471
2020-03-23,4.452499866485596,4.491250038146973,4.75,4.033750057220459,820073600,4.252711772918701
2020-03-24,5.445000171661377,5.153749942779541,5.46750020980835,5.016250133514404,829824000,5.200677394866943
2020-03-25,5.318749904632568,5.525000095367432,5.980000019073486,5.135000228881836,834874400,5.080092906951904
2020-03-26,6.184999942779541,5.478750228881836,6.25,5.458749771118164,649240000,5.907472610473633
2020-03-27,5.542500019073486,5.703750133514404,6.041250228881836,5.473750114440918,557143200,5.293802261352539
2020-03-30,6.125,5.697500228881836,6.172500133514404,5.625,416621600,5.850165843963623
2020-03-31,5.954999923706055,6.076250076293945,6.441249847412109,5.857500076293945,731904000,5.687793254852295
2020-04-01,5.216249942779541,5.449999809265137,5.715000152587891,5.077499866485596,535589600,4.982192039489746
2020-04-02,5.525000095367432,5.150000095367432,5.542500019073486,5.096250057220459,467531200,5.277087688446045
2020-04-03,5.302499771118164,5.482500076293945,5.622499942779541,5.107500076293945,554484000,5.064571380615234
2020-04-06,6.412499904632568,5.888750076293945,6.523749828338623,5.795000076293945,518616800,6.124764919281006
2020-04-07,6.400000095367432,6.987500190734863,7.036250114440918,6.375,658009600,6.112825870513916
2020-04-08,6.808750152587891,6.586249828338623,6.875,6.409999847412109,518180000,6.503234386444092
2020-04-09,6.833749771118164,6.991250038146973,7.090000152587891,6.658750057220459,553297600,6.527113437652588
2020-04-13,7.071249961853027,6.75,7.110000133514404,6.633749961853027,426961600,6.753955841064453
2020-04-14,7.988749980926514,7.506249904632568,8.050000190734863,7.423749923706055,490049600,7.630286693572998
2020-04-15,7.723750114440918,7.613749980926514,7.923749923706055,7.457499980926514,431688000,7.377178192138672
2020-04-16,8.137499809265137,7.976250171661377,8.258749961853027,7.743750095367432,562920000,7.772363185882568
2020-04-17,8.3412504196167,8.458749771118164,8.512499809265137,8.00374984741211,463564800,7.966967582702637
2020-04-20,8.071249961853027,8.148750305175781,8.438750267028809,8.057499885559082,386998400,7.709084987640381
2020-04-21,7.178750038146973,7.832499980926514,7.891250133514404,7.038750171661377,519489600,6.856631755828857
2020-04-22,7.81374979019165,7.628749847412109,7.957499980926514,7.538750171661377,274185600,7.463139057159424
2020-04-23,7.762499809265137,7.903749942779541,8.198749542236328,7.715000152587891,424868000,7.414187431335449
2020-04-24,8.137499809265137,7.817500114440918,8.175000190734863,7.651249885559082,317981600,7.772363185882568
2020-04-27,8.296250343322754,8.397500038146973,8.448749542236328,8.204999923706055,304741600,7.923989772796631
2020-04-28,7.847499847412109,8.52750015258789,8.5287504196167,7.826250076293945,386247200,7.49537467956543
2020-04-29,8.663749694824219,8.381250381469727,8.796250343322754,8.261249542236328,346104000,8.27499771118164
2020-04-30,8.7212495803833,8.801250457763672,8.80875015258789,8.493749618530273,380544800,8.329917907714844
2020-05-01,7.93874979019165,8.164999961853027,8.413749694824219,7.8125,346245600,7.582530498504639
2020-05-04,8.21875,7.817500114440918,8.241250038146973,7.758749961853027,200756000,7.849966049194336
2020-05-05,8.481249809265137,8.4662504196167,8.77750015258789,8.401249885559082,288714400,8.100689888000488
2020-05-06,8.648750305175781,8.692500114440918,8.891249656677246,8.548749923706055,311880800,8.260672569274902
2020-05-07,8.986249923706055,8.978750228881836,9.09375,8.821249961853027,289489600,8.583026885986328
2020-05-08,9.348750114440918,9.193750381469727,9.368749618530273,9.0649995803833,262202400,8.9292631149292
2020-05-11,9.581250190734863,9.18375015258789,9.737500190734863,9.15625,269384000,9.15132999420166
2020-05-12,9.011249542236328,9.68375015258789,9.766249656677246,9.00374984741211,339363200,8.606904983520508
2020-05-13,8.670000076293945,9.073749542236328,9.306249618530273,8.345000267028809,491119200,8.28096866607666
2020-05-14,8.957500457763672,8.505000114440918,8.961250305175781,8.263750076293945,402999200,8.55556869506836
2020-05-15,9.111249923706055,8.588749885559082,9.137499809265137,8.536250114440918,357806400,8.702421188354492
2020-05-18,9.638750076293945,9.5,9.774999618530273,9.40250015258789,296474400,9.206249237060547
2020-05-19,9.5649995803833,9.672499656677246,9.946249961853027,9.550000190734863,261430400,9.135807991027832
2020-05-20,10.125,9.901249885559082,10.188750267028809,9.901249885559082,285416000,9.670680046081543
2020-05-21,9.813750267028809,10.154999732971191,10.239999771118164,9.741250038146973,322693600,9.373398780822754
2020-05-22,9.90250015258789,9.761249542236328,9.936249732971191,9.631250381469727,209664800,9.458166122436523
2020-05-26,9.861249923706055,10.381250381469727,10.414999961853027,9.797499656677246,245202400,9.418764114379883
2020-05-27,10.0,9.763750076293945,10.005000114440918,9.172499656677246,347291200,9.551289558410645
2020-05-28,9.936249732971191,9.824999809265137,10.401249885559082,9.818750381469727,303992800,9.490400314331055
2020-05-29,10.3462495803833,10.005000114440918,10.414999961853027,9.789999961853027,358492800,9.882001876831055
2020-06-01,10.473750114440918,10.257499694824219,10.529999732971191,10.203749656677246,209881600,10.00378131866455
2020-06-02,10.682499885559082,10.529999732971191,10.693750381469727,10.204999923706055,250714400,10.203163146972656
2020-06-03,10.827500343322754,10.768750190734863,10.936249732971191,10.651249885559082,215033600,10.341657638549805
2020-06-04,10.607500076293945,10.7787504196167,10.984999656677246,10.420000076293945,266408800,10.131528854370117
2020-06-05,11.236249923706055,10.737500190734863,11.31624984741211,10.6875,281394400,10.73206615447998
2020-06-08,11.486249923706055,11.198749542236328,11.510000228881836,10.987500190734863,218544800,10.970850944519043
2020-06-09,11.742500305175781,11.361249923706055,11.8725004196167,11.342499732971191,213179200,11.215600967407227
2020-06-10,12.166250228881836,11.994999885559082,12.40250015258789,11.922499656677246,302911200,11.620338439941406
2020-06-11,10.375,11.572500228881836,11.776249885559082,10.352499961853027,383332000,9.909462928771973
2020-06-12,10.600000381469727,11.036250114440918,11.206250190734863,10.053750038146973,411876800,10.124367713928223
2020-06-15,10.973750114440918,10.135000228881836,11.085000038146973,10.007499694824219,398184800,10.481346130371094
2020-06-16,11.553750038146973,11.673749923706055,11.765000343322754,11.038749694824219,383217600,11.035324096679688
2020-06-17,11.666250228881836,11.771249771118164,11.932499885559082,11.550000190734863,258858400,11.142773628234863
