date,close,open,high,low,volume,adj_close
2019-08-15,38.40999984741211,38.51499938964844,38.61000061035156,38.084999084472656,31324600,36.203887939453125
2019-08-16,39.13999938964844,38.80500030517578,39.220001220703125,38.75,21694000,36.89195251464844
2019-08-19,39.73500061035156,39.755001068115234,39.85499954223633,39.529998779296875,15756200,37.452781677246094
2019-08-20,39.53499984741211,39.685001373291016,39.8849983215332,39.51499938964844,16675400,37.26426696777344
2019-08-21,40.0,39.915000915527344,40.099998474121094,39.81999969482422,16802600,37.70256042480469
2019-08-22,39.904998779296875,40.10499954223633,40.19499969482422,39.54999923706055,15188200,37.61301803588867
2019-08-23,38.584999084472656,39.685001373291016,40.04999923706055,38.42499923706055,40797800,36.368831634521484
2019-08-26,39.119998931884766,39.060001373291016,39.1349983215332,38.79499816894531,20717000,36.87310791015625
2019-08-27,39.060001373291016,39.375,39.44499969482422,38.834999084472656,20066000,36.816551208496094
2019-08-28,39.095001220703125,38.849998474121094,39.15999984741211,38.56999969482422,14279000,36.84954071044922
2019-08-29,39.775001525878906,39.625,39.89500045776367,39.48500061035156,16241200,37.490482330322266
2019-08-30,39.76499938964844,40.03499984741211,40.084999084472656,39.47999954223633,20150800,37.48106002807617
2019-09-03,39.279998779296875,39.435001373291016,39.78499984741211,39.13999938964844,23675000,37.02389907836914
2019-09-04,39.95000076293945,39.70500183105469,39.970001220703125,39.665000915527344,15458800,37.65543746948242
2019-09-05,40.78499984741211,40.474998474121094,40.95000076293945,40.45500183105469,20086600,38.442474365234375
2019-09-06,40.75,40.875,40.89500045776367,40.63999938964844,18300200,38.40947723388672
2019-09-09,40.44499969482422,40.939998626708984,40.959999084472656,40.22999954223633,25221400,38.12199783325195
2019-09-10,40.2400016784668,40.2599983215332,40.2599983215332,39.78499984741211,19717000,37.92878341674805
2019-09-11,40.65999984741211,40.3650016784668,40.66999816894531,40.279998779296875,18818600,38.324649810791016
2019-09-12,40.880001068115234,40.90999984741211,41.209999084472656,40.709999084472656,25542000,38.53202438354492
2019-09-13,40.58000183105469,40.814998626708984,40.814998626708984,40.53499984741211,33067200,38.249244689941406
2019-09-16,40.47999954223633,40.244998931884766,40.56999969482422,40.20500183105469,15451800,38.15500259399414
2019-09-17,40.64500045776367,40.5099983215332,40.64500045776367,40.415000915527344,15402600,38.31052780151367
2019-09-18,40.63999938964844,40.58000183105469,40.66999816894531,40.09000015258789,17261400,38.30580139160156
2019-09-19,40.72999954223633,40.76499938964844,41.09000015258789,40.67499923706055,16387000,38.39064025878906
2019-09-20,40.130001068115234,40.73500061035156,40.755001068115234,40.025001525878906,30027200,37.94293975830078
2019-09-23,40.255001068115234,40.1349983215332,40.375,40.04999923706055,15648400,38.061126708984375
2019-09-24,39.8650016784668,40.52000045776367,40.67499923706055,39.69499969482422,35448200,37.692378997802734
2019-09-25,40.34000015258789,39.810001373291016,40.45000076293945,39.44499969482422,23913200,38.141475677490234
2019-09-26,40.3849983215332,40.32500076293945,40.525001525878906,40.06999969482422,18178600,38.18404006958008
2019-09-27,39.845001220703125,40.3849983215332,40.470001220703125,39.54499816894531,25564200,37.6734619140625
2019-09-30,40.26499938964844,40.01499938964844,40.36000061035156,39.959999084472656,22002800,38.07057571411133
2019-10-01,39.88999938964844,40.44499969482422,40.71500015258789,39.875,22044600,37.71601486206055
2019-10-02,39.13999938964844,39.625,39.6349983215332,38.845001220703125,39509600,37.00688934326172
2019-10-03,39.619998931884766,39.125,39.6349983215332,38.63999938964844,34944400,37.46072769165039
2019-10-04,40.275001525878906,39.900001525878906,40.32500076293945,39.86000061035156,21876800,38.08003616333008
2019-10-07,40.10499954223633,40.13999938964844,40.439998626708984,40.07500076293945,21238800,37.91929626464844
2019-10-08,39.369998931884766,39.845001220703125,39.96500015258789,39.3650016784668,28733600,37.22435760498047
2019-10-09,39.95500183105469,39.779998779296875,40.10499954223633,39.720001220703125,20503000,37.7774772644043
2019-10-10,40.22999954223633,39.915000915527344,40.38999938964844,39.8849983215332,18796200,38.037479400634766
2019-10-11,40.78499984741211,40.724998474121094,41.14500045776367,40.65999984741211,31941200,38.5622444152832
2019-10-14,40.7599983215332,40.744998931884766,40.93000030517578,40.7400016784668,11325600,38.53860092163086
2019-10-15,41.209999084472656,40.92499923706055,41.310001373291016,40.8849983215332,16205800,38.964080810546875
2019-10-16,40.92499923706055,40.98500061035156,41.005001068115234,40.775001525878906,20066000,38.694618225097656
2019-10-17,40.845001220703125,41.064998626708984,41.18000030517578,40.630001068115234,13731800,38.61896514892578
2019-10-18,40.45500183105469,40.78499984741211,40.845001220703125,40.20000076293945,17452600,38.25022888183594
2019-10-21,40.88999938964844,40.69499969482422,40.90999984741211,40.54999923706055,12678600,38.66151428222656
2019-10-22,40.34000015258789,40.970001220703125,41.1150016784668,40.310001373291016,18916000,38.141475677490234
2019-10-23,40.375,40.21500015258789,40.380001068115234,40.130001068115234,17617000,38.17457580566406
2019-10-24,40.96500015258789,40.80500030517578,41.0,40.654998779296875,14508200,38.732421875
2019-10-25,41.459999084472656,40.96500015258789,41.5099983215332,40.939998626708984,16305400,39.2004508972168
2019-10-28,41.98500061035156,41.82500076293945,42.005001068115234,41.80500030517578,14459800,39.696842193603516
2019-10-29,41.60499954223633,41.95000076293945,42.025001525878906,41.59000015258789,15520800,39.337554931640625
2019-10-30,41.86000061035156,41.72999954223633,41.90999984741211,41.45000076293945,25558600,39.57865524291992
2019-10-31,41.834999084472656,41.92499923706055,41.970001220703125,41.564998626708984,22461800,39.555015563964844
2019-11-01,42.334999084472656,41.974998474121094,42.334999084472656,41.90999984741211,19841200,40.02775955200195
2019-11-04,42.55500030517578,42.65999984741211,42.685001373291016,42.46500015258789,20363200,40.23576354980469
2019-11-05,42.505001068115234,42.67499923706055,42.689998626708984,42.36000061035156,15799600,40.188499450683594
2019-11-06,42.48500061035156,42.5,42.525001525878906,42.27000045776367,17077200,40.169593811035156
2019-11-07,42.81999969482422,42.77000045776367,43.060001373291016,42.70000076293945,28085000,40.48633575439453
2019-11-08,43.060001373291016,42.709999084472656,43.060001373291016,42.540000915527344,12573000,40.7132568359375
2019-11-11,43.08000183105469,42.814998626708984,43.13999938964844,42.7599983215332,8488000,40.73217010498047
2019-11-12,43.224998474121094,43.13999938964844,43.3849983215332,43.03499984741211,16562400,40.869266510009766
2019-11-13,43.31999969482422,43.05500030517578,43.36000061035156,43.04499816894531,15372200,40.959075927734375
2019-11-14,43.27000045776367,43.150001525878906,43.30500030517578,43.029998779296875,12182600,40.911808013916016
2019-11-15,43.619998931884766,43.57500076293945,43.619998931884766,43.439998626708984,14124800,41.24273681640625
2019-11-18,43.75,43.60499954223633,43.814998626708984,43.439998626708984,13022200,41.365657806396484
2019-11-19,43.834999084472656,43.92499923706055,43.96500015258789,43.67499923706055,14087400,41.44601058959961
2019-11-20,43.56999969482422,43.73500061035156,43.8650016784668,43.2400016784668,24759800,41.19546127319336
2019-11-21,43.349998474121094,43.48500061035156,43.53499984741211,43.2599983215332,18755400,40.98745346069336
2019-11-22,43.29499816894531,43.474998474121094,43.54499816894531,43.125,11780000,40.93544387817383
2019-11-25,43.92499923706055,43.4900016784668,43.92499923706055,43.474998474121094,14739800,41.531097412109375
2019-11-26,43.96500015258789,43.95000076293945,44.07500076293945,43.880001068115234,19454400,41.568939208984375
2019-11-27,44.209999084472656,44.099998474121094,44.209999084472656,43.970001220703125,18697000,41.800575256347656
2019-11-29,44.08000183105469,44.095001220703125,44.165000915527344,44.005001068115234,11360200,41.67765808105469
2019-12-02,43.45000076293945,44.099998474121094,44.099998474121094,43.2599983215332,23167600,41.08199691772461
2019-12-03,43.064998626708984,42.76499938964844,43.095001220703125,42.58000183105469,22494400,40.71798324584961
2019-12-04,43.2400016784668,43.345001220703125,43.380001068115234,43.17499923706055,13829000,40.88344955444336
2019-12-05,43.400001525878906,43.39500045776367,43.435001373291016,43.19499969482422,15620600,41.03472137451172
2019-12-06,43.880001068115234,43.72999954223633,43.91999816894531,43.69499969482422,18407000,41.48856735229492
2019-12-09,43.650001525878906,43.80500030517578,43.94499969482422,43.650001525878906,11370200,41.271095275878906
2019-12-10,43.685001373291016,43.720001220703125,43.915000915527344,43.57500076293945,12350800,41.30419921875
2019-12-11,43.97999954223633,43.79999923706055,44.02000045776367,43.709999084472656,9879000,41.583106994628906
2019-12-12,44.45000076293945,43.85499954223633,44.51499938964844,43.75,24189400,42.02750015258789
2019-12-13,44.744998931884766,44.404998779296875,44.845001220703125,44.31999969482422,26256200,42.306427001953125
2019-12-16,45.14500045776367,45.084999084472656,45.29999923706055,45.07500076293945,19744600,42.68461608886719
2019-12-17,45.040000915527344,45.224998474121094,45.244998931884766,44.97999954223633,14919400,42.58534622192383
2019-12-18,45.03499984741211,45.095001220703125,45.209999084472656,45.02000045776367,12970200,42.58061599731445
2019-12-19,45.36000061035156,45.064998626708984,45.3650016784668,45.04999923706055,13724000,42.887908935546875
2019-12-20,45.474998474121094,45.47999954223633,45.529998779296875,45.36000061035156,23400800,43.136905670166016
2019-12-23,45.60499954223633,45.6150016784668,45.720001220703125,45.54999923706055,15530400,43.260231018066406
2019-12-24,45.619998931884766,45.685001373291016,45.685001373291016,45.51499938964844,4890800,43.27445602416992
2019-12-26,45.959999084472656,45.71500015258789,45.970001220703125,45.685001373291016,8269200,43.59697723388672
2019-12-27,45.95500183105469,46.14500045776367,46.14500045776367,45.84000015258789,19332200,43.59222412109375
2019-12-30,45.689998626708984,45.94499969482422,45.95000076293945,45.34000015258789,16491200,43.340858459472656
2019-12-31,45.834999084472656,45.53499984741211,45.8849983215332,45.474998474121094,11601800,43.478397369384766
2020-01-02,46.69499969482422,46.25,46.69499969482422,46.15999984741211,26567000,44.29417419433594
2020-01-03,46.16999816894531,46.01499938964844,46.4900016784668,46.0099983215332,30023600,43.79617691040039
2020-01-06,46.279998779296875,45.709999084472656,46.33000183105469,45.625,15630000,43.900516510009766
2020-01-07,46.2599983215332,46.36000061035156,46.4900016784668,46.189998626708984,15363600,43.881553649902344
2020-01-08,46.755001068115234,46.310001373291016,46.959999084472656,46.224998474121094,23254400,44.351104736328125
2020-01-09,47.28499984741211,47.185001373291016,47.314998626708984,46.94499969482422,15554800,44.85384750366211
2020-01-10,47.17499923706055,47.4900016784668,47.55500030517578,47.095001220703125,15330600,44.74950408935547
2020-01-13,47.76499938964844,47.38999938964844,47.81999969482422,47.3650016784668,15524400,45.309165954589844
2020-01-14,47.540000915527344,47.82500076293945,47.869998931884766,47.46500015258789,16134600,45.09573745727539
2020-01-15,47.595001220703125,47.56999969482422,47.82500076293945,47.435001373291016,14417000,45.14790344238281
2020-01-16,48.23500061035156,47.900001525878906,48.244998931884766,47.834999084472656,11543200,45.7550048828125
2020-01-17,48.560001373291016,48.459999084472656,48.60499954223633,48.20000076293945,21661000,46.06330490112305
2020-01-21,48.540000915527344,48.40999984741211,48.81999969482422,48.400001525878906,17975000,46.044315338134766
2020-01-22,48.71500015258789,48.845001220703125,49.05500030517578,48.67499923706055,15491600,46.210323333740234
2020-01-23,48.94499969482422,48.76499938964844,48.98500061035156,48.55500030517578,14956400,46.428504943847656
2020-01-24,48.71500015258789,49.30500030517578,49.415000915527344,48.54499816894531,23617400,46.210323333740234
2020-01-27,47.55500030517578,47.58000183105469,47.93000030517578,47.35499954223633,35574600,45.10996627807617
2020-01-28,48.46500015258789,47.970001220703125,48.595001220703125,47.869998931884766,31184400,45.97317886352539
2020-01-29,48.59000015258789,48.8650016784668,48.935001373291016,48.39500045776367,21126600,46.09174728393555
2020-01-30,49.0099983215332,48.56999969482422,49.05500030517578,48.275001525878906,19933600,46.49014663696289
2020-01-31,47.665000915527344,48.724998474121094,48.75,47.494998931884766,26964600,45.21430587768555
2020-02-03,48.29499816894531,47.720001220703125,48.415000915527344,47.665000915527344,25075600,45.811912536621094
2020-02-04,49.560001373291016,49.1349983215332,49.665000915527344,49.01499938964844,19097800,47.01187515258789
2020-02-05,49.849998474121094,50.375,50.400001525878906,49.4900016784668,32697000,47.28696060180664
2020-02-06,50.30500030517578,50.05500030517578,50.31999969482422,49.83000183105469,13505600,47.71856689453125
2020-02-07,49.845001220703125,50.06999969482422,50.26499938964844,49.744998931884766,16598000,47.282230377197266
2020-02-10,50.52000045776367,49.55500030517578,50.529998779296875,49.54499816894531,16347600,47.92251968383789
2020-02-11,50.349998474121094,50.904998779296875,50.95000076293945,50.20000076293945,15105800,47.761260986328125
2020-02-12,50.89500045776367,50.69499969482422,50.915000915527344,50.40999984741211,12152800,48.278236389160156
2020-02-13,50.7599983215332,50.494998931884766,51.025001525878906,50.41999816894531,14802800,48.15018081665039
2020-02-14,50.97999954223633,50.86000061035156,51.064998626708984,50.70000076293945,12392400,48.358863830566406
2020-02-18,50.790000915527344,50.56999969482422,50.900001525878906,50.51499938964844,20633200,48.17863464355469
2020-02-19,51.39500045776367,51.119998931884766,51.470001220703125,51.084999084472656,16615600,48.752532958984375
2020-02-20,50.86000061035156,51.28499984741211,51.40999984741211,50.165000915527344,26324600,48.24503707885742
2020-02-21,49.720001220703125,50.599998474121094,50.64500045776367,49.40999984741211,29899000,47.163658142089844
2020-02-24,47.665000915527344,47.334999084472656,48.35499954223633,46.900001525878906,42365200,45.21430587768555
2020-02-25,46.13999938964844,48.095001220703125,48.27000045776367,45.970001220703125,62934400,43.76771926879883
2020-02-26,46.349998474121094,46.314998626708984,47.35499954223633,46.0,55759600,43.966915130615234
2020-02-27,43.849998474121094,44.83000183105469,45.779998779296875,43.81999969482422,67825800,41.595455169677734
2020-02-28,44.185001373291016,42.10499954223633,44.60499954223633,42.029998779296875,111854400,41.91323471069336
2020-03-02,46.7400016784668,44.97999954223633,46.75,44.189998626708984,70008600,44.33687210083008
2020-03-03,44.96500015258789,47.005001068115234,47.33000183105469,44.4900016784668,94989200,42.65311813354492
2020-03-04,46.89500045776367,45.935001373291016,46.90999984741211,45.29999923706055,44727600,44.483909606933594
2020-03-05,45.415000915527344,45.64500045776367,46.51499938964844,45.119998931884766,49019000,43.08000183105469
2020-03-06,44.45500183105469,43.89500045776367,44.720001220703125,43.244998931884766,57631800,42.16935348510742
2020-03-09,41.08000183105469,40.790000915527344,43.0,40.75,59119800,38.967872619628906
2020-03-10,43.81999969482422,42.84000015258789,43.82500076293945,41.310001373291016,71164600,41.56700897216797
2020-03-11,41.75,42.64500045776367,42.90999984741211,41.154998779296875,63304200,39.60342788696289
2020-03-12,37.67499923706055,38.720001220703125,40.95000076293945,37.5,65490600,35.73794937133789
2020-03-13,42.095001220703125,40.04499816894531,42.189998626708984,38.150001525878906,65849600,39.930694580078125
2020-03-16,36.279998779296875,35.86000061035156,39.60499954223633,35.595001220703125,81244800,34.41466522216797
2020-03-17,38.75,37.1349983215332,39.220001220703125,35.970001220703125,100814600,36.75767135620117
2020-03-18,37.290000915527344,36.17499923706055,37.90999984741211,35.1349983215332,107412400,35.37273406982422
2020-03-19,37.42499923706055,36.94499969482422,38.69499969482422,36.060001373291016,123454200,35.50080108642578
2020-03-20,35.709999084472656,38.130001068115234,38.52000045776367,35.59000015258789,90444000,33.87397766113281
2020-03-23,35.20000076293945,35.345001220703125,36.11000061035156,34.04999923706055,84958400,33.56454849243164
2020-03-24,38.80500030517578,37.33000183105469,38.834999084472656,37.18000030517578,75329000,37.002052307128906
2020-03-25,38.755001068115234,39.099998474121094,40.54499816894531,38.0099983215332,57480800,36.95438766479492
2020-03-26,41.154998779296875,39.244998931884766,41.255001068115234,39.150001525878906,56425800,39.24286651611328
2020-03-27,39.29499816894531,39.880001068115234,40.630001068115234,39.125,58485400,37.46928405761719
2020-03-30,40.95000076293945,39.81999969482422,41.04499816894531,39.69499969482422,47480200,39.04738998413086
2020-03-31,40.185001373291016,40.85499954223633,41.59000015258789,39.974998474121094,39988800,38.31794357299805
2020-04-01,38.27000045776367,38.79499816894531,39.625,37.98500061035156,54984800,36.491920471191406
2020-04-02,39.165000915527344,38.1349983215332,39.21500015258789,37.97999954223633,44223600,37.3453254699707
2020-04-03,38.560001373291016,38.994998931884766,39.415000915527344,38.07500076293945,31572000,36.76844024658203
2020-04-06,41.849998474121094,40.255001068115234,42.125,40.0,35987200,39.905574798583984
2020-04-07,41.474998474121094,43.32500076293945,43.34000015258789,41.43000030517578,44298800,39.54800033569336
2020-04-08,42.59000015258789,42.02000045776367,42.76499938964844,41.625,27428600,40.61119842529297
2020-04-09,42.599998474121094,43.095001220703125,43.314998626708984,42.29999923706055,39259800,40.62073516845703
2020-04-13,42.69499969482422,42.43000030517578,42.755001068115234,41.82500076293945,25301600,40.71131134033203
2020-04-14,44.48500061035156,43.64500045776367,44.564998626708984,43.470001220703125,31779000,42.41815185546875
2020-04-15,43.51499938964844,43.599998474121094,43.869998931884766,43.189998626708984,25858200,41.49322509765625
2020-04-16,44.04499816894531,44.084999084472656,44.154998779296875,43.32500076293945,23667600,41.998592376708984
2020-04-17,44.630001068115234,44.82500076293945,44.834999084472656,43.98500061035156,28284800,42.55641174316406
2020-04-20,43.915000915527344,44.025001525878906,44.61000061035156,43.85499954223633,20407000,41.8746452331543
2020-04-21,42.07500076293945,43.29499816894531,43.400001525878906,41.81999969482422,32765000,40.12012481689453
2020-04-22,43.69499969482422,43.095001220703125,43.935001373291016,42.939998626708984,24032000,41.664859771728516
2020-04-23,43.39500045776367,43.79499816894531,44.290000915527344,43.36000061035156,21169600,41.37879180908203
2020-04-24,44.314998626708984,43.57500076293945,44.32500076293945,43.29499816894531,16885000,42.256038665771484
2020-04-27,44.69499969482422,44.71500015258789,44.845001220703125,44.42499923706055,15598600,42.6183967590332
2020-04-28,44.099998474121094,45.25,45.279998779296875,44.040000915527344,25267600,42.0510368347168
2020-04-29,45.90999984741211,45.040000915527344,46.06999969482422,44.880001068115234,22925800,43.77693557739258
2020-04-30,45.70500183105469,46.005001068115234,46.005001068115234,45.3650016784668,30861200,43.58148193359375
2020-05-01,44.45000076293945,44.70000076293945,45.32500076293945,44.279998779296875,23990200,42.38478088378906
2020-05-04,45.040000915527344,44.244998931884766,45.084999084472656,44.040000915527344,21458000,42.9473762512207
2020-05-05,45.65999984741211,45.55500030517578,46.2400016784668,45.474998474121094,17374600,43.53856658935547
2020-05-06,46.01499938964844,46.099998474121094,46.459999084472656,45.810001373291016,16941000,43.87706756591797
2020-05-07,46.70500183105469,46.63999938964844,46.970001220703125,46.56999969482422,21088800,44.535011291503906
2020-05-08,47.38999938964844,47.150001525878906,47.45500183105469,46.875,15221600,45.18817901611328
2020-05-11,47.70500183105469,47.064998626708984,47.98500061035156,46.970001220703125,20768800,45.48855209350586
2020-05-12,46.720001220703125,47.900001525878906,48.03499984741211,46.685001373291016,27042000,44.549312591552734
2020-05-13,45.915000915527344,46.744998931884766,47.10499954223633,45.310001373291016,33942200,43.781715393066406
2020-05-14,46.5,45.595001220703125,46.529998779296875,45.095001220703125,30475200,44.33953094482422
2020-05-15,46.73500061035156,45.76499938964844,46.744998931884766,45.6349983215332,28032800,44.5636100769043
2020-05-18,47.880001068115234,47.654998779296875,48.150001525878906,47.4900016784668,20033400,45.655418395996094
2020-05-19,47.70500183105469,47.900001525878906,48.44499969482422,47.685001373291016,20092800,45.48855209350586
2020-05-20,48.75,48.3650016784668,48.84000015258789,48.34000015258789,18192000,46.484989166259766
2020-05-21,48.06999969482422,48.70000076293945,48.845001220703125,48.04499816894531,20581600,45.83659744262695
2020-05-22,48.244998931884766,48.0,48.30500030517578,47.80500030517578,18489600,46.003456115722656
2020-05-26,48.19499969482422,49.209999084472656,49.244998931884766,48.154998779296875,26001400,45.955772399902344
2020-05-27,48.470001220703125,48.189998626708984,48.4900016784668,47.165000915527344,38856800,46.218013763427734
2020-05-28,48.375,48.290000915527344,49.2599983215332,48.255001068115234,21147400,46.127410888671875
2020-05-29,48.98500061035156,48.52000045776367,49.099998474121094,48.1150016784668,35555000,46.70907974243164
2020-06-01,48.970001220703125,48.755001068115234,49.07500076293945,48.540000915527344,26719400,46.694786071777344
2020-06-02,49.43000030517578,49.06999969482422,49.43000030517578,48.60499954223633,22415200,47.13340759277344
2020-06-03,49.814998626708984,49.630001068115234,49.974998474121094,49.415000915527344,22035800,47.50050735473633
2020-06-04,49.404998779296875,49.619998931884766,49.96500015258789,49.130001068115234,15138800,47.10956573486328
2020-06-05,50.70500183105469,49.755001068115234,50.849998474121094,49.66999816894531,20756400,48.34916687011719
2020-06-08,50.959999084472656,50.6150016784668,50.97999954223633,50.150001525878906,16130200,48.592315673828125
2020-06-09,51.20000076293945,50.70500183105469,51.45000076293945,50.65999984741211,14707800,48.821163177490234
2020-06-10,52.05500030517578,51.56999969482422,52.44499969482422,51.474998474121094,24389600,49.63644027709961
2020-06-11,49.06999969482422,51.150001525878906,51.224998474121094,49.05500030517578,39742000,46.79011917114258
2020-06-12,49.70500183105469,50.3849983215332,50.6349983215332,48.84000015258789,43287000,47.39562225341797
2020-06-15,50.185001373291016,48.79999923706055,50.40999984741211,48.63999938964844,29924000,47.85332489013672
2020-06-16,51.255001068115234,51.3849983215332,51.69499969482422,50.459999084472656,27935800,48.87360763549805
2020-06-17,51.244998931884766,51.54499816894531,51.72999954223633,51.15999984741211,17324200,48.86407470703125
