date,close,open,high,low,volume,adj_close
2019-10-21,299.989990234375,299.4200134277344,300.2099914550781,298.94000244140625,39048600,272.80975341796875
2019-10-22,299.010009765625,300.5799865722656,300.8999938964844,298.9100036621094,48594700,271.9186706542969
2019-10-23,299.8800048828125,298.7300109863281,299.94000244140625,298.5,34352200,272.7098693847656
2019-10-24,300.3699951171875,300.9100036621094,301.07000732421875,299.4599914550781,35453100,273.1554260253906
2019-10-25,301.6000061035156,299.739990234375,302.20001220703125,299.67999267578125,45205400,274.2740478515625
2019-10-28,303.29998779296875,302.94000244140625,303.8500061035156,302.9100036621094,42147000,275.8199768066406
2019-10-29,303.2099914550781,303.0,304.2300109863281,302.8599853515625,44284900,275.73809814453125
2019-10-30,304.1400146484375,303.42999267578125,304.54998779296875,301.989990234375,49643900,276.5838928222656
2019-10-31,303.3299865722656,304.1300048828125,304.1300048828125,301.7300109863281,69053800,275.8472595214844
2019-11-01,306.1400146484375,304.9200134277344,306.19000244140625,304.739990234375,71141500,278.4026794433594
2019-11-04,307.3699951171875,307.8500061035156,308.0,306.9599914550781,60606900,279.5212097167969
2019-11-05,307.0299987792969,307.5899963378906,307.9200134277344,306.7099914550781,42933200,279.21209716796875
2019-11-06,307.1000061035156,307.0299987792969,307.3999938964844,306.05999755859375,46487100,279.2757263183594
2019-11-07,308.17999267578125,308.57000732421875,309.6499938964844,307.6600036621094,54272300,280.2577819824219
2019-11-08,308.94000244140625,307.79998779296875,309.0,307.0299987792969,49032100,280.9490661621094
2019-11-11,308.3500061035156,307.4200134277344,308.5400085449219,307.2699890136719,35797300,280.4123840332031
2019-11-12,309.0,308.75,309.989990234375,308.1499938964844,46484600,281.0035400390625
2019-11-13,309.1000061035156,307.9100036621094,309.5400085449219,307.6600036621094,53917700,281.094482421875
2019-11-14,309.54998779296875,308.7900085449219,309.6400146484375,308.0899963378906,51219900,281.5037841796875
2019-11-15,311.7900085449219,311.0199890136719,311.8399963378906,310.260009765625,62023600,283.54071044921875
2019-11-18,312.0199890136719,311.5299987792969,312.2799987792969,311.0299987792969,49228000,283.7499084472656
2019-11-19,311.92999267578125,312.67999267578125,312.69000244140625,311.2200012207031,67804700,283.6680908203125
2019-11-20,310.7699890136719,311.2799987792969,311.8500061035156,309.05999755859375,79406200,282.61309814453125
2019-11-21,310.2699890136719,310.8900146484375,311.010009765625,309.3900146484375,54664700,282.15850830078125
2019-11-22,310.9599914550781,311.0899963378906,311.239990234375,309.8500061035156,44850200,282.7859191894531
2019-11-25,313.3699951171875,311.9800109863281,313.3699951171875,311.9800109863281,48647200,284.9776306152344
2019-11-26,314.0799865722656,313.4100036621094,314.2799987792969,313.05999755859375,37569000,285.623291015625
2019-11-27,315.4800109863281,314.6099853515625,315.4800109863281,314.3699951171875,44444600,286.8964538574219
2019-11-29,314.30999755859375,314.8599853515625,315.1300048828125,314.05999755859375,36592700,285.8324279785156
2019-12-02,311.6400146484375,314.5899963378906,314.6600036621094,311.1700134277344,75767800,283.4043273925781
2019-12-03,309.54998779296875,308.6499938964844,309.6400146484375,307.1300048828125,73941700,281.5037841796875
2019-12-04,311.4599914550781,310.70001220703125,312.1199951171875,310.32000732421875,49080000,283.2406311035156
2019-12-05,312.0199890136719,312.2300109863281,312.25,310.5799865722656,40709000,283.7499084472656
2019-12-06,314.8699951171875,314.1199951171875,315.30999755859375,314.1099853515625,48927000,286.3417053222656
2019-12-09,313.8800048828125,314.44000244140625,315.17999267578125,313.79998779296875,34838500,285.44140625
2019-12-10,313.5299987792969,313.82000732421875,314.54998779296875,312.80999755859375,52649800,285.1230163574219
2019-12-11,314.4200134277344,314.0299987792969,314.70001220703125,313.44000244140625,53429100,285.9324645996094
2019-12-12,317.1300048828125,314.42999267578125,317.989990234375,314.1700134277344,96389600,288.39697265625
2019-12-13,317.32000732421875,316.8699951171875,318.6700134277344,316.0199890136719,81503900,288.5697326660156
2019-12-16,319.5,319.2200012207031,320.1499938964844,317.25,82749700,290.55218505859375
2019-12-17,319.57000732421875,319.9200134277344,320.25,319.4800109863281,61097700,290.6158752441406
2019-12-18,319.5899963378906,320.0,320.25,319.5299987792969,48133000,290.6340026855469
2019-12-19,320.8999938964844,319.79998779296875,320.9800109863281,319.5199890136719,85310500,291.8253479003906
2019-12-20,320.7300109863281,320.4599914550781,321.9700012207031,319.3900146484375,147142100,293.1048278808594
2019-12-23,321.2200012207031,321.5899963378906,321.6499938964844,321.05999755859375,52990000,293.5526428222656
2019-12-24,321.2300109863281,321.4700012207031,321.5199890136719,320.8999938964844,20270000,293.561767578125
2019-12-26,322.94000244140625,321.6499938964844,322.95001220703125,321.6400146484375,30911200,295.12451171875
2019-12-27,322.8599853515625,323.739990234375,323.79998779296875,322.2799987792969,42528800,295.0512390136719
2019-12-30,321.0799865722656,322.95001220703125,323.1000061035156,320.54998779296875,49729100,293.42462158203125
2019-12-31,321.8599853515625,320.5299987792969,322.1300048828125,320.1499938964844,57077300,294.1374206542969
2020-01-02,324.8699951171875,323.5400085449219,324.8900146484375,322.5299987792969,59151200,296.88812255859375
2020-01-03,322.4100036621094,321.1600036621094,323.6400146484375,321.1000061035156,77709700,294.64007568359375
2020-01-06,323.6400146484375,320.489990234375,323.7300109863281,320.3599853515625,55653900,295.7640686035156
2020-01-07,322.7300109863281,323.0199890136719,323.5400085449219,322.239990234375,40496400,294.9325256347656
2020-01-08,324.45001220703125,322.94000244140625,325.7799987792969,322.6700134277344,68296000,296.5043640136719
2020-01-09,326.6499938964844,326.1600036621094,326.7300109863281,325.5199890136719,48473300,298.5148010253906
2020-01-10,325.7099914550781,327.2900085449219,327.4599914550781,325.20001220703125,53029300,297.65582275390625
2020-01-13,327.95001220703125,326.3900146484375,327.9599914550781,325.9200134277344,47086800,299.7029113769531
2020-01-14,327.45001220703125,327.4700012207031,328.6199951171875,326.8399963378906,62832800,299.2459716796875
2020-01-15,328.19000244140625,327.3500061035156,329.0199890136719,327.260009765625,72056600,299.9222717285156
2020-01-16,330.9200134277344,329.70001220703125,330.9200134277344,329.45001220703125,54050300,302.4171142578125
2020-01-17,331.95001220703125,331.70001220703125,332.17999267578125,330.8500061035156,95846000,303.3583984375
2020-01-21,331.29998779296875,330.8999938964844,332.17999267578125,330.82000732421875,77742400,302.7643737792969
2020-01-22,331.3399963378906,332.239990234375,332.95001220703125,331.1700134277344,48914900,302.8009338378906
2020-01-23,331.7200012207031,330.6300048828125,332.1700134277344,329.4100036621094,51963000,303.14813232421875
2020-01-24,328.7699890136719,332.44000244140625,332.5299987792969,327.3599853515625,87578400,300.4522399902344
2020-01-27,323.5,323.0299987792969,325.1199951171875,322.6600036621094,84062500,295.6361999511719
2020-01-28,326.8900146484375,325.05999755859375,327.8500061035156,323.6000061035156,63834000,298.73419189453125
2020-01-29,326.6199951171875,328.3800048828125,328.6300048828125,326.3999938964844,53888900,298.48748779296875
2020-01-30,327.67999267578125,324.3599853515625,327.9100036621094,323.5400085449219,75491800,299.4562072753906
2020-01-31,321.7300109863281,327.0,327.1700134277344,320.7300109863281,113845600,294.0186462402344
2020-02-03,324.1199951171875,323.3500061035156,326.1600036621094,323.2200012207031,69083000,296.20281982421875
2020-02-04,329.05999755859375,328.07000732421875,330.010009765625,327.7200012207031,62573200,300.7173156738281
2020-02-05,332.8599853515625,332.2699890136719,333.0899963378906,330.6700134277344,65951100,304.18994140625
2020-02-06,333.9800109863281,333.9100036621094,334.19000244140625,332.79998779296875,50359700,305.2135314941406
2020-02-07,332.20001220703125,332.82000732421875,333.989990234375,331.6000061035156,64139400,303.5868835449219
2020-02-10,334.67999267578125,331.2300109863281,334.75,331.19000244140625,42070000,305.8531799316406
2020-02-11,335.260009765625,336.1600036621094,337.0199890136719,334.67999267578125,54864500,306.38330078125
2020-02-12,337.4200134277344,336.8299865722656,337.6499938964844,336.42999267578125,43992700,308.3572692871094
2020-02-13,337.05999755859375,335.8599853515625,338.1199951171875,335.55999755859375,54501900,308.0281677246094
2020-02-14,337.6000061035156,337.510009765625,337.7300109863281,336.20001220703125,64582200,308.5216979980469
2020-02-18,336.7300109863281,336.510009765625,337.6700134277344,335.2099914550781,57226200,307.72674560546875
2020-02-19,338.3399963378906,337.7900085449219,339.0799865722656,337.4800109863281,48814700,309.197998046875
2020-02-20,336.95001220703125,337.739990234375,338.6400146484375,333.67999267578125,74163400,307.927734375
2020-02-21,333.4800109863281,335.4700012207031,335.80999755859375,332.5799865722656,113788200,304.756591796875
2020-02-24,322.4200134277344,323.1400146484375,333.55999755859375,321.239990234375,161088400,294.6492614746094
2020-02-25,312.6499938964844,323.94000244140625,324.6099853515625,311.69000244140625,218913200,285.720703125
2020-02-26,311.5,314.17999267578125,318.1099853515625,310.70001220703125,194773800,284.66973876953125
2020-02-27,297.510009765625,305.4599914550781,311.55999755859375,297.510009765625,284353500,271.8847961425781
2020-02-28,296.260009765625,288.70001220703125,297.8900146484375,285.5400085449219,384975800,270.742431640625
2020-03-02,309.0899963378906,298.2099914550781,309.1600036621094,294.4599914550781,238703600,282.46734619140625
2020-03-03,300.239990234375,309.5,313.8399963378906,297.57000732421875,300139100,274.3795471191406
2020-03-04,312.8599853515625,306.1199951171875,313.1000061035156,303.3299865722656,176613400,285.9125671386719
2020-03-05,302.4599914550781,304.9800109863281,308.4700012207031,300.010009765625,186366800,276.4084167480469
2020-03-06,297.4599914550781,293.1499938964844,298.7799987792969,290.2300109863281,228667200,271.83905029296875
2020-03-09,274.2300109863281,275.29998779296875,284.19000244140625,273.45001220703125,309417300,250.6099395751953
2020-03-10,288.4200134277344,284.6400146484375,288.5199890136719,273.5,276444100,263.57769775390625
2020-03-11,274.3599853515625,280.70001220703125,281.94000244140625,270.8800048828125,255316300,250.72872924804688
2020-03-12,248.11000061035156,256.0,266.6600036621094,247.67999267578125,392220700,226.73971557617188
2020-03-13,269.32000732421875,263.0899963378906,271.4800109863281,248.52000427246094,329566100,246.12290954589844
2020-03-16,239.85000610351562,241.17999267578125,256.8999938964844,237.36000061035156,297240000,219.19117736816406
2020-03-17,252.8000030517578,245.0399932861328,256.1700134277344,237.07000732421875,262070500,231.02574157714844
2020-03-18,240.0,236.25,248.3699951171875,228.02000427246094,327597100,219.3282012939453
2020-03-19,240.50999450683594,239.25,247.3800048828125,232.22000122070312,289322000,219.7943115234375
2020-03-20,228.8000030517578,242.52999877929688,244.47000122070312,228.5,347158800,210.32244873046875
2020-03-23,222.9499969482422,228.19000244140625,229.67999267578125,218.25999450683594,326025200,204.9448699951172
2020-03-24,243.14999389648438,234.4199981689453,244.10000610351562,233.8000030517578,235494500,223.5135498046875
2020-03-25,246.7899932861328,244.8699951171875,256.3500061035156,239.75,299430300,226.85960388183594
2020-03-26,261.20001220703125,249.52000427246094,262.79998779296875,249.0500030517578,257632800,240.10589599609375
2020-03-27,253.4199981689453,253.27000427246094,260.80999755859375,251.0500030517578,224341200,232.9541778564453
2020-03-30,261.6499938964844,255.6999969482422,262.42999267578125,253.52999877929688,171369500,240.51950073242188
2020-03-31,257.75,260.55999755859375,263.3299865722656,256.2200012207031,194881100,236.9344940185547
2020-04-01,246.14999389648438,247.97999572753906,257.6600036621094,243.89999389648438,189554600,226.2712860107422
2020-04-02,251.8300018310547,245.19000244140625,252.67999267578125,244.58999633789062,177660400,231.49256896972656
2020-04-03,248.19000244140625,250.75999450683594,253.32000732421875,245.22000122070312,135561200,228.14651489257812
2020-04-06,264.8599853515625,257.8399963378906,267.0,248.1699981689453,188061200,243.4702911376953
2020-04-07,265.1300048828125,274.2099914550781,275.0299987792969,264.8900146484375,201427200,243.71847534179688
2020-04-08,274.0299987792969,267.9599914550781,276.0,265.25,153774500,251.8997802734375
2020-04-09,278.20001220703125,277.5799865722656,281.20001220703125,275.4700012207031,189999200,255.73301696777344
2020-04-13,275.6600036621094,277.1400146484375,277.510009765625,271.4100036621094,114839100,253.3980712890625
2020-04-14,283.7900085449219,280.9800109863281,284.8999938964844,275.510009765625,134143400,260.8714904785156
2020-04-15,277.760009765625,277.57000732421875,283.94000244140625,275.4599914550781,121775000,255.32847595214844
2020-04-16,279.1000061035156,279.1499938964844,280.0299987792969,275.760009765625,131798300,256.560302734375
2020-04-17,286.6400146484375,285.3800048828125,287.29998779296875,282.3999938964844,146684800,263.4913024902344
2020-04-20,281.5899963378906,282.6099853515625,286.7900085449219,281.3500061035156,100109300,258.84918212890625
2020-04-21,273.0400085449219,276.7300109863281,278.0400085449219,272.0199890136719,126385700,250.98973083496094
2020-04-22,279.1000061035156,278.3500061035156,281.0,276.9100036621094,92951600,256.560302734375
2020-04-23,279.0799865722656,280.489990234375,283.94000244140625,278.75,104709700,256.5417785644531
2020-04-24,282.9700012207031,280.7300109863281,283.70001220703125,278.5,85063200,260.1177673339844
2020-04-27,287.04998779296875,285.1199951171875,288.2699890136719,284.6199951171875,77896600,263.8682861328125
2020-04-28,285.7300109863281,291.0199890136719,291.3999938964844,285.3999938964844,105270000,262.6549377441406
2020-04-29,293.2099914550781,291.5299987792969,294.8800048828125,290.4100036621094,118745600,269.5307922363281
2020-04-30,290.4800109863281,291.7099914550781,293.32000732421875,288.5899963378906,122901700,267.0212097167969
2020-05-01,282.7900085449219,285.30999755859375,290.6600036621094,281.5199890136719,125180000,259.9522705078125
2020-05-04,283.57000732421875,280.739990234375,283.8999938964844,279.1300048828125,80873200,260.6693420410156
2020-05-05,286.19000244140625,286.6400146484375,289.25,283.7099914550781,79569900,263.07769775390625
2020-05-06,284.25,288.0400085449219,288.4599914550781,283.7799987792969,73632600,261.2944030761719
2020-05-07,287.67999267578125,287.75,289.7799987792969,287.1300048828125,75250400,264.44732666015625
2020-05-08,292.44000244140625,291.0899963378906,292.95001220703125,289.8599853515625,76452400,268.8229675292969
2020-05-11,292.5,290.3399963378906,294.0,289.8800048828125,79514200,268.8781433105469
2020-05-12,286.6700134277344,293.7900085449219,294.239990234375,286.5199890136719,95870800,263.5189514160156
2020-05-13,281.6000061035156,286.05999755859375,287.19000244140625,278.9599914550781,144721100,258.8584289550781
2020-05-14,284.9700012207031,278.95001220703125,285.1099853515625,272.989990234375,121977900,261.9561767578125
2020-05-15,286.2799987792969,282.3699951171875,286.3299865722656,281.3399963378906,111146300,263.1604919433594
2020-05-18,295.0,293.04998779296875,296.75,292.70001220703125,119703800,271.1761474609375
2020-05-19,291.9700012207031,294.3500061035156,296.2099914550781,291.95001220703125,95189300,268.39093017578125
2020-05-20,296.92999267578125,295.82000732421875,297.8699951171875,295.57000732421875,85861700,272.9503479003906
2020-05-21,294.8800048828125,296.7900085449219,297.6700134277344,293.69000244140625,78293900,271.0659484863281
2020-05-22,295.44000244140625,294.57000732421875,295.6300048828125,293.2200012207031,63958200,271.5807189941406
2020-05-26,299.0799865722656,301.92999267578125,302.19000244140625,295.4599914550781,88951400,274.92669677734375
2020-05-27,303.5299987792969,302.1199951171875,303.57000732421875,296.8699951171875,104817400,279.01727294921875
2020-05-28,302.9700012207031,304.6499938964844,306.8399963378906,302.239990234375,90405200,278.5025939941406
2020-05-29,304.32000732421875,302.4599914550781,304.9599914550781,299.4700012207031,119090800,279.7434997558594
2020-06-01,305.54998779296875,303.6199951171875,306.2099914550781,303.05999755859375,55758300,280.87420654296875
2020-06-02,308.0799865722656,306.54998779296875,308.1300048828125,305.1000061035156,74267200,283.1998596191406
2020-06-03,312.17999267578125,310.239990234375,313.2200012207031,309.94000244140625,92567600,286.9688415527344
2020-06-04,311.3599853515625,311.1099853515625,313.0,309.0799865722656,75794400,286.21502685546875
2020-06-05,319.3399963378906,317.2300109863281,321.2699890136719,317.1600036621094,150524700,293.5506286621094
2020-06-08,323.20001220703125,320.2200012207031,323.4100036621094,319.6300048828125,73641200,297.098876953125
2020-06-09,320.7900085449219,320.29998779296875,323.2799987792969,319.3599853515625,77479200,294.8834533691406
2020-06-10,319.0,321.4200134277344,322.3900146484375,318.2200012207031,95000800,293.238037109375
2020-06-11,300.6099853515625,311.4599914550781,312.1499938964844,300.010009765625,209243600,276.3331604003906
2020-06-12,304.2099914550781,308.239990234375,309.0799865722656,298.6000061035156,194678900,279.642333984375
2020-06-15,307.04998779296875,298.0199890136719,308.2799987792969,296.739990234375,135782700,282.2530822753906
2020-06-16,312.9599914550781,315.4800109863281,315.6400146484375,307.6700134277344,137627500,287.685791015625
2020-06-17,311.6600036621094,314.07000732421875,314.3900146484375,310.8599853515625,83398900,286.4908752441406
2020-06-18,311.7799987792969,310.010009765625,312.29998779296875,309.510009765625,80828700,286.6011047363281
2020-06-19,308.6400146484375,314.1700134277344,314.3800048828125,306.5299987792969,135549600,284.9632263183594
2020-06-22,310.6199951171875,307.989990234375,311.04998779296875,306.75,74649400,286.7912902832031
2020-06-23,312.04998779296875,313.489990234375,314.5,311.6099853515625,68471200,288.1115417480469
