date,close,open,high,low,volume,adj_close
2019-06-24,63.95333480834961,63.96666717529297,64.25666809082031,63.79666519165039,2115900,60.13124084472656
2019-06-25,63.06999969482422,64.1066665649414,64.33999633789062,63.00666809082031,1416600,59.300689697265625
2019-06-26,65.1066665649414,64.4800033569336,65.45333099365234,64.36666870117188,1755300,61.215641021728516
2019-06-27,66.05332946777344,65.43333435058594,66.38333129882812,65.43333435058594,1559700,62.10573196411133
2019-06-28,66.13666534423828,66.586669921875,66.71666717529297,65.98999786376953,2529900,62.18407440185547
2019-07-01,67.80332946777344,69.01667022705078,69.58999633789062,67.34666442871094,4752000,63.75112533569336
2019-07-02,66.9566650390625,67.60333251953125,67.66999816894531,66.6500015258789,1378800,62.955081939697266
2019-07-03,66.6500015258789,66.95333099365234,66.99666595458984,66.14666748046875,738000,62.666751861572266
2019-07-05,66.2699966430664,65.77999877929688,66.31999969482422,65.51667022705078,934200,62.30946350097656
2019-07-08,65.75666809082031,65.66666412353516,65.94667053222656,65.34333038330078,581400,61.826778411865234
2019-07-09,66.16666412353516,65.37999725341797,66.27333068847656,65.21333312988281,1347300,62.21229553222656
2019-07-10,66.69999694824219,66.8933334350586,67.63333129882812,66.59333038330078,1424100,62.7137336730957
2019-07-11,66.88666534423828,67.0,67.13666534423828,66.48666381835938,2578800,62.88924789428711
2019-07-12,68.10333251953125,67.0566635131836,68.17333221435547,67.0566635131836,1315500,64.03319549560547
2019-07-15,68.69999694824219,68.41666412353516,68.9566650390625,68.3066635131836,684300,64.59420776367188
2019-07-16,67.97000122070312,68.38333129882812,68.5199966430664,67.6066665649414,1124400,63.90784454345703
2019-07-17,68.17333221435547,68.36333465576172,68.4800033569336,67.93000030517578,786900,64.0990219116211
2019-07-18,69.16000366210938,68.1500015258789,69.31999969482422,68.1500015258789,1041600,65.0267333984375
2019-07-19,69.08000183105469,69.41999816894531,69.71666717529297,69.01000213623047,1311900,64.95150756835938
2019-07-22,70.4000015258789,69.38333129882812,70.5,69.38333129882812,2729700,66.19261169433594
2019-07-23,71.30332946777344,70.8066635131836,71.30332946777344,70.5,1297500,67.04197692871094
2019-07-24,73.47666931152344,71.79666900634766,73.6066665649414,71.79666900634766,2436300,69.0854263305664
2019-07-25,72.24333190917969,72.95333099365234,72.98666381835938,72.02999877929688,1846500,67.92579650878906
2019-07-26,72.22333526611328,72.76333618164062,72.76333618164062,72.16666412353516,626400,67.90699768066406
2019-07-29,72.41999816894531,72.0999984741211,72.48999786376953,71.48999786376953,2041800,68.09191131591797
2019-07-30,72.25666809082031,71.7066650390625,72.40666961669922,71.43333435058594,789600,67.93832397460938
2019-07-31,69.86000061035156,71.70999908447266,71.81999969482422,69.163330078125,1374600,65.68490600585938
2019-08-01,68.4800033569336,69.5633316040039,71.55999755859375,67.88999938964844,2578800,64.38738250732422
2019-08-02,67.47000122070312,67.78666687011719,68.37666320800781,66.87000274658203,2328900,63.43772506713867
2019-08-05,64.5566635131836,65.49333190917969,65.55000305175781,63.970001220703125,2511300,60.698516845703125
2019-08-06,65.37999725341797,65.62999725341797,66.21333312988281,64.65333557128906,1479000,61.4726448059082
2019-08-07,65.7933349609375,64.33999633789062,66.0,64.33999633789062,2180400,61.861270904541016
2019-08-08,67.61666870117188,66.40666961669922,67.63999938964844,65.97000122070312,2165400,63.57563018798828
2019-08-09,66.4366683959961,66.9000015258789,67.17666625976562,65.9800033569336,1893600,62.46616744995117
2019-08-12,65.56666564941406,65.74666595458984,66.33000183105469,65.27666473388672,1178100,61.64814376831055
2019-08-13,67.50333404541016,65.56666564941406,68.08000183105469,65.12999725341797,2205000,63.469085693359375
2019-08-14,65.42666625976562,65.9433364868164,66.4566650390625,65.08999633789062,2766300,61.516502380371094
2019-08-15,65.3066635131836,65.78666687011719,65.96666717529297,64.73999786376953,965700,61.4036865234375
2019-08-16,67.04666900634766,65.99333190917969,67.23332977294922,65.99333190917969,1509900,63.03969192504883
2019-08-19,68.27999877929688,68.65333557128906,68.9000015258789,67.97666931152344,4550400,64.1993179321289
2019-08-20,68.02666473388672,68.25666809082031,68.4433364868164,67.663330078125,732600,63.96113586425781
2019-08-21,68.58333587646484,68.586669921875,68.93000030517578,68.2933349609375,700200,64.48454284667969
2019-08-22,68.58333587646484,68.7300033569336,68.97000122070312,67.87000274658203,5985600,64.48454284667969
2019-08-23,65.60333251953125,67.74333190917969,68.21666717529297,65.41666412353516,1682700,61.6826286315918
2019-08-26,66.16000366210938,66.59666442871094,66.70333099365234,65.90333557128906,997800,62.2060432434082
2019-08-27,65.913330078125,66.63999938964844,66.97000122070312,65.59666442871094,1290600,61.974090576171875
2019-08-28,66.33000183105469,65.66999816894531,66.4800033569336,65.20333099365234,726000,62.36587142944336
2019-08-29,67.92333221435547,67.50333404541016,68.32666778564453,67.35333251953125,3748500,63.86394500732422
2019-08-30,68.24333190917969,68.58333587646484,68.86333465576172,67.9433364868164,1014600,64.16484832763672
2019-09-03,67.12000274658203,67.48999786376953,67.76667022705078,66.73332977294922,2833500,63.10865783691406
2019-09-04,68.92333221435547,68.14666748046875,68.97333526611328,68.14666748046875,1387800,64.80421447753906
2019-09-05,71.0433349609375,70.40666961669922,71.87666320800781,70.21333312988281,2037600,66.79751586914062
2019-09-06,71.23332977294922,71.23332977294922,71.43333435058594,70.76000213623047,1273500,66.97613525390625
2019-09-09,71.49333190917969,71.52333068847656,72.08999633789062,71.22333526611328,962400,67.22061920166016
2019-09-10,71.8133316040039,71.27333068847656,71.8133316040039,70.70999908447266,1291800,67.52149200439453
2019-09-11,72.88999938964844,72.22666931152344,72.93000030517578,71.7699966430664,1415400,68.5338363647461
2019-09-12,73.05332946777344,73.62000274658203,73.7699966430664,72.63333129882812,1719900,68.68738555908203
2019-09-13,72.90666961669922,73.14666748046875,73.26333618164062,72.56999969482422,1309500,68.54946899414062
2019-09-16,72.4366683959961,72.3566665649414,72.73666381835938,71.75333404541016,840900,68.1075668334961
2019-09-17,72.59666442871094,72.3066635131836,72.69000244140625,71.8566665649414,667800,68.25798797607422
2019-09-18,72.7300033569336,72.68000030517578,72.7300033569336,71.66000366210938,654900,68.38337707519531
2019-09-19,72.25333404541016,72.82333374023438,73.05000305175781,72.23666381835938,1057500,67.93518829345703
2019-09-20,70.92333221435547,72.45333099365234,72.45333099365234,70.66666412353516,1944900,66.68467712402344
2019-09-23,71.76000213623047,70.913330078125,72.10333251953125,70.86000061035156,2110800,67.47134399414062
2019-09-24,70.26000213623047,71.72666931152344,71.97000122070312,69.88333129882812,1169400,66.35689544677734
2019-09-25,71.4366683959961,69.89666748046875,71.66666412353516,69.29000091552734,1033500,67.46819305419922
2019-09-26,71.52666473388672,71.43333435058594,71.73666381835938,70.81666564941406,1050600,67.5531997680664
2019-09-27,69.85333251953125,71.14666748046875,71.2933349609375,69.2933349609375,2070000,65.97281646728516
2019-09-30,70.47000122070312,70.163330078125,70.59666442871094,69.85333251953125,1079700,66.55523681640625
2019-10-01,69.80999755859375,70.9566650390625,71.86333465576172,69.62333679199219,1820400,65.931884765625
2019-10-02,68.79000091552734,69.42666625976562,69.45333099365234,68.336669921875,1328700,64.96855926513672
2019-10-03,70.0,68.86000061035156,70.01667022705078,67.97666931152344,1603500,66.11133575439453
2019-10-04,71.163330078125,70.3566665649414,71.2699966430664,70.2066650390625,1213200,67.21002960205078
2019-10-07,70.74666595458984,71.11666870117188,71.4433364868164,70.70999908447266,1224600,66.81653594970703
2019-10-08,68.5566635131836,69.836669921875,70.02666473388672,68.47666931152344,2052000,64.74816131591797
2019-10-09,69.67666625976562,69.4366683959961,70.1500015258789,69.30000305175781,1358400,65.80595397949219
2019-10-10,70.3566665649414,69.75,71.12000274658203,69.75,1116300,66.44819641113281
2019-10-11,72.01667022705078,71.66666412353516,72.84666442871094,71.6433334350586,1947300,68.0159683227539
2019-10-14,72.00666809082031,71.96666717529297,72.12333679199219,71.6066665649414,1111200,68.00655364990234
2019-10-15,73.58999633789062,72.45333099365234,73.73666381835938,72.33000183105469,1204800,69.50191497802734
2019-10-16,72.54666900634766,73.17333221435547,73.51333618164062,72.336669921875,1761600,68.51652526855469
2019-10-17,72.66999816894531,73.37666320800781,73.56666564941406,72.26667022705078,1289700,68.63302612304688
2019-10-18,71.9000015258789,72.54000091552734,72.7699966430664,71.26000213623047,807600,67.9057846069336
2019-10-21,73.31666564941406,72.5999984741211,73.32333374023438,72.41999816894531,1299900,69.24376678466797
2019-10-22,72.67666625976562,73.53333282470703,73.57333374023438,72.67666625976562,1130400,68.63931274414062
2019-10-23,71.27666473388672,71.33999633789062,71.96333312988281,70.83999633789062,1599300,67.31710815429688
2019-10-24,73.04000091552734,72.23666381835938,73.11000061035156,72.1500015258789,1912200,68.98246765136719
2019-10-25,74.56666564941406,73.28333282470703,74.63999938964844,73.24333190917969,1859700,70.42432403564453
2019-10-28,75.92333221435547,75.12333679199219,75.98332977294922,75.01333618164062,1158600,71.70562744140625
2019-10-29,75.13666534423828,75.98999786376953,76.50333404541016,75.13666534423828,1158300,70.962646484375
2019-10-30,75.163330078125,75.70999908447266,75.72666931152344,74.66666412353516,1061400,70.9878158569336
2019-10-31,74.78333282470703,75.03666687011719,75.03666687011719,73.80999755859375,862800,70.62893676757812
2019-11-01,76.5,75.48999786376953,76.5,75.13999938964844,1989600,72.25025177001953
2019-11-04,78.20333099365234,77.47000122070312,78.28333282470703,77.44999694824219,1991100,73.85894012451172
2019-11-05,78.24666595458984,78.44000244140625,78.87999725341797,78.02333068847656,1091700,73.89989471435547
2019-11-06,77.72333526611328,78.09666442871094,78.12000274658203,76.93333435058594,1633800,73.4056396484375
2019-11-07,78.1933364868164,78.88333129882812,79.05000305175781,77.87000274658203,1491600,73.8495101928711
2019-11-08,78.586669921875,77.8933334350586,78.63666534423828,77.43333435058594,1048500,74.22100067138672
2019-11-11,78.26333618164062,77.92333221435547,78.38333129882812,77.62666320800781,836400,73.91563415527344
2019-11-12,78.42333221435547,78.45999908447266,79.02999877929688,78.11666870117188,1444200,74.06674194335938
2019-11-13,78.50666809082031,77.99333190917969,78.69667053222656,77.61333465576172,929700,74.14544677734375
2019-11-14,78.24666595458984,78.08999633789062,78.31666564941406,77.6500015258789,973800,73.89989471435547
2019-11-15,78.96333312988281,79.28333282470703,79.62999725341797,78.59666442871094,977400,74.57674407958984
2019-11-18,78.78333282470703,78.9566650390625,79.26667022705078,78.39666748046875,777000,74.40673828125
2019-11-19,78.38999938964844,79.1500015258789,79.26667022705078,77.9566650390625,731700,74.03526306152344
2019-11-20,77.46666717529297,78.02333068847656,78.413330078125,76.87333679199219,1412700,73.16320037841797
2019-11-21,76.63999938964844,76.92666625976562,77.31999969482422,76.30332946777344,2084400,72.38245391845703
2019-11-22,76.55999755859375,76.86000061035156,77.28333282470703,76.37999725341797,1028400,72.30693817138672
2019-11-25,78.39666748046875,77.29000091552734,78.47333526611328,77.29000091552734,1229100,74.04156494140625
2019-11-26,78.10333251953125,78.26667022705078,78.38666534423828,77.74666595458984,2139600,73.76451873779297
2019-11-27,78.66666412353516,78.41999816894531,78.67666625976562,78.31666564941406,775200,74.29656219482422
2019-11-29,77.82333374023438,78.40333557128906,78.40333557128906,77.72333526611328,615000,73.50006103515625
2019-12-02,76.62666320800781,77.90333557128906,77.98332977294922,76.46333312988281,1428900,72.36988067626953
2019-12-03,75.44000244140625,74.9800033569336,75.51667022705078,74.61666870117188,1932300,71.24911499023438
2019-12-04,76.63333129882812,76.4800033569336,76.96666717529297,76.41000366210938,1081500,72.37617492675781
2019-12-05,77.01667022705078,77.163330078125,77.33333587646484,76.68000030517578,1404600,72.73822784423828
2019-12-06,78.12999725341797,77.97000122070312,78.3566665649414,77.83000183105469,1002300,73.78970336914062
2019-12-09,77.77333068847656,78.3133316040039,78.38333129882812,77.76333618164062,492900,73.45285034179688
2019-12-10,78.10333251953125,78.18333435058594,78.61333465576172,77.80999755859375,522600,73.76451873779297
2019-12-11,79.70333099365234,78.3066635131836,79.82333374023438,78.25333404541016,1458900,75.27561950683594
2019-12-12,81.86333465576172,79.58333587646484,82.00333404541016,79.58333587646484,2190300,77.315673828125
2019-12-13,81.50333404541016,81.90666961669922,82.75,81.13333129882812,1735800,76.97565460205078
2019-12-16,81.99333190917969,82.11000061035156,82.70333099365234,81.93000030517578,2099100,77.7123794555664
2019-12-17,82.36333465576172,82.4433364868164,82.52333068847656,81.93333435058594,974100,78.06307983398438
2019-12-18,82.31999969482422,82.52666473388672,82.52666473388672,82.0199966430664,963900,78.0219955444336
2019-12-19,82.98332977294922,82.6500015258789,82.98332977294922,82.25333404541016,1063500,78.65069580078125
2019-12-20,83.77333068847656,83.55999755859375,83.97000122070312,83.16999816894531,1035600,79.39946746826172
2019-12-23,84.04000091552734,84.43000030517578,84.47333526611328,83.93333435058594,1356300,79.6521987915039
2019-12-24,84.17666625976562,84.22666931152344,84.24666595458984,83.75,504300,79.78170013427734
2019-12-26,84.27333068847656,84.53333282470703,84.53333282470703,83.95999908447266,654000,79.87334442138672
2019-12-27,84.1066665649414,84.62000274658203,84.62000274658203,83.82333374023438,1104000,79.71540069580078
2019-12-30,83.47333526611328,84.086669921875,84.086669921875,82.9000015258789,1118700,79.1151123046875
2019-12-31,83.69999694824219,83.04000091552734,83.74333190917969,83.0,604500,79.32996368408203
2020-01-02,85.43000030517578,84.75333404541016,85.43000030517578,84.33333587646484,1275300,80.9696273803711
2020-01-03,83.836669921875,84.11333465576172,84.56999969482422,83.65333557128906,1235100,79.45946502685547
2020-01-06,82.96333312988281,82.78333282470703,83.2300033569336,82.41999816894531,1615200,78.63175201416016
2020-01-07,84.48999786376953,83.99666595458984,84.82333374023438,83.5,1146600,80.0787124633789
2020-01-08,84.413330078125,84.65666961669922,84.98332977294922,84.05332946777344,1297800,80.00604248046875
2020-01-09,84.94667053222656,85.586669921875,85.586669921875,84.14666748046875,639600,80.51153564453125
2020-01-10,84.45333099365234,85.48666381835938,85.48666381835938,84.2066650390625,1952100,80.04395294189453
2020-01-13,85.44000244140625,85.0433349609375,85.55999755859375,84.78333282470703,950100,80.97911834716797
2020-01-14,85.62666320800781,85.66666412353516,86.34666442871094,85.18000030517578,896400,81.1560287475586
2020-01-15,84.72000122070312,85.74666595458984,85.78666687011719,84.37000274658203,1516500,80.29670715332031
2020-01-16,86.05999755859375,85.37333679199219,86.09333038330078,85.3133316040039,1708500,81.56673431396484
2020-01-17,86.7066650390625,86.58333587646484,86.7066650390625,86.02666473388672,1016700,82.17964935302734
2020-01-21,86.65666961669922,86.36666870117188,86.9566650390625,86.2933349609375,1653300,82.13224029541016
2020-01-22,87.23999786376953,87.2933349609375,88.20999908447266,87.04000091552734,1251300,82.68511962890625
2020-01-23,87.9000015258789,87.57333374023438,87.9800033569336,86.77666473388672,1077300,83.31065368652344
2020-01-24,86.96666717529297,89.18333435058594,89.30999755859375,86.36000061035156,1626300,82.42605590820312
2020-01-27,83.64666748046875,84.5,84.66999816894531,83.47666931152344,3212100,79.27940368652344
2020-01-28,85.586669921875,84.59333038330078,85.88666534423828,84.12333679199219,2410500,81.11811828613281
2020-01-29,84.01333618164062,85.28333282470703,85.49666595458984,83.96333312988281,1242300,79.6269302368164
2020-01-30,84.01667022705078,83.55000305175781,84.26333618164062,82.36666870117188,1741800,79.63006591796875
2020-01-31,81.0199966430664,83.24666595458984,83.3133316040039,80.63333129882812,2155500,76.7898941040039
2020-02-03,81.92666625976562,81.26667022705078,82.12666320800781,81.21333312988281,1719300,77.64918518066406
2020-02-04,84.48666381835938,84.11000061035156,84.61333465576172,83.69000244140625,2465100,80.07552337646484
2020-02-05,86.43333435058594,86.09666442871094,86.58000183105469,85.15666961669922,2009100,81.9205551147461
2020-02-06,86.48332977294922,86.40333557128906,86.52666473388672,85.44000244140625,1068600,81.96794891357422
2020-02-07,84.4433364868164,85.46666717529297,85.61666870117188,84.33999633789062,1550700,80.03448486328125
2020-02-10,85.62666320800781,83.65666961669922,85.67333221435547,83.65666961669922,1212900,81.1560287475586
2020-02-11,87.3566665649414,86.4566650390625,87.86333465576172,86.4566650390625,1132500,82.79570007324219
2020-02-12,88.70333099365234,88.33333587646484,88.83333587646484,88.25333404541016,1554900,84.07206726074219
2020-02-13,88.79666900634766,87.97000122070312,89.37333679199219,87.86333465576172,1681800,84.16051483154297
2020-02-14,88.5,89.49333190917969,89.78666687011719,88.0566635131836,1366800,83.87934112548828
2020-02-18,87.36333465576172,87.15666961669922,87.50333404541016,86.69667053222656,2409900,82.80201721191406
2020-02-19,89.56666564941406,88.47333526611328,89.73332977294922,88.47333526611328,1575300,84.89031219482422
2020-02-20,88.26667022705078,89.28666687011719,89.52333068847656,86.96666717529297,2301300,83.65818786621094
2020-02-21,85.6433334350586,87.65333557128906,87.7300033569336,85.30332946777344,2479200,81.17181396484375
2020-02-24,81.54000091552734,81.62333679199219,82.78666687011719,81.0,3786600,77.2827377319336
2020-02-25,79.11000061035156,82.63333129882812,82.75666809082031,78.63666534423828,5127600,74.97959899902344
2020-02-26,79.21666717529297,79.76000213623047,80.9566650390625,78.73332977294922,4525200,75.08069610595703
2020-02-27,75.55999755859375,76.86000061035156,78.4366683959961,75.42333221435547,4172100,71.61493682861328
2020-02-28,77.26333618164062,72.92666625976562,77.7699966430664,72.7066650390625,4788900,73.2293472290039
2020-03-02,80.0,78.63333129882812,80.0,76.10333251953125,4137600,75.8231430053711
2020-03-03,77.18333435058594,80.3566665649414,81.40333557128906,76.66666412353516,2729700,73.15352630615234
2020-03-04,81.12666320800781,78.88666534423828,81.12666320800781,77.7300033569336,3355800,76.89097595214844
2020-03-05,78.68333435058594,79.11666870117188,80.72000122070312,78.02666473388672,3548700,74.57521057128906
2020-03-06,76.96333312988281,76.2933349609375,77.69000244140625,75.11000061035156,4851600,72.94502258300781
2020-03-09,70.38999938964844,70.82333374023438,74.26000213623047,70.0,6082500,66.7148666381836
2020-03-10,75.01000213623047,73.33333587646484,75.07666778564453,70.69999694824219,3859500,71.09366607666016
2020-03-11,70.8066635131836,72.63666534423828,73.6933364868164,70.02999877929688,2262900,67.10978698730469
2020-03-12,63.043331146240234,65.86333465576172,68.55999755859375,62.936668395996094,5859900,59.75179672241211
2020-03-13,69.8066635131836,66.80332946777344,70.05999755859375,63.0533332824707,4420200,66.1619873046875
2020-03-16,59.176666259765625,62.66666793823242,65.62333679199219,58.54999923706055,4817100,56.086997985839844
2020-03-17,64.38333129882812,60.753334045410156,65.0,58.106666564941406,4079100,61.021820068359375
2020-03-18,59.09333419799805,60.10333251953125,62.26333236694336,55.93000030517578,4131600,56.00802230834961
2020-03-19,60.61333465576172,58.0099983215332,62.496665954589844,56.793331146240234,2945100,57.44865417480469
2020-03-20,58.88666534423828,62.81666564941406,63.92333221435547,58.586666107177734,2942700,55.81214141845703
2020-03-23,60.9900016784668,59.53666687011719,61.970001220703125,58.10333251953125,2787600,57.80565643310547
2020-03-24,67.586669921875,64.81666564941406,67.78333282470703,64.62000274658203,5754600,64.05790710449219
2020-03-25,66.47666931152344,67.95333099365234,70.16999816894531,65.51667022705078,2496000,63.2228889465332
2020-03-26,70.94667053222656,68.22000122070312,71.23666381835938,67.60333251953125,3301800,67.47409057617188
2020-03-27,67.42666625976562,68.7066650390625,69.71333312988281,67.19667053222656,2500800,64.12638092041016
2020-03-30,69.77333068847656,68.13333129882812,69.9800033569336,67.63333129882812,3341400,66.3581771850586
2020-03-31,68.40333557128906,69.78333282470703,70.95999908447266,67.8066635131836,4342200,65.05522918701172
2020-04-01,64.66000366210938,66.15333557128906,67.73666381835938,63.973331451416016,2938800,61.49513244628906
2020-04-02,66.586669921875,64.10333251953125,66.74333190917969,63.96666717529297,3537900,63.32748794555664
2020-04-03,65.32666778564453,66.48332977294922,67.32666778564453,64.46666717529297,3110400,62.129180908203125
2020-04-06,71.98999786376953,68.163330078125,72.31666564941406,68.163330078125,5011800,68.46635437011719
2020-04-07,71.73332977294922,74.50666809082031,74.7933349609375,71.6500015258789,6696300,68.22223663330078
2020-04-08,74.13333129882812,72.94000244140625,74.40666961669922,71.91999816894531,3915900,70.50477600097656
2020-04-09,72.52999877929688,75.19000244140625,75.7699966430664,71.81999969482422,6792300,68.97992706298828
2020-04-13,73.3499984741211,72.25333404541016,73.56999969482422,71.66999816894531,3968100,69.75977325439453
2020-04-14,76.73332977294922,75.12666320800781,76.73332977294922,74.94667053222656,5871300,72.9775161743164
2020-04-15,74.44999694824219,75.12333679199219,75.12333679199219,73.75,3620400,70.80595397949219
2020-04-16,76.54000091552734,75.80000305175781,76.70333099365234,74.7933349609375,3338100,72.79364776611328
2020-04-17,77.13333129882812,77.88666534423828,78.0433349609375,76.18333435058594,2772600,73.3579330444336
2020-04-20,75.4566650390625,75.97333526611328,77.10333251953125,75.3566665649414,2713200,71.76335144042969
2020-04-21,71.76000213623047,74.27999877929688,74.663330078125,71.52666473388672,3653100,68.24760437011719
2020-04-22,76.10333251953125,74.0999984741211,76.46333312988281,73.72333526611328,3341100,72.37835693359375
2020-04-23,75.34333038330078,76.1066665649414,76.88999938964844,75.07666778564453,2933100,71.65555572509766
2020-04-24,76.91000366210938,75.2933349609375,77.08000183105469,74.663330078125,2887200,73.14554595947266
2020-04-27,77.9366683959961,77.90333557128906,78.71333312988281,77.57666778564453,3212400,74.12197875976562
2020-04-28,77.53333282470703,79.38999938964844,79.78666687011719,77.44667053222656,4094100,73.7383804321289
2020-04-29,81.21333312988281,78.91000366210938,81.5433349609375,78.76333618164062,3975900,77.23824310302734
2020-04-30,78.34666442871094,80.87000274658203,80.97000122070312,78.21333312988281,5172300,74.51188659667969
2020-05-01,74.52666473388672,76.28666687011719,76.70333099365234,74.16666412353516,6033600,70.87886810302734
2020-05-04,75.14666748046875,73.81666564941406,75.23999786376953,73.52333068847656,3381300,71.4685287475586
2020-05-05,76.41000366210938,76.54666900634766,77.83333587646484,75.95333099365234,4506300,72.6700210571289
2020-05-06,77.34666442871094,77.24333190917969,78.53666687011719,77.12333679199219,4407900,73.56082916259766
2020-05-07,78.0433349609375,78.71333312988281,79.01000213623047,77.65333557128906,2825700,74.22341918945312
2020-05-08,80.34666442871094,78.86000061035156,80.43000030517578,78.63666534423828,3885600,76.41397857666016
2020-05-11,80.2699966430664,79.59333038330078,80.98999786376953,79.44667053222656,3498300,76.34107971191406
2020-05-12,78.13999938964844,80.8133316040039,81.08333587646484,78.07333374023438,3764100,74.31534576416016
2020-05-13,76.63333129882812,78.5199966430664,78.87999725341797,75.47333526611328,6889500,72.88240814208984
2020-05-14,78.68333435058594,75.9800033569336,78.76000213623047,74.70333099365234,6521700,74.83209228515625
2020-05-15,77.0566635131836,76.04666900634766,77.31999969482422,75.58000183105469,5657100,73.28501892089844
2020-05-18,80.59666442871094,78.88666534423828,81.02666473388672,78.88666534423828,4940700,76.65174102783203
2020-05-19,80.33333587646484,80.61333465576172,82.1933364868164,80.30332946777344,4308000,76.40132141113281
2020-05-20,83.2933349609375,81.98666381835938,83.836669921875,81.98666381835938,3791100,79.21644592285156
2020-05-21,81.19667053222656,83.31999969482422,83.38333129882812,81.0633316040039,3809700,77.22239685058594
2020-05-22,81.5566635131836,81.27666473388672,81.6933364868164,80.2699966430664,2462400,77.56478118896484
2020-05-26,82.413330078125,83.73999786376953,84.1433334350586,82.30332946777344,4310400,78.37947845458984
2020-05-27,83.68333435058594,82.66666412353516,83.68333435058594,80.32666778564453,5297400,79.58736419677734
2020-05-28,81.8566665649414,83.06999969482422,84.1866683959961,81.40666961669922,4460100,77.85009002685547
2020-05-29,83.95333099365234,82.12666320800781,84.17666625976562,81.87333679199219,6282000,79.84412384033203
2020-06-01,83.5,83.5199966430664,83.8933334350586,82.75666809082031,2780100,79.41297149658203
2020-06-02,85.30332946777344,83.73999786376953,85.36666870117188,83.3499984741211,3159900,81.1280517578125
2020-06-03,87.76667022705078,86.56999969482422,88.16666412353516,86.54666900634766,1781700,83.4708251953125
2020-06-04,88.56666564941406,87.43333435058594,89.22333526611328,87.15666961669922,1948500,84.23165893554688
2020-06-05,90.73666381835938,90.68333435058594,92.05332946777344,90.25666809082031,2878200,86.29545593261719
2020-06-08,90.55000305175781,91.27666473388672,91.41999816894531,89.65666961669922,2531400,86.11792755126953
2020-06-09,90.62000274658203,89.63666534423828,90.9433364868164,89.23999786376953,1958400,86.18450927734375
2020-06-10,90.94000244140625,91.22333526611328,91.80332946777344,90.56666564941406,2579400,86.48882293701172
2020-06-11,85.163330078125,88.63333129882812,88.92333221435547,85.06999969482422,3992100,80.99491119384766
2020-06-12,86.32333374023438,87.34333038330078,88.0566635131836,84.39666748046875,4613400,82.09813690185547
2020-06-15,87.29666900634766,84.23999786376953,87.43333435058594,83.94667053222656,2132400,83.2047119140625
2020-06-16,89.0,89.86333465576172,90.43333435058594,87.413330078125,3384300,84.82818603515625
2020-06-17,89.6933364868164,89.84666442871094,90.5,89.15666961669922,1371300,85.489013671875
