STATUS,PATCH_VERSION,PATCH_NAME,SOURCE_GATE_V18_50B_R2_OK,READABILITY_GATE_V18_50C_R1_OK,CURRENT_TOP20_FOUND,CURRENT_TOP20_ROW_COUNT,ACTION_PACKET_FOUND,ACTION_PACKET_ROW_COUNT,STRATEGY_COUNT,STRATEGY_IDS,BASELINE_TOP20_ROW_COUNT,PULLBACK_10D_20D_ROW_COUNT,PULLBACK_10D_20D_CANDIDATE_COUNT,PULLBACK_10D_20D_BLOCKED_COUNT,PULLBACK_10D_20D_MA10_COMPUTED_COUNT,MATRIX_WRITTEN,SUMMARY_WRITTEN,REPORT_WRITTEN,CURRENT_REPORT_WRITTEN,RESEARCH_ONLY,OFFICIAL_RANKING_CHANGED,FACTOR_WEIGHTS_CHANGED,OFFICIAL_BUY_PERMISSION_CHANGED,OFFICIAL_SELL_PERMISSION_CHANGED,TRADING_EXECUTION_ALLOWED,AUTO_TRADE,AUTO_SELL,BROKER_API_USED,ORDER_EXECUTION_USED
PASS,V18.50D-1-R1,PULLBACK_10D_20D_MA10_FIX,TRUE,TRUE,TRUE,20,TRUE,31,2,BASELINE_TOP20;PULLBACK_10D_20D,20,20,11,9,20,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DISABLED,DISABLED,FALSE,FALSE
