Date,Adj Close
2020-01-02,132.75144958496094
2020-01-03,132.77821350097656
2020-01-06,132.16140747070312
2020-01-07,131.96475219726562
2020-01-08,132.49217224121094
2020-01-09,130.09640502929688
2020-01-10,128.9968719482422
2020-01-13,130.5344696044922
2020-01-14,129.45278930664062
2020-01-15,130.74899291992188
2020-01-16,132.63522338867188
2020-01-17,133.34140014648438
2020-01-21,132.70669555664062
2020-01-22,133.23411560058594
2020-01-23,132.93023681640625
2020-01-24,131.3568878173828
2020-01-27,130.1232147216797
2020-01-28,131.02610778808594
2020-01-29,131.62506103515625
2020-01-30,132.3134002685547
2020-01-31,128.0403289794922
2020-02-03,130.1590118408203
2020-02-04,128.4247589111328
2020-02-05,132.65309143066406
2020-02-06,131.71446228027344
2020-02-07,129.99806213378906
2020-02-10,131.6876220703125
2020-02-11,133.68113708496094
2020-02-12,133.3146514892578
2020-02-13,133.66323852539062
2020-02-14,131.89320373535156
2020-02-18,130.57017517089844
2020-02-19,131.3568878173828
2020-02-20,131.14230346679688
2020-02-21,129.19351196289062
2020-02-24,126.24349975585938
2020-02-25,122.08663177490234
2020-02-26,121.85419464111328
2020-02-27,119.48729705810547
2020-02-28,119.91029357910156
2020-03-02,126.07498931884766
2020-03-03,120.08126831054688
2020-03-04,126.44397735595703
2020-03-05,122.91614532470703
2020-03-06,121.08021545410156
2020-03-09,109.87578582763672
2020-03-10,117.19241333007812
2020-03-11,109.86676025390625
2020-03-12,96.2234115600586
2020-03-13,107.22090148925781
2020-03-16,97.65434265136719
2020-03-17,97.81636047363281
2020-03-18,86.99883270263672
2020-03-19,91.23763275146484
2020-03-20,86.91786193847656
2020-03-23,78.03528594970703
2020-03-24,88.7537612915039
2020-03-25,96.5204086303711
2020-03-26,101.73115539550781
2020-03-27,96.26841735839844
2020-03-30,101.66815185546875
2020-03-31,103.26107025146484
2020-04-01,99.22027587890625
2020-04-02,101.326171875
2020-04-03,97.015380859375
2020-04-06,104.26904296875
2020-04-07,104.6560287475586
2020-04-08,108.0488510131836
2020-04-09,111.99066162109375
2020-04-13,107.22988891601562
2020-04-14,111.22570037841797
2020-04-15,107.44587707519531
2020-04-16,106.158935546875
2020-04-17,108.4178237915039
2020-04-20,105.25898742675781
2020-04-21,103.18008422851562
2020-04-22,106.158935546875
2020-04-23,106.81593322753906
2020-04-24,107.48187255859375
2020-04-27,110.33474731445312
2020-04-28,111.36068725585938
2020-04-29,114.10556030273438
2020-04-30,111.9816665649414
2020-05-01,109.86676025390625
2020-05-04,107.99485778808594
2020-05-05,109.41678619384766
2020-05-06,107.25688934326172
2020-05-07,107.39189147949219
2020-05-08,110.2177505493164
2020-05-11,109.33580017089844
2020-05-12,102.87410736083984
2020-05-13,98.8152847290039
2020-05-14,101.46116638183594
2020-05-15,102.22612762451172
2020-05-18,107.32890319824219
2020-05-19,105.96994018554688
2020-05-20,106.84290313720703
2020-05-21,106.00597381591797
2020-05-22,105.16898345947266
2020-05-26,108.75081634521484
2020-05-27,112.80062866210938
2020-05-28,112.76435852050781
2020-05-29,110.97846221923828
2020-06-01,113.30828857421875
2020-06-02,116.63529205322266
2020-06-03,118.91976165771484
2020-06-04,121.08637237548828
2020-06-05,124.92102813720703
2020-06-08,124.88482666015625
2020-06-09,122.99014282226562
2020-06-10,119.26423645019531
2020-06-11,111.65839385986328
2020-06-12,113.09977722167969
2020-06-15,113.67998504638672
2020-06-16,115.61088562011719
2020-06-17,116.68968963623047
2020-06-18,114.94005584716797
2020-06-19,114.40520477294922
2020-06-22,114.05165100097656
2020-06-23,113.73434448242188
2020-06-24,107.84185791015625
2020-06-25,108.73931884765625
2020-06-26,107.68773651123047
2020-06-29,110.68838500976562
2020-06-30,113.64370727539062
2020-07-01,111.468017578125
2020-07-02,112.29297637939453
2020-07-06,114.02445983886719
2020-07-07,113.31736755371094
2020-07-08,113.72529602050781
2020-07-09,113.06353759765625
2020-07-10,113.00006866455078
2020-07-13,112.39268493652344
2020-07-14,117.48745727539062
2020-07-15,119.59060668945312
2020-07-16,119.3095932006836
2020-07-17,119.5815200805664
2020-07-20,118.15827178955078
2020-07-21,119.26423645019531
2020-07-22,120.12544250488281
2020-07-23,121.09544372558594
2020-07-24,120.19798278808594
2020-07-27,120.52430725097656
2020-07-28,118.66593933105469
2020-07-29,121.42182922363281
2020-07-30,120.3792953491211
2020-07-31,122.35552978515625
2020-08-03,123.8241195678711
2020-08-04,124.26835632324219
2020-08-05,126.28087615966797
2020-08-06,127.2508544921875
2020-08-07,128.93701171875
2020-08-10,131.06739807128906
2020-08-11,131.0310821533203
2020-08-12,133.30653381347656
2020-08-13,132.9258270263672
