Date,Adj Close
2020-01-02,34.650001525878906
2020-01-03,34.33000183105469
2020-01-06,34.209999084472656
2020-01-07,34.029998779296875
2020-01-08,34.119998931884766
2020-01-09,34.060001373291016
2020-01-10,34.130001068115234
2020-01-13,34.4900016784668
2020-01-14,34.38999938964844
2020-01-15,34.310001373291016
2020-01-16,34.459999084472656
2020-01-17,34.33000183105469
2020-01-21,33.68000030517578
2020-01-22,33.5099983215332
2020-01-23,34.43000030517578
2020-01-24,34.290000915527344
2020-01-27,32.65999984741211
2020-01-28,33.380001068115234
2020-01-29,32.7599983215332
2020-01-30,32.369998931884766
2020-01-31,31.84000015258789
2020-02-03,31.229999542236328
2020-02-04,32.0099983215332
2020-02-05,32.25
2020-02-06,31.40999984741211
2020-02-07,30.399999618530273
2020-02-10,30.239999771118164
2020-02-11,30.93000030517578
2020-02-12,31.549999237060547
2020-02-13,31.309999465942383
2020-02-14,30.31999969482422
2020-02-18,29.8799991607666
2020-02-19,30.09000015258789
2020-02-20,30.309999465942383
2020-02-21,29.920000076293945
2020-02-24,28.579999923706055
2020-02-25,27.40999984741211
2020-02-26,27.170000076293945
2020-02-27,25.850000381469727
2020-02-28,26.290000915527344
2020-03-02,26.770000457763672
2020-03-03,26.079999923706055
2020-03-04,27.059999465942383
2020-03-05,26.469999313354492
2020-03-06,26.3700008392334
2020-03-09,23.90999984741211
2020-03-10,24.670000076293945
2020-03-11,23.889999389648438
2020-03-12,19.8799991607666
2020-03-13,21.18000030517578
2020-03-16,18.739999771118164
2020-03-17,20.389999389648438
2020-03-18,21.020000457763672
2020-03-19,22.059999465942383
2020-03-20,21.09000015258789
2020-03-23,22.670000076293945
2020-03-24,24.6200008392334
2020-03-25,25.280000686645508
2020-03-26,27.850000381469727
2020-03-27,25.31999969482422
2020-03-30,26.649999618530273
2020-03-31,27.280000686645508
2020-04-01,24.030000686645508
2020-04-02,24.15999984741211
2020-04-03,23.65999984741211
2020-04-06,26.049999237060547
2020-04-07,25.780000686645508
2020-04-08,26.719999313354492
2020-04-09,27.040000915527344
2020-04-13,26.770000457763672
2020-04-14,27.200000762939453
2020-04-15,25.06999969482422
2020-04-16,24.549999237060547
2020-04-17,26.3799991607666
2020-04-20,26.350000381469727
2020-04-21,25.170000076293945
2020-04-22,25.579999923706055
2020-04-23,25.90999984741211
2020-04-24,26.709999084472656
2020-04-27,27.90999984741211
2020-04-28,26.93000030517578
2020-04-29,28.760000228881836
2020-04-30,27.729999542236328
2020-05-01,26.709999084472656
2020-05-04,26.729999542236328
2020-05-05,27.110000610351562
2020-05-06,26.770000457763672
2020-05-07,26.959999084472656
2020-05-08,28.770000457763672
2020-05-11,27.829999923706055
2020-05-12,26.579999923706055
2020-05-13,25.280000686645508
2020-05-14,24.729999542236328
2020-05-15,24.920000076293945
2020-05-18,27.200000762939453
2020-05-19,26.959999084472656
2020-05-20,27.280000686645508
2020-05-21,26.43000030517578
2020-05-22,26.1200008392334
2020-05-26,27.149999618530273
2020-05-27,28.209999084472656
2020-05-28,26.950000762939453
2020-05-29,26.610000610351562
2020-06-01,26.850000381469727
2020-06-02,27.079999923706055
2020-06-03,26.950000762939453
2020-06-04,28.020000457763672
2020-06-05,28.68000030517578
2020-06-08,28.690000534057617
2020-06-09,28.25
2020-06-10,27.299999237060547
2020-06-11,25.290000915527344
2020-06-12,25.530000686645508
2020-06-15,25.780000686645508
2020-06-16,26.34000015258789
2020-06-17,25.780000686645508
