Date,Adj Close
2020-01-02,14.01427173614502
2020-01-03,14.092450141906738
2020-01-06,14.066390037536621
2020-01-07,13.866598129272461
2020-01-08,13.933197975158691
2020-01-09,13.773942947387695
2020-01-10,13.684184074401855
2020-01-13,13.773942947387695
2020-01-14,13.718929290771484
2020-01-15,13.4496488571167
2020-01-16,13.530720710754395
2020-01-17,13.519140243530273
2020-01-21,13.351195335388184
2020-01-22,13.348306655883789
2020-01-23,13.200630187988281
2020-01-24,12.919766426086426
2020-01-27,12.575201034545898
2020-01-28,12.693914413452148
2020-01-29,12.760513305664062
2020-01-30,12.546246528625488
2020-01-31,11.949772834777832
2020-02-03,11.98741340637207
2020-02-04,11.920818328857422
2020-02-05,10.97687816619873
2020-02-06,11.330130577087402
2020-02-07,10.916075706481934
2020-02-10,10.733657836914062
2020-02-11,10.808940887451172
2020-02-12,10.878432273864746
2020-02-13,10.736554145812988
2020-02-14,10.577301979064941
2020-02-18,10.387742042541504
2020-02-19,10.597713470458984
2020-02-20,10.574383735656738
2020-02-21,10.533556938171387
2020-02-24,10.510226249694824
2020-02-25,10.204018592834473
2020-02-26,10.043622016906738
2020-02-27,9.705334663391113
2020-02-28,9.7490816116333
2020-03-02,9.813240051269531
2020-03-03,9.346635818481445
2020-03-04,9.509946823120117
2020-03-05,9.113337516784668
2020-03-06,9.098751068115234
2020-03-09,7.9001688957214355
2020-03-10,8.028484344482422
2020-03-11,7.903080940246582
2020-03-12,7.156518459320068
2020-03-13,7.04278564453125
2020-03-16,5.780041217803955
2020-03-17,5.750877380371094
2020-03-18,4.5581254959106445
2020-03-19,5.943351745605469
2020-03-20,5.855864524841309
2020-03-23,5.73337984085083
2020-03-24,6.465363502502441
2020-03-25,6.812399387359619
2020-03-26,7.386903762817383
2020-03-27,7.386903762817383
2020-03-30,7.844758033752441
2020-03-31,7.486058235168457
2020-04-01,6.590762615203857
2020-04-02,6.5615997314453125
2020-04-03,6.2903876304626465
2020-04-06,6.721995830535889
2020-04-07,6.523690223693848
2020-04-08,6.783236503601074
2020-04-09,7.013623237609863
2020-04-13,6.791985988616943
2020-04-14,6.824065685272217
2020-04-15,6.354545593261719
2020-04-16,6.331216812133789
2020-04-17,6.812399387359619
2020-04-20,6.558684349060059
2020-04-21,6.497442722320557
2020-04-22,6.374959945678711
2020-04-23,6.523690223693848
2020-04-24,6.608260154724121
2020-04-27,7.176931381225586
2020-04-28,7.459810733795166
2020-04-29,7.73685359954834
2020-04-30,7.398568153381348
2020-05-01,7.004873275756836
2020-05-04,6.783236503601074
2020-05-05,6.666586399078369
2020-05-06,7.833090782165527
2020-05-07,7.480226039886475
2020-05-08,7.801013469696045
2020-05-11,7.591042518615723
2020-05-12,7.045699596405029
2020-05-13,6.698665142059326
2020-05-14,6.727827548980713
2020-05-15,7.0223708152771
2020-05-18,7.78643274307251
2020-05-19,7.7186994552612305
2020-05-20,7.795266151428223
2020-05-21,7.804101467132568
2020-05-22,7.730478286743164
2020-05-26,7.895395755767822
2020-05-27,8.122156143188477
2020-05-28,8.02791976928711
2020-05-29,7.833550930023193
2020-06-01,7.742258071899414
2020-06-02,7.871836185455322
2020-06-03,8.384257316589355
2020-06-04,8.714089393615723
2020-06-05,9.011528968811035
2020-06-08,9.264795303344727
2020-06-09,9.008584022521973
2020-06-10,8.643409729003906
2020-06-11,7.677468776702881
2020-06-12,7.804101467132568
2020-06-15,7.892452239990234
2020-06-16,8.340081214904785
2020-06-17,7.969021797180176
2020-06-18,7.860056400299072
2020-06-19,7.927789688110352
2020-06-22,7.9719648361206055
2020-06-23,7.951347827911377
2020-06-24,7.609734058380127
2020-06-25,7.939570426940918
2020-06-26,7.986689567565918
2020-06-29,7.995524883270264
2020-06-30,8.066201210021973
2020-07-01,7.916012763977051
2020-07-02,8.163387298583984
2020-07-06,8.34597396850586
2020-07-07,7.927789688110352
2020-07-08,7.939570426940918
2020-07-09,7.536112308502197
2020-07-10,7.686306953430176
2020-07-13,7.736371040344238
2020-07-14,7.9248456954956055
2020-07-15,8.02497386932373
2020-07-16,8.09859848022461
2020-07-17,8.21639347076416
2020-07-20,7.951347827911377
2020-07-21,8.130990982055664
2020-07-22,8.075037956237793
2020-07-23,8.022027015686035
2020-07-24,7.82177209854126
2020-07-27,8.03675651550293
2020-07-28,7.824717044830322
2020-07-29,8.175164222717285
2020-07-30,7.913066387176514
2020-07-31,7.818828582763672
2020-08-03,8.063258171081543
2020-08-04,8.210503578186035
2020-08-05,8.201671600341797
2020-08-06,8.139824867248535
2020-08-07,8.543282508850098
2020-08-10,8.755317687988281
2020-08-11,8.166330337524414
2020-08-12,7.99257755279541
2020-08-13,8.154549598693848
2020-08-14,8.316522598266602
2020-08-17,8.301795959472656
2020-08-18,8.069954872131348
2020-08-19,7.909448623657227
2020-08-20,7.725161075592041
2020-08-21,7.835137844085693
2020-08-24,7.962950229644775
2020-08-25,8.034286499023438
2020-08-26,8.004561424255371
2020-08-27,7.948086261749268
2020-08-28,7.9748382568359375
2020-08-31,8.0223970413208
2020-09-01,8.069954872131348
2020-09-02,8.159125328063965
2020-09-03,8.046175003051758
2020-09-04,8.031312942504883
2020-09-08,7.6597700119018555
2020-09-09,7.748939037322998
2020-09-10,7.552765369415283
2020-09-11,7.665714263916016
2020-09-14,7.671657562255859
2020-09-15,7.46359395980835
2020-09-16,7.499261856079102
2020-09-17,7.514124393463135
2020-09-18,7.475481986999512
2020-09-21,7.300113201141357
2020-09-22,7.356587886810303
2020-09-23,6.993959903717041
2020-09-24,7.0712409019470215
2020-09-25,7.0652971267700195
2020-09-28,7.27336311340332
2020-09-29,7.267416477203369
2020-09-30,7.172301769256592
2020-10-01,7.1306891441345215
2020-10-02,7.312002182006836
2020-10-05,7.478455066680908
2020-10-06,7.309030055999756
2020-10-07,7.4308977127075195
2020-10-08,7.716244220733643
2020-10-09,7.775692939758301
2020-10-12,7.8856658935546875
2020-10-13,7.526011943817139
2020-10-14,7.6389617919921875
2020-10-15,7.594377040863037
2020-10-16,7.686520099639893
2020-10-19,7.341726779937744
2020-10-20,7.606266021728516
2020-10-21,7.323892593383789
2020-10-22,7.291196823120117
2020-10-23,7.472511291503906
2020-10-26,7.2347211837768555
2020-10-27,7.151496410369873
2020-10-28,7.044491291046143
2020-10-29,7.136632919311523
2020-10-30,7.023684024810791
2020-11-02,7.202024459838867
2020-11-03,7.475481986999512
2020-11-04,7.160412788391113
2020-11-05,7.502232551574707
2020-11-06,7.2763352394104
2020-11-09,7.855945110321045
2020-11-10,7.927279472351074
2020-11-11,7.757858753204346
2020-11-12,7.630046844482422
2020-11-13,7.82027530670166
2020-11-16,8.016453742980957
2020-11-17,7.935418605804443
2020-11-18,7.86338472366333
2020-11-19,8.064474105834961
2020-11-20,8.03746223449707
2020-11-23,8.187525749206543
2020-11-24,8.34959602355957
2020-11-25,8.265559196472168
2020-11-27,8.259554862976074
2020-11-30,7.752337455749512
2020-12-01,7.776350498199463
2020-12-02,7.84237813949585
2020-12-03,7.9684319496154785
2020-12-04,8.394617080688477
2020-12-07,8.265559196472168
2020-12-08,8.583695411682129
2020-12-09,8.84781265258789
2020-12-10,8.670734405517578
2020-12-11,8.466644287109375
2020-12-14,8.805792808532715
2020-12-15,9.03989315032959
2020-12-16,8.93184757232666
2020-12-17,8.883824348449707
2020-12-18,8.751769065856934
2020-12-21,8.919840812683105
2020-12-22,8.967862129211426
2020-12-23,9.108922958374023
2020-12-24,9.174951553344727
2020-12-28,9.120925903320312
2020-12-29,8.826800346374512
2020-12-30,8.907835960388184
2020-12-31,8.850809097290039
2021-01-04,8.853812217712402
2021-01-05,9.03989315032959
2021-01-06,9.679170608520508
2021-01-07,9.838237762451172
2021-01-08,9.676168441772461
2021-01-11,9.769209861755371
2021-01-12,9.892260551452637
2021-01-13,9.871251106262207
2021-01-14,10.021315574645996
2021-01-15,9.886255264282227
2021-01-19,9.583128929138184
2021-01-20,9.313010215759277
2021-01-21,9.120925903320312
2021-01-22,9.21096420288086
2021-01-25,9.168949127197266
2021-01-26,8.898834228515625
2021-01-27,8.634719848632812
2021-01-28,8.814798355102539
2021-01-29,8.604707717895508
2021-02-01,8.86581802368164
2021-02-02,8.877822875976562
2021-02-03,8.622712135314941
2021-02-04,8.736762046813965
2021-02-05,8.637720108032227
2021-02-08,8.86281681060791
2021-02-09,8.84781265258789
2021-02-10,8.724754333496094
2021-02-11,8.832804679870605
2021-02-12,8.748770713806152
2021-02-16,8.679116249084473
2021-02-17,8.697286605834961
2021-02-18,8.59432315826416
2021-02-19,8.797222137451172
2021-02-22,9.039484977722168
2021-02-23,9.151533126831055
2021-02-24,9.68148422241211
2021-02-25,9.63606071472168
2021-02-26,9.427108764648438
2021-03-01,9.66937255859375
2021-03-02,9.448307037353516
2021-03-03,9.63303279876709
2021-03-04,9.517956733703613
2021-03-05,10.087278366088867
2021-03-08,10.608147621154785
2021-03-09,10.420392036437988
2021-03-10,10.650542259216309
2021-03-11,10.835272789001465
2021-03-12,10.938231468200684
2021-03-15,11.174437522888184
2021-03-16,10.729277610778809
2021-03-17,10.583919525146484
2021-03-18,10.28714656829834
2021-03-19,10.544553756713867
2021-03-22,10.066080093383789
2021-03-23,9.505844116210938
2021-03-24,9.4331636428833
2021-03-25,9.63606071472168
2021-03-26,9.993402481079102
2021-03-29,9.811701774597168
2021-03-30,10.008541107177734
2021-03-31,10.256865501403809
2021-04-01,10.214465141296387
2021-04-05,10.320460319519043
2021-04-06,10.220523834228516
2021-04-07,10.038825988769531
2021-04-08,10.199325561523438
2021-04-09,10.350739479064941
2021-04-12,10.368907928466797
2021-04-13,10.441590309143066
2021-04-14,10.626314163208008
2021-04-15,10.70202350616455
2021-04-16,10.692937850952148
2021-04-19,10.617234230041504
2021-04-20,10.468842506408691
2021-04-21,10.653571128845215
2021-04-22,10.496099472045898
2021-04-23,10.605118751525879
2021-04-26,10.54758071899414
2021-04-27,10.67476749420166
2021-04-28,10.695966720581055
2021-04-29,10.73836612701416
2021-04-30,10.671743392944336
2021-05-03,10.88978099822998
2021-05-04,10.920063018798828
2021-05-05,10.886749267578125
2021-05-06,10.995768547058105
2021-05-07,11.05633544921875
2021-05-10,11.059362411499023
2021-05-11,10.944289207458496
2021-05-12,10.662653923034668
2021-05-13,11.035138130187988
2021-05-14,11.219862937927246
2021-05-17,11.095704078674316
2021-05-18,10.778508186340332
2021-05-19,10.711411476135254
2021-05-20,10.72971248626709
2021-05-21,10.693111419677734
2021-05-24,10.665660858154297
2021-05-25,10.342368125915527
2021-05-26,10.482665061950684
2021-05-27,10.491815567016602
2021-05-28,10.479613304138184
2021-06-01,10.656511306762695
2021-06-02,10.592464447021484
2021-06-03,10.494864463806152
2021-06-04,10.537564277648926
2021-06-07,10.439963340759277
2021-06-08,10.555865287780762
