Date,Adj Close
2020-01-02,152.15841674804688
2020-01-03,150.26376342773438
2020-01-06,150.65216064453125
2020-01-07,149.27854919433594
2020-01-08,151.65631103515625
2020-01-09,153.55093383789062
2020-01-10,152.84046936035156
2020-01-13,154.67825317382812
2020-01-14,153.5888214111328
2020-01-15,154.5835418701172
2020-01-16,157.4159698486328
2020-01-17,158.2970733642578
2020-01-21,157.72860717773438
2020-01-22,156.97079467773438
2020-01-23,157.93707275390625
2020-01-24,156.3455352783203
2020-01-27,153.73095703125
2020-01-28,156.74342346191406
2020-01-29,159.18751525878906
2020-01-30,163.67776489257812
2020-01-31,161.26214599609375
2020-02-03,165.1935272216797
2020-02-04,170.63111877441406
2020-02-05,170.42269897460938
2020-02-06,173.9562225341797
2020-02-07,174.20252990722656
2020-02-10,178.7591094970703
2020-02-11,174.7235565185547
2020-02-12,174.97930908203125
2020-02-13,174.03199768066406
2020-02-14,175.58560180664062
2020-02-18,177.3665771484375
2020-02-19,177.89849853515625
2020-02-20,175.18179321289062
2020-02-21,169.64382934570312
2020-02-24,162.32952880859375
2020-02-25,159.65078735351562
2020-02-26,161.6456298828125
2020-02-27,150.2561798095703
2020-02-28,153.89434814453125
2020-03-02,164.1343536376953
2020-03-03,156.26914978027344
2020-03-04,162.00657653808594
2020-03-05,157.9409942626953
2020-03-06,153.47642517089844
2020-03-09,143.07493591308594
2020-03-10,152.8589630126953
2020-03-11,145.9341583251953
2020-03-12,132.093994140625
2020-03-13,150.87367248535156
2020-03-16,128.6363525390625
2020-03-17,139.2278289794922
2020-03-18,133.36692810058594
2020-03-19,135.5612030029297
2020-03-20,130.46966552734375
2020-03-23,129.16830444335938
2020-03-24,140.9091339111328
2020-03-25,139.56027221679688
2020-03-26,148.28993225097656
2020-03-27,142.20101928710938
2020-03-30,152.20350646972656
2020-03-31,149.80979919433594
2020-04-01,144.4902801513672
2020-04-02,147.48248291015625
2020-04-03,146.1241455078125
2020-04-06,156.99107360839844
2020-04-07,155.30026245117188
2020-04-08,156.8580780029297
2020-04-09,156.86761474609375
2020-04-13,157.21902465820312
2020-04-14,164.9988250732422
2020-04-15,163.26995849609375
2020-04-16,168.17147827148438
2020-04-17,169.6533203125
2020-04-20,166.29066467285156
2020-04-21,159.41334533691406
2020-04-22,164.8278045654297
2020-04-23,162.83294677734375
2020-04-24,165.8062286376953
2020-04-27,165.33123779296875
2020-04-28,161.30360412597656
2020-04-29,168.5419158935547
2020-04-30,170.2327423095703
2020-05-01,165.82521057128906
2020-05-04,169.88128662109375
2020-05-05,171.7051544189453
2020-05-06,173.3959503173828
2020-05-07,174.4028778076172
2020-05-08,175.4287567138672
2020-05-11,177.3855743408203
2020-05-12,173.367431640625
2020-05-13,170.7457275390625
2020-05-14,171.4866485595703
2020-05-15,173.98489379882812
2020-05-18,175.647216796875
2020-05-19,174.4313507080078
2020-05-20,176.85086059570312
2020-05-21,174.72666931152344
2020-05-22,174.80284118652344
2020-05-26,172.95494079589844
2020-05-27,173.1835174560547
2020-05-28,172.79293823242188
2020-05-29,174.55517578125
2020-06-01,174.15509033203125
2020-06-02,176.13641357421875
2020-06-03,176.56504821777344
2020-06-04,174.2408447265625
2020-06-05,178.31773376464844
2020-06-08,179.42271423339844
2020-06-09,180.79443359375
2020-06-10,187.50035095214844
2020-06-11,177.43186950683594
2020-06-12,178.83213806152344
2020-06-15,179.97520446777344
2020-06-16,184.38551330566406
2020-06-17,185.02374267578125
2020-06-18,187.00503540039062
2020-06-19,185.89051818847656
2020-06-22,191.05340576171875
2020-06-23,192.32980346679688
2020-06-24,188.45291137695312
2020-06-25,190.83432006835938
2020-06-26,187.01455688476562
2020-06-29,189.02450561523438
2020-06-30,193.8538360595703
2020-07-01,194.9874267578125
2020-07-02,196.47341918945312
2020-07-06,200.70272827148438
2020-07-07,198.3689727783203
2020-07-08,202.73165893554688
2020-07-09,204.15097045898438
2020-07-10,203.5318145751953
2020-07-13,197.24493408203125
2020-07-14,198.46426391601562
2020-07-15,198.1689910888672
2020-07-16,194.24444580078125
2020-07-17,193.25379943847656
2020-07-20,201.56002807617188
2020-07-21,198.84527587890625
2020-07-22,201.70294189453125
2020-07-23,192.92991638183594
2020-07-24,191.7487335205078
2020-07-27,194.17774963378906
2020-07-28,192.4346160888672
2020-07-29,194.37779235839844
2020-07-30,194.22540283203125
2020-07-31,195.28271484375
2020-08-03,206.265625
2020-08-04,203.16981506347656
2020-08-05,202.8365020751953
2020-08-06,206.08470153808594
2020-08-07,202.3982696533203
2020-08-10,198.3689727783203
2020-08-11,193.7300567626953
2020-08-12,199.26443481445312
2020-08-13,198.79762268066406
2020-08-14,198.98814392089844
2020-08-17,200.30267333984375
2020-08-18,201.4552459716797
2020-08-19,200.23306274414062
2020-08-20,204.89271545410156
2020-08-21,203.4031982421875
2020-08-24,204.04296875
2020-08-25,206.69741821289062
2020-08-26,211.16610717773438
2020-08-27,216.35098266601562
2020-08-28,218.57583618164062
2020-08-31,215.34841918945312
2020-09-01,217.0098419189453
2020-09-02,221.19212341308594
2020-09-03,207.48997497558594
2020-09-04,204.57762145996094
2020-09-08,193.51084899902344
2020-09-09,201.7512664794922
2020-09-10,196.0985107421875
2020-09-11,194.8190460205078
2020-09-14,196.13671875
2020-09-15,199.35459899902344
2020-09-16,195.79296875
2020-09-17,193.74960327148438
2020-09-18,191.34332275390625
2020-09-21,193.3962860107422
2020-09-22,198.05593872070312
2020-09-23,191.53433227539062
2020-09-24,194.01695251464844
2020-09-25,198.4379119873047
2020-09-28,199.98475646972656
2020-09-29,197.90318298339844
2020-09-30,200.83460998535156
2020-10-01,202.86843872070312
2020-10-02,196.88150024414062
2020-10-05,200.88238525390625
2020-10-06,196.6141357421875
2020-10-07,200.35719299316406
2020-10-08,201.0733184814453
2020-10-09,206.0672149658203
2020-10-12,211.40487670898438
2020-10-13,212.79893493652344
2020-10-14,210.8892364501953
2020-10-15,209.74343872070312
2020-10-16,209.74343872070312
2020-10-19,204.5489959716797
2020-10-20,204.9595947265625
2020-10-21,205.102783203125
2020-10-22,205.18873596191406
2020-10-23,206.46827697753906
2020-10-26,200.59588623046875
2020-10-27,203.62278747558594
2020-10-28,193.5299835205078
2020-10-29,195.47787475585938
2020-10-30,193.32949829101562
2020-11-02,193.19578552246094
2020-11-03,197.1106719970703
2020-11-04,206.6210174560547
2020-11-05,213.20950317382812
2020-11-06,213.6201171875
2020-11-09,208.53073120117188
2020-11-10,201.48391723632812
2020-11-11,206.77378845214844
2020-11-12,205.71392822265625
2020-11-13,206.73561096191406
2020-11-16,207.423095703125
2020-11-17,204.7781524658203
2020-11-18,202.07843017578125
2020-11-19,203.36123657226562
2020-11-20,201.41783142089844
2020-11-23,201.14979553222656
2020-11-24,204.73988342285156
2020-11-25,204.74940490722656
2020-11-27,206.05142211914062
2020-11-30,204.94091796875
2020-12-01,206.9896697998047
2020-12-02,206.18548583984375
2020-12-03,205.1036376953125
2020-12-04,205.2185516357422
2020-12-07,205.15151977539062
2020-12-08,206.79815673828125
2020-12-09,202.76773071289062
2020-12-10,201.5422821044922
2020-12-11,204.16543579101562
2020-12-14,205.0653839111328
2020-12-15,204.9983673095703
2020-12-16,209.92872619628906
2020-12-17,210.06277465820312
2020-12-18,209.2681427001953
2020-12-21,213.09756469726562
2020-12-22,214.38998413085938
2020-12-23,211.59454345703125
2020-12-24,213.25074768066406
2020-12-28,215.3665313720703
2020-12-29,214.59103393554688
2020-12-30,212.22634887695312
2020-12-31,212.93479919433594
2021-01-04,208.40655517578125
2021-01-05,208.6075439453125
2021-01-06,203.1985626220703
2021-01-07,208.9809112548828
2021-01-08,210.25421142578125
2021-01-11,208.21507263183594
2021-01-12,205.76425170898438
2021-01-13,207.1140899658203
2021-01-14,203.93569946289062
2021-01-15,203.5814666748047
2021-01-19,207.20985412597656
2021-01-20,214.77294921875
2021-01-21,215.37608337402344
2021-01-22,216.31423950195312
2021-01-25,219.7416229248047
2021-01-26,222.42222595214844
2021-01-27,222.96791076660156
2021-01-28,228.74073791503906
2021-01-29,222.0679931640625
2021-02-01,229.4300537109375
2021-02-02,229.29600524902344
2021-02-03,232.63717651367188
2021-02-04,231.68936157226562
2021-02-05,231.8712921142578
2021-02-08,232.12977600097656
2021-02-09,233.37435913085938
2021-02-10,232.4648895263672
2021-02-11,234.0636444091797
2021-02-12,234.54232788085938
2021-02-16,233.30731201171875
2021-02-17,234.32443237304688
2021-02-18,233.93104553222656
2021-02-19,231.22511291503906
2021-02-22,225.0263214111328
2021-02-23,223.83645629882812
2021-02-24,225.064697265625
2021-02-25,219.72958374023438
2021-02-26,222.98245239257812
2021-03-01,227.3580780029297
2021-03-02,224.4121856689453
2021-03-03,218.3573760986328
2021-03-04,217.56094360351562
2021-03-05,222.23402404785156
2021-03-08,218.1942596435547
2021-03-09,224.32583618164062
2021-03-10,223.02085876464844
2021-03-11,227.5404052734375
2021-03-12,226.21615600585938
2021-03-15,225.31419372558594
2021-03-16,228.09690856933594
2021-03-17,227.45399475097656
2021-03-18,221.3895721435547
2021-03-19,221.03457641601562
2021-03-22,226.44642639160156
2021-03-23,227.97215270996094
2021-03-24,225.9379119873047
2021-03-25,222.94407653808594
2021-03-26,226.9166259765625
2021-03-29,225.726806640625
2021-03-30,222.47390747070312
2021-03-31,226.23538208007812
2021-04-01,232.54925537109375
2021-04-05,238.9974822998047
2021-04-06,237.83642578125
2021-04-07,239.7939453125
2021-04-08,243.0084686279297
2021-04-09,245.5033416748047
2021-04-12,245.56089782714844
2021-04-13,248.03659057617188
2021-04-14,245.25384521484375
2021-04-15,249.00572204589844
2021-04-16,250.19554138183594
2021-04-19,248.2764129638672
2021-04-20,247.81590270996094
2021-04-21,250.04205322265625
2021-04-22,246.7699737548828
2021-04-23,250.5889892578125
2021-04-26,250.9727783203125
2021-04-27,251.37582397460938
2021-04-28,244.26548767089844
2021-04-29,242.29840087890625
2021-04-30,241.98171997070312
2021-05-03,241.67465209960938
2021-05-04,237.7692413330078
2021-05-05,236.50267028808594
2021-05-06,239.63076782226562
2021-05-07,242.25042724609375
2021-05-10,237.1839141845703
2021-05-11,236.2723846435547
2021-05-12,229.33470153808594
2021-05-13,233.20176696777344
2021-05-14,238.1147003173828
2021-05-17,235.26480102539062
2021-05-18,233.24977111816406
2021-05-19,233.82679748535156
2021-05-20,237.058349609375
2021-05-21,235.7984619140625
2021-05-24,241.19400024414062
2021-05-25,242.0980987548828
2021-05-26,241.8768768310547
2021-05-27,239.78018188476562
2021-05-28,240.13600158691406
2021-06-01,237.94320678710938
2021-06-02,237.8470458984375
2021-06-03,236.3178253173828
2021-06-04,241.20361328125
2021-06-07,244.1082000732422
2021-06-08,242.91563415527344
2021-06-09,243.89662170410156
2021-06-10,247.40707397460938
2021-06-11,248.03225708007812
2021-06-14,249.95579528808594
2021-06-15,248.48428344726562
2021-06-16,247.54171752929688
2021-06-17,250.92715454101562
2021-06-18,249.5133819580078
2021-06-21,252.59107971191406
2021-06-22,255.36097717285156
2021-06-23,255.1300811767578
2021-06-24,256.4958190917969
2021-06-25,254.88970947265625
2021-06-28,258.4482116699219
2021-06-29,261.02581787109375
2021-06-30,260.54486083984375
2021-07-01,261.21820068359375
2021-07-02,267.0369567871094
2021-07-06,267.0465393066406
2021-07-07,269.2297058105469
2021-07-08,266.81573486328125
2021-07-09,267.3158874511719
2021-07-12,266.7196044921875
2021-07-13,270.2396240234375
2021-07-14,271.7111511230469
2021-07-15,270.2876892089844
2021-07-16,270.0184020996094
2021-07-19,266.42144775390625
2021-07-20,268.64306640625
2021-07-21,270.6435852050781
2021-07-22,275.202392578125
2021-07-23,278.5975036621094
2021-07-26,278.00115966796875
2021-07-27,275.5870666503906
2021-07-28,275.2793273925781
2021-07-29,275.5486755371094
2021-07-30,274.0193786621094
2021-08-02,273.93292236328125
2021-08-03,276.14495849609375
2021-08-04,275.5582275390625
2021-08-05,278.4531555175781
2021-08-06,278.3954772949219
2021-08-09,277.3086853027344
2021-08-10,275.49090576171875
2021-08-11,275.9814453125
2021-08-12,278.7320556640625
2021-08-13,281.65594482421875
2021-08-16,283.3389892578125
2021-08-17,281.8770751953125
2021-08-18,280.15228271484375
2021-08-19,285.9725036621094
2021-08-20,293.28631591796875
2021-08-23,293.56573486328125
2021-08-24,291.6096496582031
2021-08-25,291.0218200683594
2021-08-26,288.2080383300781
2021-08-27,288.815185546875
2021-08-30,292.5442810058594
2021-08-31,290.8965759277344
2021-09-01,290.8484191894531
2021-09-02,290.1930847167969
2021-09-03,290.18353271484375
2021-09-07,289.2583923339844
2021-09-08,289.28729248046875
2021-09-09,286.43505859375
2021-09-10,284.9510498046875
2021-09-13,286.1844177246094
2021-09-14,288.8826904296875
2021-09-15,293.7296142578125
2021-09-16,294.11505126953125
2021-09-17,288.959716796875
2021-09-20,283.59234619140625
2021-09-21,284.07415771484375
2021-09-22,287.7165832519531
2021-09-23,288.6610412597656
2021-09-24,288.4585876464844
2021-09-27,283.46710205078125
2021-09-28,273.20452880859375
2021-09-29,273.66705322265625
2021-09-30,271.6628112792969
2021-10-01,278.58160400390625
2021-10-04,272.8094787597656
2021-10-05,278.25396728515625
2021-10-06,282.44561767578125
2021-10-07,284.122314453125
2021-10-08,284.122314453125
2021-10-11,283.52490234375
2021-10-12,282.2239990234375
2021-10-13,285.5292053222656
2021-10-14,291.7348937988281
2021-10-15,293.1417541503906
2021-10-18,296.1097717285156
2021-10-19,297.0155944824219
2021-10-20,296.2254333496094
2021-10-21,299.4534912109375
2021-10-22,297.9117431640625
2021-10-25,296.9192199707031
2021-10-26,298.8271179199219
2021-10-27,311.4120178222656
2021-10-28,312.5491027832031
2021-10-29,319.5545654296875
2021-11-01,317.3864440917969
2021-11-02,321.0096130371094
2021-11-03,321.847900390625
2021-11-04,324.1991271972656
2021-11-05,323.8330078125
2021-11-08,324.7291564941406
2021-11-09,323.7269592285156
2021-11-10,318.7643127441406
2021-11-11,320.3350830078125
2021-11-12,324.46893310546875
2021-11-15,323.842529296875
2021-11-16,327.1575012207031
2021-11-17,327.3795471191406
