Date,Adj Close
2020-01-02,171.7836151123047
2020-01-03,168.67259216308594
2020-01-06,166.9453582763672
2020-01-07,168.50086975097656
2020-01-08,168.28134155273438
2020-01-09,170.55262756347656
2020-01-10,168.787109375
2020-01-13,171.1156005859375
2020-01-14,170.75299072265625
2020-01-15,169.98004150390625
2020-01-16,172.09857177734375
2020-01-17,173.310546875
2020-01-21,173.8544921875
2020-01-22,173.3868408203125
2020-01-23,174.6656036376953
2020-01-24,174.9137420654297
2020-01-27,168.00460815429688
2020-01-28,172.0413055419922
2020-01-29,169.38833618164062
2020-01-30,170.3426513671875
2020-01-31,163.3476104736328
2020-02-03,167.20303344726562
2020-02-04,174.2743377685547
2020-02-05,178.4446563720703
2020-02-06,173.54910278320312
2020-02-07,171.9744873046875
2020-02-10,175.7726287841797
2020-02-11,180.8590545654297
2020-02-12,182.0137481689453
2020-02-13,182.68170166015625
2020-02-14,182.45274353027344
2020-02-18,176.8605499267578
2020-02-19,178.89320373535156
2020-02-20,175.6485137939453
2020-02-21,168.5580596923828
2020-02-24,158.28982543945312
2020-02-25,157.02056884765625
2020-02-26,156.71524047851562
2020-02-27,150.03514099121094
2020-02-28,151.39024353027344
2020-03-02,156.61978149414062
2020-03-03,154.7970733642578
2020-03-04,163.70074462890625
2020-03-05,164.45460510253906
2020-03-06,158.4711151123047
2020-03-09,141.72317504882812
2020-03-10,156.1426544189453
2020-03-11,148.68003845214844
2020-03-12,139.31837463378906
2020-03-13,162.76551818847656
2020-03-16,129.75624084472656
2020-03-17,151.82923889160156
2020-03-18,135.15757751464844
2020-03-19,143.56500244140625
2020-03-20,129.04051208496094
2020-03-23,133.45895385742188
2020-03-24,155.06427001953125
2020-03-25,151.07533264160156
2020-03-26,166.7926483154297
2020-03-27,154.3103790283203
2020-03-30,158.12986755371094
2020-03-31,160.3028564453125
2020-04-01,152.6064453125
2020-04-02,150.78768920898438
2020-04-03,146.86289978027344
2020-04-06,162.7342987060547
2020-04-07,159.7189483642578
2020-04-08,166.06558227539062
2020-04-09,160.75271606445312
2020-04-13,164.55308532714844
2020-04-14,176.02108764648438
2020-04-15,170.88058471679688
2020-04-16,175.9445037841797
2020-04-17,177.83033752441406
2020-04-20,176.3561553955078
2020-04-21,169.55960083007812
2020-04-22,176.88259887695312
2020-04-23,173.52261352539062
2020-04-24,178.0887451171875
2020-04-27,185.5840606689453
2020-04-28,183.1334686279297
2020-04-29,194.85037231445312
2020-04-30,191.36593627929688
2020-05-01,180.9222412109375
2020-05-04,181.6593017578125
2020-05-05,188.5229034423828
2020-05-06,192.1700439453125
2020-05-07,194.3909149169922
2020-05-08,202.2404327392578
2020-05-11,201.5033721923828
2020-05-12,200.54605102539062
2020-05-13,191.2415008544922
2020-05-14,192.37107849121094
2020-05-15,184.7608642578125
2020-05-18,196.06613159179688
2020-05-19,193.1847381591797
2020-05-20,200.55564880371094
2020-05-21,193.78781127929688
2020-05-22,193.5389404296875
2020-05-26,196.1331024169922
2020-05-27,200.7949676513672
2020-05-28,196.38197326660156
2020-05-29,200.78536987304688
2020-06-01,204.26983642578125
2020-06-02,210.08998107910156
2020-06-03,217.69064331054688
2020-06-04,219.2892608642578
2020-06-05,225.09979248046875
2020-06-08,219.8253173828125
2020-06-09,216.83865356445312
2020-06-10,220.02633666992188
2020-06-11,201.98199462890625
2020-06-12,204.85372924804688
2020-06-15,210.42501831054688
2020-06-16,213.85202026367188
2020-06-17,215.68035888671875
2020-06-18,213.4690704345703
2020-06-19,212.35870361328125
2020-06-22,216.97264099121094
2020-06-23,216.76206970214844
2020-06-24,210.5302734375
2020-06-25,218.8105926513672
2020-06-26,216.58021545410156
2020-06-29,220.60960388183594
2020-06-30,227.37322998046875
2020-07-01,225.9821319580078
2020-07-02,227.49795532226562
2020-07-06,232.304443359375
2020-07-07,234.0889129638672
2020-07-08,237.4755096435547
2020-07-09,239.34632873535156
2020-07-10,237.84007263183594
