Date,Adj Close
2020-01-02,164.57382202148438
2020-01-03,163.76565551757812
2020-01-06,170.94029235839844
2020-01-07,173.4534149169922
2020-01-08,174.76416015625
2020-01-09,177.00132751464844
2020-01-10,177.59262084960938
2020-01-13,181.1898651123047
2020-01-14,179.48484802246094
2020-01-15,178.440185546875
2020-01-16,180.04661560058594
2020-01-17,179.59326171875
2020-01-21,182.5893096923828
2020-01-22,180.1057586669922
2020-01-23,181.3179473876953
2020-01-24,179.47499084472656
2020-01-27,178.09527587890625
2020-01-28,180.2042999267578
2020-01-29,179.1399383544922
2020-01-30,182.98348999023438
2020-01-31,179.672119140625
2020-02-03,182.7371063232422
2020-02-04,185.61485290527344
2020-02-05,182.8061065673828
2020-02-06,184.02816772460938
2020-02-07,183.03277587890625
2020-02-10,186.38357543945312
2020-02-11,186.37371826171875
2020-02-12,186.71865844726562
2020-02-13,185.91053771972656
2020-02-14,187.20156860351562
2020-02-18,188.3250732421875
2020-02-19,190.07933044433594
2020-02-20,190.56224060058594
2020-02-21,186.75808715820312
2020-02-24,183.24961853027344
2020-02-25,178.64720153808594
2020-02-26,176.2818603515625
2020-02-27,169.6591033935547
2020-02-28,167.93443298339844
2020-03-02,174.20242309570312
2020-03-03,166.91934204101562
2020-03-04,173.14788818359375
2020-03-05,167.14605712890625
2020-03-06,161.7058868408203
2020-03-09,149.02210998535156
2020-03-10,159.00552368164062
2020-03-11,152.33351135253906
2020-03-12,138.55577087402344
2020-03-13,145.64173889160156
2020-03-16,122.50147247314453
2020-03-17,133.4605712890625
2020-03-18,130.3266143798828
2020-03-19,137.44215393066406
2020-03-20,137.3336944580078
2020-03-23,138.48678588867188
2020-03-24,151.4169464111328
2020-03-25,144.93214416503906
2020-03-26,152.49119567871094
2020-03-27,143.88751220703125
2020-03-30,147.68179321289062
2020-03-31,141.89671325683594
2020-04-01,132.12025451660156
2020-04-02,132.3765106201172
2020-04-03,132.3666229248047
2020-04-06,145.41506958007812
2020-04-07,142.97091674804688
2020-04-08,148.9334259033203
2020-04-09,152.3137969970703
2020-04-13,150.29345703125
2020-04-14,155.42807006835938
2020-04-15,153.37814331054688
2020-04-16,154.78746032714844
2020-04-17,160.26699829101562
2020-04-20,160.40499877929688
2020-04-21,148.38150024414062
2020-04-22,151.9097137451172
2020-04-23,149.52474975585938
2020-04-24,151.75201416015625
2020-04-27,155.34921264648438
2020-04-28,152.22509765625
