Date,Adj Close
2020-01-02,54.021156311035156
2020-01-03,53.18240737915039
2020-01-06,52.24613952636719
2020-01-07,56.829986572265625
2020-01-08,56.0985221862793
2020-01-09,55.893699645996094
2020-01-10,55.2695198059082
2020-01-13,56.030250549316406
2020-01-14,56.0985221862793
2020-01-15,54.78187942504883
2020-01-16,56.25456237792969
2020-01-17,56.23506164550781
2020-01-21,57.5126838684082
2020-01-22,57.707740783691406
2020-01-23,57.73699951171875
2020-01-24,56.33258056640625
2020-01-27,54.0406608581543
2020-01-28,55.07447052001953
2020-01-29,53.93336868286133
2020-01-30,53.670047760009766
2020-01-31,51.777992248535156
2020-02-03,52.45094299316406
2020-02-04,54.12843322753906
2020-02-05,55.36705780029297
2020-02-06,57.22984313964844
2020-02-07,55.474342346191406
2020-02-10,55.91321563720703
2020-02-11,55.83518981933594
2020-02-12,57.805267333984375
2020-02-13,57.86378860473633
2020-02-14,57.054298400878906
2020-02-18,56.32282638549805
2020-02-19,58.50747299194336
2020-02-20,57.54194259643555
2020-02-21,55.58161926269531
2020-02-24,53.65054702758789
2020-02-25,50.81245803833008
2020-02-26,51.075782775878906
2020-02-27,49.33002471923828
2020-02-28,51.26108932495117
2020-03-02,53.24093246459961
2020-03-03,50.519866943359375
2020-03-04,53.92362976074219
2020-03-05,52.39242935180664
2020-03-06,50.198028564453125
2020-03-09,44.83395004272461
2020-03-10,46.67725372314453
2020-03-11,42.639556884765625
2020-03-12,37.850894927978516
2020-03-13,41.92759704589844
2020-03-16,33.6181526184082
2020-03-17,36.45623016357422
2020-03-18,33.83271408081055
2020-03-19,35.39316940307617
2020-03-20,35.217628479003906
2020-03-23,37.30472946166992
2020-03-24,42.20067596435547
2020-03-25,41.44970703125
2020-03-26,43.68311309814453
2020-03-27,42.405487060546875
2020-03-30,43.4197883605957
2020-03-31,41.02058410644531
2020-04-01,38.90420913696289
2020-04-02,40.07454299926758
2020-04-03,40.20134735107422
2020-04-06,45.224063873291016
2020-04-07,45.389862060546875
2020-04-08,47.09660720825195
2020-04-09,44.98999786376953
2020-04-13,45.02900695800781
2020-04-14,46.44317626953125
2020-04-15,45.282588958740234
2020-04-16,44.404823303222656
2020-04-17,44.57062911987305
2020-04-20,42.32746505737305
2020-04-21,40.38664627075195
2020-04-22,42.824859619140625
2020-04-23,42.688316345214844
2020-04-24,43.06868362426758
2020-04-27,44.16099548339844
2020-04-28,44.19026565551758
2020-04-29,48.59856033325195
2020-04-30,46.70650863647461
2020-05-01,43.94643783569336
2020-05-04,43.36125564575195
