Date,Adj Close
2020-01-02,67.8730239868164
2020-01-03,67.5179672241211
2020-01-06,69.3176040649414
2020-01-07,69.1836929321289
2020-01-08,69.67613220214844
2020-01-09,70.40758514404297
2020-01-10,70.86231994628906
2020-01-13,71.41129302978516
2020-01-14,70.94316101074219
2020-01-15,71.37012481689453
2020-01-16,71.91364288330078
2020-01-17,73.36959838867188
2020-01-21,73.5049819946289
2020-01-22,73.58531188964844
2020-01-23,73.62598419189453
2020-01-24,72.70758056640625
2020-01-27,70.99967956542969
2020-01-28,71.93049621582031
2020-01-29,72.23794555664062
2020-01-30,72.11647033691406
2020-01-31,71.0517578125
2020-02-03,73.52233123779297
2020-02-04,71.6780776977539
2020-02-05,71.70982360839844
2020-02-06,73.19355010986328
2020-02-07,73.34928131103516
2020-02-10,74.81465911865234
2020-02-11,74.88409423828125
2020-02-12,75.30908203125
2020-02-13,75.04920959472656
2020-02-14,75.31402587890625
2020-02-18,75.34925079345703
2020-02-19,75.61851501464844
2020-02-20,75.22774505615234
2020-02-21,73.56497192382812
2020-02-24,70.41104888916016
2020-02-25,68.74779510498047
2020-02-26,68.95358276367188
2020-02-27,65.20854949951172
2020-02-28,66.4135971069336
2020-03-02,68.74779510498047
2020-03-03,66.33771514892578
2020-03-04,68.51373291015625
2020-03-05,65.1991195678711
2020-03-06,64.25592803955078
2020-03-09,60.29119110107422
2020-03-10,63.23585510253906
2020-03-11,60.04869842529297
2020-03-12,55.121917724609375
2020-03-13,60.215816497802734
2020-03-16,53.2102165222168
2020-03-17,55.44475173950195
2020-03-18,54.11225891113281
2020-03-19,55.127872467041016
2020-03-20,52.972686767578125
2020-03-23,52.274452209472656
2020-03-24,56.037349700927734
2020-03-25,54.629486083984375
2020-03-26,57.66936492919922
2020-03-27,55.057945251464844
2020-03-30,56.84566879272461
2020-03-31,57.62126541137695
2020-04-01,54.653289794921875
2020-04-02,55.393672943115234
2020-04-03,54.1871452331543
2020-04-06,58.674560546875
2020-04-07,58.643310546875
2020-04-08,59.85529327392578
2020-04-09,59.83397674560547
2020-04-13,60.02439880371094
2020-04-14,62.74292755126953
2020-04-15,62.34968185424805
2020-04-16,62.35612487792969
2020-04-17,63.425785064697266
2020-04-20,62.54059982299805
2020-04-21,60.11118698120117
2020-04-22,62.40472412109375
2020-04-23,63.03749084472656
2020-04-24,63.30677032470703
2020-04-27,63.02212142944336
2020-04-28,61.12430953979492
2020-04-29,66.55889129638672
2020-04-30,66.78302764892578
2020-05-01,65.32608032226562
2020-05-04,65.60279083251953
2020-05-05,66.89807891845703
2020-05-06,66.72006225585938
2020-05-07,67.90278625488281
2020-05-08,68.64961242675781
2020-05-11,69.60420989990234
2020-05-12,68.19538116455078
2020-05-13,66.8638687133789
2020-05-14,67.28687286376953
2020-05-15,68.09024047851562
2020-05-18,68.69127655029297
2020-05-19,68.15668487548828
2020-05-20,69.88044738769531
2020-05-21,69.76094055175781
2020-05-22,70.08277130126953
2020-05-26,70.48593139648438
2020-05-27,70.43186950683594
2020-05-28,70.3307113647461
2020-05-29,71.08845520019531
2020-06-01,71.15540313720703
2020-06-02,71.52435302734375
2020-06-03,71.37260437011719
2020-06-04,70.13533020019531
2020-06-05,71.41079711914062
2020-06-08,71.80850219726562
2020-06-09,72.00883483886719
2020-06-10,72.6346664428711
2020-06-11,69.5204086303711
2020-06-12,70.06689453125
2020-06-15,70.45470428466797
2020-06-16,71.73065185546875
2020-06-17,72.03165435791016
2020-06-18,71.11820983886719
2020-06-19,70.6480941772461
2020-06-22,71.93843841552734
2020-06-23,72.59896850585938
2020-06-24,71.04779052734375
2020-06-25,71.46434783935547
2020-06-26,67.56855010986328
2020-06-29,69.28585815429688
2020-06-30,70.32129669189453
2020-07-01,71.50897216796875
2020-07-02,72.89402770996094
2020-07-06,74.36785125732422
2020-07-07,73.88534545898438
2020-07-08,74.56373596191406
2020-07-09,75.31056213378906
2020-07-10,76.31970977783203
2020-07-13,74.99170684814453
2020-07-14,75.41963958740234
2020-07-15,75.2222900390625
2020-07-16,75.12509155273438
2020-07-17,75.2208023071289
2020-07-20,77.55104064941406
2020-07-21,77.15829467773438
2020-07-22,77.60114288330078
2020-07-23,75.21585083007812
2020-07-24,74.79234313964844
2020-07-27,75.84464263916016
2020-07-28,74.56620788574219
2020-07-29,75.55106353759766
2020-07-30,76.2879867553711
2020-07-31,73.78764343261719
2020-08-03,73.53028106689453
2020-08-04,73.06114196777344
2020-08-05,73.3482894897461
2020-08-06,74.63067626953125
2020-08-07,74.30437469482422
2020-08-10,74.22750854492188
2020-08-11,73.4201889038086
2020-08-12,74.7442398071289
2020-08-13,75.21088409423828
2020-08-14,74.61482238769531
2020-08-17,75.1905517578125
2020-08-18,77.1513442993164
2020-08-19,76.597412109375
2020-08-20,78.16645050048828
2020-08-21,78.13273620605469
2020-08-24,78.60781860351562
2020-08-25,79.63432312011719
2020-08-26,81.53263092041016
2020-08-27,80.75853729248047
2020-08-28,81.299560546875
2020-08-31,80.8086166381836
2020-09-01,82.07563018798828
2020-09-02,85.16561126708984
2020-09-03,80.80762481689453
2020-09-04,78.41242218017578
2020-09-08,75.55554962158203
2020-09-09,76.72735595703125
2020-09-10,75.67701721191406
2020-09-11,75.16674041748047
2020-09-14,74.82307434082031
2020-09-15,76.12680053710938
2020-09-16,74.98475646972656
2020-09-17,73.74251556396484
2020-09-18,71.95974731445312
2020-09-21,70.92084503173828
2020-09-22,72.39266967773438
2020-09-23,69.89183807373047
2020-09-24,70.55982208251953
2020-09-25,71.36318969726562
2020-09-28,72.33515167236328
2020-09-29,72.70014953613281
2020-09-30,72.6792984008789
2020-10-01,73.78515625
2020-10-02,72.18341064453125
2020-10-05,73.53374481201172
2020-10-06,71.95628356933594
2020-10-07,72.35894775390625
2020-10-08,73.5634994506836
2020-10-09,74.9034194946289
2020-10-12,77.58824157714844
2020-10-13,77.71121215820312
2020-10-14,77.53120422363281
2020-10-15,77.13597869873047
2020-10-16,77.74246215820312
2020-10-19,75.87043762207031
2020-10-20,76.91826629638672
2020-10-21,78.64945983886719
2020-10-22,79.67449188232422
2020-10-23,80.97972106933594
2020-10-26,78.5651626586914
2020-10-27,79.28868103027344
2020-10-28,74.9207763671875
2020-10-29,77.2059097290039
2020-10-30,80.14311981201172
2020-11-02,80.5502700805664
2020-11-03,81.60850524902344
2020-11-04,86.57695770263672
2020-11-05,87.4026107788086
2020-11-06,87.2652587890625
2020-11-09,87.34905242919922
2020-11-10,86.17377471923828
2020-11-11,86.64537811279297
2020-11-12,86.42668151855469
2020-11-13,87.8866195678711
2020-11-16,87.97439575195312
2020-11-17,87.36095428466797
2020-11-18,86.31857299804688
2020-11-19,87.20773315429688
2020-11-20,86.1073226928711
2020-11-23,85.6699447631836
2020-11-24,87.47205352783203
2020-11-25,87.48345947265625
2020-11-27,88.61856842041016
2020-11-30,87.00093841552734
2020-12-01,89.03214263916016
2020-12-02,90.5005111694336
2020-12-03,90.34529876708984
2020-12-04,90.4405288696289
2020-12-07,90.10677337646484
2020-12-08,89.82410430908203
2020-12-09,88.16431427001953
2020-12-10,87.65802001953125
2020-12-11,88.0125732421875
2020-12-14,86.89480590820312
2020-12-15,87.33221435546875
2020-12-16,87.13928985595703
2020-12-17,86.31212615966797
2020-12-18,85.6034927368164
2020-12-21,86.01705932617188
2020-12-22,85.30596160888672
2020-12-23,85.70317077636719
2020-12-24,85.99723052978516
2020-12-28,87.97091674804688
2020-12-29,87.16757202148438
2020-12-30,86.10087585449219
2020-12-31,86.91365814208984
2021-01-04,85.59901428222656
2021-01-05,86.28932189941406
2021-01-06,85.4378662109375
2021-01-07,87.98976135253906
2021-01-08,89.1546401977539
2021-01-11,87.09466552734375
2021-01-12,86.1594009399414
2021-01-13,86.64637756347656
2021-01-14,85.83655548095703
2021-01-15,85.67291259765625
2021-01-19,88.49212646484375
2021-01-20,93.23294067382812
2021-01-21,93.43524932861328
2021-01-22,93.85231018066406
2021-01-25,93.93761444091797
2021-01-26,94.6155014038086
2021-01-27,90.20149230957031
2021-01-28,91.90045166015625
2021-01-29,90.6190414428711
2021-02-01,93.87760162353516
2021-02-02,95.16943359375
2021-02-03,102.10015106201172
2021-02-04,101.83979034423828
2021-02-05,103.58536529541016
2021-02-08,103.37163543701172
2021-02-09,102.91887664794922
2021-02-10,103.46882629394531
2021-02-11,103.5813980102539
2021-02-12,103.892822265625
2021-02-16,104.66991424560547
2021-02-17,105.06266021728516
2021-02-18,104.42740631103516
2021-02-19,103.58436584472656
2021-02-22,101.87104034423828
2021-02-23,102.16162872314453
2021-02-24,103.33642578125
2021-02-25,99.97122955322266
2021-02-26,100.26679229736328
2021-03-01,102.63472747802734
2021-03-02,102.37785339355469
2021-03-03,99.74610137939453
2021-03-04,100.86287689208984
2021-03-05,103.9939956665039
2021-03-08,99.55220031738281
2021-03-09,101.18173217773438
2021-03-10,100.9749526977539
2021-03-11,104.16607666015625
2021-03-12,101.65978240966797
2021-03-15,101.87996673583984
2021-03-16,103.34039306640625
2021-03-17,103.25757598876953
2021-03-18,100.23853302001953
2021-03-19,100.51722717285156
2021-03-22,100.70220184326172
2021-03-23,101.22982025146484
2021-03-24,100.79344177246094
2021-03-25,100.78997039794922
2021-03-26,100.40664672851562
2021-03-29,101.45100402832031
2021-03-30,101.48472595214844
2021-03-31,102.2806396484375
2021-04-01,105.61607360839844
2021-04-05,110.03852844238281
2021-04-06,109.5575180053711
2021-04-07,111.03380584716797
2021-04-08,111.59913635253906
2021-04-09,112.60282135009766
2021-04-12,111.31101989746094
2021-04-13,111.79749298095703
2021-04-14,111.17662048339844
2021-04-15,113.32585906982422
2021-04-16,113.20188903808594
2021-04-19,113.54951477050781
2021-04-20,113.01642608642578
2021-04-21,112.98369598388672
2021-04-22,111.7027816772461
2021-04-23,114.0538330078125
2021-04-26,114.54974365234375
2021-04-27,113.6100082397461
2021-04-28,116.98513793945312
2021-04-29,118.65729522705078
2021-04-30,116.71038818359375
2021-05-03,116.19365692138672
2021-05-04,114.39602661132812
2021-05-05,114.78976440429688
2021-05-06,115.90950775146484
2021-05-07,116.63253021240234
2021-05-10,113.64820098876953
2021-05-11,112.57259368896484
2021-05-12,109.11071014404297
2021-05-13,110.53840637207031
