Date,Adj Close
2020-01-02,46.80366897583008
2020-01-03,47.12117004394531
2020-01-06,47.28786087036133
2020-01-07,47.27992248535156
2020-01-08,47.21244812011719
2020-01-09,47.728389739990234
2020-01-10,47.86729431152344
2020-01-13,48.22845458984375
2020-01-14,48.25227355957031
2020-01-15,49.10952377319336
2020-01-16,49.589744567871094
2020-01-17,50.129493713378906
2020-01-21,50.54621124267578
2020-01-22,50.75655746459961
2020-01-23,51.574127197265625
2020-01-24,51.88368606567383
2020-01-27,51.415382385253906
2020-01-28,51.59000778198242
2020-01-29,51.81226348876953
2020-01-30,52.276607513427734
2020-01-31,52.19721984863281
2020-02-03,52.46312713623047
2020-02-04,51.81621551513672
2020-02-05,51.81621551513672
2020-02-06,52.153560638427734
2020-02-07,52.36391067504883
2020-02-10,52.74094009399414
2020-02-11,52.74094009399414
2020-02-12,52.58107376098633
2020-02-13,53.252525329589844
2020-02-14,53.60824203491211
2020-02-18,53.868019104003906
2020-02-19,53.192569732666016
2020-02-20,52.537109375
2020-02-21,51.941593170166016
2020-02-24,51.853668212890625
2020-02-25,50.47879409790039
2020-02-26,50.2190055847168
2020-02-27,48.280582427978516
2020-02-28,46.725860595703125
2020-03-02,49.607505798339844
2020-03-03,48.71623229980469
2020-03-04,51.302120208740234
2020-03-05,50.942413330078125
2020-03-06,49.67144775390625
2020-03-09,46.12234878540039
2020-03-10,47.67708206176758
2020-03-11,44.61158752441406
2020-03-12,40.622833251953125
2020-03-13,41.138423919677734
2020-03-16,34.66769790649414
2020-03-17,39.81549072265625
2020-03-18,34.53580093383789
2020-03-19,33.59257507324219
2020-03-20,31.969898223876953
2020-03-23,31.24649429321289
2020-03-24,34.50382614135742
2020-03-25,35.554969787597656
2020-03-26,38.65244674682617
2020-03-27,38.90424346923828
2020-03-30,39.9953498840332
2020-03-31,37.557342529296875
2020-04-01,34.20408248901367
2020-04-02,35.25121307373047
2020-04-03,33.32479476928711
2020-04-06,37.169654846191406
2020-04-07,37.429443359375
2020-04-08,40.175193786621094
2020-04-09,41.130409240722656
2020-04-13,39.12405776977539
2020-04-14,40.23115921020508
2020-04-15,38.89225387573242
2020-04-16,38.83229064941406
2020-04-17,40.47495651245117
2020-04-20,38.54852294921875
2020-04-21,37.83312225341797
2020-04-22,39.759544372558594
2020-04-23,38.75636672973633
2020-04-24,38.98017883300781
2020-04-27,40.490943908691406
2020-04-28,39.83547592163086
2020-04-29,39.319908142089844
2020-04-30,38.1728401184082
2020-05-01,37.39746856689453
2020-05-04,38.13685607910156
2020-05-05,38.668434143066406
2020-05-06,37.397239685058594
2020-05-07,37.437599182128906
2020-05-08,38.341556549072266
2020-05-11,38.82985305786133
2020-05-12,38.74107360839844
2020-05-13,37.97835922241211
2020-05-14,38.31330871582031
2020-05-15,38.32944869995117
2020-05-18,40.121219635009766
2020-05-19,38.96706008911133
2020-05-20,39.382713317871094
2020-05-21,39.398860931396484
2020-05-22,39.532039642333984
2020-05-26,40.250362396240234
2020-05-27,40.14139175415039
2020-05-28,41.594173431396484
2020-05-29,41.08974075317383
2020-06-01,41.43680191040039
2020-06-02,41.779823303222656
2020-06-03,41.98564529418945
2020-06-04,40.851646423339844
2020-06-05,41.86053466796875
2020-06-08,42.73220443725586
2020-06-09,41.703147888183594
2020-06-10,41.239070892333984
2020-06-11,39.05180358886719
2020-06-12,38.910560607910156
2020-06-15,39.22129440307617
2020-06-16,39.51588439941406
2020-06-17,39.17286682128906
2020-06-18,39.34639358520508
2020-06-19,38.1438102722168
2020-06-22,39.13252258300781
2020-06-23,38.337520599365234
2020-06-24,37.73622512817383
2020-06-25,37.27212905883789
2020-06-26,36.98965072631836
2020-06-29,37.84114074707031
2020-06-30,37.85729217529297
2020-07-01,39.0316276550293
2020-07-02,39.08812713623047
2020-07-06,38.902496337890625
2020-07-07,38.680538177490234
2020-07-08,39.104270935058594
2020-07-09,38.92266082763672
2020-07-10,39.60870361328125
2020-07-13,38.87827682495117
2020-07-14,39.398860931396484
2020-07-15,38.837928771972656
2020-07-16,39.68134689331055
2020-07-17,40.53285217285156
2020-07-20,39.70555877685547
2020-07-21,40.17367935180664
2020-07-22,41.6183967590332
2020-07-23,41.97756576538086
2020-07-24,41.428733825683594
2020-07-27,41.053436279296875
2020-07-28,41.432769775390625
2020-07-29,42.021949768066406
2020-07-30,42.2277717590332
2020-07-31,42.425514221191406
2020-08-03,41.412593841552734
2020-08-04,41.63051223754883
2020-08-05,40.50056457519531
2020-08-06,41.279415130615234
2020-08-07,42.23987579345703
2020-08-10,42.65553665161133
2020-08-11,41.206787109375
2020-08-12,41.398193359375
2020-08-13,41.43077850341797
2020-08-14,41.10496139526367
2020-08-17,40.9705696105957
2020-08-18,40.76694107055664
2020-08-19,40.31487274169922
2020-08-20,39.793575286865234
2020-08-21,39.964630126953125
2020-08-24,40.17233657836914
2020-08-25,39.83837890625
2020-08-26,39.198974609375
2020-08-27,39.61030578613281
2020-08-28,40.30264663696289
2020-08-31,40.3759651184082
2020-09-01,39.78543472290039
2020-09-02,40.92169952392578
2020-09-03,39.91168975830078
2020-09-04,39.8709602355957
2020-09-08,39.89132308959961
2020-09-09,40.0623779296875
2020-09-10,39.03607177734375
2020-09-11,38.8731689453125
2020-09-14,39.39038848876953
2020-09-15,39.31707763671875
2020-09-16,39.43925476074219
2020-09-17,39.7609977722168
2020-09-18,38.865020751953125
2020-09-21,38.62066650390625
2020-09-22,39.61845397949219
2020-09-23,38.75912857055664
2020-09-24,39.0075569152832
2020-09-25,39.49627685546875
2020-09-28,39.37409210205078
2020-09-29,39.0075569152832
2020-09-30,40.127532958984375
2020-10-01,41.24750518798828
2020-10-02,42.21270751953125
2020-10-05,42.68513488769531
2020-10-06,43.19015121459961
2020-10-07,42.640342712402344
2020-10-08,43.662567138671875
2020-10-09,43.10868453979492
2020-10-12,43.2512321472168
2020-10-13,43.365272521972656
2020-10-14,43.0720329284668
2020-10-15,42.892852783203125
2020-10-16,43.4426383972168
2020-10-19,42.90099334716797
2020-10-20,43.259376525878906
2020-10-21,43.52002716064453
2020-10-22,44.00060272216797
2020-10-23,44.37120819091797
2020-10-26,44.3956413269043
2020-10-27,43.805118560791016
2020-10-28,41.8706169128418
2020-10-29,41.328956604003906
2020-10-30,41.22306442260742
2020-11-02,42.90099334716797
2020-11-03,44.06169128417969
2020-11-04,43.067962646484375
2020-11-05,43.503746032714844
2020-11-06,42.725860595703125
2020-11-09,44.45266342163086
2020-11-10,44.875823974609375
2020-11-11,45.12232208251953
2020-11-12,44.267765045166016
2020-11-13,44.855281829833984
2020-11-16,46.33018112182617
2020-11-17,45.99740982055664
2020-11-18,45.27022933959961
2020-11-19,44.76899337768555
2020-11-20,44.77310562133789
2020-11-23,45.07712173461914
2020-11-24,45.43866729736328
2020-11-25,46.11654281616211
2020-11-27,45.812522888183594
2020-11-30,44.719703674316406
2020-12-01,44.719703674316406
2020-12-02,44.621097564697266
2020-12-03,43.81175231933594
2020-12-04,43.848731994628906
2020-12-07,43.79941940307617
2020-12-08,43.25712203979492
2020-12-09,42.91612243652344
2020-12-10,42.423126220703125
2020-12-11,42.22591018676758
2020-12-14,41.66306686401367
2020-12-15,42.14374542236328
2020-12-16,41.28919982910156
2020-12-17,41.3138542175293
2020-12-18,41.092002868652344
2020-12-21,39.85947799682617
2020-12-22,39.44453811645508
2020-12-23,39.222686767578125
2020-12-24,39.17339324951172
2020-12-28,39.300750732421875
2020-12-29,39.74446487426758
2020-12-30,40.525047302246094
2020-12-31,41.01804733276367
2021-01-04,40.26622009277344
2021-01-05,39.728023529052734
2021-01-06,40.356597900390625
2021-01-07,38.9638671875
2021-01-08,39.23091125488281
2021-01-11,38.778987884521484
2021-01-12,38.08467102050781
2021-01-13,38.47495651245117
2021-01-14,38.618751525878906
2021-01-15,39.13229751586914
2021-01-19,39.07889175415039
2021-01-20,38.91456985473633
2021-01-21,38.48318099975586
2021-01-22,38.6064338684082
2021-01-25,38.9268913269043
2021-01-26,38.902244567871094
2021-01-27,38.458526611328125
2021-01-28,39.38703155517578
2021-01-29,39.1651725769043
2021-02-01,39.091224670410156
2021-02-02,39.37059020996094
2021-02-03,38.984405517578125
2021-02-04,39.63352584838867
2021-02-05,39.69926071166992
2021-02-08,38.811851501464844
2021-02-09,39.02959060668945
2021-02-10,39.44453811645508
2021-02-11,39.270267486572266
2021-02-12,39.3740119934082
2021-02-16,38.90096664428711
2021-02-17,38.66859817504883
2021-02-18,38.97565460205078
2021-02-19,38.66444396972656
2021-02-22,36.96318817138672
2021-02-23,37.826263427734375
2021-02-24,37.33247756958008
2021-02-25,36.531639099121094
2021-02-26,36.02125549316406
2021-03-01,36.41545486450195
2021-03-02,36.83039855957031
2021-03-03,36.27853012084961
2021-03-04,36.344913482666016
2021-03-05,36.983924865722656
2021-03-08,37.41131591796875
2021-03-09,37.656131744384766
2021-03-10,39.18729019165039
2021-03-11,38.734989166259766
2021-03-12,39.7349967956543
2021-03-15,40.71841812133789
2021-03-16,41.042083740234375
2021-03-17,41.05452346801758
2021-03-18,40.68522644042969
2021-03-19,40.8470458984375
2021-03-22,40.53169631958008
2021-03-23,40.71012496948242
2021-03-24,40.4279670715332
2021-03-25,40.7931022644043
2021-03-26,40.8470458984375
2021-03-29,41.14581298828125
2021-03-30,40.93833923339844
2021-03-31,41.27444839477539
2021-04-01,41.34498977661133
2021-04-05,41.71427536010742
2021-04-06,42.28275680541992
2021-04-07,42.20806121826172
2021-04-08,42.025489807128906
2021-04-09,41.96739959716797
2021-04-12,42.31180953979492
2021-04-13,42.909324645996094
2021-04-14,43.228824615478516
2021-04-15,43.81389617919922
2021-04-16,44.24959182739258
2021-04-19,44.22468948364258
2021-04-20,44.80976104736328
2021-04-21,44.681121826171875
2021-04-22,44.23299789428711
2021-04-23,44.27863693237305
2021-04-26,44.398963928222656
2021-04-27,44.208091735839844
2021-04-28,44.22468948364258
2021-04-29,45.05872344970703
2021-04-30,45.34918975830078
2021-05-03,45.324302673339844
2021-05-04,45.274505615234375
2021-05-05,44.763832092285156
2021-05-06,45.05263900756836
2021-05-07,45.337284088134766
2021-05-10,45.67216110229492
2021-05-11,44.80149841308594
2021-05-12,43.482948303222656
2021-05-13,44.39546203613281
2021-05-14,44.864280700683594
2021-05-17,44.16942596435547
2021-05-18,44.173606872558594
2021-05-19,43.9559440612793
2021-05-20,44.26151657104492
2021-05-21,44.63825607299805
2021-05-24,44.7052116394043
2021-05-25,44.33686065673828
2021-05-26,44.08989334106445
2021-05-27,43.86803436279297
2021-05-28,44.06059646606445
2021-06-01,43.7968864440918
2021-06-02,43.81781005859375
2021-06-03,44.29081726074219
2021-06-04,44.33686065673828
2021-06-07,44.617313385009766
2021-06-08,44.424766540527344
2021-06-09,45.048465728759766
2021-06-10,45.483795166015625
2021-06-11,45.60099411010742
2021-06-14,45.584259033203125
2021-06-15,45.722389221191406
2021-06-16,44.95636749267578
2021-06-17,45.06101989746094
