Date,Adj Close,Close,High,Low,Open,Volume
2022-06-16,205.5809326171875,222.0800018310547,226.27000427246094,221.3000030517578,224.97999572753906,863000
2022-06-17,205.1088409423828,221.57000732421875,223.77000427246094,217.77999877929688,222.27000427246094,1925800
2022-06-21,212.54226684570312,229.60000610351562,230.27999877929688,223.36000061035156,224.13999938964844,809500
2022-06-22,212.5792694091797,229.63999938964844,232.30999755859375,226.02999877929688,226.32000732421875,843300
2022-06-23,211.42213439941406,228.38999938964844,231.89999389648438,226.1199951171875,229.9600067138672,464100
2022-06-24,216.1987762451172,233.5500030517578,233.97000122070312,228.5,230.16000366210938,827300
2022-06-27,219.21656799316406,236.80999755859375,238.49000549316406,233.02000427246094,233.99000549316406,608000
2022-06-28,218.3001251220703,235.82000732421875,240.67999267578125,235.27000427246094,237.19000244140625,780700
2022-06-29,220.1422576904297,237.80999755859375,238.0,234.74000549316406,237.5,558300
2022-06-30,223.74330139160156,241.6999969482422,241.89999389648438,235.4600067138672,236.77999877929688,1053400
2022-07-01,225.1688995361328,243.24000549316406,244.63999938964844,238.5500030517578,242.13999938964844,564100
2022-07-05,213.80120849609375,230.9600067138672,240.89999389648438,227.27000427246094,239.85000610351562,911300
2022-07-06,221.79933166503906,239.60000610351562,240.0,232.10000610351562,232.10000610351562,1052500
2022-07-07,220.84584045410156,238.57000732421875,244.2899932861328,237.35000610351562,239.4199981689453,622100
2022-07-08,220.4755401611328,238.1699981689453,240.50999450683594,237.58999633789062,239.11000061035156,471700
2022-07-11,220.83657836914062,238.55999755859375,239.44000244140625,235.3699951171875,236.8699951171875,558400
2022-07-12,214.93980407714844,232.19000244140625,237.0,231.5399932861328,236.4499969482422,1008900
2022-07-13,210.15394592285156,227.02000427246094,233.22000122070312,226.97000122070312,229.2100067138672,927600
2022-07-14,205.42356872558594,221.91000366210938,224.3300018310547,219.11000061035156,223.42999267578125,1118600
2022-07-15,207.21014404296875,223.83999633789062,225.85000610351562,221.67999267578125,225.22999572753906,1106200
2022-07-18,203.76654052734375,220.1199951171875,225.8300018310547,219.92999267578125,224.94000244140625,1293500
2022-07-19,208.87643432617188,225.63999938964844,226.63999938964844,218.5800018310547,219.11000061035156,1810400
2022-07-20,207.70079040527344,224.3699951171875,227.05999755859375,223.7100067138672,226.16000366210938,1448100
2022-07-21,207.44158935546875,224.08999633789062,225.19000244140625,221.24000549316406,223.63999938964844,1067600
2022-07-22,208.40435791015625,225.1300048828125,229.02000427246094,224.3000030517578,225.47999572753906,720700
2022-07-25,209.4874267578125,226.3000030517578,228.25,224.88999938964844,225.22000122070312,552900
2022-07-26,207.12684631347656,223.75,227.60000610351562,223.14999389648438,226.3000030517578,718500
2022-07-27,207.2657470703125,223.89999389648438,225.3800048828125,220.8699951171875,223.67999267578125,1049000
2022-07-28,214.5695343017578,231.7899932861328,232.0800018310547,223.07000732421875,225.0500030517578,1253900
2022-07-29,222.14181518554688,239.97000122070312,241.11000061035156,228.08999633789062,229.1699981689453,1759300
2022-08-01,223.09527587890625,241.0,243.92999267578125,238.39999389648438,240.50999450683594,1138800
2022-08-02,225.8446502685547,243.97000122070312,248.52999877929688,239.97000122070312,242.6699981689453,1049300
2022-08-03,223.42855834960938,241.36000061035156,243.60000610351562,235.0,243.2899932861328,984800
2022-08-04,220.17933654785156,237.85000610351562,242.99000549316406,237.67999267578125,241.97000122070312,944200
2022-08-05,217.1522674560547,234.5800018310547,237.91000366210938,232.9199981689453,236.50999450683594,1355000
2022-08-08,214.53250122070312,231.75,236.39999389648438,228.82000732421875,235.32000732421875,1046200
2022-08-09,216.15249633789062,233.5,234.47999572753906,231.0399932861328,232.8000030517578,1200200
2022-08-10,217.2448272705078,234.67999267578125,235.1699981689453,232.60000610351562,234.77999877929688,725500
2022-08-11,214.106689453125,231.2899932861328,235.9600067138672,230.35000610351562,234.75,1051800
2022-08-12,219.1517791748047,236.74000549316406,236.75,230.69000244140625,231.8699951171875,1024200
2022-08-15,222.1973419189453,240.02999877929688,241.61000061035156,235.47000122070312,235.97000122070312,663900
2022-08-16,221.54937744140625,239.3300018310547,240.92999267578125,238.05999755859375,239.8800048828125,450600
2022-08-17,222.05853271484375,239.8800048828125,242.36000061035156,237.0,237.57000732421875,614800
2022-08-18,220.66993713378906,238.3800048828125,242.92999267578125,238.11000061035156,241.6199951171875,545100
2022-08-19,220.7162322998047,238.42999267578125,239.55999755859375,237.4499969482422,237.9499969482422,607900
2022-08-22,214.02334594726562,231.1999969482422,238.4199981689453,230.47999572753906,237.35000610351562,1108900
2022-08-23,214.89353942871094,232.13999938964844,234.86000061035156,230.69000244140625,232.25,1515600
2022-08-24,215.76373291015625,233.0800018310547,234.67999267578125,231.89999389648438,232.75,896900
2022-08-25,220.72549438476562,238.44000244140625,238.57000732421875,233.4499969482422,233.8000030517578,838000
2022-08-26,216.67088317871094,234.05999755859375,240.58999633789062,233.91000366210938,239.39999389648438,705700
2022-08-29,215.94883728027344,233.27999877929688,235.50999450683594,230.80999755859375,232.02000427246094,684500
2022-08-30,214.0603790283203,231.24000549316406,234.83999633789062,230.42999267578125,234.60000610351562,637400
2022-08-31,211.2369842529297,228.19000244140625,233.5,227.67999267578125,231.3000030517578,1412300
2022-09-01,211.62770080566406,227.49000549316406,228.80999755859375,226.0500030517578,226.22999572753906,834700
2022-09-02,211.35794067382812,227.1999969482422,231.0500030517578,225.69000244140625,228.6199951171875,1092600
