Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,274.6208190917969,293.9800109863281,297.7699890136719,293.2900085449219,294.94000244140625,1776000
2021-05-13,278.329345703125,297.95001220703125,298.7900085449219,293.8299865722656,294.5799865722656,1569300
2021-05-14,281.33734130859375,301.1700134277344,301.8399963378906,298.9800109863281,299.57000732421875,1210600
2021-05-17,281.06634521484375,300.8800048828125,303.2099914550781,299.0,302.19000244140625,1143000
2021-05-18,278.37603759765625,298.0,301.80999755859375,297.80999755859375,301.30999755859375,1305900
2021-05-19,276.5732421875,296.07000732421875,296.489990234375,291.5400085449219,294.67999267578125,1882400
2021-05-20,278.4974670410156,298.1300048828125,300.82000732421875,297.510009765625,297.510009765625,1272900
2021-05-21,278.90850830078125,298.57000732421875,302.0299987792969,298.3399963378906,299.739990234375,1923500
2021-05-24,281.4306335449219,301.2699890136719,303.07000732421875,300.54998779296875,301.1499938964844,1058300
2021-05-25,281.4120178222656,301.25,302.69000244140625,300.2200012207031,302.4100036621094,1330300
2021-05-26,280.0294494628906,299.7699890136719,301.5899963378906,297.4599914550781,301.1000061035156,1411600
2021-05-27,280.97296142578125,300.7799987792969,301.7099914550781,299.7699890136719,300.739990234375,1710900
2021-05-28,280.8048400878906,300.6000061035156,302.989990234375,300.0,302.5899963378906,1430900
2021-06-01,282.3554992675781,302.260009765625,305.7099914550781,301.2699890136719,305.1700134277344,1418200
2021-06-02,281.1181335449219,299.8800048828125,302.3699951171875,299.32000732421875,302.30999755859375,1562800
2021-06-03,279.65570068359375,298.32000732421875,298.7099914550781,296.04998779296875,297.6199951171875,1608200
2021-06-04,281.0993347167969,299.8599853515625,301.739990234375,298.54998779296875,299.9599914550781,1362200
2021-06-07,273.3373718261719,291.5799865722656,297.989990234375,291.1400146484375,297.4200134277344,3591400
2021-06-08,274.1997375488281,292.5,294.2799987792969,291.3599853515625,293.4800109863281,1721800
2021-06-09,272.30615234375,290.4800109863281,294.489990234375,290.1700134277344,292.30999755859375,1720800
2021-06-10,272.16558837890625,290.3299865722656,293.1099853515625,290.20001220703125,292.1499938964844,1311000
2021-06-11,272.9999084472656,291.2200012207031,292.67999267578125,289.95001220703125,291.5799865722656,1437700
2021-06-14,272.7093505859375,290.9100036621094,291.54998779296875,287.94000244140625,291.0,1489400
2021-06-15,272.7093505859375,290.9100036621094,293.7200012207031,288.95001220703125,293.70001220703125,2011500
2021-06-16,271.4437561035156,289.55999755859375,294.9800109863281,289.3399963378906,294.739990234375,2364000
2021-06-17,269.26885986328125,287.239990234375,289.4599914550781,285.3699951171875,288.739990234375,2397800
2021-06-18,264.37548828125,282.0199890136719,285.55999755859375,281.989990234375,284.1199951171875,3882300
2021-06-21,270.29071044921875,288.3299865722656,288.6300048828125,285.3800048828125,286.6700134277344,2282800
2021-06-22,272.18438720703125,290.3500061035156,291.489990234375,289.3500061035156,290.79998779296875,2406900
2021-06-23,266.9441223144531,284.760009765625,290.3500061035156,284.2799987792969,289.7300109863281,2685000
2021-06-24,267.29095458984375,285.1300048828125,287.739990234375,284.82000732421875,287.30999755859375,3124300
2021-06-25,267.27215576171875,285.1099853515625,286.8800048828125,283.0,285.1400146484375,23412000
2021-06-28,271.5655517578125,289.69000244140625,289.8599853515625,287.20001220703125,288.9700012207031,1969300
2021-06-29,272.2030944824219,290.3699951171875,293.1000061035156,289.7099914550781,291.760009765625,1181800
2021-06-30,271.0125732421875,289.1000061035156,289.8800048828125,287.95001220703125,288.20001220703125,1546800
2021-07-01,272.6437072753906,290.8399963378906,290.8999938964844,288.9599914550781,289.69000244140625,1434800
2021-07-02,273.506103515625,291.760009765625,292.3500061035156,289.5400085449219,290.70001220703125,1066400
2021-07-06,270.45013427734375,288.5,291.9100036621094,287.4700012207031,291.45001220703125,1288100
2021-07-07,274.2279357910156,292.5299987792969,292.7699890136719,289.3299865722656,290.2799987792969,1228600
2021-07-08,269.0345458984375,286.989990234375,287.9599914550781,284.7099914550781,287.0400085449219,1587100
2021-07-09,274.3966369628906,292.7099914550781,293.82000732421875,290.0799865722656,290.8999938964844,1405800
2021-07-12,274.2185974121094,292.5199890136719,294.6600036621094,291.7300109863281,292.3500061035156,1382800
2021-07-13,271.5937805175781,289.7200012207031,292.54998779296875,288.8299865722656,291.94000244140625,1343000
2021-07-14,272.87799072265625,291.0899963378906,292.1199951171875,289.5,290.79998779296875,1106200
2021-07-15,273.7779541015625,292.04998779296875,293.5,288.989990234375,289.2200012207031,1220900
2021-07-16,271.9218444824219,290.07000732421875,293.1700134277344,289.1499938964844,292.7699890136719,1306300
2021-07-19,266.8597106933594,284.6700134277344,285.42999267578125,282.75,285.2300109863281,1718100
2021-07-20,272.2030944824219,290.3699951171875,291.5199890136719,284.6300048828125,285.260009765625,1973600
2021-07-21,275.7934875488281,294.20001220703125,294.7200012207031,291.5299987792969,291.9100036621094,1370200
2021-07-22,276.7497253417969,295.2200012207031,297.04998779296875,294.5400085449219,296.6600036621094,914600
2021-07-23,280.11505126953125,298.80999755859375,299.0199890136719,296.17999267578125,297.20001220703125,1102700
2021-07-26,279.7962951660156,298.4700012207031,300.0299987792969,296.8500061035156,299.5299987792969,1398400
2021-07-27,280.1525573730469,298.8500061035156,300.6300048828125,295.5799865722656,297.6499938964844,1551300
2021-07-28,278.2870178222656,296.8599853515625,298.7099914550781,296.5799865722656,298.04998779296875,1063500
2021-07-29,280.7149963378906,299.45001220703125,300.5799865722656,297.3299865722656,297.7200012207031,1295000
2021-07-30,288.1582336425781,307.3900146484375,308.79998779296875,302.0,302.3999938964844,2516600
2021-08-02,281.4368591308594,300.2200012207031,310.19000244140625,300.1199951171875,308.7300109863281,1927600
2021-08-03,283.96795654296875,302.9200134277344,303.2099914550781,300.04998779296875,300.69000244140625,1133000
2021-08-04,286.49896240234375,305.6199951171875,307.7200012207031,304.4800109863281,304.4800109863281,1476700
2021-08-05,285.75836181640625,304.8299865722656,308.989990234375,304.4200134277344,307.3999938964844,1586500
2021-08-06,286.7333068847656,305.8699951171875,306.8800048828125,303.92999267578125,304.9700012207031,858900
2021-08-09,284.28668212890625,303.260009765625,306.17999267578125,301.739990234375,306.1099853515625,910300
2021-08-10,282.8992004394531,301.7799987792969,304.70001220703125,300.95001220703125,301.9599914550781,1448400
2021-08-11,287.1363830566406,306.29998779296875,307.8999938964844,303.6700134277344,307.3500061035156,1803100
2021-08-12,287.4739074707031,306.6600036621094,308.67999267578125,304.7799987792969,308.0,784500
2021-08-13,290.0425109863281,309.3999938964844,309.4200134277344,307.30999755859375,308.1400146484375,816500
2021-08-16,291.8705139160156,311.3500061035156,311.7099914550781,308.32000732421875,309.8699951171875,1262500
2021-08-17,292.0298767089844,311.5199890136719,312.30999755859375,307.7799987792969,311.5799865722656,1408500
2021-08-18,290.5205078125,309.9100036621094,314.3699951171875,309.70001220703125,312.4200134277344,1278800
2021-08-19,291.70172119140625,311.1700134277344,311.94000244140625,307.75,308.25,1402500
2021-08-20,294.214111328125,313.8500061035156,314.1199951171875,310.7200012207031,310.8699951171875,1165200
2021-08-23,293.2578125,312.8299865722656,314.3599853515625,312.82000732421875,312.8800048828125,988600
2021-08-24,292.9298095703125,312.4800109863281,314.30999755859375,311.8999938964844,313.739990234375,689100
2021-08-25,293.27667236328125,312.8500061035156,313.55999755859375,309.9800109863281,310.5400085449219,801400
2021-08-26,291.8423156738281,311.32000732421875,313.9200134277344,311.2200012207031,313.5400085449219,880100
2021-08-27,294.8608703613281,314.5400085449219,314.989990234375,312.3399963378906,313.2900085449219,1268900
2021-08-30,295.80767822265625,315.54998779296875,316.2900085449219,314.5899963378906,315.5799865722656,747500
2021-08-31,294.90777587890625,314.5899963378906,315.4700012207031,313.4700012207031,315.1300048828125,1492900
2021-09-01,294.2421875,313.8800048828125,315.489990234375,312.1300048828125,313.489990234375,1050700
2021-09-02,296.828857421875,315.57000732421875,315.6700134277344,313.79998779296875,314.42999267578125,893000
2021-09-03,294.81591796875,313.42999267578125,316.17999267578125,313.3399963378906,314.4200134277344,1150800
2021-09-07,296.8947448730469,315.6400146484375,317.0299987792969,312.7900085449219,316.2799987792969,1382700
2021-09-08,293.085205078125,311.5899963378906,315.82000732421875,310.3500061035156,314.04998779296875,1521800
2021-09-09,294.1293029785156,312.70001220703125,315.510009765625,312.17999267578125,312.92999267578125,1211200
2021-09-10,292.0035400390625,310.44000244140625,314.19000244140625,310.1099853515625,313.1499938964844,971100
2021-09-13,294.8818359375,313.5,315.57000732421875,311.17999267578125,314.55999755859375,1354000
2021-09-14,293.4145202636719,311.94000244140625,315.7799987792969,310.989990234375,315.6199951171875,1128600
2021-09-15,295.8506164550781,314.5299987792969,315.04998779296875,311.55999755859375,313.4800109863281,1419000
2021-09-16,294.4867248535156,313.0799865722656,314.8800048828125,309.9200134277344,314.0899963378906,1232300
2021-09-17,290.9500732421875,309.32000732421875,311.2699890136719,305.9800109863281,309.3500061035156,6512400
2021-09-20,284.26226806640625,302.2099914550781,304.55999755859375,299.57000732421875,301.79998779296875,1885200
2021-09-21,286.8489685058594,304.9599914550781,306.1000061035156,303.04998779296875,305.510009765625,1216200
2021-09-22,287.88372802734375,306.05999755859375,309.2900085449219,305.69000244140625,306.07000732421875,1334000
2021-09-23,291.93768310546875,310.3699951171875,311.8500061035156,308.54998779296875,308.8699951171875,1066900
2021-09-24,291.8341979980469,310.260009765625,311.1199951171875,307.80999755859375,308.2200012207031,926200
2021-09-27,290.8464660644531,309.2099914550781,312.2900085449219,308.4700012207031,310.489990234375,1021600
