Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,139.18154907226562,152.97000122070312,156.77999877929688,152.3000030517578,155.89999389648438,3298000
2021-05-13,142.20228576660156,156.2899932861328,157.2100067138672,152.0,152.24000549316406,2952900
2021-05-14,144.22735595703125,158.11000061035156,159.25999450683594,156.82000732421875,156.97999572753906,2855700
2021-05-17,145.8601837158203,159.89999389648438,160.47999572753906,157.57000732421875,158.02999877929688,2229500
2021-05-18,143.13275146484375,156.91000366210938,160.85000610351562,156.8300018310547,159.2899932861328,2247700
2021-05-19,143.35166931152344,157.14999389648438,157.33999633789062,152.86000061035156,154.1199951171875,3298100
2021-05-20,143.9536895751953,157.80999755859375,159.00999450683594,155.63999938964844,157.63999938964844,2893400
2021-05-21,145.08482360839844,159.0500030517578,162.3300018310547,158.38999938964844,158.58999633789062,3552000
2021-05-24,146.62646484375,160.74000549316406,161.67999267578125,159.33999633789062,159.99000549316406,2087700
2021-05-25,144.32769775390625,158.22000122070312,162.47999572753906,158.1300048828125,161.47000122070312,2670200
2021-05-26,145.80548095703125,159.83999633789062,160.5,157.97999572753906,159.32000732421875,3143500
2021-05-27,147.58424377441406,161.7899932861328,162.75,160.33999633789062,161.85000610351562,3488600
2021-05-28,146.66293334960938,160.77999877929688,162.24000549316406,159.22000122070312,161.8300018310547,3365300
2021-06-01,151.65264892578125,166.25,166.6300048828125,163.74000549316406,165.27000427246094,4188000
2021-06-02,151.35162353515625,165.9199981689453,167.39999389648438,164.97000122070312,167.0,3099400
2021-06-03,151.68914794921875,166.2899932861328,167.33999633789062,164.30999755859375,165.05999755859375,2513400
2021-06-04,151.66175842285156,166.25999450683594,168.0,165.02999877929688,167.07000732421875,2886600
2021-06-07,149.18971252441406,163.5500030517578,165.30999755859375,162.58999633789062,163.5,3223800
2021-06-08,148.44171142578125,162.72999572753906,163.83999633789062,161.0399932861328,162.6999969482422,3513500
2021-06-09,146.498779296875,160.60000610351562,162.6199951171875,159.3000030517578,162.60000610351562,3284500
2021-06-10,144.80206298828125,158.74000549316406,163.86000061035156,158.60000610351562,162.99000549316406,3710600
2021-06-11,146.54437255859375,160.64999389648438,160.69000244140625,159.10000610351562,159.1999969482422,3826800
2021-06-14,144.7747039794922,158.7100067138672,160.8000030517578,157.1699981689453,160.39999389648438,3372800
2021-06-15,147.8761444091797,162.11000061035156,162.6999969482422,158.72000122070312,159.3800048828125,2789400
2021-06-16,147.958251953125,162.1999969482422,163.30999755859375,159.7899932861328,161.44000244140625,3140800
2021-06-17,140.06773376464844,153.5500030517578,163.58999633789062,151.42999267578125,163.47000122070312,4308500
2021-06-18,136.8477325439453,150.02000427246094,150.44000244140625,147.52000427246094,149.60000610351562,8383600
2021-06-21,141.29006958007812,154.88999938964844,154.99000549316406,151.22000122070312,151.5500030517578,2875000
2021-06-22,141.29006958007812,154.88999938964844,155.91000366210938,152.85000610351562,154.3000030517578,2363900
2021-06-23,142.64012145996094,156.3699951171875,157.61000061035156,155.0399932861328,155.61000061035156,2032200
2021-06-24,143.7347412109375,157.57000732421875,158.1699981689453,155.39999389648438,157.58999633789062,2077500
2021-06-25,145.94227600097656,159.99000549316406,162.0,159.7899932861328,160.5399932861328,4238200
2021-06-28,142.30264282226562,156.0,160.00999450683594,155.2899932861328,159.41000366210938,2693100
2021-06-29,140.61505126953125,154.14999389648438,158.32000732421875,153.82000732421875,157.3699951171875,2151000
2021-06-30,141.10765075683594,154.69000244140625,155.22000122070312,153.6199951171875,153.69000244140625,2631800
2021-07-01,143.35166931152344,157.14999389648438,158.05999755859375,155.1300048828125,155.52999877929688,3354200
2021-07-02,143.57969665527344,157.39999389648438,158.9499969482422,157.14999389648438,157.6999969482422,2247700
2021-07-06,141.84652709960938,155.5,157.3800048828125,154.13999938964844,156.75999450683594,3566700
2021-07-07,141.4268798828125,155.0399932861328,156.7100067138672,153.13999938964844,153.61000061035156,3042300
2021-07-08,139.07345581054688,152.4600067138672,154.8800048828125,149.4499969482422,151.89999389648438,3313700
2021-07-09,146.45310974121094,160.5500030517578,160.9199981689453,155.35000610351562,155.3800048828125,3638900
2021-07-12,150.37559509277344,164.85000610351562,165.44000244140625,158.0800018310547,159.17999267578125,3250200
2021-07-13,148.5420379638672,162.83999633789062,165.3000030517578,162.63999938964844,164.85000610351562,2536700
2021-07-14,144.89328002929688,158.83999633789062,165.0,157.6300048828125,163.07000732421875,4190900
2021-07-15,146.2707061767578,160.35000610351562,160.63999938964844,156.2899932861328,156.66000366210938,3069700
2021-07-16,143.6891632080078,157.52000427246094,161.64999389648438,157.0800018310547,161.64999389648438,1955100
2021-07-19,140.1224822998047,153.61000061035156,154.80999755859375,150.88999938964844,153.4499969482422,3757400
2021-07-20,144.1087646484375,157.97999572753906,159.24000549316406,152.44000244140625,152.9600067138672,3306200
2021-07-21,148.8795623779297,163.2100067138672,164.39999389648438,159.39999389648438,159.61000061035156,2508500
2021-07-22,147.25584411621094,161.42999267578125,163.0800018310547,158.6999969482422,162.1999969482422,2966600
2021-07-23,146.02439880371094,160.0800018310547,164.25,156.58999633789062,157.0,3516300
2021-07-26,148.0859375,162.33999633789062,163.0,160.0,160.0500030517578,2055900
2021-07-27,148.26841735839844,162.5399932861328,163.66000366210938,159.13999938964844,159.9499969482422,2168000
2021-07-28,147.2193603515625,161.38999938964844,163.5399932861328,159.8800048828125,163.0399932861328,2314800
2021-07-29,149.51809692382812,163.91000366210938,165.35000610351562,162.91000366210938,163.5,2587900
2021-07-30,147.5021209716797,161.6999969482422,165.08999633789062,160.63999938964844,163.16000366210938,2661400
2021-08-02,146.0426483154297,160.10000610351562,165.91000366210938,158.9199981689453,163.13999938964844,3934600
2021-08-03,147.25584411621094,161.42999267578125,162.05999755859375,155.4600067138672,161.0500030517578,2868200
2021-08-04,147.03692626953125,161.19000244140625,164.1699981689453,159.10000610351562,160.27999877929688,2722800
2021-08-05,148.861328125,163.19000244140625,163.9499969482422,162.22000122070312,162.22000122070312,2749500
2021-08-06,152.5003662109375,165.9499969482422,167.50999450683594,164.25999450683594,164.85000610351562,3394500
2021-08-09,152.7393035888672,166.2100067138672,167.14999389648438,163.1300048828125,164.83999633789062,2239500
2021-08-10,156.83782958984375,170.6699981689453,171.2899932861328,166.10000610351562,166.2100067138672,3442500
2021-08-11,160.4033660888672,174.5500030517578,174.94000244140625,169.83999633789062,171.0,3880500
2021-08-12,162.59051513671875,176.92999267578125,177.1699981689453,173.41000366210938,174.5,3274300
2021-08-13,163.32565307617188,177.72999572753906,177.9499969482422,175.7899932861328,177.17999267578125,2368300
2021-08-16,162.94891357421875,177.32000732421875,177.72000122070312,175.17999267578125,176.0,2115000
2021-08-17,159.23631286621094,173.27999877929688,176.52999877929688,171.42999267578125,175.27000427246094,2791000
2021-08-18,158.0784149169922,172.02000427246094,175.6199951171875,171.27000427246094,172.3300018310547,1759900
2021-08-19,154.4761199951172,168.10000610351562,171.58999633789062,166.9499969482422,169.1199951171875,2478500
2021-08-20,154.58642578125,168.22000122070312,169.1199951171875,165.4600067138672,168.17999267578125,2595700
2021-08-23,155.62484741210938,169.35000610351562,171.1999969482422,168.97999572753906,169.4199981689453,2019400
2021-08-24,156.26805114746094,170.0500030517578,171.7100067138672,169.4499969482422,169.88999938964844,1668400
2021-08-25,159.83363342285156,173.92999267578125,174.55999755859375,170.22999572753906,170.58999633789062,2184300
2021-08-26,157.72006225585938,171.6300048828125,174.6999969482422,171.30999755859375,174.39999389648438,1867100
2021-08-27,161.5520782470703,175.8000030517578,175.97999572753906,171.64999389648438,172.30999755859375,1747700
2021-08-30,151.80198669433594,165.19000244140625,173.57000732421875,165.11000061035156,172.13999938964844,4300600
2021-08-31,152.51878356933594,165.97000122070312,167.1699981689453,163.25999450683594,165.02999877929688,3791800
2021-09-01,148.57643127441406,161.67999267578125,166.5800018310547,161.22999572753906,165.9600067138672,3342900
2021-09-02,147.08773803710938,160.05999755859375,163.3800048828125,159.52000427246094,162.5,3118100
2021-09-03,144.51466369628906,157.25999450683594,160.3699951171875,156.39999389648438,159.99000549316406,3361200
2021-09-07,144.21139526367188,156.92999267578125,159.67999267578125,156.4600067138672,156.9499969482422,3437100
2021-09-08,142.07025146484375,154.60000610351562,156.49000549316406,152.1300048828125,156.49000549316406,3342600
2021-09-09,143.1546173095703,155.77999877929688,159.17999267578125,154.47999572753906,154.83999633789062,2904600
2021-09-10,142.95240783691406,155.55999755859375,157.82000732421875,155.39999389648438,156.91000366210938,2855400
2021-09-13,146.0493621826172,158.92999267578125,159.42999267578125,156.91000366210938,157.07000732421875,3349600
2021-09-14,141.87725830078125,154.38999938964844,160.1699981689453,153.9499969482422,159.58999633789062,4075000
2021-09-15,146.0309600830078,158.91000366210938,159.10000610351562,154.80999755859375,155.22000122070312,3210800
2021-09-16,147.1888427734375,160.1699981689453,161.24000549316406,159.1199951171875,159.60000610351562,2627300
2021-09-17,146.637451171875,159.57000732421875,161.14999389648438,158.4499969482422,159.10000610351562,4829600
2021-09-20,143.69677734375,156.3699951171875,157.00999450683594,153.3300018310547,154.08999633789062,3430000
2021-09-21,143.8163299560547,156.5,158.86000061035156,156.32000732421875,158.0,2845900
2021-09-22,146.68338012695312,159.6199951171875,161.02000427246094,158.3699951171875,158.67999267578125,3001400
2021-09-23,152.56471252441406,166.02000427246094,167.14999389648438,161.0,161.64999389648438,2977000
2021-09-24,152.70252990722656,166.1699981689453,168.0500030517578,164.9600067138672,165.1300048828125,2695100
2021-09-27,156.00155639648438,169.75999450683594,170.27000427246094,167.30999755859375,167.69000244140625,2611000
2021-09-28,153.81448364257812,167.3800048828125,171.5,167.10000610351562,169.44000244140625,2935900
2021-09-29,153.0517578125,166.5500030517578,168.6199951171875,165.9199981689453,168.6199951171875,2004500
2021-09-30,148.84295654296875,161.97000122070312,167.8800048828125,161.85000610351562,167.8800048828125,2712000
2021-10-01,153.04257202148438,166.5399932861328,167.83999633789062,161.8699951171875,162.61000061035156,2696400
2021-10-04,152.64743041992188,166.11000061035156,170.27999877929688,165.69000244140625,166.5399932861328,2759000
2021-10-05,155.04588317871094,168.72000122070312,170.69000244140625,166.38999938964844,168.0800018310547,2089100
2021-10-06,154.26475524902344,167.8699951171875,169.02999877929688,164.47000122070312,166.9199981689453,2032000
2021-10-07,154.2739715576172,167.8800048828125,171.42999267578125,167.7100067138672,169.72999572753906,2011100
2021-10-08,155.119384765625,168.8000030517578,171.27999877929688,167.41000366210938,168.44000244140625,1713200
2021-10-11,152.71177673339844,166.17999267578125,171.77999877929688,166.0500030517578,169.5,1929400
2021-10-12,154.06259155273438,167.64999389648438,168.3300018310547,165.16000366210938,166.22999572753906,1697500
2021-10-13,148.96241760253906,162.10000610351562,167.74000549316406,159.5500030517578,167.57000732421875,3849900
2021-10-14,152.55551147460938,166.00999450683594,166.2899932861328,162.74000549316406,165.14999389648438,2281500
2021-10-15,154.73342895507812,168.3800048828125,170.25,167.25999450683594,168.0,2762800
2021-10-18,155.4502716064453,169.16000366210938,170.66000366210938,167.02999877929688,167.3000030517578,1760600
2021-10-19,156.0291748046875,169.7899932861328,170.44000244140625,167.7899932861328,170.1999969482422,1955000
2021-10-20,159.20872497558594,173.25,173.47000122070312,168.25999450683594,168.9199981689453,2614000
2021-10-21,152.26145935058594,165.69000244140625,174.64999389648438,165.07000732421875,172.47999572753906,3420600
2021-10-22,154.2371826171875,167.83999633789062,169.42999267578125,165.6300048828125,167.0,2943300
2021-10-25,155.00912475585938,168.67999267578125,169.83999633789062,166.22000122070312,168.2100067138672,2368800
2021-10-26,151.48956298828125,164.85000610351562,170.0,164.55999755859375,169.3000030517578,3204000
