Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,19.493858337402344,20.8700008392334,21.790000915527344,20.790000915527344,21.219999313354492,4351800
2021-05-13,18.811988830566406,20.139999389648438,20.829999923706055,19.81999969482422,20.559999465942383,3955200
2021-05-14,19.979568481445312,21.389999389648438,21.420000076293945,20.350000381469727,20.469999313354492,3552500
2021-05-17,21.604833602905273,23.1299991607666,23.15999984741211,21.600000381469727,21.649999618530273,5438500
2021-05-18,21.22186851501465,22.719999313354492,23.15999984741211,22.510000228881836,23.0,3226300
2021-05-19,20.88560676574707,22.360000610351562,22.739999771118164,21.93000030517578,21.979999542236328,4269400
2021-05-20,20.55868148803711,22.010000228881836,22.6200008392334,21.920000076293945,22.489999771118164,3313500
2021-05-21,20.904285430908203,22.3799991607666,22.610000610351562,21.940000534057617,22.260000228881836,4143700
2021-05-24,19.988910675048828,21.399999618530273,22.579999923706055,21.34000015258789,22.3700008392334,4278100
2021-05-25,19.26034164428711,20.6200008392334,21.479999542236328,20.600000381469727,21.290000915527344,3707900
2021-05-26,19.83011817932129,21.229999542236328,21.260000228881836,20.559999465942383,20.799999237060547,2891600
2021-05-27,19.3911075592041,20.760000228881836,21.450000762939453,20.75,21.0,3598400
2021-05-28,19.503192901611328,20.8799991607666,20.959999084472656,20.3799991607666,20.959999084472656,3483200
2021-06-01,20.334514617919922,21.770000457763672,22.190000534057617,21.299999237060547,21.40999984741211,5271400
2021-06-02,20.297147750854492,21.729999542236328,21.989999771118164,21.3700008392334,21.75,3908600
2021-06-03,19.998245239257812,21.40999984741211,21.690000534057617,21.1299991607666,21.690000534057617,3121900
2021-06-04,20.035608291625977,21.450000762939453,21.670000076293945,20.969999313354492,21.59000015258789,3162400
2021-06-07,20.399890899658203,21.84000015258789,22.049999237060547,21.290000915527344,21.40999984741211,3536500
2021-06-08,21.016372680664062,22.5,22.5,21.459999084472656,21.760000228881836,3795800
2021-06-09,20.922964096069336,22.399999618530273,22.84000015258789,22.389999389648438,22.700000762939453,2986400
2021-06-10,21.044397354125977,22.530000686645508,23.0,22.350000381469727,22.690000534057617,3311400
2021-06-11,21.502086639404297,23.020000457763672,23.18000030517578,22.739999771118164,22.8700008392334,3192000
