Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,795.055419921875,808.4199829101562,837.8599853515625,808.010009765625,836.3800048828125,63900
2021-05-13,830.9827880859375,844.4600219726562,847.4099731445312,811.4000244140625,814.02001953125,83300
2021-05-14,855.3771362304688,869.25,872.989990234375,843.6300048828125,853.5900268554688,40400
2021-05-17,855.259033203125,869.1300048828125,870.1599731445312,857.1799926757812,866.8099975585938,26100
2021-05-18,840.3507080078125,853.97998046875,876.9199829101562,853.9400024414062,872.4099731445312,71200
2021-05-19,843.3717651367188,857.0499877929688,859.1199951171875,834.3599853515625,843.0999755859375,40800
2021-05-20,835.7553100585938,849.3099975585938,859.0999755859375,844.6400146484375,859.0999755859375,38100
2021-05-21,837.1920776367188,850.77001953125,868.9400024414062,843.7000122070312,854.02001953125,39400
2021-05-24,832.16357421875,845.6599731445312,857.9299926757812,836.5800170898438,854.969970703125,47800
2021-05-25,834.6631469726562,848.2000122070312,861.0599975585938,842.4099731445312,848.0,90100
2021-05-26,847.0717163085938,860.8099975585938,864.4299926757812,846.010009765625,853.8200073242188,42600
2021-05-27,860.720458984375,874.6799926757812,874.969970703125,864.8800048828125,871.4000244140625,42000
2021-05-28,846.8649291992188,860.5999755859375,873.4099731445312,857.780029296875,873.4099731445312,30500
2021-06-01,853.1629638671875,867.0,872.6799926757812,862.1799926757812,868.5,31800
2021-06-02,845.2415161132812,858.9500122070312,869.7999877929688,853.4099731445312,869.7999877929688,31200
2021-06-03,853.86181640625,867.7100219726562,870.6799926757812,852.5599975585938,858.4000244140625,47100
2021-06-04,856.33154296875,870.219970703125,873.25,856.02001953125,871.030029296875,29600
2021-06-07,871.6137084960938,885.75,889.8699951171875,871.4000244140625,874.7999877929688,51000
2021-06-08,877.7935180664062,892.030029296875,893.530029296875,869.760009765625,882.2999877929688,37500
2021-06-09,852.8777465820312,866.7100219726562,889.010009765625,865.280029296875,889.010009765625,35600
2021-06-10,838.490966796875,852.0900268554688,872.530029296875,847.9099731445312,872.530029296875,44100
2021-06-11,843.637451171875,857.3200073242188,865.8200073242188,852.9500122070312,853.8499755859375,30900
2021-06-14,818.0032958984375,831.27001953125,861.6599731445312,826.6900024414062,858.030029296875,55800
2021-06-15,847.4654541015625,861.2100219726562,874.6699829101562,834.530029296875,836.75,51300
2021-06-16,859.0869750976562,873.02001953125,880.0,843.8800048828125,856.030029296875,57100
2021-06-17,826.11181640625,839.510009765625,881.1300048828125,836.5,873.9000244140625,73900
2021-06-18,797.574462890625,810.510009765625,830.4500122070312,807.8099975585938,825.2100219726562,121900
2021-06-21,834.5056762695312,848.0399780273438,850.8300170898438,818.1900024414062,823.4199829101562,70600
2021-06-22,844.4542236328125,858.1500244140625,864.8699951171875,842.530029296875,845.7999877929688,78200
2021-06-23,835.5781860351562,849.1300048828125,869.1799926757812,848.3200073242188,860.989990234375,41600
2021-06-24,842.4566040039062,856.1199951171875,859.4500122070312,845.0599975585938,851.8599853515625,46500
2021-06-25,852.5234375,866.3499755859375,877.22998046875,859.3099975585938,859.3099975585938,97100
2021-06-28,824.3404541015625,837.7100219726562,863.1599731445312,835.72998046875,863.1599731445312,45900
2021-06-29,821.988525390625,835.3200073242188,847.0,831.8200073242188,841.4000244140625,53800
2021-06-30,819.4497680664062,832.739990234375,840.9500122070312,830.02001953125,832.3099975585938,65400
2021-07-01,828.4931030273438,841.9299926757812,850.6400146484375,832.2999877929688,842.0999755859375,57900
2021-07-02,804.1578979492188,817.2000122070312,839.4299926757812,813.8900146484375,839.4299926757812,42400
2021-07-06,781.66259765625,794.3400268554688,812.02001953125,788.27001953125,812.02001953125,61600
2021-07-07,774.3413696289062,786.9000244140625,801.510009765625,784.8699951171875,788.0999755859375,71600
2021-07-08,757.2386474609375,769.52001953125,786.0900268554688,763.3599853515625,767.530029296875,60500
2021-07-09,784.457275390625,797.1799926757812,799.9199829101562,774.8900146484375,788.760009765625,103100
2021-07-12,787.1339111328125,799.9000244140625,802.4299926757812,779.530029296875,786.8900146484375,46900
2021-07-13,776.171630859375,788.760009765625,798.739990234375,786.8599853515625,797.9099731445312,117300
2021-07-14,769.421142578125,781.9000244140625,801.5999755859375,776.760009765625,794.3599853515625,77800
2021-07-15,783.2763671875,795.97998046875,798.2899780273438,775.0,776.0399780273438,42900
2021-07-16,758.9706420898438,771.280029296875,803.4099731445312,769.2899780273438,801.0499877929688,39000
2021-07-19,732.9132690429688,744.7999877929688,755.0,736.3499755859375,750.010009765625,67000
2021-07-20,748.8447875976562,760.989990234375,780.1199951171875,746.719970703125,746.719970703125,83200
