Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,12.079999923706055,12.079999923706055,12.288000106811523,11.979999542236328,12.220000267028809,32300
2021-05-13,12.0,12.0,12.399999618530273,11.880000114440918,12.020000457763672,49550
2021-05-14,12.579999923706055,12.579999923706055,12.579999923706055,12.15999984741211,12.15999984741211,22800
2021-05-17,12.859999656677246,12.859999656677246,13.079999923706055,12.699999809265137,12.720000267028809,63650
2021-05-18,13.0600004196167,13.0600004196167,13.15999984741211,12.899999618530273,13.100000381469727,22550
2021-05-19,12.079999923706055,12.079999923706055,12.279999732971191,11.949999809265137,12.0600004196167,52050
2021-05-20,12.380000114440918,12.380000114440918,12.479999542236328,12.079999923706055,12.100000381469727,28200
2021-05-21,12.199999809265137,12.199999809265137,12.34000015258789,11.890000343322754,11.920000076293945,76950
2021-05-24,11.600000381469727,11.600000381469727,11.84000015258789,11.460000038146973,11.84000015258789,67650
2021-05-25,11.699999809265137,11.699999809265137,11.819999694824219,11.600000381469727,11.699999809265137,16950
2021-05-26,11.779999732971191,11.779999732971191,11.899999618530273,11.460000038146973,11.600000381469727,51050
2021-05-27,11.699999809265137,11.699999809265137,11.800000190734863,11.597999572753906,11.800000190734863,29300
2021-05-28,11.699999809265137,11.699999809265137,11.739999771118164,11.399999618530273,11.4399995803833,34600
2021-06-01,11.539999961853027,11.539999961853027,11.779999732971191,11.479999542236328,11.699999809265137,47200
2021-06-02,11.300000190734863,11.300000190734863,11.539999961853027,11.300000190734863,11.5,61250
2021-06-03,10.9399995803833,10.9399995803833,11.34000015258789,10.899999618530273,11.319999694824219,58650
2021-06-04,11.079999923706055,11.079999923706055,11.300000190734863,10.960000038146973,11.279999732971191,27250
2021-06-07,11.260000228881836,11.260000228881836,11.4399995803833,10.87399959564209,10.880000114440918,19200
2021-06-08,11.359999656677246,11.359999656677246,11.479999542236328,11.144000053405762,11.359999656677246,37900
2021-06-09,12.039999961853027,12.039999961853027,12.239999771118164,11.920000076293945,11.9399995803833,52000
2021-06-10,11.920000076293945,11.920000076293945,12.020000457763672,11.739999771118164,11.800000190734863,20100
2021-06-11,12.220000267028809,12.220000267028809,12.4399995803833,12.100000381469727,12.100000381469727,31450
2021-06-14,12.819999694824219,12.819999694824219,12.9399995803833,12.5600004196167,12.619999885559082,40300
2021-06-15,12.640000343322754,12.640000343322754,12.880000114440918,12.539999961853027,12.819999694824219,21600
2021-06-16,12.460000038146973,12.460000038146973,12.819999694824219,12.34000015258789,12.579999923706055,24900
2021-06-17,12.5,12.5,12.579999923706055,12.039999961853027,12.039999961853027,45900
2021-06-18,12.119999885559082,12.119999885559082,12.34000015258789,12.119999885559082,12.140000343322754,13100
2021-06-21,12.170000076293945,12.170000076293945,12.380000114440918,11.960000038146973,12.239999771118164,26900
2021-06-22,11.5600004196167,11.5600004196167,11.73799991607666,11.5600004196167,11.720000267028809,35150
2021-06-23,11.520000457763672,11.520000457763672,11.619999885559082,11.4399995803833,11.520000457763672,17350
2021-06-24,11.460000038146973,11.460000038146973,11.600000381469727,11.390000343322754,11.520000457763672,23800
2021-06-25,11.420000076293945,11.420000076293945,11.619999885559082,11.359999656677246,11.4399995803833,16550
2021-06-28,11.279999732971191,11.279999732971191,11.5,11.279999732971191,11.300000190734863,22850
2021-06-29,11.239999771118164,11.239999771118164,11.420000076293945,11.15999984741211,11.359999656677246,33850
2021-06-30,10.920000076293945,10.920000076293945,11.0600004196167,10.920000076293945,11.0,30450
2021-07-01,11.380000114440918,11.380000114440918,11.380000114440918,11.079999923706055,11.100000381469727,31200
2021-07-02,11.380000114440918,11.380000114440918,11.619999885559082,11.279999732971191,11.600000381469727,18000
2021-07-06,11.119999885559082,11.119999885559082,11.420000076293945,11.079999923706055,11.420000076293945,17500
2021-07-07,11.279999732971191,11.279999732971191,11.319999694824219,11.079999923706055,11.079999923706055,67850
2021-07-08,10.699999809265137,10.699999809265137,10.970000267028809,10.619999885559082,10.720000267028809,31700
2021-07-09,11.140000343322754,11.140000343322754,11.15999984741211,10.819999694824219,11.0,16250
2021-07-12,10.699999809265137,10.699999809265137,10.9399995803833,10.619999885559082,10.9399995803833,11050
2021-07-13,10.479999542236328,10.479999542236328,10.699999809265137,10.479999542236328,10.640000343322754,16200
2021-07-14,10.4399995803833,10.4399995803833,10.859999656677246,10.420000076293945,10.819999694824219,22250
2021-07-15,10.380000114440918,10.380000114440918,10.619999885559082,10.300000190734863,10.539999961853027,24300
2021-07-16,10.479999542236328,10.479999542236328,10.65999984741211,10.380000114440918,10.420000076293945,14850
2021-07-19,9.9399995803833,9.9399995803833,10.34000015258789,9.739999771118164,10.300000190734863,101450
2021-07-20,9.859999656677246,9.859999656677246,10.020000457763672,9.59000015258789,9.9399995803833,38200
2021-07-21,10.319999694824219,10.319999694824219,10.399999618530273,10.199999809265137,10.319999694824219,14300
2021-07-22,10.0600004196167,10.0600004196167,10.319999694824219,10.0600004196167,10.319999694824219,12450
2021-07-23,10.720000267028809,10.720000267028809,10.9399995803833,10.619999885559082,10.819999694824219,25950
2021-07-26,10.600000381469727,10.600000381469727,10.720000267028809,10.600000381469727,10.619999885559082,10650
2021-07-27,10.399999618530273,10.399999618530273,10.5,10.300000190734863,10.479999542236328,23500
2021-07-28,11.5600004196167,11.5600004196167,11.5600004196167,11.020000457763672,11.0600004196167,31850
2021-07-29,10.84000015258789,10.84000015258789,11.180000305175781,10.670000076293945,11.100000381469727,32250
2021-07-30,10.399999618530273,10.399999618530273,10.880000114440918,10.399999618530273,10.600000381469727,36100
2021-08-02,10.739999771118164,10.739999771118164,10.819999694824219,10.600000381469727,10.600000381469727,50700
2021-08-03,9.9399995803833,9.9399995803833,10.15999984741211,9.640000343322754,10.039999961853027,71950
2021-08-04,9.4399995803833,9.4399995803833,9.697999954223633,9.319999694824219,9.579999923706055,58050
2021-08-05,9.420000076293945,9.420000076293945,9.5600004196167,9.359999656677246,9.460000038146973,47900
2021-08-06,9.5600004196167,9.5600004196167,9.789999961853027,9.420000076293945,9.779999732971191,52100
2021-08-09,9.640000343322754,9.640000343322754,9.760000228881836,9.5,9.5600004196167,16750
2021-08-10,9.520000457763672,9.520000457763672,9.579999923706055,9.489999771118164,9.539999961853027,19550
2021-08-11,9.5,9.5,9.579999923706055,9.4399995803833,9.579999923706055,7200
2021-08-12,9.84000015258789,9.84000015258789,10.199999809265137,9.699999809265137,9.739999771118164,77950
2021-08-13,9.739999771118164,9.739999771118164,9.9399995803833,9.699999809265137,9.880000114440918,5350
2021-08-16,9.760000228881836,9.760000228881836,10.020000457763672,9.760000228881836,9.880000114440918,36700
2021-08-17,9.579999923706055,9.579999923706055,9.699999809265137,9.460000038146973,9.699999809265137,22550
2021-08-18,10.0,10.0,10.260000228881836,9.9399995803833,10.079999923706055,26400
2021-08-19,9.800000190734863,9.800000190734863,9.9399995803833,9.760000228881836,9.920000076293945,19550
2021-08-20,9.9399995803833,9.9399995803833,10.020000457763672,9.819999694824219,9.819999694824219,12750
2021-08-23,10.260000228881836,10.260000228881836,10.34000015258789,10.140000343322754,10.140000343322754,12000
2021-08-24,10.260000228881836,10.260000228881836,10.5,10.220000267028809,10.479999542236328,26100
2021-08-25,10.0600004196167,10.0600004196167,10.359999656677246,10.0600004196167,10.359999656677246,15850
2021-08-26,9.880000114440918,9.880000114440918,9.979999542236328,9.84000015258789,9.979999542236328,14250
2021-08-27,10.460000038146973,10.460000038146973,10.5600004196167,10.140000343322754,10.15999984741211,11000
2021-08-30,11.079999923706055,11.079999923706055,11.140000343322754,10.779999732971191,10.800000190734863,30550
2021-08-31,11.84000015258789,11.84000015258789,11.979999542236328,11.65999984741211,11.65999984741211,39600
2021-09-01,11.199999809265137,11.199999809265137,11.329999923706055,10.979999542236328,11.260000228881836,31000
2021-09-02,10.9399995803833,10.9399995803833,11.020000457763672,10.880000114440918,10.920000076293945,11200
2021-09-03,11.34000015258789,11.34000015258789,11.34000015258789,11.140000343322754,11.220000267028809,19300
2021-09-07,10.899999618530273,10.899999618530273,10.979999542236328,10.760000228881836,10.899999618530273,13800
2021-09-08,10.880000114440918,10.880000114440918,11.010000228881836,10.699999809265137,10.84000015258789,6750
2021-09-09,10.699999809265137,10.699999809265137,10.800000190734863,10.640000343322754,10.699999809265137,19550
2021-09-10,10.479999542236328,10.479999542236328,10.75,10.4399995803833,10.680000305175781,51900
2021-09-13,10.0600004196167,10.0600004196167,10.119999885559082,9.739999771118164,10.0,35500
2021-09-14,9.880000114440918,9.880000114440918,10.960000038146973,9.680000305175781,9.739999771118164,115200
2021-09-15,10.420000076293945,10.420000076293945,10.520000457763672,10.300000190734863,10.5,14850
2021-09-16,10.260000228881836,10.260000228881836,10.380000114440918,10.180000305175781,10.359999656677246,18050
2021-09-17,10.220000267028809,10.220000267028809,10.260000228881836,10.119999885559082,10.239999771118164,25900
2021-09-20,10.140000343322754,10.140000343322754,10.279999732971191,10.0,10.140000343322754,59500
2021-09-21,9.979999542236328,9.979999542236328,10.140000343322754,9.979999542236328,10.0600004196167,18300
2021-09-22,10.15999984741211,10.15999984741211,10.289999961853027,10.119999885559082,10.220000267028809,11950
2021-09-23,10.119999885559082,10.119999885559082,10.355999946594238,10.0600004196167,10.260000228881836,21450
