Date,Adj Close,Close,High,Low,Open,Volume
2021-05-12,79.41686248779297,88.18000030517578,89.73999786376953,88.11000061035156,89.44000244140625,5447300
2021-05-13,80.35350036621094,89.22000122070312,89.3499984741211,88.55000305175781,88.61000061035156,5319100
2021-05-14,81.5333251953125,90.52999877929688,90.63999938964844,89.94999694824219,90.05999755859375,3687200
2021-05-17,80.01126861572266,88.83999633789062,89.01000213623047,88.4000015258789,88.54000091552734,3126700
2021-05-18,81.38922119140625,90.37000274658203,90.69000244140625,90.16000366210938,90.29000091552734,2495300
2021-05-19,81.12804412841797,90.08000183105469,90.77999877929688,89.05999755859375,89.18000030517578,3542000
2021-05-20,81.59635162353516,90.5999984741211,90.76000213623047,90.05999755859375,90.0999984741211,3174900
2021-05-21,80.60568237304688,89.5,90.51000213623047,89.41999816894531,90.51000213623047,3257400
2021-05-24,81.44325256347656,90.43000030517578,90.5199966430664,89.7300033569336,89.97000122070312,1895000
2021-05-25,82.14574432373047,91.20999908447266,91.33999633789062,90.79000091552734,91.22000122070312,4095700
2021-05-26,82.46996307373047,91.56999969482422,91.5999984741211,91.11000061035156,91.18000030517578,3897400
2021-05-27,81.7674789428711,90.79000091552734,91.13999938964844,90.66000366210938,90.75,3228300
2021-05-28,82.8842544555664,92.02999877929688,92.0999984741211,91.58000183105469,91.58000183105469,3082900
2021-06-01,84.17213439941406,93.45999908447266,93.62000274658203,93.26000213623047,93.51000213623047,2966300
2021-06-02,83.69481658935547,92.93000030517578,93.26000213623047,92.72000122070312,92.87999725341797,2166800
2021-06-03,83.50567626953125,92.72000122070312,92.94000244140625,92.48999786376953,92.7300033569336,3387700
2021-06-04,84.47836303710938,93.80000305175781,93.87999725341797,93.38999938964844,93.7300033569336,3591600
2021-06-07,84.06407165527344,93.33999633789062,93.68000030517578,92.88999938964844,93.68000030517578,4663500
2021-06-08,83.4966812133789,92.70999908447266,92.87999725341797,92.41000366210938,92.87999725341797,1719000
2021-06-09,82.45195007324219,91.55000305175781,92.12999725341797,91.5,92.0999984741211,2177000
2021-06-10,83.46965789794922,92.68000030517578,92.73999786376953,92.0,92.1500015258789,3109700
2021-06-11,83.43363189697266,92.63999938964844,92.97000122070312,92.41000366210938,92.88999938964844,3660600
2021-06-14,83.7308349609375,92.97000122070312,93.0,92.66000366210938,92.8499984741211,2303600
2021-06-15,83.64077758789062,92.87000274658203,93.05000305175781,92.61000061035156,93.05000305175781,1786600
2021-06-16,82.74916076660156,91.87999725341797,93.72000122070312,91.47000122070312,93.44999694824219,4275900
2021-06-17,82.60505676269531,91.72000122070312,92.25,91.62000274658203,92.0,3756500
2021-06-18,82.04667663574219,91.0999984741211,91.66999816894531,90.88999938964844,91.54000091552734,4360900
2021-06-21,82.91127014160156,92.05999755859375,92.08999633789062,91.16999816894531,91.33000183105469,2496600
2021-06-22,82.83021545410156,91.97000122070312,92.13999938964844,91.23999786376953,91.55000305175781,2049500
2021-06-23,83.17245483398438,92.3499984741211,92.80000305175781,92.2300033569336,92.2300033569336,2715700
2021-06-24,84.16313171386719,93.44999694824219,93.52999877929688,93.1500015258789,93.25,2039300
2021-06-25,84.66749572753906,94.01000213623047,94.06999969482422,93.54000091552734,93.94000244140625,2197400
2021-06-28,84.15413665771484,93.44000244140625,93.48999786376953,93.19999694824219,93.38999938964844,1634700
2021-06-29,83.83890533447266,93.08999633789062,93.12000274658203,92.58999633789062,92.75,1993100
2021-06-30,83.91997528076172,93.18000030517578,93.37000274658203,92.91999816894531,93.26000213623047,2612400
2021-07-01,83.3976058959961,92.5999984741211,92.72000122070312,92.1500015258789,92.5999984741211,2732600
2021-07-02,83.75785827636719,93.0,93.12999725341797,92.38999938964844,92.77999877929688,1911800
2021-07-06,83.14543151855469,92.31999969482422,92.9800033569336,92.01000213623047,92.9800033569336,2883300
2021-07-07,82.47897338867188,91.58000183105469,92.31999969482422,91.38999938964844,92.20999908447266,2796500
2021-07-08,80.6417007446289,89.54000091552734,89.69999694824219,89.02999877929688,89.44999694824219,4283400
2021-07-09,81.2451171875,90.20999908447266,90.23999786376953,89.72000122070312,89.79000091552734,3364600
2021-07-12,81.8665542602539,90.9000015258789,91.01000213623047,90.30999755859375,90.41000366210938,2356100
2021-07-13,81.65940856933594,90.66999816894531,91.2699966430664,90.55999755859375,90.91000366210938,2989900
2021-07-14,82.20877838134766,91.27999877929688,91.44999694824219,90.7300033569336,91.23999786376953,2308700
2021-07-15,82.55101776123047,91.66000366210938,91.91000366210938,91.45999908447266,91.66999816894531,2743900
2021-07-16,81.6954345703125,90.70999908447266,91.66000366210938,90.62999725341797,91.62999725341797,2660600
2021-07-19,79.80411529541016,88.61000061035156,89.06999969482422,88.37999725341797,89.04000091552734,4093200
2021-07-20,81.001953125,89.94000244140625,90.16999816894531,88.91999816894531,89.11000061035156,3211500
2021-07-21,80.56965637207031,89.45999908447266,89.55999755859375,88.5,88.61000061035156,4129400
2021-07-22,81.23611450195312,90.19999694824219,90.2699966430664,89.69000244140625,90.08000183105469,2729600
2021-07-23,81.19107818603516,90.1500015258789,90.16999816894531,89.58000183105469,89.97000122070312,3076000
2021-07-26,81.0830078125,90.02999877929688,90.05999755859375,88.97000122070312,89.01000213623047,5143900
2021-07-27,80.27244567871094,89.12999725341797,89.31999969482422,88.44999694824219,89.2699966430664,4542400
2021-07-28,81.01996612548828,89.95999908447266,90.0,88.5,89.47000122070312,4792600
2021-07-29,81.6053695678711,90.61000061035156,90.80999755859375,90.23999786376953,90.26000213623047,4177800
2021-07-30,79.93021392822266,88.75,88.95999908447266,88.41999816894531,88.58999633789062,2781300
2021-08-02,79.91219329833984,88.7300033569336,89.1500015258789,88.68000030517578,89.0,4575700
2021-08-03,81.10102844238281,90.05000305175781,90.13999938964844,89.27999877929688,89.69999694824219,2531100
2021-08-04,82.21780395507812,91.29000091552734,91.68000030517578,91.05000305175781,91.3499984741211,2851900
2021-08-05,82.41593170166016,91.51000213623047,91.56999969482422,91.30000305175781,91.4800033569336,3040900
2021-08-06,81.4072265625,90.38999938964844,90.79000091552734,90.33000183105469,90.69000244140625,2277100
2021-08-09,81.32617950439453,90.30000305175781,90.61000061035156,90.26000213623047,90.4000015258789,2181300
2021-08-10,80.16437530517578,89.01000213623047,89.19999694824219,88.8499984741211,89.19000244140625,3106900
2021-08-11,79.60598754882812,88.38999938964844,88.55000305175781,88.08999633789062,88.55000305175781,2925700
2021-08-12,78.65132904052734,87.33000183105469,87.47000122070312,86.95999908447266,87.41000366210938,3296600
2021-08-13,77.76872253417969,86.3499984741211,86.41000366210938,85.94999694824219,86.30999755859375,5014000
2021-08-16,77.40846252441406,85.94999694824219,85.9800033569336,85.30999755859375,85.38999938964844,3008400
2021-08-17,75.61622619628906,83.95999908447266,84.26000213623047,83.69000244140625,84.05000305175781,3609600
2021-08-18,75.99449920654297,84.37999725341797,85.19000244140625,84.31999969482422,84.94000244140625,4007400
2021-08-19,74.75164794921875,83.0,83.2699966430664,82.25,82.37999725341797,3629700
2021-08-20,74.4094009399414,82.62000274658203,82.76000213623047,81.62999725341797,81.66000366210938,3143000
2021-08-23,75.60722351074219,83.94999694824219,84.16000366210938,83.43000030517578,83.44999694824219,4023900
2021-08-24,76.99417877197266,85.48999786376953,85.58999633789062,85.16000366210938,85.16000366210938,3512800
2021-08-25,77.03921508789062,85.54000091552734,85.63999938964844,85.12000274658203,85.27999877929688,2887900
2021-08-26,76.07555389404297,84.47000122070312,84.68000030517578,84.23999786376953,84.68000030517578,2993700
2021-08-27,77.18331146240234,85.69999694824219,85.76000213623047,84.43000030517578,84.48999786376953,2937100
2021-08-30,76.54386901855469,84.98999786376953,85.44000244140625,84.98999786376953,85.16999816894531,1904900
2021-08-31,78.07493591308594,86.69000244140625,87.04000091552734,86.66000366210938,86.98999786376953,3739600
2021-09-01,78.96654510498047,87.68000030517578,87.72000122070312,87.16000366210938,87.16999816894531,3355000
2021-09-02,77.9938735961914,86.5999984741211,86.95999908447266,86.51000213623047,86.72000122070312,2873400
2021-09-03,78.98455810546875,87.69999694824219,87.7699966430664,87.30000305175781,87.43000030517578,1512600
2021-09-07,77.84075927734375,86.43000030517578,86.6500015258789,86.2699966430664,86.33999633789062,3315600
2021-09-08,76.53487396240234,84.9800033569336,85.41999816894531,84.7699966430664,85.37000274658203,3536100
2021-09-09,75.32803344726562,83.63999938964844,83.97000122070312,83.56999969482422,83.94999694824219,3140000
2021-09-10,75.3010025024414,83.61000061035156,84.36000061035156,83.51000213623047,84.36000061035156,3179800
2021-09-13,75.868408203125,84.23999786376953,84.4000015258789,83.94999694824219,84.08999633789062,4362300
2021-09-14,75.97648620605469,84.36000061035156,85.06999969482422,84.19999694824219,85.06999969482422,3875600
2021-09-15,76.74201202392578,85.20999908447266,85.20999908447266,84.69999694824219,84.94999694824219,2552900
2021-09-16,75.31002807617188,83.62000274658203,83.77999877929688,83.37000274658203,83.63999938964844,2516500
2021-09-17,74.82369232177734,83.08000183105469,83.75,83.0199966430664,83.6500015258789,2560100
2021-09-20,72.99542999267578,81.05000305175781,81.61000061035156,80.45999908447266,80.93000030517578,4791300
2021-09-21,73.04045104980469,81.0999984741211,81.62999725341797,81.0199966430664,81.5999984741211,3822400
2021-09-22,73.84201049804688,81.98999786376953,82.62000274658203,81.70999908447266,81.87000274658203,3505300
2021-09-23,75.61622619628906,83.95999908447266,84.19000244140625,83.58000183105469,83.70999908447266,3374800
2021-09-24,74.31034088134766,82.51000213623047,83.0,82.45999908447266,82.9000015258789,2704900
2021-09-27,74.75164794921875,83.0,83.25,82.70999908447266,82.79000091552734,2711200
2021-09-28,72.95039367675781,81.0,81.41999816894531,80.83999633789062,81.41000366210938,4310000
2021-09-29,72.10381317138672,80.05999755859375,80.69999694824219,80.01000213623047,80.63999938964844,3352500
2021-09-30,72.64418029785156,80.66000366210938,81.45999908447266,80.5999984741211,81.2300033569336,5065800
2021-10-01,72.49107360839844,80.48999786376953,80.62000274658203,79.69000244140625,80.20999908447266,3354400
2021-10-04,71.47337341308594,79.36000061035156,80.11000061035156,78.91000366210938,80.08000183105469,4263300
2021-10-05,71.05007934570312,78.88999938964844,79.18000030517578,78.47000122070312,78.58999633789062,4341600
2021-10-06,69.51002502441406,77.18000030517578,77.2300033569336,76.26000213623047,76.45999908447266,4962500
2021-10-07,70.68082427978516,78.4800033569336,78.7699966430664,78.12999725341797,78.18000030517578,3245800
2021-10-08,70.2034912109375,77.94999694824219,78.22000122070312,77.79000091552734,78.16000366210938,3591300
2021-10-11,70.05939483642578,77.79000091552734,78.51000213623047,77.79000091552734,78.05000305175781,2339400
2021-10-12,68.87057495117188,76.47000122070312,76.91000366210938,76.41000366210938,76.9000015258789,4787600
2021-10-13,70.50070190429688,78.27999877929688,78.36000061035156,77.52999877929688,77.8499984741211,3722000
2021-10-14,71.60846710205078,79.51000213623047,79.5199966430664,79.02999877929688,79.20999908447266,5031300
2021-10-15,72.38300323486328,80.37000274658203,80.52999877929688,79.94000244140625,80.0,3465100
2021-10-18,71.72554779052734,79.63999938964844,79.8499984741211,79.37999725341797,79.48999786376953,2854100
2021-10-19,73.04045104980469,81.0999984741211,81.23999786376953,80.55000305175781,80.62999725341797,3662700
2021-10-20,72.63516998291016,80.6500015258789,80.94999694824219,80.58999633789062,80.88999938964844,2497000
2021-10-21,72.24790954589844,80.22000122070312,80.41000366210938,80.04000091552734,80.3499984741211,3994100
2021-10-22,72.37399291992188,80.36000061035156,80.87999725341797,80.08000183105469,80.54000091552734,3350500
2021-10-25,73.34666442871094,81.44000244140625,81.62999725341797,81.18000030517578,81.26000213623047,3032700
2021-10-26,73.8780288696289,82.02999877929688,82.44999694824219,81.94000244140625,82.4000015258789,3119200
2021-10-27,72.9413833618164,80.98999786376953,81.41999816894531,80.95999908447266,81.13999938964844,2635300
2021-10-28,73.03144836425781,81.08999633789062,81.22000122070312,80.7300033569336,80.86000061035156,7000300
2021-10-29,71.5904541015625,79.48999786376953,79.62999725341797,78.97000122070312,79.30000305175781,5394300
2021-11-01,71.90567016601562,79.83999633789062,79.8499984741211,79.51000213623047,79.58000183105469,3339300
2021-11-02,72.45504760742188,80.44999694824219,80.75,80.41000366210938,80.62000274658203,2482400
2021-11-03,71.59944915771484,79.5,79.62999725341797,78.58000183105469,78.97000122070312,4940100
2021-11-04,71.66250610351562,79.56999969482422,79.62999725341797,79.0999984741211,79.4800033569336,3513900
2021-11-05,71.57244110107422,79.47000122070312,79.5999984741211,79.26000213623047,79.43000030517578,2786600
2021-11-08,71.73455810546875,79.6500015258789,79.68000030517578,79.31999969482422,79.47000122070312,3034000
2021-11-09,71.23921203613281,79.0999984741211,79.79000091552734,78.97000122070312,79.69000244140625,2517000
2021-11-10,69.99635314941406,77.72000122070312,78.75,77.54000091552734,78.58000183105469,4704600
2021-11-11,70.83393096923828,78.6500015258789,78.97000122070312,78.52999877929688,78.58000183105469,3323000
2021-11-12,71.79759216308594,79.72000122070312,79.81999969482422,79.30999755859375,79.37999725341797,3335500
2021-11-15,71.92367553710938,79.86000061035156,80.44000244140625,79.75,80.33999633789062,2364700
