Price,Adj Close,Close,High,Low,Open,Volume
1986-12-24,20.282207489013672,28.5,28.5,28.0,28.0,1200
1986-12-26,20.324995040893555,28.5,28.5,28.5,28.5,0
1986-12-29,20.68157958984375,29.0,29.0,29.0,29.0,300
1986-12-30,19.968412399291992,28.0,29.0,27.625,29.0,2000
1986-12-31,21.038145065307617,29.5,29.5,28.0,28.0,3100
1987-01-02,21.39473533630371,30.0,30.0,28.0,29.5,5700
1987-01-05,21.39473533630371,30.0,30.0,30.0,30.0,100
1987-01-06,21.39473533630371,30.0,30.0,30.0,30.0,0
1987-01-07,22.464454650878906,31.5,31.5,29.0,30.0,3500
1987-01-08,22.821044921875,32.0,32.0,32.0,32.0,2600
1987-01-09,21.751312255859375,30.5,32.5,30.5,32.0,1100
1987-01-12,23.177627563476562,32.5,32.5,30.5,30.5,1200
1987-01-13,23.177627563476562,32.5,32.5,32.5,32.5,100
1987-01-14,23.177627563476562,32.5,32.5,30.5,32.5,1100
1987-01-15,22.10788345336914,31.0,32.5,31.0,32.5,200
1987-01-16,23.534204483032227,33.0,33.0,31.5,31.5,600
1987-01-19,23.534204483032227,33.0,33.0,33.0,33.0,0
1987-01-20,22.99932861328125,32.25,33.5,32.25,33.0,1600
1987-01-21,23.89078140258789,33.5,33.5,33.5,33.5,200
1987-01-22,23.89078140258789,33.5,33.5,33.5,33.5,500
1987-01-23,23.177627563476562,32.5,34.0,32.5,33.5,1200
1987-01-26,24.24736213684082,34.0,34.0,34.0,34.0,200
1987-01-27,23.534204483032227,33.0,33.0,32.5,33.0,500
1987-01-28,24.24736213684082,34.0,34.0,34.0,34.0,100
1987-01-29,24.24736213684082,34.0,34.0,34.0,34.0,0
1987-01-30,24.24736213684082,34.0,34.0,34.0,34.0,0
1987-02-02,23.177627563476562,32.5,34.0,32.5,34.0,1400
1987-02-03,23.71249771118164,33.25,33.25,33.25,33.25,1500
1987-02-04,23.177627563476562,32.5,32.5,32.5,32.5,400
1987-02-05,22.464454650878906,31.5,32.0,31.5,32.0,2500
1987-02-06,22.10788345336914,31.0,31.0,31.0,31.0,100
1987-02-09,22.10788345336914,31.0,31.0,31.0,31.0,0
1987-02-10,22.821044921875,32.0,32.0,32.0,32.0,500
1987-02-11,22.10788345336914,31.0,31.0,31.0,31.0,300
1987-02-12,22.10788345336914,31.0,31.0,31.0,31.0,0
1987-02-13,22.821044921875,32.0,32.0,32.0,32.0,100
1987-02-17,22.821044921875,32.0,32.0,32.0,32.0,300
1987-02-18,21.751312255859375,30.5,31.5,30.5,31.5,3200
1987-02-19,22.10788345336914,31.0,32.0,31.0,31.0,7200
1987-02-20,22.10788345336914,31.0,31.0,31.0,31.0,0
1987-02-23,22.10788345336914,31.0,31.0,31.0,31.0,0
1987-02-24,22.821044921875,32.0,32.0,32.0,32.0,100
1987-02-25,23.177627563476562,32.5,32.5,31.0,32.0,4700
1987-02-26,23.177627563476562,32.5,32.5,32.5,32.5,0
1987-02-27,23.177627563476562,32.5,32.5,32.5,32.5,300
1987-03-02,23.534204483032227,33.0,33.0,33.0,33.0,300
1987-03-03,23.534204483032227,33.0,33.0,31.0,33.0,900
1987-03-04,23.534204483032227,33.0,33.0,33.0,33.0,0
1987-03-05,23.534204483032227,33.0,33.0,33.0,33.0,0
1987-03-06,23.534204483032227,33.0,33.0,32.0,33.0,1100
1987-03-09,23.534204483032227,33.0,33.0,31.0,33.0,200
1987-03-10,23.534204483032227,33.0,33.0,33.0,33.0,0
1987-03-11,22.464454650878906,31.5,31.5,31.5,31.5,200
1987-03-12,23.534204483032227,33.0,33.0,31.0,31.5,800
1987-03-13,22.821044921875,32.0,33.0,32.0,33.0,600
1987-03-16,22.821044921875,32.0,32.0,32.0,32.0,100
1987-03-17,22.863910675048828,32.0,33.5,32.0,32.0,300
1987-03-18,22.863910675048828,32.0,32.0,32.0,32.0,200
1987-03-19,22.863910675048828,32.0,32.0,32.0,32.0,0
1987-03-20,23.578399658203125,33.0,33.5,33.0,33.0,900
1987-03-23,24.65016746520996,34.5,34.5,33.0,33.0,1400
1987-03-24,23.578399658203125,33.0,33.0,33.0,33.0,100
1987-03-25,23.578399658203125,33.0,34.5,33.0,33.0,300
1987-03-26,23.578399658203125,33.0,33.0,33.0,33.0,0
1987-03-27,25.007404327392578,35.0,35.0,34.0,34.0,700
1987-03-30,24.292930603027344,34.0,34.0,33.0,34.0,800
1987-03-31,25.007404327392578,35.0,35.0,35.0,35.0,1200
1987-04-01,25.007404327392578,35.0,35.0,35.0,35.0,200
1987-04-02,24.65016746520996,34.5,34.5,34.5,34.5,100
1987-04-03,25.007404327392578,35.0,35.0,35.0,35.0,400
1987-04-06,24.292930603027344,34.0,36.0,34.0,35.0,2900
1987-04-07,25.721900939941406,36.0,36.0,34.0,34.0,2200
1987-04-08,25.007404327392578,35.0,36.5,35.0,36.0,700
1987-04-09,25.007404327392578,35.0,35.0,35.0,35.0,0
1987-04-10,25.007404327392578,35.0,35.0,35.0,35.0,100
1987-04-13,26.4364013671875,37.0,37.0,37.0,37.0,200
1987-04-14,25.007404327392578,35.0,37.0,35.0,37.0,1700
1987-04-15,25.364652633666992,35.5,35.5,35.5,35.5,500
1987-04-16,26.4364013671875,37.0,37.0,37.0,37.0,600
1987-04-20,26.4364013671875,37.0,37.0,37.0,37.0,200
1987-04-21,26.4364013671875,37.0,37.0,37.0,37.0,100
1987-04-22,26.79364585876465,37.5,37.5,37.5,37.5,400
1987-04-23,26.79364585876465,37.5,37.5,37.5,37.5,0
1987-04-24,26.79364585876465,37.5,37.5,37.5,37.5,0
1987-04-27,26.4364013671875,37.0,37.0,35.5,37.0,500
1987-04-28,25.364652633666992,35.5,35.75,35.5,35.75,1100
1987-04-29,25.364652633666992,35.5,35.5,35.5,35.5,0
1987-04-30,26.4364013671875,37.0,37.0,35.5,35.5,200
1987-05-01,26.4364013671875,37.0,37.0,37.0,37.0,200
1987-05-04,26.4364013671875,37.0,37.0,37.0,37.0,0
1987-05-05,26.4364013671875,37.0,37.0,37.0,37.0,100
1987-05-06,27.150876998901367,38.0,38.0,36.5,37.0,900
1987-05-07,27.150876998901367,38.0,38.0,37.5,38.0,700
1987-05-08,27.150876998901367,38.0,38.0,37.0,38.0,700
1987-05-11,27.150876998901367,38.0,38.0,38.0,38.0,0
1987-05-12,26.079153060913086,36.5,36.5,36.5,36.5,400
1987-05-13,26.079153060913086,36.5,36.5,36.5,36.5,100
1987-05-14,26.079153060913086,36.5,36.5,36.5,36.5,0
1987-05-15,26.4364013671875,37.0,38.0,37.0,37.0,800
1987-05-18,26.4364013671875,37.0,37.0,37.0,37.0,0
1987-05-19,26.4364013671875,37.0,37.0,37.0,37.0,0
1987-05-20,26.79364585876465,37.5,37.5,36.0,37.0,3200
1987-05-21,26.79364585876465,37.5,37.5,37.5,37.5,500
1987-05-22,26.79364585876465,37.5,37.5,37.5,37.5,300
1987-05-26,26.79364585876465,37.5,37.5,37.5,37.5,0
1987-05-27,25.721900939941406,36.0,36.0,36.0,36.0,100
1987-05-28,25.721900939941406,36.0,36.0,36.0,36.0,0
1987-05-29,25.364652633666992,35.5,35.5,35.5,35.5,300
1987-06-01,26.079153060913086,36.5,36.5,36.5,36.5,200
1987-06-02,26.79364585876465,37.5,37.5,37.5,37.5,300
1987-06-03,26.79364585876465,37.5,37.5,35.5,37.5,1100
1987-06-04,25.364652633666992,35.5,37.5,35.5,37.5,5700
1987-06-05,26.4364013671875,37.0,37.0,37.0,37.0,100
1987-06-08,25.364652633666992,35.5,35.5,35.5,35.5,1000
1987-06-09,25.364652633666992,35.5,35.5,35.5,35.5,0
1987-06-10,25.364652633666992,35.5,35.5,35.5,35.5,400
1987-06-11,25.364652633666992,35.5,35.5,35.5,35.5,0
1987-06-12,25.364652633666992,35.5,36.5,35.5,35.5,2700
1987-06-15,25.364652633666992,35.5,35.5,35.5,35.5,500
1987-06-16,25.407594680786133,35.5,35.5,35.5,35.5,0
1987-06-17,24.33405303955078,34.0,34.5,34.0,34.5,900
1987-06-18,25.76544761657715,36.0,36.0,36.0,36.0,100
1987-06-19,25.76544761657715,36.0,36.0,36.0,36.0,0
1987-06-22,23.61832046508789,33.0,35.5,33.0,35.5,2300
1987-06-23,23.976181030273438,33.5,34.5,33.5,33.5,500
1987-06-24,23.976181030273438,33.5,33.5,33.5,33.5,0
1987-06-25,24.33405303955078,34.0,34.0,34.0,34.0,100
1987-06-26,24.33405303955078,34.0,34.0,34.0,34.0,300
1987-06-29,23.61832046508789,33.0,33.75,33.0,33.75,900
1987-06-30,22.902620315551758,32.0,34.0,32.0,33.0,1100
1987-07-01,24.33405303955078,34.0,34.0,34.0,34.0,1500
1987-07-02,25.04974365234375,35.0,35.0,35.0,35.0,500
1987-07-06,25.04974365234375,35.0,35.0,35.0,35.0,0
1987-07-07,25.04974365234375,35.0,35.0,35.0,35.0,700
1987-07-08,25.04974365234375,35.0,35.0,35.0,35.0,100
1987-07-09,25.04974365234375,35.0,35.0,35.0,35.0,0
1987-07-10,25.04974365234375,35.0,35.0,35.0,35.0,0
1987-07-13,25.04974365234375,35.0,35.0,35.0,35.0,0
1987-07-14,25.04974365234375,35.0,35.0,35.0,35.0,0
1987-07-15,25.04974365234375,35.0,35.5,33.5,35.0,1000
1987-07-16,24.33405303955078,34.0,34.0,34.0,34.0,200
1987-07-17,24.33405303955078,34.0,34.0,34.0,34.0,0
1987-07-20,25.04974365234375,35.0,35.0,35.0,35.0,200
1987-07-21,25.04974365234375,35.0,35.0,35.0,35.0,0
1987-07-22,24.33405303955078,34.0,34.0,34.0,34.0,400
1987-07-23,24.33405303955078,34.0,34.0,34.0,34.0,0
1987-07-24,24.33405303955078,34.0,34.0,34.0,34.0,1200
1987-07-27,24.33405303955078,34.0,34.0,34.0,34.0,0
1987-07-28,25.04974365234375,35.0,35.0,35.0,35.0,200
1987-07-29,24.33405303955078,34.0,34.0,34.0,34.0,500
1987-07-30,24.33405303955078,34.0,34.0,34.0,34.0,0
1987-07-31,24.33405303955078,34.0,34.0,34.0,34.0,0
1987-08-03,25.04974365234375,35.0,35.0,35.0,35.0,100
1987-08-04,24.870820999145508,34.75,34.75,34.0,34.75,1600
1987-08-05,24.870820999145508,34.75,34.75,34.75,34.75,0
1987-08-06,23.976181030273438,33.5,33.5,33.5,33.5,200
1987-08-07,23.976181030273438,33.5,33.5,33.5,33.5,0
1987-08-10,25.04974365234375,35.0,35.0,33.5,33.5,4500
1987-08-11,24.870820999145508,34.75,34.75,34.0,34.75,500
1987-08-12,24.33405303955078,34.0,34.0,34.0,34.0,1600
1987-08-13,24.60243034362793,34.375,34.375,34.375,34.375,200
1987-08-14,24.870820999145508,34.75,34.75,34.75,34.75,100
1987-08-17,24.870820999145508,34.75,34.75,34.75,34.75,0
1987-08-18,24.155105590820312,33.75,34.5,33.75,34.5,1100
1987-08-19,24.155105590820312,33.75,33.75,33.75,33.75,0
1987-08-20,24.69190216064453,34.5,34.5,34.5,34.5,1500
1987-08-21,24.69190216064453,34.5,34.5,34.5,34.5,0
1987-08-24,24.69190216064453,34.5,34.5,34.5,34.5,600
1987-08-25,24.69190216064453,34.5,34.5,32.5,34.5,600
1987-08-26,24.69190216064453,34.5,34.5,34.5,34.5,0
1987-08-27,24.69190216064453,34.5,34.5,32.5,34.5,1000
1987-08-28,23.61832046508789,33.0,33.0,33.0,33.0,300
1987-08-31,23.61832046508789,33.0,33.0,33.0,33.0,0
1987-09-01,24.69190216064453,34.5,34.5,32.5,33.0,200
1987-09-02,24.69190216064453,34.5,34.5,34.5,34.5,0
1987-09-03,24.69190216064453,34.5,34.5,34.5,34.5,0
1987-09-04,24.69190216064453,34.5,34.5,34.5,34.5,0
1987-09-08,24.69190216064453,34.5,34.5,34.5,34.5,0
1987-09-09,24.69190216064453,34.5,34.5,34.5,34.5,0
1987-09-10,23.260475158691406,32.5,32.5,32.5,32.5,100
1987-09-11,23.260475158691406,32.5,32.5,32.5,32.5,0
1987-09-14,23.260475158691406,32.5,32.5,32.5,32.5,100
1987-09-15,24.020524978637695,33.5,33.5,31.5,32.5,2000
1987-09-16,24.020524978637695,33.5,33.5,33.5,33.5,0
1987-09-17,24.020524978637695,33.5,33.5,33.5,33.5,0
1987-09-18,23.662010192871094,33.0,33.0,31.5,33.0,1500
1987-09-21,22.58646583557129,31.5,31.5,31.0,31.5,300
1987-09-22,23.662010192871094,33.0,33.0,31.5,31.5,1200
1987-09-23,23.662010192871094,33.0,33.0,33.0,33.0,0
1987-09-24,23.662010192871094,33.0,33.0,31.5,33.0,400
1987-09-25,22.58646583557129,31.5,33.0,31.5,33.0,600
1987-09-28,23.662010192871094,33.0,33.0,33.0,33.0,400
1987-09-29,23.662010192871094,33.0,33.0,33.0,33.0,0
1987-09-30,22.944988250732422,32.0,33.0,31.0,33.0,2200
1987-10-01,23.662010192871094,33.0,33.0,33.0,33.0,300
1987-10-02,23.662010192871094,33.0,33.0,33.0,33.0,100
1987-10-05,23.482755661010742,32.75,32.75,31.0,32.75,400
1987-10-06,23.482755661010742,32.75,32.75,31.0,32.75,400
1987-10-07,23.303491592407227,32.5,32.5,31.0,32.5,400
1987-10-08,23.303491592407227,32.5,32.5,32.5,32.5,200
1987-10-09,23.303491592407227,32.5,32.5,32.5,32.5,0
1987-10-12,23.303491592407227,32.5,32.5,32.5,32.5,500
1987-10-13,21.86943817138672,30.5,32.5,30.5,32.5,1300
1987-10-14,21.86943817138672,30.5,30.5,30.5,30.5,0
1987-10-15,21.86943817138672,30.5,30.5,30.5,30.5,0
1987-10-16,21.51092529296875,30.0,32.0,30.0,30.5,800
1987-10-19,20.793882369995117,29.0,29.5,27.75,29.5,6500
1987-10-20,18.463546752929688,25.75,28.0,25.75,28.0,700
1987-10-21,18.64280891418457,26.0,26.0,24.0,25.75,1500
1987-10-22,17.925765991210938,25.0,26.0,24.0,26.0,1600
1987-10-23,17.208742141723633,24.0,24.0,24.0,24.0,100
1987-10-26,17.208742141723633,24.0,26.0,24.0,24.0,500
1987-10-27,18.553165435791016,25.875,26.0,24.0,24.0,1600
1987-10-28,17.208742141723633,24.0,24.0,24.0,24.0,1300
1987-10-29,17.208742141723633,24.0,26.0,24.0,24.0,4000
1987-10-30,18.284276962280273,25.5,26.0,25.5,25.5,1400
1987-11-02,18.64280891418457,26.0,26.0,26.0,26.0,300
1987-11-03,18.64280891418457,26.0,26.0,26.0,26.0,1100
1987-11-04,20.076860427856445,28.0,28.0,27.0,27.0,300
1987-11-05,20.435367584228516,28.5,28.5,27.0,28.0,600
1987-11-06,19.718341827392578,27.5,28.75,27.0,28.5,16600
1987-11-09,19.718341827392578,27.5,27.5,27.0,27.5,15900
1987-11-10,20.34575080871582,28.375,28.375,28.375,28.375,14000
1987-11-11,20.793882369995117,29.0,29.0,27.5,28.375,5700
1987-11-12,20.435367584228516,28.5,28.5,27.0,28.5,5300
1987-11-13,20.435367584228516,28.5,28.5,27.0,28.5,1600
1987-11-16,20.435367584228516,28.5,28.5,28.5,28.5,0
1987-11-17,19.718341827392578,27.5,27.5,27.5,27.5,200
1987-11-18,19.718341827392578,27.5,27.5,27.5,27.5,1400
1987-11-19,19.718341827392578,27.5,29.0,27.5,27.5,600
1987-11-20,20.076860427856445,28.0,29.0,27.5,27.5,1800
1987-11-23,20.076860427856445,28.0,29.0,28.0,28.0,500
1987-11-24,20.793882369995117,29.0,29.5,28.0,28.0,500
1987-11-25,20.793882369995117,29.0,29.0,29.0,29.0,0
1987-11-27,20.435367584228516,28.5,29.5,28.5,29.0,800
1987-11-30,21.331655502319336,29.75,30.0,28.5,28.5,1300
1987-12-01,21.331655502319336,29.75,29.75,29.75,29.75,0
1987-12-02,21.331655502319336,29.75,29.75,29.75,29.75,0
1987-12-03,20.435367584228516,28.5,28.5,28.5,28.5,400
1987-12-04,21.15240478515625,29.5,29.5,28.5,28.5,1800
1987-12-07,21.331655502319336,29.75,29.75,29.75,29.75,400
1987-12-08,21.331655502319336,29.75,30.0,29.75,29.75,400
1987-12-09,21.331655502319336,29.75,29.75,28.5,29.75,1000
1987-12-10,21.331655502319336,29.75,29.75,28.5,29.75,1200
1987-12-11,21.331655502319336,29.75,29.75,28.5,29.75,400
1987-12-14,20.435367584228516,28.5,28.5,28.5,28.5,500
1987-12-15,20.435367584228516,28.5,29.75,28.5,28.5,600
1987-12-16,20.435367584228516,28.5,29.75,28.5,28.5,500
1987-12-17,21.331655502319336,29.75,29.75,29.75,29.75,900
1987-12-18,21.331655502319336,29.75,29.75,28.5,29.75,4700
1987-12-21,21.331655502319336,29.75,29.75,29.75,29.75,200
1987-12-22,21.15240478515625,29.5,29.5,28.5,29.5,1800
1987-12-23,20.435367584228516,28.5,29.5,28.5,29.5,1400
1987-12-24,21.15240478515625,29.5,29.5,29.5,29.5,200
1987-12-28,21.19551658630371,29.5,29.5,29.5,29.5,200
1987-12-29,21.19551658630371,29.5,29.5,29.5,29.5,0
1987-12-30,20.47701644897461,28.5,28.5,28.5,28.5,1000
1987-12-31,20.836273193359375,29.0,29.0,28.5,28.5,7000
1988-01-04,21.19551658630371,29.5,29.5,28.5,29.0,1600
1988-01-05,20.47701644897461,28.5,29.5,28.5,29.5,5300
1988-01-06,21.55476951599121,30.0,30.0,28.5,28.5,400
1988-01-07,20.47701644897461,28.5,29.5,28.5,29.5,4700
1988-01-08,21.19551658630371,29.5,29.5,29.5,29.5,300
1988-01-11,21.19551658630371,29.5,29.5,28.5,29.5,5400
1988-01-12,21.015907287597656,29.25,29.25,29.25,29.25,300
1988-01-13,21.015907287597656,29.25,29.25,29.25,29.25,300
1988-01-14,20.47701644897461,28.5,28.5,28.5,28.5,700
1988-01-15,20.47701644897461,28.5,28.5,28.5,28.5,100
1988-01-18,21.015907287597656,29.25,29.25,29.25,29.25,300
1988-01-19,21.015907287597656,29.25,29.25,29.25,29.25,0
1988-01-20,21.015907287597656,29.25,29.25,29.25,29.25,0
1988-01-21,20.47701644897461,28.5,29.75,28.5,29.25,700
1988-01-22,20.47701644897461,28.5,29.25,28.5,28.5,1100
1988-01-25,20.47701644897461,28.5,28.5,28.5,28.5,0
1988-01-26,20.836273193359375,29.0,29.25,29.0,29.0,2400
1988-01-27,21.015907287597656,29.25,29.25,28.5,29.0,7600
1988-01-28,21.015907287597656,29.25,29.25,29.25,29.25,0
1988-01-29,21.015907287597656,29.25,29.25,29.25,29.25,0
1988-02-01,21.015907287597656,29.25,29.25,29.25,29.25,0
1988-02-02,20.47701644897461,28.5,28.5,28.5,28.5,600
1988-02-03,20.47701644897461,28.5,28.5,28.5,28.5,0
1988-02-04,21.015907287597656,29.25,29.25,28.5,28.5,200
1988-02-05,21.015907287597656,29.25,29.25,28.5,29.25,1100
1988-02-08,21.015907287597656,29.25,30.0,29.0,29.25,500
1988-02-09,21.55476951599121,30.0,30.0,29.0,29.25,1000
1988-02-10,21.55476951599121,30.0,30.0,30.0,30.0,0
1988-02-11,21.914016723632812,30.5,31.0,29.0,30.0,3300
1988-02-12,23.71023941040039,33.0,33.0,31.5,31.5,3900
1988-02-16,23.71023941040039,33.0,33.0,33.0,33.0,0
1988-02-17,22.991744995117188,32.0,32.0,31.25,32.0,2000
1988-02-18,22.991744995117188,32.0,32.0,32.0,32.0,200
1988-02-19,22.452877044677734,31.25,32.0,31.25,32.0,400
1988-02-22,22.991744995117188,32.0,32.0,32.0,32.0,200
1988-02-23,23.35098648071289,32.5,32.5,32.0,32.0,300
1988-02-24,22.991744995117188,32.0,32.0,32.0,32.0,200
1988-02-25,22.991744995117188,32.0,32.0,32.0,32.0,200
1988-02-26,22.991744995117188,32.0,32.0,31.0,32.0,3800
1988-02-29,22.27324867248535,31.0,31.0,31.0,31.0,100
1988-03-01,22.27324867248535,31.0,31.0,31.0,31.0,0
1988-03-02,22.27324867248535,31.0,31.0,31.0,31.0,0
1988-03-03,22.27324867248535,31.0,31.0,31.0,31.0,500
1988-03-04,22.27324867248535,31.0,31.0,31.0,31.0,200
1988-03-07,22.991744995117188,32.0,32.0,32.0,32.0,100
1988-03-08,22.27324867248535,31.0,31.0,31.0,31.0,100
1988-03-09,22.27324867248535,31.0,31.0,31.0,31.0,200
1988-03-10,22.27324867248535,31.0,31.0,31.0,31.0,0
1988-03-11,22.27324867248535,31.0,31.0,31.0,31.0,500
1988-03-14,22.63249397277832,31.5,31.5,31.25,31.25,700
1988-03-15,22.991744995117188,32.0,34.0,32.0,32.0,1100
1988-03-16,22.991744995117188,32.0,32.0,32.0,32.0,600
1988-03-17,23.93474006652832,33.25,33.25,33.25,33.25,2000
1988-03-18,23.034929275512695,32.0,32.0,32.0,32.0,500
1988-03-21,23.034929275512695,32.0,32.0,32.0,32.0,0
1988-03-22,23.034929275512695,32.0,32.0,32.0,32.0,500
1988-03-23,23.034929275512695,32.0,32.0,32.0,32.0,0
1988-03-24,23.034929275512695,32.0,32.75,32.0,32.0,10000
1988-03-25,23.034929275512695,32.0,33.5,32.0,32.0,1200
1988-03-28,23.034929275512695,32.0,32.0,32.0,32.0,0
1988-03-29,23.034929275512695,32.0,32.0,32.0,32.0,1400
1988-03-30,23.034929275512695,32.0,32.0,32.0,32.0,600
1988-03-31,24.474624633789062,34.0,34.0,32.0,32.0,6100
1988-04-04,23.754779815673828,33.0,33.0,33.0,33.0,500
1988-04-05,24.11469268798828,33.5,34.5,33.0,33.0,7000
1988-04-06,24.11469268798828,33.5,33.5,33.5,33.5,0
1988-04-07,25.19447135925293,35.0,35.0,34.0,34.0,6400
1988-04-08,25.554384231567383,35.5,36.5,33.5,35.0,6700
1988-04-11,25.914304733276367,36.0,36.0,36.0,36.0,600
1988-04-12,25.914304733276367,36.0,37.0,36.0,36.0,3300
1988-04-13,25.554384231567383,35.5,36.0,35.5,36.0,1000
1988-04-14,25.554384231567383,35.5,35.5,35.5,35.5,0
1988-04-15,24.834545135498047,34.5,35.0,34.5,35.0,3400
1988-04-18,24.834545135498047,34.5,34.5,34.5,34.5,500
1988-04-19,23.754779815673828,33.0,34.5,33.0,34.5,1500
1988-04-20,23.754779815673828,33.0,33.0,33.0,33.0,300
1988-04-21,23.754779815673828,33.0,33.0,33.0,33.0,300
1988-04-22,23.754779815673828,33.0,33.0,33.0,33.0,0
1988-04-25,23.754779815673828,33.0,34.5,33.0,33.0,900
1988-04-26,23.754779815673828,33.0,33.0,33.0,33.0,0
1988-04-27,23.034929275512695,32.0,32.0,32.0,32.0,1100
1988-04-28,23.034929275512695,32.0,32.0,32.0,32.0,500
1988-04-29,23.754779815673828,33.0,33.0,33.0,33.0,200
1988-05-02,23.034929275512695,32.0,33.0,32.0,33.0,4300
1988-05-03,23.034929275512695,32.0,32.0,32.0,32.0,0
1988-05-04,23.034929275512695,32.0,32.0,32.0,32.0,0
1988-05-05,23.034929275512695,32.0,33.0,32.0,32.0,400
1988-05-06,23.034929275512695,32.0,32.0,32.0,32.0,0
1988-05-09,22.675016403198242,31.5,31.5,31.5,31.5,100
1988-05-10,22.675016403198242,31.5,31.5,31.5,31.5,0
1988-05-11,22.675016403198242,31.5,31.5,31.5,31.5,200
1988-05-12,23.034929275512695,32.0,32.5,31.5,31.5,800
1988-05-13,22.675016403198242,31.5,31.875,31.5,31.875,2600
1988-05-16,22.675016403198242,31.5,31.5,31.5,31.5,100
1988-05-17,23.034929275512695,32.0,32.5,31.5,31.5,800
1988-05-18,23.034929275512695,32.0,32.0,32.0,32.0,100
1988-05-19,22.675016403198242,31.5,32.0,31.5,32.0,300
1988-05-20,23.034929275512695,32.0,32.0,32.0,32.0,100
1988-05-23,22.85498809814453,31.75,31.75,31.5,31.75,3400
1988-05-24,22.85498809814453,31.75,31.75,31.75,31.75,0
1988-05-25,22.675016403198242,31.5,31.5,31.5,31.5,200
1988-05-26,22.675016403198242,31.5,31.5,31.5,31.5,0
1988-05-27,22.675016403198242,31.5,31.5,31.5,31.5,0
1988-05-31,22.675016403198242,31.5,31.5,31.5,31.5,0
1988-06-01,22.675016403198242,31.5,31.5,31.5,31.5,0
1988-06-02,22.675016403198242,31.5,31.5,31.5,31.5,0
1988-06-03,22.675016403198242,31.5,31.5,31.5,31.5,400
1988-06-06,22.675016403198242,31.5,31.5,31.5,31.5,0
1988-06-07,23.034929275512695,32.0,32.0,32.0,32.0,1000
1988-06-08,23.034929275512695,32.0,32.0,32.0,32.0,0
1988-06-09,23.034929275512695,32.0,32.0,32.0,32.0,0
1988-06-10,23.034929275512695,32.0,32.0,32.0,32.0,0
1988-06-13,23.754779815673828,33.0,33.0,31.5,32.0,600
1988-06-14,23.79804801940918,33.0,33.5,31.5,33.0,4900
1988-06-15,23.79804801940918,33.0,33.0,32.5,33.0,2000
