Price,Adj Close,Close,High,Low,Open,Volume
1995-07-31,8.340332984924316,9.25,9.375,9.0625,9.375,60800
1995-08-01,8.171274185180664,9.0625,9.1875,9.0,9.1875,57600
1995-08-02,8.002216339111328,8.875,9.0,8.875,9.0,41000
1995-08-03,7.889505386352539,8.75,8.8125,8.75,8.8125,12600
1995-08-04,7.776800632476807,8.625,8.6875,8.5625,8.625,9000
1995-08-07,7.833150386810303,8.6875,8.75,8.5625,8.5625,12200
1995-08-08,7.720448970794678,8.5625,8.6875,8.5625,8.625,3200
1995-08-09,7.382323265075684,8.1875,8.4375,8.1875,8.4375,24000
1995-08-10,7.3259711265563965,8.125,8.25,8.125,8.25,6800
1995-08-11,7.3259711265563965,8.125,8.125,8.125,8.125,10000
1995-08-14,7.213261604309082,8.0,8.125,7.9375,8.0625,28200
1995-08-15,7.213261604309082,8.0,8.0625,8.0,8.0,9400
1995-08-16,7.382323265075684,8.1875,8.25,8.0625,8.0625,11800
1995-08-17,7.4386773109436035,8.25,8.3125,8.1875,8.1875,6200
1995-08-18,7.4386773109436035,8.25,8.375,8.25,8.375,9800
1995-08-21,7.5513787269592285,8.375,8.4375,8.25,8.25,8600
1995-08-22,7.607738494873047,8.4375,8.4375,8.3125,8.3125,12400
1995-08-23,7.720448970794678,8.5625,8.6875,8.5,8.5,28800
1995-08-24,7.889505386352539,8.75,8.75,8.625,8.625,16200
1995-08-25,7.720448970794678,8.5625,8.625,8.5625,8.625,30200
1995-08-28,7.607738494873047,8.4375,8.5625,8.4375,8.5625,9200
1995-08-29,7.382323265075684,8.1875,8.375,8.1875,8.375,9200
1995-08-30,7.382323265075684,8.1875,8.25,8.1875,8.25,1400
1995-08-31,7.3259711265563965,8.125,8.1875,8.125,8.125,13800
1995-09-01,7.269614219665527,8.0625,8.0625,8.0,8.0,9200
1995-09-05,7.213261604309082,8.0,8.0625,8.0,8.0,12200
1995-09-06,7.044200897216797,7.8125,8.0625,7.8125,7.9375,23400
1995-09-07,6.987849712371826,7.75,7.875,7.625,7.8125,48800
1995-09-08,7.156907558441162,7.9375,8.0,7.75,7.75,140200
1995-09-11,7.100555419921875,7.875,7.9375,7.8125,7.9375,104000
1995-09-12,7.213261604309082,8.0,8.0,7.9375,7.9375,11000
1995-09-13,7.044200897216797,7.8125,8.125,7.8125,8.125,14600
1995-09-14,7.044200897216797,7.8125,7.8125,7.625,7.625,14800
1995-09-15,6.987849712371826,7.75,7.75,7.6875,7.75,6200
1995-09-18,6.762434005737305,7.5,7.75,7.5,7.75,41600
1995-09-19,6.762434005737305,7.5,7.625,7.5,7.5625,5000
1995-09-20,6.537019729614258,7.25,7.5,7.1875,7.5,20800
1995-09-21,6.649725914001465,7.375,7.375,7.125,7.1875,61000
1995-09-22,6.649725914001465,7.375,7.5,7.375,7.4375,53400
1995-09-25,6.593371868133545,7.3125,7.5,7.3125,7.4375,28200
1995-09-26,6.593371868133545,7.3125,7.375,7.125,7.25,265000
1995-09-27,6.367959976196289,7.0625,7.3125,7.0625,7.3125,95200
1995-09-28,6.480666160583496,7.1875,7.1875,7.0625,7.125,68600
1995-09-29,6.480666160583496,7.1875,7.1875,7.125,7.125,12200
1995-10-02,6.424312591552734,7.125,7.1875,7.0625,7.1875,77400
1995-10-03,6.086189270019531,6.75,7.125,6.75,7.125,141400
1995-10-04,5.917129039764404,6.5625,6.625,6.5625,6.625,49000
1995-10-05,6.649725914001465,7.375,7.375,6.4375,6.4375,180400
1995-10-06,6.818787097930908,7.5625,7.5625,7.4375,7.5625,64800
1995-10-09,6.593371868133545,7.3125,7.5,7.3125,7.5,46200
1995-10-10,6.593371868133545,7.3125,7.3125,7.25,7.3125,22800
1995-10-11,6.593371868133545,7.3125,7.3125,7.3125,7.3125,3400
1995-10-12,6.649725914001465,7.375,7.4375,7.3125,7.375,20200
1995-10-13,6.762434005737305,7.5,7.5,7.4375,7.4375,6800
1995-10-16,6.706079959869385,7.4375,7.5,7.4375,7.5,7400
1995-10-17,6.593371868133545,7.3125,7.5,7.25,7.4375,264800
1995-10-18,6.086189270019531,6.75,7.25,6.75,7.25,54400
1995-10-19,6.086189270019531,6.75,6.875,6.625,6.75,108800
1995-10-20,5.860774993896484,6.5,6.75,6.5,6.75,17000
1995-10-23,5.691716194152832,6.3125,6.4375,6.25,6.3125,414800
1995-10-24,5.635361194610596,6.25,6.375,6.25,6.3125,174400
1995-10-25,5.748067855834961,6.375,6.375,6.1875,6.3125,941600
1995-10-26,5.579004287719727,6.1875,6.4375,6.1875,6.4375,50000
1995-10-27,5.409948348999023,6.0,6.1875,6.0,6.1875,64400
1995-10-30,4.620997905731201,5.125,6.0,5.0625,6.0,244400
1995-10-31,3.9447526931762695,4.375,5.125,4.3125,5.125,1446200
1995-11-01,4.057461261749268,4.5,4.5625,4.3125,4.375,787000
1995-11-02,4.226519584655762,4.6875,4.6875,4.5,4.5,427800
1995-11-03,4.620997905731201,5.125,5.125,4.6875,4.75,153400
1995-11-06,4.3955817222595215,4.875,5.3125,4.8125,5.25,100200
1995-11-07,4.3955817222595215,4.875,4.9375,4.8125,4.875,32600
1995-11-08,4.4519362449646,4.9375,5.0,4.875,4.9375,60800
1995-11-09,4.282876968383789,4.75,5.0,4.75,5.0,37200
1995-11-10,4.113814353942871,4.5625,4.8125,4.5625,4.75,71400
1995-11-13,4.005497932434082,4.4375,4.5625,4.375,4.5625,59200
1995-11-14,4.0619120597839355,4.5,4.6875,4.4375,4.5,82600
1995-11-15,4.0619120597839355,4.5,4.5625,4.4375,4.4375,21400
1995-11-16,4.11832857131958,4.5625,4.5625,4.4375,4.5,19400
1995-11-17,4.005497932434082,4.4375,4.5625,4.4375,4.5625,23400
1995-11-20,4.11832857131958,4.5625,4.625,4.4375,4.5,29200
1995-11-21,4.174741744995117,4.625,4.625,4.4375,4.625,50200
1995-11-22,4.11832857131958,4.5625,4.6875,4.5,4.625,70600
1995-11-24,4.11832857131958,4.5625,4.5625,4.5,4.5625,22400
1995-11-27,4.0619120597839355,4.5,4.625,4.5,4.625,151200
1995-11-28,4.11832857131958,4.5625,4.5625,4.375,4.4375,590800
1995-11-29,4.174741744995117,4.625,4.625,4.5625,4.625,18800
1995-11-30,4.174741744995117,4.625,4.75,4.625,4.6875,137400
1995-12-01,4.231157302856445,4.6875,4.6875,4.625,4.625,145200
1995-12-04,4.231157302856445,4.6875,4.6875,4.625,4.625,15800
1995-12-05,4.005497932434082,4.4375,4.6875,4.4375,4.6875,36200
1995-12-06,3.8926658630371094,4.3125,4.5,4.3125,4.4375,41400
1995-12-07,4.0619120597839355,4.5,4.5,4.3125,4.375,124800
1995-12-08,4.005497932434082,4.4375,4.5,4.375,4.4375,68600
1995-12-11,3.949080467224121,4.375,4.4375,4.375,4.375,36600
1995-12-12,4.005497932434082,4.4375,4.5,4.4375,4.4375,29800
1995-12-13,3.949080467224121,4.375,4.4375,4.375,4.4375,72400
1995-12-14,3.949080467224121,4.375,4.4375,4.3125,4.4375,400200
1995-12-15,3.949080467224121,4.375,4.375,4.3125,4.3125,39400
1995-12-18,4.0619120597839355,4.5,4.625,4.4375,4.5,202400
1995-12-19,4.343989849090576,4.8125,4.8125,4.4375,4.5,232400
1995-12-20,4.2875752449035645,4.75,4.875,4.6875,4.8125,182000
1995-12-21,4.231157302856445,4.6875,4.75,4.625,4.75,377400
1995-12-22,4.231157302856445,4.6875,4.75,4.625,4.6875,253800
1995-12-26,4.231157302856445,4.6875,4.75,4.625,4.75,386800
1995-12-27,4.626067638397217,5.125,5.125,4.6875,4.75,476600
1995-12-28,4.738898277282715,5.25,5.375,5.0625,5.125,366800
1995-12-29,4.795310974121094,5.3125,5.375,5.25,5.3125,171600
1996-01-02,4.682482719421387,5.1875,5.375,5.125,5.3125,88600
1996-01-03,4.513236045837402,5.0,5.1875,4.875,5.1875,101400
1996-01-04,4.513236045837402,5.0,5.0625,4.9375,4.9375,122600
1996-01-05,4.513236045837402,5.0,5.0,4.875,5.0,67800
1996-01-08,4.456818580627441,4.9375,5.0,4.9375,5.0,82600
1996-01-09,4.343989849090576,4.8125,5.0,4.8125,5.0,177400
1996-01-10,4.231157302856445,4.6875,4.875,4.6875,4.875,110400
1996-01-11,4.2875752449035645,4.75,4.75,4.625,4.75,58000
1996-01-12,4.231157302856445,4.6875,4.75,4.625,4.75,73200
1996-01-15,4.2875752449035645,4.75,4.75,4.6875,4.75,74000
1996-01-16,4.174741744995117,4.625,4.75,4.625,4.6875,56800
1996-01-17,4.174741744995117,4.625,4.6875,4.625,4.6875,64800
1996-01-18,4.11832857131958,4.5625,4.5625,4.4375,4.5625,122800
1996-01-19,4.11832857131958,4.5625,4.625,4.4375,4.5,64400
1996-01-22,4.174741744995117,4.625,4.6875,4.5625,4.625,38000
1996-01-23,4.231157302856445,4.6875,4.6875,4.625,4.625,51600
1996-01-24,4.174741744995117,4.625,4.625,4.5625,4.625,58800
1996-01-25,4.11832857131958,4.5625,4.625,4.5,4.625,73600
1996-01-26,4.11832857131958,4.5625,4.625,4.5,4.5625,31600
1996-01-29,4.174741744995117,4.625,4.625,4.5625,4.625,118600
1996-01-30,4.2875752449035645,4.75,4.75,4.625,4.625,125000
1996-01-31,4.174741744995117,4.625,4.75,4.625,4.75,62000
1996-02-01,4.174741744995117,4.625,4.625,4.5625,4.625,53600
1996-02-02,4.174741744995117,4.625,4.625,4.5,4.5625,105600
1996-02-05,4.11832857131958,4.5625,4.625,4.5,4.625,427800
1996-02-06,4.174741744995117,4.625,4.625,4.5,4.5625,124200
1996-02-07,4.400404453277588,4.875,4.9375,4.6875,4.6875,349600
1996-02-08,4.456818580627441,4.9375,5.0,4.875,4.9375,295000
1996-02-09,4.400404453277588,4.875,5.0,4.8125,4.9375,115200
1996-02-12,4.569651126861572,5.0625,5.125,4.875,4.875,73600
1996-02-13,4.738898277282715,5.25,5.25,5.0,5.0,131800
1996-02-14,4.795310974121094,5.3125,5.375,5.25,5.3125,64200
1996-02-15,4.738898277282715,5.25,5.375,5.25,5.375,91200
1996-02-16,5.020974636077881,5.5625,5.625,5.25,5.3125,146400
1996-02-20,5.07738733291626,5.625,5.75,5.5,5.6875,202600
1996-02-21,5.07738733291626,5.625,5.8125,5.5625,5.75,79600
1996-02-22,5.303050518035889,5.875,6.0625,5.75,5.75,390600
1996-02-23,5.3594651222229,5.9375,5.9375,5.8125,5.9375,99000
1996-02-26,5.190219879150391,5.75,5.9375,5.75,5.9375,181800
1996-02-27,5.190219879150391,5.75,5.875,5.6875,5.8125,44000
1996-02-28,5.1338043212890625,5.6875,5.75,5.625,5.75,44200
1996-02-29,5.190219879150391,5.75,5.75,5.625,5.6875,30800
1996-03-01,5.190219879150391,5.75,5.875,5.75,5.75,42800
1996-03-04,5.246637344360352,5.8125,5.9375,5.75,5.75,170200
1996-03-05,5.25115442276001,5.8125,5.8125,5.75,5.8125,82000
1996-03-06,5.025296688079834,5.5625,5.8125,5.5,5.8125,75000
1996-03-07,4.968832492828369,5.5,5.625,5.5,5.625,55600
1996-03-08,4.6865129470825195,5.1875,5.4375,5.125,5.375,122800
1996-03-11,4.799438953399658,5.3125,5.3125,5.0625,5.125,121200
1996-03-12,4.799438953399658,5.3125,5.4375,5.1875,5.25,201600
1996-03-13,4.912369251251221,5.4375,5.625,5.375,5.375,362000
1996-03-14,4.85590934753418,5.375,5.5,5.375,5.5,83400
1996-03-15,4.742978572845459,5.25,5.375,5.25,5.375,72400
1996-03-18,4.968832492828369,5.5,5.5,5.25,5.25,151800
1996-03-19,4.799438953399658,5.3125,5.5,5.3125,5.5,131600
1996-03-20,4.799438953399658,5.3125,5.375,5.3125,5.3125,86200
1996-03-21,4.799438953399658,5.3125,5.4375,5.3125,5.375,19800
1996-03-22,4.912369251251221,5.4375,5.4375,5.3125,5.3125,38200
1996-03-25,4.85590934753418,5.375,5.4375,5.3125,5.4375,38200
1996-03-26,4.912369251251221,5.4375,5.4375,5.3125,5.3125,78000
1996-03-27,4.968832492828369,5.5,5.5,5.4375,5.5,86200
1996-03-28,4.912369251251221,5.4375,5.5,5.4375,5.4375,99400
1996-03-29,4.85590934753418,5.375,5.375,5.375,5.375,66000
1996-04-01,4.85590934753418,5.375,5.4375,5.375,5.4375,196800
1996-04-02,4.912369251251221,5.4375,5.5,5.375,5.4375,132600
1996-04-03,4.912369251251221,5.4375,5.5,5.375,5.4375,103000
1996-04-04,4.85590934753418,5.375,5.4375,5.375,5.4375,34800
1996-04-08,4.85590934753418,5.375,5.375,5.3125,5.3125,45000
1996-04-09,4.912369251251221,5.4375,5.4375,5.375,5.4375,22000
1996-04-10,4.85590934753418,5.375,5.4375,5.375,5.375,31000
1996-04-11,5.025296688079834,5.5625,5.5625,5.375,5.4375,46600
1996-04-12,5.25115442276001,5.8125,5.9375,5.5,5.5,93000
1996-04-15,5.194687366485596,5.75,5.875,5.75,5.875,17600
1996-04-16,5.307615280151367,5.875,5.9375,5.8125,5.8125,48000
1996-04-17,5.194687366485596,5.75,5.875,5.75,5.875,85400
1996-04-18,5.307615280151367,5.875,5.9375,5.6875,5.6875,31200
1996-04-19,5.589933395385742,6.1875,6.375,5.875,5.9375,127400
1996-04-22,5.815794944763184,6.4375,6.8125,6.25,6.3125,201400
1996-04-23,5.872257232666016,6.5,6.6875,6.4375,6.625,142800
1996-04-24,5.702863693237305,6.3125,6.5,6.25,6.5,106600
1996-04-25,5.872257232666016,6.5,6.5625,6.1875,6.1875,341600
1996-04-26,6.154579162597656,6.8125,6.875,6.625,6.75,96600
1996-04-29,6.098112106323242,6.75,6.8125,6.75,6.75,102800
1996-04-30,6.380434036254883,7.0625,7.0625,6.4375,6.6875,105800
1996-05-01,6.21104097366333,6.875,7.0,6.875,7.0,77200
1996-05-02,5.815794944763184,6.4375,6.8125,6.4375,6.8125,127800
1996-05-03,5.928720951080322,6.5625,6.5625,6.4375,6.5,47400
1996-05-06,5.928720951080322,6.5625,6.5625,6.5,6.5,15000
1996-05-07,5.985184669494629,6.625,6.6875,6.5,6.625,26000
1996-05-08,5.928720951080322,6.5625,6.5625,6.5,6.5625,63400
1996-05-09,5.815794944763184,6.4375,6.5625,6.4375,6.5,32800
1996-05-10,5.815794944763184,6.4375,6.5,6.4375,6.4375,12800
1996-05-13,5.820314407348633,6.4375,6.5,6.125,6.3125,108000
1996-05-14,5.7638068199157715,6.375,6.5,6.1875,6.5,54800
1996-05-15,5.7638068199157715,6.375,6.4375,6.375,6.375,6600
1996-05-16,5.707298278808594,6.3125,6.4375,6.3125,6.375,14000
1996-05-17,5.7638068199157715,6.375,6.4375,6.25,6.25,21400
1996-05-20,5.594280242919922,6.1875,6.25,6.125,6.25,195800
1996-05-21,5.650787830352783,6.25,6.3125,6.125,6.125,103200
1996-05-22,5.933330535888672,6.5625,6.75,6.3125,6.3125,123600
1996-05-23,5.876819610595703,6.5,6.625,6.5,6.5,23200
1996-05-24,5.933330535888672,6.5625,6.625,6.5,6.5,181800
1996-05-28,5.820314407348633,6.4375,6.5625,6.375,6.5625,218600
1996-05-29,5.650787830352783,6.25,6.4375,6.25,6.4375,8600
1996-05-30,5.650787830352783,6.25,6.3125,6.25,6.25,502000
1996-05-31,5.650787830352783,6.25,6.375,6.25,6.25,125800
1996-06-03,5.650787830352783,6.25,6.25,6.125,6.1875,13000
1996-06-04,5.594280242919922,6.1875,6.1875,6.125,6.1875,26400
1996-06-05,5.5377726554870605,6.125,6.125,6.0625,6.125,24200
1996-06-06,5.368250370025635,5.9375,6.0625,5.9375,6.0625,27200
1996-06-07,5.424757957458496,6.0,6.0,5.875,5.875,78400
1996-06-10,5.5377726554870605,6.125,6.1875,6.0625,6.0625,22000
1996-06-11,5.5377726554870605,6.125,6.1875,6.125,6.1875,12600
1996-06-12,5.594280242919922,6.1875,6.1875,6.125,6.1875,7400
1996-06-13,5.311742782592773,5.875,6.1875,5.875,6.1875,47400
1996-06-14,5.368250370025635,5.9375,5.9375,5.8125,5.875,24800
1996-06-17,5.311742782592773,5.875,5.9375,5.875,5.875,17400
1996-06-18,5.311742782592773,5.875,5.9375,5.875,5.875,16200
1996-06-19,5.311742782592773,5.875,5.875,5.75,5.8125,39600
1996-06-20,5.5377726554870605,6.125,6.125,5.6875,5.875,82200
1996-06-21,5.594280242919922,6.1875,6.1875,6.0625,6.0625,34800
1996-06-24,5.989837646484375,6.625,6.75,6.5625,6.6875,120000
1996-06-25,5.933330535888672,6.5625,6.625,6.5,6.5625,32800
1996-06-26,5.876819610595703,6.5,6.5,6.4375,6.5,21800
1996-06-27,5.820314407348633,6.4375,6.5,6.4375,6.5,79600
1996-06-28,5.933330535888672,6.5625,6.5625,6.4375,6.4375,204600
1996-07-01,5.933330535888672,6.5625,6.625,6.4375,6.5625,30200
1996-07-02,5.876819610595703,6.5,6.5,6.4375,6.5,48400
1996-07-03,5.876819610595703,6.5,6.5,6.375,6.5,21200
1996-07-05,5.820314407348633,6.4375,6.5,6.4375,6.4375,7000
1996-07-08,5.820314407348633,6.4375,6.4375,6.375,6.375,8200
1996-07-09,5.820314407348633,6.4375,6.4375,6.375,6.375,75400
1996-07-10,5.7638068199157715,6.375,6.4375,6.3125,6.375,36400
1996-07-11,5.7638068199157715,6.375,6.375,6.1875,6.375,61800
1996-07-12,5.707298278808594,6.3125,6.375,6.3125,6.375,26400
1996-07-15,5.198723316192627,5.75,6.375,5.6875,6.375,81400
1996-07-16,4.972692012786865,5.5,5.5625,5.375,5.5,114800
1996-07-17,4.916186809539795,5.4375,5.5625,5.4375,5.5625,15400
1996-07-18,4.916186809539795,5.4375,5.5,5.4375,5.4375,14800
1996-07-19,4.972692012786865,5.5,5.5,5.5,5.5,10200
1996-07-22,4.916186809539795,5.4375,5.5,5.375,5.5,16400
1996-07-23,4.803172588348389,5.3125,5.375,5.3125,5.375,11000
1996-07-24,4.633647441864014,5.125,5.1875,5.0,5.1875,71600
1996-07-25,4.7466654777526855,5.25,5.25,5.1875,5.1875,8800
1996-07-26,4.803172588348389,5.3125,5.3125,5.1875,5.25,38200
1996-07-29,4.7466654777526855,5.25,5.3125,5.25,5.25,28400
1996-07-30,4.859682559967041,5.375,5.375,5.25,5.25,24400
1996-07-31,5.029202938079834,5.5625,5.5625,5.375,5.375,101400
1996-08-01,4.972692012786865,5.5,5.5,5.4375,5.5,22600
1996-08-02,5.029202938079834,5.5625,5.5625,5.4375,5.5,26800
1996-08-05,5.142216682434082,5.6875,5.75,5.5625,5.5625,16200
1996-08-06,5.085710525512695,5.625,5.6875,5.625,5.6875,19200
1996-08-07,5.198723316192627,5.75,5.75,5.625,5.625,5000
1996-08-08,5.142216682434082,5.6875,5.75,5.6875,5.6875,11200
1996-08-09,5.2552337646484375,5.8125,5.8125,5.75,5.75,12200
1996-08-12,5.311742782592773,5.875,5.875,5.75,5.75,13000
1996-08-13,5.259709358215332,5.8125,5.8125,5.75,5.8125,8800
1996-08-14,5.259709358215332,5.8125,5.875,5.75,5.875,3200
1996-08-15,5.316268444061279,5.875,5.875,5.75,5.75,21200
1996-08-16,5.316268444061279,5.875,6.0,5.875,5.9375,11800
1996-08-19,5.316268444061279,5.875,6.0,5.875,5.875,13000
1996-08-20,5.259709358215332,5.8125,5.8125,5.75,5.8125,11400
1996-08-21,5.259709358215332,5.8125,5.875,5.75,5.75,22400
1996-08-22,5.3728227615356445,5.9375,5.9375,5.75,5.75,8600
1996-08-23,5.259709358215332,5.8125,5.875,5.8125,5.875,6000
1996-08-26,5.259709358215332,5.8125,5.8125,5.8125,5.8125,5800
1996-08-27,5.316268444061279,5.875,5.875,5.8125,5.875,8400
1996-08-28,5.429377555847168,6.0,6.0,5.8125,5.8125,10600
1996-08-29,5.429377555847168,6.0,6.0625,6.0,6.0,4200
1996-08-30,5.599045276641846,6.1875,6.1875,6.0,6.0625,28200
1996-09-03,5.485935211181641,6.0625,6.125,6.0,6.0,17000
1996-09-04,5.542490005493164,6.125,6.125,5.9375,6.0,11000
1996-09-05,5.3728227615356445,5.9375,6.0625,5.875,6.0625,28800
1996-09-06,5.3728227615356445,5.9375,5.9375,5.8125,5.875,15000
1996-09-09,5.316268444061279,5.875,5.875,5.8125,5.8125,10000
1996-09-10,5.429377555847168,6.0,6.0,5.8125,5.8125,28000
1996-09-11,5.429377555847168,6.0,6.0,5.875,5.9375,19600
1996-09-12,5.542490005493164,6.125,6.3125,6.0,6.0,39000
1996-09-13,5.542490005493164,6.125,6.25,6.125,6.125,29200
1996-09-16,5.542490005493164,6.125,6.1875,6.0625,6.0625,23600
1996-09-17,5.542490005493164,6.125,6.1875,6.125,6.1875,32000
1996-09-18,5.485935211181641,6.0625,6.1875,6.0,6.1875,46400
1996-09-19,5.485935211181641,6.0625,6.0625,5.9375,6.0,21000
1996-09-20,5.3728227615356445,5.9375,6.0,5.875,5.9375,20200
1996-09-23,5.20315408706665,5.75,5.9375,5.75,5.875,35200
1996-09-24,5.20315408706665,5.75,5.8125,5.625,5.75,28000
1996-09-25,5.033486366271973,5.5625,5.8125,5.5625,5.8125,32600
1996-09-26,5.316268444061279,5.875,5.875,5.6875,5.6875,27000
1996-09-27,5.259709358215332,5.8125,5.8125,5.75,5.8125,23000
1996-09-30,5.090044021606445,5.625,5.75,5.5,5.75,556400
1996-10-01,5.20315408706665,5.75,5.75,5.625,5.6875,393200
1996-10-02,5.259709358215332,5.8125,5.8125,5.6875,5.75,17600
1996-10-03,5.146598815917969,5.6875,5.75,5.6875,5.75,141400
1996-10-04,5.090044021606445,5.625,5.75,5.5625,5.75,37400
1996-10-07,5.146598815917969,5.6875,5.6875,5.375,5.5,41800
1996-10-08,5.090044021606445,5.625,5.6875,5.5,5.625,29000
1996-10-09,5.20315408706665,5.75,5.75,5.5625,5.5625,34600
1996-10-10,5.20315408706665,5.75,5.8125,5.625,5.625,22600
1996-10-11,5.146598815917969,5.6875,5.8125,5.6875,5.75,7600
1996-10-14,5.033486366271973,5.5625,5.75,5.5625,5.6875,11000
1996-10-15,4.976930141448975,5.5,5.5625,5.3125,5.5625,32400
1996-10-16,5.033486366271973,5.5625,5.5625,5.4375,5.5625,11600
1996-10-17,4.976930141448975,5.5,5.5625,5.5,5.5,8800
1996-10-18,4.976930141448975,5.5,5.5625,5.4375,5.5,16800
1996-10-21,4.920375823974609,5.4375,5.4375,5.3125,5.375,38400
1996-10-22,4.807260513305664,5.3125,5.5,5.1875,5.5,87600
1996-10-23,4.920375823974609,5.4375,5.4375,5.375,5.375,12800
1996-10-24,4.920375823974609,5.4375,5.4375,5.375,5.4375,8800
1996-10-25,4.920375823974609,5.4375,5.4375,5.375,5.4375,196400
1996-10-28,4.920375823974609,5.4375,5.5,5.3125,5.4375,385000
1996-10-29,4.863819599151611,5.375,5.375,5.3125,5.375,235600
1996-10-30,4.863819599151611,5.375,5.4375,5.375,5.375,11600
1996-10-31,4.920375823974609,5.4375,5.5,5.375,5.375,19200
1996-11-01,5.033486366271973,5.5625,5.5625,5.5,5.5625,18400
1996-11-04,4.976930141448975,5.5,5.625,5.5,5.5,36000
1996-11-05,5.033486366271973,5.5625,5.5625,5.5625,5.5625,75800
1996-11-06,4.976930141448975,5.5,5.5625,5.5,5.5,29400
1996-11-07,5.033486366271973,5.5625,5.5625,5.5,5.5,125800
1996-11-08,5.033486366271973,5.5625,5.625,5.5,5.5,214000
1996-11-11,4.976930141448975,5.5,5.6875,5.5,5.6875,1083400
1996-11-12,5.033486366271973,5.5625,5.5625,5.5,5.5625,20600
1996-11-13,4.98140811920166,5.5,5.5625,5.5,5.5,31000
1996-11-14,4.98140811920166,5.5,5.5625,5.5,5.5,13000
1996-11-15,5.151228904724121,5.6875,5.6875,5.5,5.5625,27800
1996-11-18,5.151228904724121,5.6875,5.6875,5.5625,5.625,26200
1996-11-19,5.038014888763428,5.5625,5.625,5.5625,5.625,19400
1996-11-20,5.038014888763428,5.5625,5.5625,5.5,5.5625,11200
1996-11-21,4.98140811920166,5.5,5.625,5.5,5.5625,63600
1996-11-22,5.094624042510986,5.625,5.625,5.5,5.5,26200
1996-11-25,5.151228904724121,5.6875,5.6875,5.5625,5.625,38800
1996-11-26,4.98140811920166,5.5,5.6875,5.5,5.6875,180800
1996-11-27,4.98140811920166,5.5,5.5625,5.4375,5.5,100000
1996-11-29,5.038014888763428,5.5625,5.5625,5.5,5.5,14200
1996-12-02,5.094624042510986,5.625,5.625,5.5,5.5,40800
1996-12-03,5.094624042510986,5.625,5.6875,5.5625,5.5625,18400
1996-12-04,5.151228904724121,5.6875,5.6875,5.625,5.625,42400
1996-12-05,5.207836151123047,5.75,5.8125,5.625,5.625,54000
1996-12-06,5.094624042510986,5.625,5.6875,5.625,5.625,83000
1996-12-09,5.207836151123047,5.75,5.75,5.6875,5.6875,13600
1996-12-10,5.151228904724121,5.6875,5.75,5.6875,5.75,19400
1996-12-11,5.151228904724121,5.6875,5.75,5.6875,5.6875,16200
1996-12-12,5.094624042510986,5.625,5.6875,5.625,5.6875,4800
1996-12-13,5.094624042510986,5.625,5.6875,5.625,5.625,54600
1996-12-16,5.151228904724121,5.6875,5.75,5.625,5.625,14800
1996-12-17,5.207836151123047,5.75,5.75,5.6875,5.6875,8800
1996-12-18,5.321051120758057,5.875,5.875,5.75,5.75,22400
1996-12-19,5.604083061218262,6.1875,6.3125,5.8125,5.8125,52800
1996-12-20,5.604083061218262,6.1875,6.25,6.125,6.25,52600
1996-12-23,5.830511569976807,6.4375,6.5625,6.1875,6.25,62000
