Date,Adj Close
2020-01-02,24.864511489868164
2020-01-03,24.6750545501709
2020-01-06,23.76383399963379
2020-01-07,24.052536010742188
2020-01-08,24.007421493530273
2020-01-09,23.91720199584961
2020-01-10,23.718727111816406
2020-01-13,24.03448486328125
2020-01-14,24.2780818939209
2020-01-15,24.52167320251465
2020-01-16,24.981796264648438
2020-01-17,24.92766571044922
2020-01-21,24.702116012573242
2020-01-22,24.512649536132812
2020-01-23,25.423870086669922
2020-01-24,25.279521942138672
2020-01-27,24.59385108947754
2020-01-28,25.505064010620117
2020-01-29,25.51409149169922
2020-01-30,24.61189842224121
2020-01-31,23.357845306396484
2020-02-03,23.4029541015625
2020-02-04,24.151775360107422
2020-02-05,24.792339324951172
2020-02-06,24.26003646850586
2020-02-07,23.520238876342773
2020-02-10,23.195446014404297
2020-02-11,23.484153747558594
2020-02-12,23.998403549194336
2020-02-13,23.808942794799805
2020-02-14,23.64654541015625
2020-02-18,22.672176361083984
2020-02-19,22.987943649291992
2020-02-20,23.087186813354492
2020-02-21,22.455650329589844
2020-02-24,21.589540481567383
2020-02-25,20.61517333984375
2020-02-26,20.714412689208984
2020-02-27,19.893413543701172
2020-02-28,20.597122192382812
2020-03-02,21.373018264770508
2020-03-03,20.597122192382812
2020-03-04,21.47225570678711
2020-03-05,22.112815856933594
2020-03-06,21.688783645629883
2020-03-09,19.40622901916504
2020-03-10,20.22722816467285
2020-03-11,18.630338668823242
2020-03-12,16.654525756835938
2020-03-13,20.660276412963867
2020-03-16,17.80031967163086
2020-03-17,19.216766357421875
2020-03-18,18.296527862548828
2020-03-19,18.314571380615234
2020-03-20,16.88909912109375
2020-03-23,16.428983688354492
2020-03-24,18.05293083190918
2020-03-25,18.792736053466797
2020-03-26,20.326278686523438
2020-03-27,18.946996688842773
2020-03-30,19.191997528076172
2020-03-31,18.93792152404785
2020-04-01,18.429763793945312
2020-04-02,18.95606803894043
2020-04-03,18.456989288330078
2020-04-06,20.07219886779785
